0,Aasen,Germany,1,47.983,8.55,717
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
04/01/2021,00:00:00,0.0,-0.0,0.0,2.933333,1013,0.238
04/01/2021,01:00:00,0.0,-0.0,0.0,1.85,1013,0.238
04/01/2021,02:00:00,0.0,-0.0,0.0,0.95,1013,0.238
04/01/2021,03:00:00,0.0,-0.0,0.0,0.2583333,1013,0.238
04/01/2021,04:00:00,0.0,-0.0,0.0,-0.275,1013,0.238
04/01/2021,05:00:00,0.0,-0.0,0.0,-0.7916667,1013,0.238
04/01/2021,06:00:00,21.944444444444443,85.3174603174603,10.0,-0.8833333,1013,0.238
04/01/2021,07:00:00,171.94444444444446,442.59259259259267,39.16666666666666,0.325,1013,0.238
04/01/2021,08:00:00,331.6666666666667,616.6666666666666,54.166666666666664,8.650001,1013,0.238
04/01/2021,09:00:00,458.0555555555555,680.0766283524903,63.611111111111114,15.15833,1013,0.238
04/01/2021,10:00:00,504.7222222222223,650.9121061359868,68.61111111111111,17.36667,1013,0.238
04/01/2021,11:00:00,601.6666666666666,750.0,69.16666666666667,19.74167,1013,0.238
04/01/2021,12:00:00,581.9444444444445,724.5696400625978,67.5,22.2,1013,0.238
04/01/2021,13:00:00,505.27777777777777,657.5456053067993,64.72222222222223,22.75833,1013,0.238
04/01/2021,14:00:00,393.8888888888889,579.0229885057472,58.05555555555556,23.19167,1013,0.238
04/01/2021,15:00:00,250.83333333333331,439.0096618357487,48.888888888888886,23.29167,1013,0.238
04/01/2021,16:00:00,87.50000000000001,181.00358422939073,31.38888888888889,23.08333,1013,0.238
04/01/2021,17:00:00,1.9444444444444444,0.0,1.9444444444444444,24.05833,1013,0.238
04/01/2021,18:00:00,0.0,-0.0,0.0,22.39167,1013,0.238
04/01/2021,19:00:00,0.0,-0.0,0.0,18.21667,1013,0.238
04/01/2021,20:00:00,0.0,-0.0,0.0,13.525,1013,0.238
04/01/2021,21:00:00,0.0,-0.0,0.0,9.05,1013,0.238
04/01/2021,22:00:00,0.0,-0.0,0.0,7.05,1013,0.238
04/01/2021,23:00:00,0.0,-0.0,0.0,5.75,1013,0.238
04/02/2021,00:00:00,0.0,-0.0,0.0,4.333333,1013,0.238
04/02/2021,01:00:00,0.0,-0.0,0.0,3.175,1013,0.238
04/02/2021,02:00:00,0.0,-0.0,0.0,3.275,1013,0.238
04/02/2021,03:00:00,0.0,-0.0,0.0,2.3,1013,0.238
04/02/2021,04:00:00,0.0,-0.0,0.0,1.233333,1013,0.238
04/02/2021,05:00:00,0.0,-0.0,0.0,0.5333334,1013,0.238
04/02/2021,06:00:00,24.722222222222218,91.26984126984122,11.944444444444445,-0.2166667,1013,0.238
04/02/2021,07:00:00,177.22222222222223,434.5878136200717,42.5,0.15,1013,0.238
04/02/2021,08:00:00,339.1666666666667,612.9227053140097,57.22222222222222,7.55,1013,0.238
04/02/2021,09:00:00,470.83333333333326,699.2337164750957,65.27777777777777,13.75833,1013,0.238
04/02/2021,10:00:00,541.9444444444445,701.9071310116086,71.66666666666666,15.84167,1013,0.238
04/02/2021,11:00:00,616.6666666666666,752.3148148148148,75.0,17.58333,1013,0.238
04/02/2021,12:00:00,585.2777777777778,705.6327160493828,77.22222222222224,16.725,1013,0.238
04/02/2021,13:00:00,509.72222222222223,648.8391376451077,74.99999999999999,14.68333,1013,0.238
04/02/2021,14:00:00,399.4444444444444,563.0885122410546,67.22222222222223,15.53333,1013,0.238
04/02/2021,15:00:00,255.55555555555554,432.367149758454,56.66666666666667,14.85,1013,0.238
04/02/2021,16:00:00,85.55555555555557,161.29032258064524,35.55555555555555,16.58333,1013,0.238
04/02/2021,17:00:00,1.6666666666666667,0.0,1.6666666666666667,16.64167,1013,0.238
04/02/2021,18:00:00,0.0,-0.0,0.0,15.55,1013,0.238
04/02/2021,19:00:00,0.0,-0.0,0.0,12.10833,1013,0.238
04/02/2021,20:00:00,0.0,-0.0,0.0,7.766666,1013,0.238
04/02/2021,21:00:00,0.0,-0.0,0.0,5.6,1013,0.238
04/02/2021,22:00:00,0.0,-0.0,0.0,3.508333,1013,0.238
04/02/2021,23:00:00,0.0,-0.0,0.0,-0.225,1013,0.238
04/03/2021,00:00:00,0.0,-0.0,0.0,-1.308333,1013,0.238
04/03/2021,01:00:00,0.0,-0.0,0.0,-0.8833333,1013,0.238
04/03/2021,02:00:00,0.0,-0.0,0.0,1.858333,1013,0.238
04/03/2021,03:00:00,0.0,-0.0,0.0,1.766667,1013,0.238
04/03/2021,04:00:00,0.0,-0.0,0.0,1.508333,1013,0.238
04/03/2021,05:00:00,0.0,-0.0,0.0,1.425,1013,0.238
04/03/2021,06:00:00,5.0,0.0,5.0,1.233333,1013,0.238
04/03/2021,07:00:00,44.722222222222214,0.0,44.722222222222214,0.8416666,1013,0.238
04/03/2021,08:00:00,115.83333333333333,0.0,115.83333333333333,2.083333,1013,0.238
04/03/2021,09:00:00,197.22222222222223,0.47080979284368046,196.94444444444446,3.375,1013,0.238
04/03/2021,10:00:00,272.22222222222223,3.2679738562090757,270.00000000000006,5.608333,1013,0.238
04/03/2021,11:00:00,318.05555555555554,8.101851851851826,312.22222222222223,6.208333,1013,0.238
04/03/2021,12:00:00,304.72222222222223,6.5586419753087295,299.99999999999994,6.983334,1013,0.238
04/03/2021,13:00:00,250.27777777777777,1.6339869281045378,249.16666666666669,6.683333,1013,0.238
04/03/2021,14:00:00,180.55555555555554,0.0,180.55555555555554,6.958333,1013,0.238
04/03/2021,15:00:00,102.22222222222224,0.0,102.22222222222224,8.108334,1013,0.238
04/03/2021,16:00:00,31.111111111111114,0.0,31.111111111111114,7.658333,1013,0.238
04/03/2021,17:00:00,0.2777777777777778,0.0,0.2777777777777778,7.066667,1013,0.238
04/03/2021,18:00:00,0.0,-0.0,0.0,7.233334,1013,0.238
04/03/2021,19:00:00,0.0,-0.0,0.0,5.941667,1013,0.238
04/03/2021,20:00:00,0.0,-0.0,0.0,4.583333,1013,0.238
04/03/2021,21:00:00,0.0,-0.0,0.0,1.0,1013,0.238
04/03/2021,22:00:00,0.0,-0.0,0.0,-1.666667,1013,0.238
04/03/2021,23:00:00,0.0,-0.0,0.0,-3.1,1013,0.238
04/04/2021,00:00:00,0.0,-0.0,0.0,-4.691667,1013,0.238
04/04/2021,01:00:00,0.0,-0.0,0.0,-5.65,1013,0.238
04/04/2021,02:00:00,0.0,-0.0,0.0,-6.308333,1013,0.238
04/04/2021,03:00:00,0.0,-0.0,0.0,-6.841667,1013,0.238
04/04/2021,04:00:00,0.0,-0.0,0.0,-7.3,1013,0.238
04/04/2021,05:00:00,0.0,-0.0,0.0,-6.933333,1013,0.238
04/04/2021,06:00:00,1.9444444444444444,0.0,1.9444444444444444,-7.325,1013,0.238
04/04/2021,07:00:00,70.27777777777777,20.833333333333304,63.611111111111114,-4.683333,1013,0.238
04/04/2021,08:00:00,270.83333333333337,265.36643026004737,146.11111111111111,4.366667,1013,0.238
04/04/2021,09:00:00,395.00000000000006,362.994350282486,180.83333333333334,10.46667,1013,0.238
04/04/2021,10:00:00,385.0,151.55228758169932,281.94444444444446,8.225,1013,0.238
04/04/2021,11:00:00,468.33333333333337,250.38051750380524,285.55555555555554,10.31667,1013,0.238
04/04/2021,12:00:00,364.99999999999994,77.62557077625574,308.33333333333326,10.475,1013,0.238
04/04/2021,13:00:00,290.27777777777777,68.62745098039214,243.61111111111111,11.13333,1013,0.238
04/04/2021,14:00:00,98.88888888888889,0.4629629629629525,98.61111111111111,12.325,1013,0.238
04/04/2021,15:00:00,76.11111111111111,0.0,76.11111111111111,13.89167,1013,0.238
04/04/2021,16:00:00,12.222222222222221,0.0,12.222222222222221,14.66667,1013,0.238
04/04/2021,17:00:00,0.0,0.0,0.0,15.15,1013,0.238
04/04/2021,18:00:00,0.0,-0.0,0.0,15.575,1013,0.238
04/04/2021,19:00:00,0.0,-0.0,0.0,11.63333,1013,0.238
04/04/2021,20:00:00,0.0,-0.0,0.0,3.625,1013,0.238
04/04/2021,21:00:00,0.0,-0.0,0.0,0.45,1013,0.238
04/04/2021,22:00:00,0.0,-0.0,0.0,-1.5,1013,0.238
04/04/2021,23:00:00,0.0,-0.0,0.0,-2.041667,1013,0.238
04/05/2021,00:00:00,0.0,-0.0,0.0,-3.016667,1013,0.238
04/05/2021,01:00:00,0.0,-0.0,0.0,-3.825,1013,0.238
04/05/2021,02:00:00,0.0,-0.0,0.0,-4.883333,1013,0.238
04/05/2021,03:00:00,0.0,-0.0,0.0,-5.758333,1013,0.238
04/05/2021,04:00:00,0.0,-0.0,0.0,-5.991667,1013,0.238
04/05/2021,05:00:00,0.0,-0.0,0.0,-6.8,1013,0.238
04/05/2021,06:00:00,0.5555555555555556,0.0,0.5555555555555556,-6.475,1013,0.238
04/05/2021,07:00:00,18.333333333333332,0.0,18.333333333333332,-3.208333,1013,0.238
04/05/2021,08:00:00,70.55555555555556,0.0,70.55555555555556,3.366667,1013,0.238
04/05/2021,09:00:00,150.55555555555554,0.0,150.55555555555554,5.858334,1013,0.238
04/05/2021,10:00:00,133.6111111111111,0.0,133.6111111111111,8.425,1013,0.238
