0,Aasen,Germany,1,47.983,8.55,717
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
01/28/2021,15:00:00,26.11111111111111,1.6339869281046007,25.83333333333333,8.325,1013,0.205
01/28/2021,16:00:00,0.0,0.0,0.0,6.183333,1013,0.205
01/28/2021,17:00:00,0.0,-0.0,0.0,5.916667,1013,0.205
01/28/2021,18:00:00,0.0,-0.0,0.0,5.5,1013,0.205
01/28/2021,19:00:00,0.0,-0.0,0.0,5.675,1013,0.205
01/28/2021,20:00:00,0.0,-0.0,0.0,5.625,1013,0.205
01/28/2021,21:00:00,0.0,-0.0,0.0,6.575,1013,0.205
01/28/2021,22:00:00,0.0,-0.0,0.0,5.9,1013,0.205
01/28/2021,23:00:00,0.0,-0.0,0.0,5.808333,1013,0.205
01/29/2021,00:00:00,0.0,-0.0,0.0,5.45,1013,0.205
01/29/2021,01:00:00,0.0,-0.0,0.0,5.2,1013,0.205
01/29/2021,02:00:00,0.0,-0.0,0.0,5.333333,1013,0.205
01/29/2021,03:00:00,0.0,-0.0,0.0,5.416667,1013,0.205
01/29/2021,04:00:00,0.0,-0.0,0.0,5.166667,1013,0.205
01/29/2021,05:00:00,0.0,-0.0,0.0,4.766667,1013,0.205
01/29/2021,06:00:00,0.0,-0.0,0.0,4.525,1013,0.205
01/29/2021,07:00:00,5.833333333333333,-0.0,5.833333333333333,5.325,1013,0.205
01/29/2021,08:00:00,36.388888888888886,0.0,36.388888888888886,5.616667,1013,0.205
01/29/2021,09:00:00,103.8888888888889,89.74358974358978,80.55555555555556,5.433333,1013,0.205
01/29/2021,10:00:00,259.72222222222223,365.1960784313726,135.55555555555554,5.858334,1013,0.205
01/29/2021,11:00:00,213.88888888888889,206.55270655270652,133.33333333333334,5.45,1013,0.205
01/29/2021,12:00:00,183.33333333333334,50.6944444444445,163.05555555555554,6.666667,1013,0.205
01/29/2021,13:00:00,127.77777777777777,1.5432098765431748,127.22222222222223,5.758333,1013,0.205
01/29/2021,14:00:00,156.11111111111111,90.27777777777774,130.83333333333334,4.525,1013,0.205
01/29/2021,15:00:00,50.83333333333333,19.607843137254914,47.49999999999999,5.333333,1013,0.205
01/29/2021,16:00:00,0.5555555555555556,0.0,0.5555555555555556,5.116667,1013,0.205
01/29/2021,17:00:00,0.0,-0.0,0.0,3.925,1013,0.205
01/29/2021,18:00:00,0.0,-0.0,0.0,3.516667,1013,0.205
01/29/2021,19:00:00,0.0,-0.0,0.0,3.15,1013,0.205
01/29/2021,20:00:00,0.0,-0.0,0.0,2.475,1013,0.205
01/29/2021,21:00:00,0.0,-0.0,0.0,2.75,1013,0.205
01/29/2021,22:00:00,0.0,-0.0,0.0,3.3,1013,0.205
01/29/2021,23:00:00,0.0,-0.0,0.0,3.891667,1013,0.205
01/30/2021,00:00:00,0.0,-0.0,0.0,3.558333,1013,0.205
01/30/2021,01:00:00,0.0,-0.0,0.0,3.65,1013,0.205
01/30/2021,02:00:00,0.0,-0.0,0.0,3.416667,1013,0.205
01/30/2021,03:00:00,0.0,-0.0,0.0,3.675,1013,0.205
01/30/2021,04:00:00,0.0,-0.0,0.0,3.658333,1013,0.205
01/30/2021,05:00:00,0.0,-0.0,0.0,3.233333,1013,0.205
01/30/2021,06:00:00,0.0,-0.0,0.0,3.091667,1013,0.205
01/30/2021,07:00:00,3.611111111111111,-0.0,3.611111111111111,2.45,1013,0.205
01/30/2021,08:00:00,41.666666666666664,0.0,41.666666666666664,1.883333,1013,0.205
01/30/2021,09:00:00,83.61111111111111,0.0,83.61111111111111,3.45,1013,0.205
01/30/2021,10:00:00,120.83333333333334,0.7936507936507756,120.55555555555557,4.775,1013,0.205
01/30/2021,11:00:00,135.27777777777777,0.6944444444444287,135.0,4.941667,1013,0.205
01/30/2021,12:00:00,94.44444444444444,0.0,94.44444444444444,4.5,1013,0.205
01/30/2021,13:00:00,69.72222222222221,0.0,69.72222222222221,3.541667,1013,0.205
01/30/2021,14:00:00,57.50000000000001,0.0,57.50000000000001,3.575,1013,0.205
01/30/2021,15:00:00,18.333333333333332,0.0,18.333333333333332,3.516667,1013,0.205
01/30/2021,16:00:00,1.3888888888888888,0.0,1.3888888888888888,3.5,1013,0.205
01/30/2021,17:00:00,0.0,-0.0,0.0,3.341667,1013,0.205
01/30/2021,18:00:00,0.0,-0.0,0.0,3.3,1013,0.205
01/30/2021,19:00:00,0.0,-0.0,0.0,3.216667,1013,0.205
01/30/2021,20:00:00,0.0,-0.0,0.0,3.333333,1013,0.205
01/30/2021,21:00:00,0.0,-0.0,0.0,3.408333,1013,0.205
01/30/2021,22:00:00,0.0,-0.0,0.0,3.441667,1013,0.205
01/30/2021,23:00:00,0.0,-0.0,0.0,3.275,1013,0.205
01/31/2021,00:00:00,0.0,-0.0,0.0,2.816667,1013,0.205
01/31/2021,01:00:00,0.0,-0.0,0.0,2.741667,1013,0.205
01/31/2021,02:00:00,0.0,-0.0,0.0,2.258333,1013,0.205
01/31/2021,03:00:00,0.0,-0.0,0.0,1.6,1013,0.205
01/31/2021,04:00:00,0.0,-0.0,0.0,1.391667,1013,0.205
01/31/2021,05:00:00,0.0,-0.0,0.0,1.383333,1013,0.205
01/31/2021,06:00:00,0.0,-0.0,0.0,1.433333,1013,0.205
01/31/2021,07:00:00,3.0555555555555554,,3.0555555555555554,1.725,1013,0.205
01/31/2021,08:00:00,40.0,0.0,40.0,1.891667,1013,0.205
01/31/2021,09:00:00,115.0,0.0,115.0,2.391667,1013,0.205
01/31/2021,10:00:00,132.7777777777778,0.0,132.7777777777778,2.7,1013,0.205
01/31/2021,11:00:00,133.05555555555557,0.0,133.05555555555557,4.058333,1013,0.205
01/31/2021,12:00:00,156.66666666666666,2.032520325203206,155.83333333333334,4.25,1013,0.205
01/31/2021,13:00:00,83.33333333333331,0.0,83.33333333333331,4.791667,1013,0.205
01/31/2021,14:00:00,56.1111111111111,0.0,56.1111111111111,4.858334,1013,0.205
01/31/2021,15:00:00,19.166666666666668,0.0,19.166666666666668,4.45,1013,0.205
01/31/2021,16:00:00,0.0,0.0,0.0,3.933333,1013,0.205
01/31/2021,17:00:00,0.0,-0.0,0.0,3.7,1013,0.205
01/31/2021,18:00:00,0.0,-0.0,0.0,3.65,1013,0.205
01/31/2021,19:00:00,0.0,-0.0,0.0,3.333333,1013,0.205
01/31/2021,20:00:00,0.0,-0.0,0.0,3.308333,1013,0.205
01/31/2021,21:00:00,0.0,-0.0,0.0,3.083333,1013,0.205
01/31/2021,22:00:00,0.0,-0.0,0.0,2.983333,1013,0.205
01/31/2021,23:00:00,0.0,-0.0,0.0,2.9,1013,0.205
