0,Aasen,Germany,1,47.983,8.55,717
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
08/27/2021,05:00:00,2.5,0.0,2.5,9.416666,1013,0.208
08/27/2021,06:00:00,24.444444444444443,0.0,24.444444444444443,9.516666,1013,0.208
08/27/2021,07:00:00,44.16666666666667,0.0,44.16666666666667,9.208333,1013,0.208
08/27/2021,08:00:00,249.72222222222223,40.35639412997903,228.33333333333334,11.41667,1013,0.208
08/27/2021,09:00:00,344.44444444444446,101.28205128205126,278.61111111111114,13.24167,1013,0.208
08/27/2021,10:00:00,428.05555555555554,184.93150684931507,293.05555555555554,17.38333,1013,0.208
08/27/2021,11:00:00,408.3333333333333,200.85470085470084,251.66666666666666,14.73333,1013,0.208
08/27/2021,12:00:00,472.77777777777777,295.5840455840456,242.2222222222222,16.18333,1013,0.208
08/27/2021,13:00:00,477.22222222222223,334.0943683409437,233.33333333333334,18.11667,1013,0.208
08/27/2021,14:00:00,649.7222222222222,677.5173611111111,216.11111111111111,18.53333,1013,0.208
08/27/2021,15:00:00,353.8888888888889,420.40598290598297,135.27777777777777,17.78333,1013,0.208
08/27/2021,16:00:00,280.55555555555554,453.45345345345345,112.77777777777777,19.46667,1013,0.208
08/27/2021,17:00:00,65.00000000000001,88.62433862433865,46.3888888888889,20.04167,1013,0.208
08/27/2021,18:00:00,2.7777777777777777,0.0,2.7777777777777777,18.60833,1013,0.208
08/27/2021,19:00:00,0.0,-0.0,0.0,17.48333,1013,0.208
08/27/2021,20:00:00,0.0,-0.0,0.0,11.625,1013,0.208
08/27/2021,21:00:00,0.0,-0.0,0.0,9.15,1013,0.208
08/27/2021,22:00:00,0.0,-0.0,0.0,7.9,1013,0.208
08/27/2021,23:00:00,0.0,-0.0,0.0,6.516666,1013,0.208
08/28/2021,00:00:00,0.0,-0.0,0.0,6.375,1013,0.208
08/28/2021,01:00:00,0.0,-0.0,0.0,7.466667,1013,0.208
08/28/2021,02:00:00,0.0,-0.0,0.0,8.125,1013,0.208
08/28/2021,03:00:00,0.0,-0.0,0.0,8.416667,1013,0.208
08/28/2021,04:00:00,0.0,-0.0,0.0,8.716666,1013,0.208
08/28/2021,05:00:00,5.833333333333332,6.94444444444442,5.555555555555555,8.983334,1013,0.208
08/28/2021,06:00:00,23.61111111111111,1.3227513227513434,23.33333333333333,8.866667,1013,0.208
08/28/2021,07:00:00,44.44444444444444,0.0,44.44444444444444,9.475,1013,0.208
08/28/2021,08:00:00,68.88888888888889,0.0,68.88888888888889,11.79167,1013,0.208
08/28/2021,09:00:00,127.50000000000001,1.7361111111111382,126.38888888888889,14.06667,1013,0.208
08/28/2021,10:00:00,173.61111111111111,17.503805175038043,160.83333333333334,15.325,1013,0.208
08/28/2021,11:00:00,526.6666666666666,68.90331890331896,473.61111111111103,17.3,1013,0.208
08/28/2021,12:00:00,210.83333333333334,0.721500721500742,210.27777777777777,15.24167,1013,0.208
08/28/2021,13:00:00,160.27777777777777,0.0,160.27777777777777,15.95,1013,0.208
08/28/2021,14:00:00,141.94444444444446,0.4340277777778123,141.66666666666666,15.625,1013,0.208
08/28/2021,15:00:00,108.05555555555557,0.0,108.05555555555557,15.83333,1013,0.208
08/28/2021,16:00:00,27.22222222222222,0.0,27.22222222222222,14.85833,1013,0.208
08/28/2021,17:00:00,16.11111111111111,0.0,16.11111111111111,13.08333,1013,0.208
08/28/2021,18:00:00,0.8333333333333334,0.0,0.8333333333333334,13.1,1013,0.208
08/28/2021,19:00:00,0.0,-0.0,0.0,12.60833,1013,0.208
08/28/2021,20:00:00,0.0,-0.0,0.0,11.74167,1013,0.208
08/28/2021,21:00:00,0.0,-0.0,0.0,11.25,1013,0.208
08/28/2021,22:00:00,0.0,-0.0,0.0,11.30833,1013,0.208
08/28/2021,23:00:00,0.0,-0.0,0.0,11.04167,1013,0.208
08/29/2021,00:00:00,0.0,-0.0,0.0,11.04167,1013,0.208
08/29/2021,01:00:00,0.0,-0.0,0.0,10.675,1013,0.208
08/29/2021,02:00:00,0.0,-0.0,0.0,9.275,1013,0.208
08/29/2021,03:00:00,0.0,-0.0,0.0,8.875,1013,0.208
08/29/2021,04:00:00,0.0,-0.0,0.0,8.983334,1013,0.208
08/29/2021,05:00:00,1.666666666666667,0.0,1.666666666666667,8.7,1013,0.208
08/29/2021,06:00:00,18.333333333333332,0.0,18.333333333333332,9.208333,1013,0.208
08/29/2021,07:00:00,40.833333333333336,0.0,40.833333333333336,9.791667,1013,0.208
08/29/2021,08:00:00,115.83333333333333,0.0,115.83333333333333,10.5,1013,0.208
08/29/2021,09:00:00,128.33333333333331,0.4340277777777679,128.05555555555554,11.19167,1013,0.208
08/29/2021,10:00:00,191.94444444444446,0.0,191.94444444444446,12.60833,1013,0.208
08/29/2021,11:00:00,171.38888888888889,0.0,171.38888888888889,14.25,1013,0.208
08/29/2021,12:00:00,187.7777777777778,0.0,187.7777777777778,15.625,1013,0.208
08/29/2021,13:00:00,97.5,0.0,97.5,15.775,1013,0.208
08/29/2021,14:00:00,88.88888888888889,0.0,88.88888888888889,17.40833,1013,0.208
08/29/2021,15:00:00,54.44444444444444,0.0,54.44444444444444,16.375,1013,0.208
08/29/2021,16:00:00,35.0,0.0,35.0,15.13333,1013,0.208
08/29/2021,17:00:00,16.11111111111111,0.0,16.11111111111111,14.58333,1013,0.208
08/29/2021,18:00:00,0.0,0.0,0.0,13.55833,1013,0.208
08/29/2021,19:00:00,0.0,-0.0,0.0,12.90833,1013,0.208
08/29/2021,20:00:00,0.0,-0.0,0.0,12.26667,1013,0.208
08/29/2021,21:00:00,0.0,-0.0,0.0,12.075,1013,0.208
08/29/2021,22:00:00,0.0,-0.0,0.0,12.2,1013,0.208
08/29/2021,23:00:00,0.0,-0.0,0.0,12.18333,1013,0.208
08/30/2021,00:00:00,0.0,-0.0,0.0,12.05833,1013,0.208
08/30/2021,01:00:00,0.0,-0.0,0.0,11.51667,1013,0.208
08/30/2021,02:00:00,0.0,-0.0,0.0,11.68333,1013,0.208
08/30/2021,03:00:00,0.0,-0.0,0.0,11.975,1013,0.208
08/30/2021,04:00:00,0.0,-0.0,0.0,11.86667,1013,0.208
08/30/2021,05:00:00,0.0,0.0,0.0,11.79167,1013,0.208
08/30/2021,06:00:00,8.055555555555557,0.0,8.055555555555557,11.775,1013,0.208
08/30/2021,07:00:00,22.77777777777778,0.0,22.77777777777778,11.675,1013,0.208
08/30/2021,08:00:00,55.0,0.0,55.0,12.35,1013,0.208
08/30/2021,09:00:00,102.77777777777777,0.0,102.77777777777777,13.1,1013,0.208
08/30/2021,10:00:00,178.05555555555554,0.3858024691357937,177.77777777777777,13.91667,1013,0.208
08/30/2021,11:00:00,104.72222222222223,0.360750360750371,104.44444444444444,15.90833,1013,0.208
08/30/2021,12:00:00,259.1666666666667,20.102339181286577,243.88888888888889,16.25833,1013,0.208
08/30/2021,13:00:00,71.38888888888889,0.3858024691357937,71.11111111111111,16.575,1013,0.208
08/30/2021,14:00:00,138.33333333333334,0.0,138.33333333333334,16.875,1013,0.208
08/30/2021,15:00:00,111.1111111111111,4.901960784313697,108.61111111111111,16.1,1013,0.208
08/30/2021,16:00:00,65.27777777777777,0.0,65.27777777777777,13.81667,1013,0.208
08/30/2021,17:00:00,25.277777777777782,0.0,25.277777777777782,14.54167,1013,0.208
08/30/2021,18:00:00,0.0,0.0,0.0,15.3,1013,0.208
08/30/2021,19:00:00,0.0,-0.0,0.0,13.60833,1013,0.208
08/30/2021,20:00:00,0.0,-0.0,0.0,12.975,1013,0.208
08/30/2021,21:00:00,0.0,-0.0,0.0,11.81667,1013,0.208
08/30/2021,22:00:00,0.0,-0.0,0.0,10.8,1013,0.208
08/30/2021,23:00:00,0.0,-0.0,0.0,12.125,1013,0.208
08/31/2021,00:00:00,0.0,-0.0,0.0,12.41667,1013,0.208
08/31/2021,01:00:00,0.0,-0.0,0.0,12.31667,1013,0.208
08/31/2021,02:00:00,0.0,-0.0,0.0,12.29167,1013,0.208
08/31/2021,03:00:00,0.0,-0.0,0.0,12.35833,1013,0.208
08/31/2021,04:00:00,0.0,-0.0,0.0,12.325,1013,0.208
08/31/2021,05:00:00,0.5555555555555556,0.0,0.5555555555555556,12.23333,1013,0.208
08/31/2021,06:00:00,26.66666666666667,0.0,26.66666666666667,11.89167,1013,0.208
08/31/2021,07:00:00,67.5,0.0,67.5,11.775,1013,0.208
08/31/2021,08:00:00,190.83333333333331,1.0893246187363586,190.27777777777777,12.225,1013,0.208
08/31/2021,09:00:00,384.44444444444446,27.336860670194014,367.22222222222223,12.64167,1013,0.208
08/31/2021,10:00:00,558.8888888888889,270.06172839506166,364.4444444444445,14.725,1013,0.208
08/31/2021,11:00:00,888.0555555555557,877.5584795321639,221.11111111111114,17.6,1013,0.208
08/31/2021,12:00:00,666.6666666666667,553.7280701754387,245.83333333333334,18.7,1013,0.208
08/31/2021,13:00:00,424.1666666666667,143.58372456964008,322.22222222222223,17.325,1013,0.208
08/31/2021,14:00:00,438.05555555555554,466.84587813620067,148.61111111111114,18.875,1013,0.208
08/31/2021,15:00:00,410.8333333333333,660.0,80.83333333333333,18.71667,1013,0.208
08/31/2021,16:00:00,166.11111111111111,257.93650793650795,75.83333333333333,18.79167,1013,0.208
08/31/2021,17:00:00,53.8888888888889,108.02469135802477,34.44444444444444,20.04167,1013,0.208
08/31/2021,18:00:00,0.5555555555555556,0.0,0.5555555555555556,19.24167,1013,0.208
08/31/2021,19:00:00,0.0,-0.0,0.0,22.65,1013,0.208
08/31/2021,20:00:00,0.0,-0.0,0.0,12.76667,1013,0.208
08/31/2021,21:00:00,0.0,-0.0,0.0,11.09167,1013,0.208
08/31/2021,22:00:00,0.0,-0.0,0.0,9.666667,1013,0.208
08/31/2021,23:00:00,0.0,-0.0,0.0,7.925,1013,0.208
