292 82
521 144
747 243
909 282
817 435
820 255
836 259
716 274
525 260
207 118
32 28
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 39
274 101
535 149
753 183
923 203
970 211
954 210
885 213
750 178
493 157
227 103
39 32
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
47 41
250 116
425 210
684 239
873 254
962 265
997 264
849 266
696 223
471 186
220 110
37 33
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 35
278 100
489 133
731 277
585 346
595 442
929 344
820 318
709 202
486 157
243 103
39 28
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 36
288 87
545 126
745 153
892 168
970 181
982 175
855 170
696 149
493 121
241 82
42 29
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 40
265 109
518 164
723 201
876 222
846 271
951 286
795 300
652 319
387 208
225 123
33 30
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
58 34
277 78
539 116
686 174
884 205
928 197
914 231
792 272
704 260
406 184
186 81
43 31
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
55 42
263 139
520 143
677 223
814 380
937 270
772 267
748 232
481 229
501 153
176 120
30 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 42
199 133
370 268
638 318
759 352
601 389
845 431
717 376
650 344
439 233
189 123
32 31
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
49 35
281 78
548 111
756 134
888 148
942 153
963 155
892 147
748 133
526 120
170 133
31 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 34
288 81
549 117
707 141
931 158
1000 165
998 165
918 157
749 140
505 113
257 76
40 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 37
274 95
534 140
763 172
925 191
1003 200
994 200
880 189
742 169
507 135
242 89
36 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 29
289 71
552 93
770 113
872 124
999 130
985 129
827 159
721 128
500 101
255 66
40 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 33
257 81
502 130
711 197
834 186
943 198
912 286
908 237
632 228
426 203
245 113
34 28
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 28
288 60
494 90
772 104
880 114
938 161
931 166
758 154
698 119
499 159
101 82
32 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 30
264 95
542 107
644 240
690 185
919 217
903 262
822 268
772 183
402 108
172 103
28 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
49 34
269 92
531 130
679 231
849 177
916 274
934 233
724 283
610 205
472 146
230 115
30 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 26
289 58
518 80
726 94
831 101
927 146
937 140
851 121
685 180
488 143
209 53
40 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 29
285 67
529 97
739 119
897 132
967 138
965 138
886 131
718 117
497 94
244 63
38 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
56 28
288 65
536 94
746 113
857 157
903 143
957 164
848 158
683 159
453 129
209 76
41 28
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
49 32
268 81
523 118
737 143
848 158
915 178
931 172
836 208
593 219
495 118
216 82
34 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
59 22
276 51
517 73
728 82
827 98
936 122
944 145
792 176
703 106
510 73
238 58
41 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 35
236 108
483 167
696 208
859 233
943 244
930 243
844 230
681 203
449 162
204 102
29 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 34
248 97
498 145
704 178
727 212
903 214
922 225
837 218
662 196
451 141
220 90
31 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 35
230 109
483 168
690 209
825 233
889 287
888 256
815 301
641 222
445 180
187 100
28 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
46 30
250 79
482 131
686 172
753 253
894 211
936 239
721 293
639 168
466 157
224 101
33 28
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 27
259 79
499 105
695 156
709 307
816 364
615 490
614 485
490 215
461 258
145 106
24 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 32
206 141
311 163
640 288
590 325
785 412
687 412
575 399
620 313
386 240
114 98
25 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 25
275 82
501 102
641 167
831 122
838 152
898 170
776 154
684 189
444 117
209 114
43 36
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 30
240 86
488 128
684 178
805 275
719 373
803 379
626 275
407 270
239 168
117 96
32 30
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
46 26
255 66
505 96
733 119
847 131
957 138
955 138
874 131
720 117
471 94
238 64
36 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
34 31
213 108
462 171
681 216
836 243
909 256
882 267
819 269
580 266
422 180
188 102
27 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 25
245 97
445 119
663 215
679 264
764 320
827 339
524 221
580 245
409 354
148 135
21 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
34 30
203 97
397 138
679 260
722 290
641 468
782 413
644 335
328 210
408 282
144 100
28 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 26
222 105
404 178
481 263
732 314
783 260
855 259
779 243
575 237
335 165
161 98
40 37
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
34 27
218 85
459 124
666 154
812 171
917 233
906 207
856 170
685 187
446 187
209 89
31 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 19
263 49
510 71
722 88
858 98
958 103
953 103
788 97
660 86
432 69
255 48
41 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 23
254 75
460 113
611 211
763 215
736 194
784 206
768 203
480 129
437 134
228 96
32 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
27 20
218 105
357 200
575 180
815 228
757 236
778 277
854 294
489 170
327 242
178 144
21 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
41 19
245 46
504 69
710 85
724 93
944 100
947 100
871 95
721 85
509 69
258 47
42 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 20
246 57
495 84
588 101
785 115
903 120
869 119
810 122
665 144
472 110
231 72
38 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 22
254 83
459 69
625 130
696 271
837 209
779 179
809 210
644 131
509 109
233 98
38 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
32 22
225 71
472 106
660 130
788 145
874 163
883 152
800 145
684 197
448 109
226 74
34 24
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
36 18
240 53
487 77
695 96
856 108
936 114
913 113
825 114
659 173
482 179
226 77
36 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 19
229 60
407 92
656 133
813 135
835 163
813 259
760 244
430 310
452 137
241 93
30 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 23
208 111
435 178
632 197
647 197
855 268
695 209
814 218
622 221
434 148
179 128
25 24
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 19
220 62
456 96
685 117
834 127
925 132
915 134
789 144
691 122
459 103
231 70
38 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
29 18
212 65
439 92
533 149
797 115
893 117
855 123
805 122
702 107
473 124
245 86
38 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
27 20
202 72
432 111
648 133
780 158
851 196
834 333
734 150
674 153
430 120
237 87
37 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
34 22
200 53
433 125
648 128
572 119
871 117
888 144
765 120
651 152
465 114
245 68
45 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 14
204 44
473 58
687 72
786 106
796 178
779 188
778 158
675 128
499 112
287 75
42 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 20
191 92
439 93
630 147
803 240
901 284
566 295
702 207
530 184
386 232
171 129
26 23
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 19
163 134
269 163
530 246
394 302
325 227
452 235
629 332
426 224
350 270
213 171
22 20
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
29 12
225 39
461 57
643 68
835 75
869 94
878 144
796 76
641 128
523 56
272 51
52 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
23 18
190 74
418 112
635 160
800 161
788 179
894 203
786 256
687 150
479 149
251 70
44 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 13
201 51
400 65
633 82
798 91
868 93
754 168
819 104
651 108
427 74
278 60
56 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
27 10
223 35
457 53
683 67
833 76
863 80
940 82
869 78
728 70
524 57
281 40
52 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 10
222 35
465 53
640 67
750 76
916 82
932 82
864 78
722 70
523 57
283 40
58 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
21 13
201 56
443 85
663 107
792 121
901 129
891 129
845 123
669 112
486 105
250 68
48 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 14
185 64
429 99
612 127
747 156
762 156
887 162
803 206
665 149
467 135
214 92
46 31
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 9
209 35
453 54
645 67
702 77
861 85
866 93
814 116
672 150
409 128
262 93
50 36
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 12
179 53
408 127
586 125
737 165
888 140
891 148
791 217
704 138
464 108
271 119
51 27
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 13
180 64
421 101
621 128
769 145
853 161
796 175
794 155
662 166
479 110
254 77
51 32
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
20 10
199 44
440 66
662 84
823 96
758 100
885 102
867 99
684 88
529 73
286 52
61 25
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16 12
181 61
375 95
637 122
802 139
892 148
874 148
794 171
538 138
466 138
265 110
42 31
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
21 8
206 32
450 49
645 62
770 71
909 76
901 76
784 71
701 84
498 82
291 37
58 36
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
18 9
184 40
438 62
654 79
755 98
867 110
890 155
819 165
718 130
467 131
278 95
45 24
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
19 8
188 34
440 53
652 67
780 77
911 82
871 82
827 79
688 71
487 58
274 43
69 26
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
14 10
172 58
403 91
610 117
802 134
896 143
892 143
801 141
716 141
479 125
271 79
58 34
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
13 10
161 63
401 101
552 134
757 146
708 228
861 226
674 185
685 189
487 115
265 78
59 36
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
14 9
83 41
336 202
525 170
738 211
770 255
858 267
830 176
613 224
364 256
89 68
35 33
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 8
67 34
359 171
588 176
768 231
676 227
784 332
605 250
501 303
426 129
234 146
52 31
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
12 9
154 64
359 116
585 153
767 167
834 296
712 260
609 271
570 255
527 183
257 95
68 44
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
10 9
138 98
238 123
549 164
508 209
801 349
883 211
710 276
345 232
486 191
226 138
40 39
0 0
0 0
0 0
0 0
0 0
0 0
