Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-29,20,11,1.6,76.0,0
2022-08-30,20,11,3.0,74.5,0
2022-08-31,14,10,4.3,70.0,0
2022-09-01,20,11,2.8,65.0,0
2022-09-02,25,15,2.0,59.0,0
2022-09-03,28,15,2.3,55.0,0
2022-09-04,55,22,2.0,74.3,0
2022-09-05,38,18,2.0,68.0,0
2022-09-06,28,12,1.6,74.1,0
2022-09-07,25,11,1.5,85.5,0
2022-09-08,25,11,1.6,86.0,0
2022-09-09,21,9,2.5,90.6,0
2022-09-10,23,9,2.0,85.4,0
2022-09-11,33,12,1.0,80.7,0
2022-09-12,44,16,2.0,80.6,0
2022-09-13,19,12,2.0,78.0,0
2022-09-14,15,9,1.0,77.6,0
2022-09-15,15,9,3.0,73.6,0
2022-09-16,14,9,3.7,79.5,0
2022-09-17,17,11,5.3,77.0,0
2022-09-18,13,8,5.5,86.3,0
2022-09-19,20,12,3.5,74.0,0
2022-09-20,17,9,1.4,78.0,0
2022-09-21,23,12,1.0,80.2,0
2022-09-22,39,17,1.8,76.0,0
2022-09-23,54,19,1.0,81.0,0
2022-09-24,20,10,3.2,85.6,0
2022-09-25,13,7,2.3,82.6,0
2022-09-26,16,8,3.3,86.3,0
2022-09-27,14,8,3.0,87.8,0
2022-09-28,12,6,1.6,88.3,0
2022-09-29,28,11,1.0,88.3,0
2022-09-30,33,11,2.6,86.0,0
2022-10-01,22,10,5.6,82.5,0
2022-10-02,24,13,4.3,78.1,0
2022-10-03,26,15,1.0,83.0,0
2022-10-04,45,17,3.0,84.1,0
2022-10-05,17,9,4.3,78.0,0
2022-10-06,20,12,4.3,70.2,0
2022-10-07,29,16,3.0,82.2,0
2022-10-08,18,10,4.5,76.5,0
2022-10-09,33,13,2.0,79.0,0
2022-10-10,33,14,2.0,83.7,0
2022-10-11,28,15,1.0,81.0,0
2022-10-12,52,22,1.6,84.0,0
2022-10-13,51,17,1.3,90.0,0
2022-10-14,39,12,1.0,91.5,0
2022-10-15,52,16,2.0,89.5,0
2022-10-16,17,11,2.6,83.2,0
2022-10-17,29,12,1.8,90.0,0
2022-10-18,26,13,2.0,89.0,0
2022-10-19,20,11,4.2,83.6,0
2022-10-20,40,17,2.4,90.0,0
2022-10-21,36,17,1.0,91.0,0
2022-10-22,25,14,1.8,87.0,0
2022-10-23,31,15,2.0,88.6,0
2022-10-24,18,11,4.0,85.0,0
2022-10-25,24,13,2.3,89.6,0
2022-10-26,25,13,2.2,84.0,0
2022-10-27,28,15,1.5,86.1,0
2022-10-28,50,24,2.3,87.3,0
2022-10-29,53,24,1.5,87.1,0
2022-10-30,55,27,1.2,86.8,0
2022-10-31,55,20,2.3,88.8,0
2022-11-01,24,15,6.0,76.3,0
