0,Golden,Colorado,-7,39.739,-105.172,0
Date (MM/DD/YYYY),Time (HH:MM),nothing,GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),temp_air,Windspeed (m/s),Avg Pressure [mBar],Avg Zenith Angle [degrees],Avg Azimuth Angle [degrees],Air pressure (Pa),Alb
11/26/2019,13:00:00,13.00,271.80,0.21,271.70,-6.58,4.09,803.36,61.62,191.12,80335.50
11/26/2019,14:00:00,14.00,274.42,1.31,273.88,-6.67,3.82,803.92,65.32,206.20,80391.67
11/26/2019,15:00:00,15.00,216.67,10.29,213.37,-6.74,3.41,804.77,71.58,219.65,80476.50
11/26/2019,16:00:00,16.00,82.53,0.10,82.52,-6.93,2.74,806.10,79.76,231.35,80610.33
11/26/2019,17:00:00,17.00,13.98,0.86,13.91,-7.31,1.37,807.10,89.25,241.59,80710.42
11/26/2019,18:00:00,18.00,0.00,0.00,0.00,-7.39,1.29,808.04,99.95,250.84,80804.00
11/26/2019,19:00:00,19.00,0.00,0.00,0.00,-7.54,1.17,809.13,111.10,259.66,80912.58
11/26/2019,20:00:00,20.00,0.00,0.00,0.00,-7.88,0.82,809.90,122.56,268.73,80990.25
11/26/2019,21:00:00,21.00,0.00,0.00,0.00,-8.31,1.24,810.37,134.04,279.01,81037.33
11/26/2019,22:00:00,22.00,0.00,0.00,0.00,-9.43,1.68,810.45,145.12,292.42,81044.58
11/26/2019,23:00:00,23.00,0.00,0.00,0.00,-10.11,2.09,810.76,154.82,313.10,81076.08
11/27/2019,00:00:00,0.00,0.00,0.00,0.00,-9.48,2.36,811.57,160.59,275.34,81156.58
11/27/2019,01:00:00,1.00,0.00,0.00,0.00,-10.53,2.61,811.30,159.05,27.96,81130.42
11/27/2019,02:00:00,2.00,0.00,0.00,0.00,-11.33,2.48,811.27,151.28,56.38,81126.58
11/27/2019,03:00:00,3.00,0.00,0.00,0.00,-11.53,2.74,811.51,140.86,73.49,81151.33
11/27/2019,04:00:00,4.00,0.00,0.00,0.00,-11.02,5.92,811.58,129.56,85.34,81158.08
11/27/2019,05:00:00,5.00,0.00,0.00,0.00,-10.82,3.78,811.91,118.06,95.00,81191.42
11/27/2019,06:00:00,6.00,0.00,0.00,0.00,-11.01,3.83,812.06,106.70,103.88,81206.00
11/27/2019,07:00:00,7.00,0.74,0.00,0.74,-11.12,4.30,812.79,95.72,112.80,81278.75
11/27/2019,08:00:00,8.00,54.98,141.11,38.99,-11.01,4.53,812.97,85.42,122.39,81297.00
11/27/2019,09:00:00,9.00,227.69,459.95,115.25,-9.73,2.40,813.74,76.45,133.15,81373.75
11/27/2019,10:00:00,10.00,384.14,800.63,93.88,-7.56,1.10,813.69,68.97,145.52,81368.58
11/27/2019,11:00:00,11.00,482.25,893.07,87.46,-6.43,1.41,813.30,63.68,159.65,81330.00
11/27/2019,12:00:00,12.00,469.43,653.28,154.86,-6.76,1.70,812.68,61.17,175.13,81267.67
11/27/2019,13:00:00,13.00,470.69,506.41,232.37,-6.66,1.48,812.05,61.79,191.00,81205.25
11/27/2019,14:00:00,14.00,406.97,455.53,214.05,-6.53,1.73,811.53,65.46,206.04,81152.50
11/27/2019,15:00:00,15.00,213.57,56.76,195.56,-7.35,2.46,811.14,71.69,219.47,81113.75
11/27/2019,16:00:00,16.00,114.96,32.60,108.53,-8.79,2.59,811.41,79.85,231.17,81141.00
11/27/2019,17:00:00,17.00,13.69,1.06,13.61,-10.52,1.76,811.89,89.32,241.40,81189.25
11/27/2019,18:00:00,18.00,0.00,0.00,0.00,-10.79,1.22,811.55,100.01,250.64,81155.08
11/27/2019,19:00:00,19.00,0.00,0.00,0.00,-10.79,1.24,811.45,111.15,259.46,81144.75
11/27/2019,20:00:00,20.00,0.00,0.00,0.00,-11.00,0.79,811.33,122.60,268.50,81132.83
11/27/2019,21:00:00,21.00,0.00,0.00,0.00,-11.26,1.17,811.21,134.09,278.74,81120.50
11/27/2019,22:00:00,22.00,0.00,0.00,0.00,-11.62,1.07,811.40,145.18,292.09,81139.75
11/27/2019,23:00:00,23.00,0.00,0.00,0.00,-11.55,0.57,811.08,154.92,312.70,81108.25
11/28/2019,00:00:00,0.00,0.00,0.00,0.00,-11.32,1.21,810.80,160.76,278.02,81079.92
11/28/2019,01:00:00,1.00,0.00,0.00,0.00,-11.12,1.12,810.37,159.24,27.95,81037.08
11/28/2019,02:00:00,2.00,0.00,0.00,0.00,-11.16,1.19,810.26,151.47,56.52,81025.58
11/28/2019,03:00:00,3.00,0.00,0.00,0.00,-11.11,0.91,809.79,141.03,73.64,80978.67
11/28/2019,04:00:00,4.00,0.00,0.00,0.00,-10.68,0.55,809.27,129.73,85.48,80927.33
11/28/2019,05:00:00,5.00,0.00,0.00,0.00,-10.66,0.65,808.77,118.22,95.12,80877.33
11/28/2019,06:00:00,6.00,0.00,0.00,0.00,-10.77,1.24,808.66,106.87,103.98,80866.17
11/28/2019,07:00:00,7.00,0.46,0.00,0.46,-11.01,1.47,808.50,95.90,112.89,80850.33
11/28/2019,08:00:00,8.00,61.69,134.15,45.63,-10.64,0.99,808.32,85.60,122.46,80832.00
11/28/2019,09:00:00,9.00,220.38,614.55,74.15,-9.18,0.89,808.38,76.64,133.21,80837.50
11/28/2019,10:00:00,10.00,283.31,425.73,136.01,-8.65,1.00,808.57,69.16,145.54,80857.17
11/28/2019,11:00:00,11.00,423.68,364.37,264.62,-7.96,1.39,808.56,63.87,159.61,80856.17
11/28/2019,12:00:00,12.00,532.41,450.70,316.08,-6.95,1.43,808.34,61.35,175.06,80833.92
11/28/2019,13:00:00,13.00,544.02,942.16,101.15,-5.80,1.91,807.70,61.96,190.89,80769.67
11/28/2019,14:00:00,14.00,456.41,922.75,74.98,-4.85,1.36,807.54,65.60,205.89,80754.08
11/28/2019,15:00:00,15.00,330.42,856.00,62.26,-4.85,1.50,807.51,71.80,219.32,80750.67
11/28/2019,16:00:00,16.00,161.90,660.77,42.82,-5.33,1.43,807.97,79.94,230.99,80796.58
11/28/2019,17:00:00,17.00,12.92,47.25,8.83,-6.35,1.47,808.49,89.39,241.22,80848.83
11/28/2019,18:00:00,18.00,0.00,0.00,0.00,-6.95,1.08,808.69,100.06,250.46,80868.75
11/28/2019,19:00:00,19.00,0.00,0.00,0.00,-6.82,1.40,808.86,111.19,259.26,80885.58
11/28/2019,20:00:00,20.00,0.00,0.00,0.00,-6.97,1.35,808.82,122.63,268.27,80882.25
11/28/2019,21:00:00,21.00,0.00,0.00,0.00,-7.13,1.35,808.94,134.13,278.49,80894.25
11/28/2019,22:00:00,22.00,0.00,0.00,0.00,-3.76,1.37,809.05,145.23,291.77,80905.42
11/28/2019,23:00:00,23.00,0.00,0.00,0.00,-1.64,1.37,809.42,155.00,312.31,80941.58
11/29/2019,00:00:00,0.00,0.00,0.00,0.00,3.09,1.62,808.94,160.92,280.70,80893.67
11/29/2019,01:00:00,1.00,0.00,0.00,0.00,-0.17,1.29,808.31,159.43,27.93,80831.42
11/29/2019,02:00:00,2.00,0.00,0.00,0.00,-2.44,2.09,807.90,151.65,56.65,80789.67
11/29/2019,03:00:00,3.00,0.00,0.00,0.00,-3.07,1.17,807.98,141.21,73.78,80798.08
11/29/2019,04:00:00,4.00,0.00,0.00,0.00,0.79,1.90,807.27,129.89,85.61,80727.08
11/29/2019,05:00:00,5.00,0.00,0.00,0.00,-5.94,2.91,806.74,118.39,95.23,80674.33
11/29/2019,06:00:00,6.00,0.00,0.00,0.00,-6.68,1.72,806.40,107.04,104.08,80640.33
11/29/2019,07:00:00,7.00,0.14,0.00,0.14,-9.51,1.50,806.55,96.08,112.98,80655.42
11/29/2019,08:00:00,8.00,24.93,2.60,24.74,-9.41,1.24,806.04,85.78,122.53,80603.75
11/29/2019,09:00:00,9.00,119.57,35.75,109.57,-8.95,1.43,805.59,76.82,133.25,80558.67
11/29/2019,10:00:00,10.00,332.00,115.15,290.48,-8.11,2.35,805.04,69.35,145.54,80504.25
11/29/2019,11:00:00,11.00,410.10,230.32,306.39,-7.14,1.39,804.44,64.06,159.58,80444.42
11/29/2019,12:00:00,12.00,593.69,821.28,202.32,-5.41,1.33,802.95,61.53,174.99,80295.42
11/29/2019,13:00:00,13.00,497.45,754.35,144.62,-5.05,1.57,801.07,62.11,190.76,80106.83
11/29/2019,14:00:00,14.00,370.64,379.52,211.28,-5.35,1.98,799.86,65.73,205.74,79986.00
11/29/2019,15:00:00,15.00,210.81,107.72,173.67,-5.66,1.79,798.51,71.90,219.15,79851.42
11/29/2019,16:00:00,16.00,71.30,0.17,71.28,-5.90,1.64,797.89,80.01,230.82,79789.17
11/29/2019,17:00:00,17.00,5.87,1.04,5.80,-6.26,1.87,797.42,89.45,241.04,79742.42
11/29/2019,18:00:00,18.00,0.00,0.00,0.00,-6.52,2.78,796.60,100.10,250.28,79659.50
11/29/2019,19:00:00,19.00,0.00,0.00,0.00,-5.70,2.61,795.65,111.22,259.06,79564.83
11/29/2019,20:00:00,20.00,0.01,0.00,0.01,-4.98,2.31,795.81,122.66,268.05,79581.25
11/29/2019,21:00:00,21.00,0.00,0.00,0.00,-4.70,1.89,795.13,134.15,278.22,79512.67
11/29/2019,22:00:00,22.00,0.00,0.00,0.00,-4.65,1.65,795.10,145.28,291.44,79510.17
11/29/2019,23:00:00,23.00,0.00,0.00,0.00,-4.28,1.59,794.90,155.08,311.91,79490.00
11/30/2019,00:00:00,0.00,0.00,0.00,0.00,0.86,4.10,794.33,161.06,280.35,79432.75
11/30/2019,01:00:00,1.00,0.00,0.00,0.00,1.48,15.96,791.43,159.61,27.89,79142.50
11/30/2019,02:00:00,2.00,0.00,0.00,0.00,1.34,18.16,790.79,151.82,56.77,79078.58
11/30/2019,03:00:00,3.00,0.00,0.00,0.00,1.07,17.51,791.11,141.37,73.91,79110.67
11/30/2019,04:00:00,4.00,0.00,0.00,0.00,0.97,16.37,791.69,130.05,85.73,79168.92
11/30/2019,05:00:00,5.00,0.00,0.00,0.00,0.95,15.55,792.89,118.55,95.33,79289.25
11/30/2019,06:00:00,6.00,0.00,0.00,0.00,0.67,17.53,793.09,107.21,104.16,79308.75
11/30/2019,07:00:00,7.00,0.34,0.00,0.34,0.29,16.98,794.12,96.26,113.04,79412.17
11/30/2019,08:00:00,8.00,66.16,190.86,45.72,0.25,13.11,796.33,85.95,122.58,79632.50
11/30/2019,09:00:00,9.00,162.98,56.84,152.27,0.44,4.72,799.18,77.00,133.27,79917.50
11/30/2019,10:00:00,10.00,159.06,0.01,159.05,0.05,4.34,800.24,69.54,145.55,80024.25
11/30/2019,11:00:00,11.00,158.17,0.00,158.17,0.17,4.59,801.54,64.24,159.55,80153.58
11/30/2019,12:00:00,12.00,267.57,0.00,267.57,0.00,6.37,801.98,61.70,174.90,80197.50
11/30/2019,13:00:00,13.00,317.77,26.41,305.63,-0.34,6.79,802.40,62.26,190.64,80239.67
11/30/2019,14:00:00,14.00,382.94,182.24,307.87,0.09,7.03,802.95,65.85,205.60,80295.42
11/30/2019,15:00:00,15.00,328.41,359.29,227.22,-0.10,6.85,803.86,72.00,218.98,80385.67
11/30/2019,16:00:00,16.00,188.03,681.69,68.20,0.06,6.48,805.24,80.09,230.65,80523.58
11/30/2019,17:00:00,17.00,13.51,53.98,8.94,-0.37,12.26,806.54,89.49,240.87,80653.50
11/30/2019,18:00:00,18.00,0.00,0.00,0.00,-0.75,11.88,807.60,100.14,250.08,80759.50
11/30/2019,19:00:00,19.00,0.00,0.00,0.00,-0.61,5.00,808.75,111.25,258.86,80874.50
11/30/2019,20:00:00,20.00,0.00,0.00,0.00,-1.50,1.35,809.80,122.69,267.83,80979.92
11/30/2019,21:00:00,21.00,0.00,0.00,0.00,-1.46,3.22,810.79,134.18,277.96,81079.33
11/30/2019,22:00:00,22.00,0.00,0.00,0.00,-2.67,2.22,811.28,145.32,291.13,81128.08
11/30/2019,23:00:00,23.00,0.00,0.00,0.00,-2.30,1.50,811.35,155.16,311.52,81135.08
12/01/2019,00:00:00,0.00,0.00,0.00,0.00,-0.21,4.97,811.70,161.20,283.01,81170.33
12/01/2019,01:00:00,1.00,0.00,0.00,0.00,-0.06,6.65,811.55,159.79,27.83,81154.50
12/01/2019,02:00:00,2.00,0.00,0.00,0.00,0.13,7.27,811.68,152.00,56.87,81168.00
12/01/2019,03:00:00,3.00,0.00,0.00,0.00,-0.24,4.31,812.38,141.53,74.04,81238.42
12/01/2019,04:00:00,4.00,0.00,0.00,0.00,-0.20,1.65,812.65,130.21,85.84,81265.00
12/01/2019,05:00:00,5.00,0.00,0.00,0.00,0.02,1.39,813.05,118.71,95.42,81304.75
12/01/2019,06:00:00,6.00,0.00,0.00,0.00,-0.03,1.45,813.54,107.37,104.24,81354.17
12/01/2019,07:00:00,7.00,0.65,0.00,0.65,0.15,1.37,814.04,96.43,113.12,81404.42
12/01/2019,08:00:00,8.00,57.01,381.23,19.13,-0.60,1.43,814.79,86.12,122.63,81478.50
12/01/2019,09:00:00,9.00,228.80,832.07,42.24,0.72,1.70,815.49,77.18,133.30,81548.67
12/01/2019,10:00:00,10.00,383.33,949.24,53.76,0.38,1.44,816.25,69.72,145.54,81625.00
12/01/2019,11:00:00,11.00,490.73,996.07,60.46,-0.24,1.78,816.52,64.41,159.51,81651.75
12/01/2019,12:00:00,12.00,541.06,1012.95,63.30,-0.17,1.68,816.38,61.86,174.82,81637.67
12/01/2019,13:00:00,13.00,478.91,807.07,104.03,0.70,1.33,816.14,62.40,190.52,81614.42
12/01/2019,14:00:00,14.00,410.32,771.33,97.04,1.03,1.30,816.32,65.96,205.45,81631.50
12/01/2019,15:00:00,15.00,316.71,817.02,65.75,0.95,1.41,816.76,72.09,218.82,81676.00
12/01/2019,16:00:00,16.00,160.95,698.72,38.73,0.12,1.40,817.17,80.15,230.48,81716.92
12/01/2019,17:00:00,17.00,11.13,44.10,7.47,-1.53,1.14,817.28,89.54,240.69,81728.00
12/01/2019,18:00:00,18.00,0.00,0.00,0.00,-2.15,1.03,817.50,100.17,249.92,81750.25
12/01/2019,19:00:00,19.00,0.00,0.00,0.00,-3.08,0.57,817.50,111.27,258.67,81750.42
12/01/2019,20:00:00,20.00,0.00,0.00,0.00,-3.37,0.92,817.72,122.70,267.62,81771.92
12/01/2019,21:00:00,21.00,0.00,0.00,0.00,-3.30,0.95,817.59,134.20,277.73,81758.50
12/01/2019,22:00:00,22.00,0.00,0.00,0.00,-2.96,0.90,817.36,145.35,290.83,81735.83
12/01/2019,23:00:00,23.00,0.00,0.00,0.00,-1.96,1.13,817.14,155.22,311.13,81713.58
12/02/2019,00:00:00,0.00,0.00,0.00,0.00,1.24,1.57,816.52,161.33,285.65,81651.83
12/02/2019,01:00:00,1.00,0.00,0.00,0.00,4.21,2.42,815.94,159.96,27.77,81593.92
12/02/2019,02:00:00,2.00,0.00,0.00,0.00,5.41,2.64,815.73,152.17,56.96,81572.67
12/02/2019,03:00:00,3.00,0.00,0.00,0.00,5.81,2.67,815.71,141.70,74.15,81571.17
12/02/2019,04:00:00,4.00,0.00,0.00,0.00,6.06,3.59,815.38,130.37,85.94,81537.75
12/02/2019,05:00:00,5.00,0.00,0.00,0.00,5.90,4.39,815.29,118.87,95.51,81528.75
12/02/2019,06:00:00,6.00,0.00,0.00,0.00,6.95,4.23,815.29,107.53,104.32,81529.42
12/02/2019,07:00:00,7.00,0.20,0.00,0.20,6.05,4.95,815.33,96.60,113.17,81533.25
12/02/2019,08:00:00,8.00,36.94,187.33,16.22,5.34,4.29,815.46,86.28,122.67,81545.50
12/02/2019,09:00:00,9.00,216.40,793.22,40.70,7.67,2.24,815.59,77.35,133.32,81559.42
12/02/2019,10:00:00,10.00,365.40,914.03,50.55,9.06,2.48,815.46,69.89,145.54,81545.83
12/02/2019,11:00:00,11.00,470.77,949.33,63.28,11.23,1.65,815.35,64.58,159.47,81534.67
12/02/2019,12:00:00,12.00,520.90,948.89,75.62,12.09,1.28,814.76,62.01,174.73,81476.17
12/02/2019,13:00:00,13.00,497.15,911.61,76.97,11.81,2.74,814.21,62.54,190.40,81421.17
12/02/2019,14:00:00,14.00,441.62,954.65,54.57,13.78,7.20,813.87,66.07,205.30,81387.25
12/02/2019,15:00:00,15.00,322.94,902.09,46.02,12.67,6.11,814.07,72.17,218.66,81407.25
12/02/2019,16:00:00,16.00,150.03,621.86,38.71,11.09,2.75,814.49,80.21,230.31,81448.83
12/02/2019,17:00:00,17.00,11.27,54.75,6.72,9.38,2.79,814.60,89.57,240.52,81459.92
12/02/2019,18:00:00,18.00,0.00,0.00,0.00,11.26,4.63,814.96,100.19,249.73,81496.42
12/02/2019,19:00:00,19.00,0.00,0.00,0.00,10.52,2.60,814.99,111.28,258.49,81498.58
12/02/2019,20:00:00,20.00,0.00,0.00,0.00,9.01,2.55,814.61,122.71,267.42,81460.92
12/02/2019,21:00:00,21.00,0.00,0.00,0.00,9.39,1.51,814.03,134.21,277.48,81403.00
12/02/2019,22:00:00,22.00,0.00,0.00,0.00,9.39,2.87,813.67,145.37,290.51,81366.92
12/02/2019,23:00:00,23.00,0.00,0.00,0.00,8.03,3.04,813.92,155.29,310.74,81391.50
12/03/2019,00:00:00,0.00,0.00,0.00,0.00,8.73,2.76,813.95,161.45,288.29,81395.17
12/03/2019,01:00:00,1.00,0.00,0.00,0.00,9.17,3.56,813.67,160.13,27.68,81366.58
12/03/2019,02:00:00,2.00,0.00,0.00,0.00,8.27,2.98,813.85,152.34,57.04,81385.25
12/03/2019,03:00:00,3.00,0.00,0.00,0.00,7.59,1.62,814.10,141.86,74.25,81410.08
12/03/2019,04:00:00,4.00,0.00,0.00,0.00,7.37,1.91,814.39,130.53,86.03,81439.42
12/03/2019,05:00:00,5.00,0.00,0.00,0.00,7.23,1.91,814.25,119.03,95.59,81425.08
12/03/2019,06:00:00,6.00,0.00,0.00,0.00,8.35,11.63,812.38,107.69,104.38,81238.00
12/03/2019,07:00:00,7.00,0.46,0.00,0.46,7.96,11.57,813.47,96.76,113.22,81346.75
12/03/2019,08:00:00,8.00,50.04,329.97,18.29,7.71,6.11,815.34,86.45,122.71,81534.33
12/03/2019,09:00:00,9.00,213.23,778.43,43.05,8.66,10.13,814.85,77.52,133.34,81485.25
12/03/2019,10:00:00,10.00,361.19,896.05,55.08,8.91,4.40,815.98,70.06,145.53,81597.58
12/03/2019,11:00:00,11.00,468.60,952.60,62.03,10.28,4.70,816.28,64.74,159.41,81628.25
12/03/2019,12:00:00,12.00,519.77,976.40,63.83,9.99,10.87,815.13,62.16,174.64,81513.33
12/03/2019,13:00:00,13.00,511.18,977.13,62.49,10.97,7.43,815.14,62.66,190.27,81513.50
12/03/2019,14:00:00,14.00,445.57,959.66,57.82,11.63,7.58,814.80,66.17,205.15,81479.67
12/03/2019,15:00:00,15.00,317.27,864.46,51.25,12.23,5.37,814.94,72.25,218.49,81494.17
12/03/2019,16:00:00,16.00,160.59,731.07,35.15,11.63,6.09,815.02,80.26,230.15,81502.08
12/03/2019,17:00:00,17.00,12.30,57.48,7.56,10.09,5.11,815.10,89.61,240.36,81510.00
12/03/2019,18:00:00,18.00,0.00,0.00,0.00,9.20,4.08,815.49,100.21,249.57,81548.58
12/03/2019,19:00:00,19.00,0.00,0.00,0.00,8.43,3.68,815.73,111.29,258.31,81573.25
12/03/2019,20:00:00,20.00,0.00,0.00,0.00,7.91,4.57,815.84,122.71,267.21,81584.08
12/03/2019,21:00:00,21.00,0.00,0.00,0.00,7.79,3.35,816.33,134.21,277.25,81632.75
12/03/2019,22:00:00,22.00,0.00,0.00,0.00,7.77,4.36,816.47,145.39,290.22,81646.50
12/03/2019,23:00:00,23.00,0.00,0.00,0.00,7.28,2.88,816.56,155.33,310.35,81655.67
12/04/2019,00:00:00,0.00,0.00,0.00,0.00,7.64,5.30,815.94,161.57,287.93,81594.17
12/04/2019,01:00:00,1.00,0.00,0.00,0.00,7.81,3.69,815.40,160.29,27.59,81540.08
12/04/2019,02:00:00,2.00,0.00,0.00,0.00,7.71,1.84,815.34,152.50,57.10,81533.58
12/04/2019,03:00:00,3.00,0.00,0.00,0.00,6.70,0.92,815.28,142.02,74.34,81527.75
12/04/2019,04:00:00,4.00,0.00,0.00,0.00,5.73,2.28,814.93,130.68,86.11,81493.00
12/04/2019,05:00:00,5.00,0.00,0.00,0.00,6.76,5.30,814.38,119.18,95.67,81437.50
12/04/2019,06:00:00,6.00,0.00,0.00,0.00,7.53,3.95,814.61,107.85,104.44,81461.33
12/04/2019,07:00:00,7.00,0.00,0.00,0.00,7.71,3.28,814.93,96.92,113.27,81492.75
12/04/2019,08:00:00,8.00,10.39,2.03,10.29,6.87,1.89,814.97,86.61,122.74,81497.00
12/04/2019,09:00:00,9.00,89.38,0.01,89.38,6.47,1.09,815.14,77.69,133.35,81513.58
12/04/2019,10:00:00,10.00,187.46,3.66,186.31,7.27,1.97,815.01,70.22,145.51,81501.42
12/04/2019,11:00:00,11.00,286.38,103.93,240.82,7.27,1.12,814.70,64.90,159.36,81470.25
12/04/2019,12:00:00,12.00,182.22,4.95,179.96,9.38,1.42,813.79,62.31,174.55,81379.42
12/04/2019,13:00:00,13.00,273.40,220.80,174.80,9.39,2.02,813.01,62.78,190.15,81301.08
12/04/2019,14:00:00,14.00,438.55,936.65,61.57,10.45,2.46,812.69,66.27,205.01,81268.50
12/04/2019,15:00:00,15.00,311.71,871.87,46.46,10.81,1.93,812.23,72.31,218.35,81223.42
12/04/2019,16:00:00,16.00,157.21,727.13,31.69,10.69,2.08,811.88,80.31,229.99,81187.50
12/04/2019,17:00:00,17.00,11.18,55.83,6.62,8.21,1.70,811.73,89.64,240.20,81173.25
12/04/2019,18:00:00,18.00,0.00,0.00,0.00,7.00,1.50,811.75,100.22,249.41,81175.00
12/04/2019,19:00:00,19.00,0.00,0.00,0.00,6.07,2.49,811.54,111.29,258.13,81154.42
12/04/2019,20:00:00,20.00,0.00,0.00,0.00,5.58,1.89,811.53,122.71,267.02,81153.33
12/04/2019,21:00:00,21.00,0.00,0.00,0.00,3.71,1.16,811.63,134.21,277.01,81162.75
12/04/2019,22:00:00,22.00,0.00,0.00,0.00,4.32,2.17,811.41,145.40,289.94,81141.42
12/04/2019,23:00:00,23.00,0.00,0.00,0.00,5.64,3.10,811.18,155.38,309.98,81118.33
12/05/2019,00:00:00,0.00,0.00,0.00,0.00,6.46,2.85,810.78,161.68,290.56,81077.83
12/05/2019,01:00:00,1.00,0.00,0.00,0.00,6.46,3.66,810.13,160.45,27.47,81013.08
12/05/2019,02:00:00,2.00,0.00,0.00,0.00,6.59,3.28,810.01,152.66,57.15,81001.42
12/05/2019,03:00:00,3.00,0.00,0.00,0.00,6.44,3.51,809.66,142.17,74.42,80966.33
12/05/2019,04:00:00,4.00,0.00,0.00,0.00,6.39,3.54,809.47,130.84,86.19,80947.08
12/05/2019,05:00:00,5.00,0.00,0.00,0.00,6.20,3.88,809.44,119.33,95.73,80944.42
12/05/2019,06:00:00,6.00,0.00,0.00,0.00,5.44,2.37,809.72,108.00,104.49,80972.42
12/05/2019,07:00:00,7.00,0.01,0.00,0.01,4.80,2.50,810.47,97.09,113.31,81047.08
12/05/2019,08:00:00,8.00,10.96,0.96,10.89,4.74,1.69,811.18,86.77,122.76,81118.25
12/05/2019,09:00:00,9.00,19.59,0.24,19.54,4.42,1.35,812.02,77.85,133.35,81202.42
12/05/2019,10:00:00,10.00,35.65,0.00,35.65,4.08,1.16,812.99,70.38,145.48,81299.42
12/05/2019,11:00:00,11.00,44.18,0.00,44.18,3.39,1.32,813.74,65.05,159.30,81374.42
12/05/2019,12:00:00,12.00,98.15,0.00,98.15,3.13,0.84,813.59,62.44,174.46,81358.75
12/05/2019,13:00:00,13.00,139.28,0.01,139.27,2.93,1.80,813.42,62.90,190.02,81342.42
12/05/2019,14:00:00,14.00,60.25,0.00,60.25,2.57,1.38,814.11,66.35,204.86,81410.50
12/05/2019,15:00:00,15.00,26.32,0.25,26.25,1.98,2.71,815.14,72.37,218.18,81513.92
12/05/2019,16:00:00,16.00,11.80,1.16,11.62,-0.08,3.87,816.46,80.34,229.83,81645.58
12/05/2019,17:00:00,17.00,1.41,1.81,1.36,-0.12,2.40,817.65,89.66,240.04,81764.92
12/05/2019,18:00:00,18.00,0.00,0.00,0.00,-0.16,2.23,818.86,100.23,249.24,81885.50
12/05/2019,19:00:00,19.00,0.00,0.00,0.00,-0.43,1.25,819.71,111.29,257.96,81970.50
12/05/2019,20:00:00,20.00,0.00,0.00,0.00,-0.56,0.82,820.20,122.70,266.84,82020.33
12/05/2019,21:00:00,21.00,0.00,0.00,0.00,-0.50,1.17,820.68,134.20,276.80,82068.25
12/05/2019,22:00:00,22.00,0.00,0.00,0.00,-0.38,1.55,820.95,145.40,289.66,82094.50
12/05/2019,23:00:00,23.00,0.00,0.00,0.00,-0.63,2.14,820.86,155.42,309.61,82086.17
12/06/2019,00:00:00,0.00,0.00,0.00,0.00,-0.60,1.89,820.60,161.76,293.17,82060.00
12/06/2019,01:00:00,1.00,0.00,0.00,0.00,-0.40,2.00,820.06,160.60,27.35,82006.25
12/06/2019,02:00:00,2.00,0.00,0.00,0.00,-0.90,1.60,819.72,152.81,57.19,81971.50
12/06/2019,03:00:00,3.00,0.00,0.00,0.00,-1.11,2.38,819.76,142.32,74.48,81976.00
12/06/2019,04:00:00,4.00,0.00,0.00,0.00,-1.38,2.05,819.66,130.98,86.25,81965.50
12/06/2019,05:00:00,5.00,0.00,0.00,0.00,-1.03,2.29,819.81,119.48,95.78,81981.08
12/06/2019,06:00:00,6.00,0.00,0.00,0.00,-0.31,2.20,819.95,108.15,104.54,81995.25
12/06/2019,07:00:00,7.00,0.40,0.00,0.40,-0.42,1.20,820.37,97.23,113.34,82036.92
12/06/2019,08:00:00,8.00,72.65,681.31,20.50,-0.37,0.93,820.58,86.93,122.78,82057.92
12/06/2019,09:00:00,9.00,236.31,920.32,45.95,0.78,1.07,820.55,78.00,133.35,82055.08
12/06/2019,10:00:00,10.00,351.80,903.14,51.02,1.53,1.34,820.81,70.53,145.45,82080.83
12/06/2019,11:00:00,11.00,446.24,934.60,54.02,3.13,1.05,820.63,65.20,159.24,82063.33
12/06/2019,12:00:00,12.00,502.01,966.11,56.93,4.36,1.83,819.99,62.57,174.36,81998.58
12/06/2019,13:00:00,13.00,494.21,963.44,56.84,4.71,1.60,819.64,63.00,189.89,81964.08
12/06/2019,14:00:00,14.00,427.02,932.35,54.05,7.02,0.95,819.52,66.43,204.71,81951.75
12/06/2019,15:00:00,15.00,307.95,862.07,46.97,8.83,1.42,819.42,72.43,218.04,81942.33
12/06/2019,16:00:00,16.00,155.19,717.32,32.10,8.63,2.15,819.58,80.37,229.68,81957.83
12/06/2019,17:00:00,17.00,11.33,54.37,6.93,6.50,0.87,819.64,89.67,239.88,81964.42
12/06/2019,18:00:00,18.00,0.00,0.00,0.00,4.85,2.97,819.68,100.23,249.08,81967.67
12/06/2019,19:00:00,19.00,0.00,0.00,0.00,4.03,3.19,819.63,111.28,257.80,81962.50
12/06/2019,20:00:00,20.00,0.00,0.00,0.00,4.85,2.18,819.62,122.69,266.65,81962.00
12/06/2019,21:00:00,21.00,0.00,0.00,0.00,4.41,2.17,819.38,134.19,276.58,81938.17
12/06/2019,22:00:00,22.00,0.00,0.00,0.00,4.01,2.98,819.19,145.40,289.38,81918.75
12/06/2019,23:00:00,23.00,0.00,0.00,0.00,4.12,4.14,818.93,155.44,309.24,81892.83
12/07/2019,00:00:00,0.00,0.00,0.00,0.00,4.59,3.70,818.59,161.86,295.79,81859.00
12/07/2019,01:00:00,1.00,0.00,0.00,0.00,4.81,3.48,818.06,160.74,27.20,81806.33
12/07/2019,02:00:00,2.00,0.00,0.00,0.00,4.82,3.61,817.64,152.96,57.21,81763.50
