0,Golden,Colorado,-7,39.739,-105.172,0,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
07/07/2021,11:00:00,947.009133333333,962.932716666667,90.235545,26.9591666666667,991.45,0.183148227866667
07/07/2021,12:00:00,1005.76235,944.043383333333,116.00941,28.4115,990.83,0.179879308883333
07/07/2021,13:00:00,1004.34878333333,912.639916666667,141.009066666667,29.6515,990.44,0.18050209555
07/07/2021,14:00:00,955.926266666667,918.389283333333,128.919766666667,30.199,990.04,0.182543610116667
07/07/2021,15:00:00,845.7198,906.65655,109.334783333333,30.2725,989.65,0.187294272683333
07/07/2021,16:00:00,685.96725,842.700116666667,110.89495,30.252,989.75,0.197363022733333
07/07/2021,17:00:00,504.122783333333,779.698866666667,95.68391,29.7981666666667,989.85,0.20916108235
07/07/2021,18:00:00,310.879216666667,684.69625,72.3044683333333,29.032,989.95,0.217853017083333
07/07/2021,19:00:00,122.83564,457.949283333333,42.9832183333333,27.6615,990.93,0.120787006183333
07/07/2021,20:00:00,8.78220796666667,32.3316683833333,7.79399906666667,25.535,991.91,0.121731523785714
07/07/2021,21:00:00,0,0.211984066666667,0,23.5096666666667,992.89,0
07/07/2021,22:00:00,0,0.0576634833333333,0,22.6286666666667,993.05,0
07/07/2021,23:00:00,0,0.138706316666667,0,21.058,993.21,0
07/07/2021,00:00:00,0,0.12413735,0,20.9303333333333,993.38,0
07/08/2021,01:00:00,0,0.101979166666667,0.0169931833333333,21.7226666666667,992.79,0
07/08/2021,02:00:00,0,0.0300092833333333,0.0240941833333333,23.7593333333333,992.2,0
07/08/2021,03:00:00,0,0.122392366666667,0.00582973333333333,24.5771666666667,991.61,0
07/08/2021,04:00:00,0,0.00113406666666667,0,23.8183333333333,991.78,0
07/08/2021,05:00:00,2.85089846666667,7.98599716666667,3.35411008333333,23.5548333333333,991.94,0.154965010333333
07/08/2021,06:00:00,79.5415533333333,304.7547655,35.4954633333333,24.1168333333333,992.1,0.15440057695
07/08/2021,07:00:00,190.969496666667,401.10875475,72.9141433333333,25.1935,992.43,0.190424089416667
07/08/2021,08:00:00,367.221783333333,375.332828766667,186.28409,26.8753333333333,992.76,0.204025427116667
07/08/2021,09:00:00,656.3517,772.959983333333,143.256433333333,28.7011666666667,993.08,0.204860067516667
07/08/2021,10:00:00,848.34455,910.022466666667,129.453783333333,31.2775,992.56,0.190757606816667
07/08/2021,11:00:00,886.237183333333,753.702588333333,216.27255,33.153,992.04,0.1804544738
07/08/2021,12:00:00,895.539383333333,576.356316666667,344.766716666667,34.2241666666667,991.51,0.179891293566667
07/08/2021,13:00:00,691.335366666667,287.748491833333,415.48865,33.9898333333333,991.09,0.181836755216667
07/08/2021,14:00:00,528.631816666667,214.54546385,337.262416666667,33.135,990.67,0.18919855935
07/08/2021,15:00:00,633.390616666667,398.255267833333,298.65245,33.92,990.24,0.18831359005
07/08/2021,16:00:00,364.558983333333,82.2665062166667,311.500683333333,33.0898333333333,990.44,0.19351595895
07/08/2021,17:00:00,215.682583333333,19.3361922,210.406583333333,32.3071666666667,990.63,0.19717587265
07/08/2021,18:00:00,101.642476666667,25.1407513,95.6670983333333,31.1335,990.83,0.195668844483333
07/08/2021,19:00:00,34.3216125,0.3369071,36.6610688333333,30.4526666666667,991.32,0.179716445296296
07/08/2021,20:00:00,1.55382755,0.2224533,2.54133365,28.6291666666667,991.81,0
07/08/2021,21:00:00,0,0.18851745,0,27.8885,992.3,0
07/08/2021,22:00:00,0,0.18747025,0,26.5533333333333,992.4,0
07/08/2021,23:00:00,0,0.114192383333333,0,24.7316666666667,992.49,0
07/08/2021,00:00:00,0,0.0500734833333333,0,24.7753333333333,992.59,0
07/09/2021,01:00:00,0,0.00854918333333333,0.00660496666666667,25.005,992.04,0
07/09/2021,02:00:00,0,0.0002617,0,25.9363333333333,991.48,0
07/09/2021,03:00:00,0,0.00654273333333333,0,26.2953333333333,990.93,0
07/09/2021,04:00:00,0,0.0107300666666667,0,26.0771666666667,991.16,0
07/09/2021,05:00:00,2.92187591666667,8.49778125,3.34373751666667,25.7918333333333,991.38,0.158839177333333
07/09/2021,06:00:00,102.772455,345.506723333333,56.052695,25.6816666666667,991.61,0.177221705133333
07/09/2021,07:00:00,266.596866666667,372.495368333333,145.59535,26.7736666666667,991.87,0.226593589133333
07/09/2021,08:00:00,441.6868,568.968766666667,157.6888,28.1885,992.14,0.222358004216667
07/09/2021,09:00:00,648.793166666667,783.972283333333,130.3277,27.4568333333333,992.4,0.207532484733333
07/09/2021,10:00:00,814.51835,882.6522,117.001083333333,30.0036666666667,991.91,0.1925226102
07/09/2021,11:00:00,926.718533333333,911.62215,115.9085,31.3245,991.42,0.1814427717
07/09/2021,12:00:00,959.76665,794.958197833333,208.82085,32.6341666666667,990.93,0.179077867983333
07/09/2021,13:00:00,830.409316666667,562.997283333333,289.139533333333,32.9908333333333,990.47,0.180734900133333
07/09/2021,14:00:00,496.5305,72.7022118333333,425.428883333333,32.327,990.01,0.1912597614
07/09/2021,15:00:00,214.049455,0.919731633333333,218.18774,31.6921666666667,989.55,0.196427783166667
07/09/2021,16:00:00,229.237333333333,10.0865474166667,226.537116666667,31.3081666666667,989.62,0.198291492133333
07/09/2021,17:00:00,143.4224,0.424664666666667,147.177133333333,31.0751666666667,989.68,0.202911333066667
07/09/2021,18:00:00,58.3154966666667,0.1178564,61.1239033333333,30.1866666666667,989.75,0.201597117066667
07/09/2021,19:00:00,37.90108,24.4011716666667,34.3481116666667,30.24,990.89,0.1944862094
07/09/2021,20:00:00,8.67852738333333,0.25124095,9.98105385,28.6853333333333,992.04,0.211768690894737
07/09/2021,21:00:00,0,0.20134135,0,28.046,993.18,0
07/09/2021,22:00:00,0,0.10320045,0,27.1353333333333,993.28,0
07/09/2021,23:00:00,0,0.0416989166666667,0,26.5328333333333,993.38,0
07/09/2021,00:00:00,0,0.143066516666667,0,25.46,993.48,0
07/10/2021,01:00:00,0,1.03951303333333,0.0016745,18.9961666666667,992.72,0
07/10/2021,02:00:00,0,0.00061065,0.013489,19.226,991.97,0
07/10/2021,03:00:00,0,0.0642934333333333,0,19.5318333333333,991.22,0
07/10/2021,04:00:00,0,0.164528133333333,0,18.6291666666667,991.42,0
07/10/2021,05:00:00,1.68440793333333,0.204568816666667,2.38495741666667,17.3505,991.61,0
07/10/2021,06:00:00,44.9847333333333,33.8254771,39.4399966666667,16.9468333333333,991.81,0.181251729050847
07/10/2021,07:00:00,262.481916666667,594.243133333333,77.712655,18.4993333333333,992.2,0.2385387484
07/10/2021,08:00:00,462.148883333333,762.99275,89.543695,21.1711666666667,992.59,0.23259283285
07/10/2021,09:00:00,647.80635,832.106033333333,104.019703333333,22.337,992.98,0.214572920933333
07/10/2021,10:00:00,810.017083333333,878.5738,115.372716666667,23.841,992.53,0.19904480865
07/10/2021,11:00:00,927.534083333333,913.58785,115.100666666667,24.5905,992.07,0.18809119685
07/10/2021,12:00:00,978.3768,900.343366666667,130.177366666667,25.4776666666667,991.61,0.183822863633333
07/10/2021,13:00:00,980.04305,889.761033333333,138.751883333333,26.7705,990.7,0.184572970883333
07/10/2021,14:00:00,928.714633333333,869.625183333333,144.659533333333,27.2855,989.78,0.186645302766667
07/10/2021,15:00:00,802.5087,774.232066666667,173.0859,27.1995,988.87,0.194594956816667
07/10/2021,16:00:00,631.625966666667,655.200666666667,183.459066666667,27.4863333333333,989.13,0.207217394133333
07/10/2021,17:00:00,418.606766666667,492.144216666667,161.31635,27.0108333333333,989.39,0.2248638036
07/10/2021,18:00:00,222.181493333333,321.027395833333,111.863238333333,25.9888333333333,989.65,0.228911311933333
07/10/2021,19:00:00,68.95704,94.2650055,56.14956,24.1841666666667,990.89,0.168198261783333
07/10/2021,20:00:00,5.95770713333333,0.9328969,7.0378383,22.981,992.14,0.1809433354
07/10/2021,21:00:00,0,0.0947381833333333,0,22.6816666666667,993.38,0
07/10/2021,22:00:00,0,0.1506563,0,21.8408333333333,993.54,0
07/10/2021,23:00:00,0,0.156240466666667,0,20.8343333333333,993.7,0
07/10/2021,00:00:00,0,0.151703583333333,0,19.0761666666667,993.87,0
07/11/2021,01:00:00,0,0.07519715,0,17.895,993.12,0
07/11/2021,02:00:00,0,0.0617631,0,16.7786666666667,992.36,0
07/11/2021,03:00:00,0,0.0160514166666667,0,16.2195,991.61,0
07/11/2021,04:00:00,0,0.0453626666666667,0,15.3701666666667,991.91,0
07/11/2021,05:00:00,2.88931348333333,9.53228318333333,3.24791193333333,15.3183333333333,992.2,0.22721750675
07/11/2021,06:00:00,70.8906766666667,167.909731666667,47.8109916666667,15.856,992.49,0.231981541916667
07/11/2021,07:00:00,214.971033333333,336.540983333333,112.464703333333,17.061,993.05,0.248895665666667
07/11/2021,08:00:00,401.6433,489.370633333333,163.36145,19.0616666666667,993.61,0.24522567775
07/11/2021,09:00:00,609.0011,643.098783333333,189.839583333333,20.767,994.16,0.225171439316667
07/11/2021,10:00:00,775.09155,727.46265,201.634216666667,22.187,993.64,0.2070284674
07/11/2021,11:00:00,900.916533333333,796.3413,194.546966666667,23.7075,993.12,0.195255412066667
07/11/2021,12:00:00,974.5888,849.099266666667,176.30275,24.9721666666667,992.59,0.18902917245
07/11/2021,13:00:00,980.431683333333,862.774533333333,166.6182,26.7721666666667,992.2,0.187485276883333
07/11/2021,14:00:00,920.396916666667,819.1565,183.018566666667,27.3468333333333,991.81,0.189950915483333
07/11/2021,15:00:00,802.60445,753.876633333333,191.823383333333,28.2236666666667,991.42,0.196597660516667
07/11/2021,16:00:00,638.471383333333,650.6397,194.467466666667,28.374,991.38,0.2077195475
07/11/2021,17:00:00,428.819383333333,480.3633,179.608266666667,28.2078333333333,991.35,0.2225623889
07/11/2021,18:00:00,232.631116666667,308.742133333333,126.672933333333,27.2276666666667,991.32,0.231490744733333
07/11/2021,19:00:00,99.0480283333333,155.286816666667,73.1900033333333,26.8275,992.36,0.19477316315
07/11/2021,20:00:00,4.51050028333333,1.44008378333333,5.6049731,23.9996666666667,993.41,0.180149128
07/11/2021,21:00:00,0,0.235711066666667,0,22.0521666666667,994.46,0
07/11/2021,22:00:00,0,0.0460605,0,21.0105,994.46,0
07/11/2021,23:00:00,0,0.00671715,0,20.7948333333333,994.46,0
07/11/2021,00:00:00,0,0.002966,0,20.5491666666667,994.46,0
07/12/2021,01:00:00,0,0,0,19.9876666666667,993.64,0
07/12/2021,02:00:00,0,0.0169237833333333,0,19.4185,992.82,0
07/12/2021,03:00:00,0,0.01474285,0,19.0828333333333,992,0
07/12/2021,04:00:00,0,0.02355375,0,19.3786666666667,992.2,0
07/12/2021,05:00:00,1.15060956666667,2.74844465,1.57178945,18.745,992.4,0
07/12/2021,06:00:00,48.162264,66.3725816666667,40.4384733333333,17.4871666666667,992.59,0.250168137303571
07/12/2021,07:00:00,169.516628333333,172.67065,118.222253333333,18.7745,993.08,0.257440465233333
07/12/2021,08:00:00,316.98095,247.984833333333,200.309766666667,20.7918333333333,993.57,0.2523324083
07/12/2021,09:00:00,470.467033333333,314.077566666667,269.389683333333,22.4161666666667,994.06,0.238570509233333
07/12/2021,10:00:00,624.215333333333,383.56555,326.128383333333,24.797,993.61,0.222553702933333
07/12/2021,11:00:00,758.7645,459.77145,353.947133333333,27.2608333333333,993.15,0.21051270065
07/12/2021,12:00:00,885.575566666667,595.38905,327.871983333333,28.4636666666667,992.69,0.199207979233333
07/12/2021,13:00:00,905.785966666667,636.467183333333,307.08775,29.8428333333333,992.14,0.19507872315
07/12/2021,14:00:00,858.8346,640.6499,284.680116666667,30.336,991.58,0.195759084816667
07/12/2021,15:00:00,767.282433333333,633.975566666667,256.231383333333,30.899,991.02,0.200472385033333
07/12/2021,16:00:00,487.97085,366.055407333333,240.285783333333,30.1138333333333,990.57,0.198384774583333
07/12/2021,17:00:00,439.97805,504.96745,179.890383333333,30.105,990.11,0.221112886983333
07/12/2021,18:00:00,161.8044,158.507382883333,103.778758333333,29.0861666666667,989.65,0.198695482866667
07/12/2021,19:00:00,74.5971716666667,73.5512827333333,66.7014316666667,27.6736666666667,990.31,0.215470868733333
07/12/2021,20:00:00,6.49375526666667,4.26212346666667,7.51856738333333,26.0211666666667,990.96,0.211702007266667
07/12/2021,21:00:00,0,0.05050955,0,24.1778333333333,991.61,0
07/12/2021,22:00:00,0,0.0807805666666667,0,22.999,991.81,0
07/12/2021,23:00:00,0,0.0287006333333333,0,22.2565,992,0
07/12/2021,00:00:00,0,0.103985566666667,0,21.5646666666667,992.2,0
07/13/2021,01:00:00,0,0.0314922833333333,0,21.9045,991.81,0
07/13/2021,02:00:00,0,0.0654271,0,22.197,991.42,0
07/13/2021,03:00:00,0,0.0698758833333333,0,21.8163333333333,991.02,0
07/13/2021,04:00:00,0,0.0535631,0,21.6916666666667,991.29,0
07/13/2021,05:00:00,0.813347616666667,0.301053266666667,1.4473899,20.847,991.55,0
07/13/2021,06:00:00,48.2236926666667,57.2208124333333,39.3293675,21.529,991.81,0.204940446352941
07/13/2021,07:00:00,117.312361666667,72.4963326333333,101.585053333333,22.7811666666667,992.17,0.22644032385
07/13/2021,08:00:00,109.115461666667,22.8485768333333,98.3627633333333,23.0058333333333,992.53,0.205111843783333
07/13/2021,09:00:00,622.382416666667,533.521686666667,274.92145,22.9781666666667,992.89,0.221554282816667
07/13/2021,10:00:00,510.798366666667,155.291815,391.055916666667,22.881,992.46,0.211048880566667
07/13/2021,11:00:00,730.083583333333,401.853265166667,365.055616666667,23.3558333333333,992.04,0.199341957833333
07/13/2021,12:00:00,995.5052,745.984833333333,294.283716666667,25.4016666666667,991.61,0.192815970916667
07/13/2021,13:00:00,757.942216666667,432.2538715,346.33485,26.5763333333333,990.8,0.194279445166667
07/13/2021,14:00:00,199.514841666667,5.03675748333333,196.505033333333,25.1655,989.98,0.19555823975
07/13/2021,15:00:00,48.963715,0.192355933333333,51.4520633333333,21.9513333333333,989.16,0.187425951763636
07/13/2021,16:00:00,392.30845,117.640431316667,317.05025,24.3371666666667,989.29,0.205545572016667
07/13/2021,17:00:00,241.712033333333,27.8854672666667,230.135833333333,24.6768333333333,989.42,0.20757320585
07/13/2021,18:00:00,112.460645,0.7839918,115.372185,24.2051666666667,989.55,0.2070376649
07/13/2021,19:00:00,33.789315,0.6576742,35.408815,23.8933333333333,990.5,0.196289234716667
07/13/2021,20:00:00,1.47655693333333,0.6878561,2.10804203333333,22.3336666666667,991.45,0.1871202385
07/13/2021,21:00:00,0,0.104421316666667,9.30166666666667E-05,22.1656666666667,992.4,0
07/13/2021,22:00:00,0,0.0103812166666667,0,21.582,992.53,0
07/13/2021,23:00:00,0,0.0615888,0.0276911833333333,21.3211666666667,992.66,0
07/13/2021,00:00:00,0,0.0157024666666667,0.00676003333333333,23.515,992.79,0
07/14/2021,01:00:00,0,0.350865383333333,0,21.8018333333333,992.04,0
07/14/2021,02:00:00,0,0.136611316666667,0,20.7958333333333,991.29,0
07/14/2021,03:00:00,0,0.15746105,0,19.3396666666667,990.53,0
07/14/2021,04:00:00,0,0.0998849166666667,0,18.9571666666667,990.8,0
07/14/2021,05:00:00,1.03989523333333,0.0300964666666667,1.61514185,18.0883333333333,991.06,0
07/14/2021,06:00:00,51.0305383333333,4.2770973,52.28604,18.718,991.32,0.22317322645
07/14/2021,07:00:00,124.03132,7.77481983333333,124.13595,18.2496666666667,991.81,0.21832757925
07/14/2021,08:00:00,191.303783333333,6.02245958333333,190.712916666667,18.3625,992.3,0.215973812233333
07/14/2021,09:00:00,311.598183333333,19.8635206666667,301.78355,18.9758333333333,992.79,0.217777293566667
07/14/2021,10:00:00,312.257966666667,9.23594183333333,309.05985,19.4118333333333,992.33,0.2146020724
07/14/2021,11:00:00,290.2442,2.07482883333333,291.476533333333,19.689,991.87,0.2115765765
07/14/2021,12:00:00,254.7405,1.60733291666667,256.362983333333,20.2618333333333,991.42,0.205110432166667
07/14/2021,13:00:00,275.026833333333,1.64747283333333,275.94315,20.7683333333333,990.8,0.2069128346
07/14/2021,14:00:00,326.418216666667,3.423075,326.26585,21.6433333333333,990.17,0.207768472316667
07/14/2021,15:00:00,288.216916666667,2.30488566666667,290.533766666667,21.9615,989.55,0.208042295466667
07/14/2021,16:00:00,166.476686666667,0.870276166666667,169.292968333333,22.0725,989.75,0.203052690366667
07/14/2021,17:00:00,34.251755,1.54741465,34.766425,18.8623333333333,989.95,0.2045069721
07/14/2021,18:00:00,58.6108816666667,2.57384178333333,57.96042,15.9148333333333,990.14,0.198420035566667
07/14/2021,19:00:00,61.741685,23.58658555,59.6544616666667,17.2168333333333,990.73,0.19877577785
07/14/2021,20:00:00,3.40570156666667,0.559104366666667,3.8092425,17.2761666666667,991.32,0.16910558325
07/14/2021,21:00:00,0,0.162085266666667,0,17.525,991.91,0
07/14/2021,22:00:00,0,0.0387333166666667,0,16.578,992.3,0
07/14/2021,23:00:00,0,0,0,16.9585,992.69,0
07/14/2021,00:00:00,0,0.00610656666666667,0,17.6848333333333,993.08,0
07/15/2021,01:00:00,0,0.0654277833333333,0,17.3841666666667,992.27,0
07/15/2021,02:00:00,0,0.06507905,0,16.6016666666667,991.45,0
07/15/2021,03:00:00,0,0.114106016666667,0,15.7053333333333,990.63,0
07/15/2021,04:00:00,0,0.0704875666666667,0,14.4321666666667,990.83,0
07/15/2021,05:00:00,1.79368283333333,4.65991831666667,2.23513228333333,14.5321666666667,991.02,0
07/15/2021,06:00:00,71.2976616666667,238.94463,39.8688266666667,15.0158333333333,991.22,0.197057367066667
07/15/2021,07:00:00,235.811033333333,485.044133333333,90.9576433333333,16.8303333333333,991.71,0.229337344233333
07/15/2021,08:00:00,430.2466,631.7825,127.198066666667,19.2831666666667,992.2,0.225168760116667
07/15/2021,09:00:00,614.421316666667,708.751,157.672683333333,20.8061666666667,992.69,0.21175951945
07/15/2021,10:00:00,775.6295,767.187583333333,174.683983333333,21.7965,992.14,0.198387278683333
07/15/2021,11:00:00,870.960433333333,732.996481666667,224.58355,23.5906666666667,991.58,0.188207118883333
07/15/2021,12:00:00,906.231683333333,695.613051166667,255.464316666667,25.2308333333333,991.02,0.184059745033333
07/15/2021,13:00:00,939.51705,742.47365,240.7577,26.0346666666667,990.17,0.185285973166667
07/15/2021,14:00:00,481.4313,249.701201616667,253.4188,26.4328333333333,989.33,0.19193735135
07/15/2021,15:00:00,188.197288333333,14.9472020666667,177.430306666667,23.9478333333333,988.48,0.206748868633333
07/15/2021,16:00:00,379.719183333333,306.563888116667,184.156218333333,24.1295,988.54,0.208104530683333
07/15/2021,17:00:00,445.882883333333,577.51275,148.813066666667,26.7643333333333,988.61,0.211154534966667
07/15/2021,18:00:00,247.203773333333,408.0354725,105.283106666667,26.7931666666667,988.67,0.2037363162
07/15/2021,19:00:00,49.95825,71.7474721166667,38.1661083333333,24.9731666666667,989.42,0.160316549766667
07/15/2021,20:00:00,1.67304641666667,0.23955215,2.31036101666667,23.6675,990.17,0.151090859
07/15/2021,21:00:00,0,0.488088866666667,0,20.8416666666667,990.93,0
07/15/2021,22:00:00,0,0.0544354333333333,0,20.1318333333333,991.29,0
07/15/2021,23:00:00,0,0.0173599,0.00139541666666667,20.0733333333333,991.65,0
07/15/2021,00:00:00,0,0.01160245,0,20.0006666666667,992,0
07/16/2021,01:00:00,0,0.0493756166666667,0,19.5835,991.48,0
07/16/2021,02:00:00,0,0.0354177333333333,0,19.8395,990.96,0
07/16/2021,03:00:00,0,0.0107299833333333,0.00179851666666667,20.0961666666667,990.44,0
07/16/2021,04:00:00,0,0.156675066666667,0,19.7566666666667,990.7,0
07/16/2021,05:00:00,1.53902953333333,3.75793343333333,2.08196308333333,19.458,990.96,0
07/16/2021,06:00:00,64.320965,179.949588333333,40.080845,19.769,991.22,0.196326980517241
07/16/2021,07:00:00,228.0157,462.776583333333,89.12939,21.001,991.61,0.231230648083333
07/16/2021,08:00:00,432.47555,644.143033333333,124.223533333333,23.8413333333333,992,0.231620737966667
07/16/2021,09:00:00,625.965833333333,754.116416666667,141.758533333333,26.3646666666667,992.4,0.210318986766667
07/16/2021,10:00:00,796.036283333333,806.37215,165.88165,28.5311666666667,991.71,0.194813021066667
07/16/2021,11:00:00,895.74505,784.507305,202.6393,29.9411666666667,991.02,0.183009295016667
07/16/2021,12:00:00,650.628366666667,361.109724,311.506683333333,29.6581666666667,990.34,0.183930498566667
07/16/2021,13:00:00,874.874266666667,624.595883333333,278.611633333333,30.7928333333333,989.91,0.179533933566667
07/16/2021,14:00:00,865.197683333333,663.114906666667,262.6167,31.2885,989.49,0.177899964433333
07/16/2021,15:00:00,383.95095,156.63814785,248.519366666667,29.7838333333333,989.06,0.18609677805
07/16/2021,16:00:00,332.2776,69.3217072166667,291.774533333333,27.6288333333333,989.06,0.19834132045
07/16/2021,17:00:00,155.8322,6.81514841666667,154.653016666667,28.061,989.06,0.190208026483333
07/16/2021,18:00:00,198.673935,174.268174766667,144.553261666667,27.9756666666667,989.06,0.191363410283333
07/16/2021,19:00:00,56.326835,90.5828869666667,47.3631766666667,26.0378333333333,990.01,0.179583453433333
07/16/2021,20:00:00,5.50822325,0.3299278,6.5689598,23.8318333333333,990.96,0.154100690769231
07/16/2021,21:00:00,0,0.00628098333333333,0,23.1966666666667,991.91,0
07/16/2021,22:00:00,0,0.03934345,0,23.1901666666667,992.4,0
07/16/2021,23:00:00,0,0.0539992666666667,0,22.7678333333333,992.89,0
07/16/2021,00:00:00,0,0.280988833333333,0,20.8625,993.38,0
07/17/2021,01:00:00,0,0.0232048833333333,0,19.6435,992.85,0
07/17/2021,02:00:00,0,0.0343713,0.00164348333333333,19.7143333333333,992.33,0
07/17/2021,03:00:00,0,0.0511204833333333,0,20.3295,991.81,0
07/17/2021,04:00:00,0,0.0493755166666667,0,20.5053333333333,992.1,0
07/17/2021,05:00:00,1.50989776666667,2.9819949,2.0084778,19.4246666666667,992.4,0
07/17/2021,06:00:00,69.5595066666667,251.931918333333,36.5911416666667,19.3823333333333,992.69,0.182983894508475
07/17/2021,07:00:00,241.60455,553.65765,76.106615,20.931,992.98,0.230742705333333
07/17/2021,08:00:00,439.912083333333,710.378633333333,99.9010433333333,21.7373333333333,993.28,0.230171592533333
07/17/2021,09:00:00,628.511583333333,798.712483333333,115.7088,23.9978333333333,993.57,0.2104106727
07/17/2021,10:00:00,791.213883333333,852.628216666667,126.266316666667,26.0513333333333,993.28,0.19386201555
07/17/2021,11:00:00,912.388516666667,883.645266666667,135.003333333333,28.1746666666667,992.98,0.182798909366667
07/17/2021,12:00:00,984.97195,881.0363,157.847733333333,29.9396666666667,992.69,0.178674169516667
07/17/2021,13:00:00,597.763966666667,115.124665166667,479.199716666667,30.1115,992.3,0.186305250883333
07/17/2021,14:00:00,696.29725,245.473588,466.18715,30.7393333333333,991.91,0.188048942516667
07/17/2021,15:00:00,852.69835,802.20465,205.822783333333,31.9326666666667,991.51,0.18646830475
07/17/2021,16:00:00,591.74305,581.772923,190.388716666667,31.571,991.65,0.193384906033333
07/17/2021,17:00:00,219.91665,13.52312525,215.96035,29.6493333333333,991.78,0.191451259566667
07/17/2021,18:00:00,64.6537183333333,0.299918683333333,67.18646,28.4036666666667,991.91,0.189074393866667
07/17/2021,19:00:00,34.6986666666667,83.6761836833333,23.2014433333333,26.4093333333333,992.89,0.176601505894737
07/17/2021,20:00:00,4.82815703333333,6.39815491666667,5.34376371666667,24.1406666666667,993.87,0.149198393272727
07/17/2021,21:00:00,0,0.05461,0,23.1545,994.85,0
07/17/2021,22:00:00,0,0.114977566666667,0,23.0053333333333,994.98,0
07/17/2021,23:00:00,0,0.10032245,0,22.0638333333333,995.11,0
07/17/2021,00:00:00,0,0.21931335,0,20.4221666666667,995.24,0
07/18/2021,01:00:00,0,0.1241369,0,19.2058333333333,994.62,0
07/18/2021,02:00:00,0,0.0226813,0,18.4483333333333,994,0
07/18/2021,03:00:00,0,0.0234666333333333,0,18.1425,993.38,0
07/18/2021,04:00:00,0,0.00410006666666667,0,18.2631666666667,993.7,0
07/18/2021,05:00:00,1.36532348333333,2.69734735,1.90449265,18.7591666666667,994.03,0
07/18/2021,06:00:00,68.3721583333333,253.578265,35.3148316666667,18.4128333333333,994.36,0.186949909813559
07/18/2021,07:00:00,243.3352,583.227016666667,69.8922,18.9753333333333,994.85,0.230257081716667
07/18/2021,08:00:00,445.31345,749.211033333333,88.210465,21.276,995.34,0.23231146715
07/18/2021,09:00:00,638.061116666667,838.841066666667,99.3938916666667,23.5251666666667,995.83,0.21262358185
07/18/2021,10:00:00,797.292633333333,880.22595,112.022583333333,25.7096666666667,995.44,0.196226344583333
07/18/2021,11:00:00,912.50745,898.04585,123.544916666667,28.2973333333333,995.04,0.185679221566667
07/18/2021,12:00:00,974.775133333333,908.8939,127.864266666667,29.5935,994.65,0.181015593066667
07/18/2021,13:00:00,985.121316666667,909.38335,131.933966666667,30.704,993.97,0.1802498607
07/18/2021,14:00:00,924.962383333333,879.063533333333,138.226833333333,31.3558333333333,993.28,0.18077085815
07/18/2021,15:00:00,815.73895,845.406083333333,134.52315,31.3505,992.59,0.185918618833333
07/18/2021,16:00:00,661.67255,778.90175,134.637433333333,31.4151666666667,992.79,0.195932766816667
07/18/2021,17:00:00,478.541016666667,699.686866666667,117.485883333333,31.0905,992.98,0.20778635895
07/18/2021,18:00:00,281.675566666667,575.496916666667,88.0812883333333,30.225,993.18,0.214487883416667
07/18/2021,19:00:00,102.679683333333,321.2371,49.8685833333333,28.7401666666667,993.67,0.159007751016667
07/18/2021,20:00:00,5.11496336666667,9.32653356666667,5.73314523333333,26.8533333333333,994.16,0.161405561444444
07/18/2021,21:00:00,0,0.29389955,0,24.3363333333333,994.65,0
07/18/2021,22:00:00,0,0.140275933333333,0,23.4215,994.75,0
07/18/2021,23:00:00,0,0.07118475,0,22.319,994.85,0
07/18/2021,00:00:00,0,0.0548718166666667,0,21.9178333333333,994.95,0
07/19/2021,01:00:00,0,0.0703998,0,21.4778333333333,994.32,0
07/19/2021,02:00:00,0,0,0,21.3221666666667,993.7,0
07/19/2021,03:00:00,0,0.00383838333333333,0,21.1248333333333,993.08,0
07/19/2021,04:00:00,0,0.000523433333333333,0,21.0076666666667,993.25,0
07/19/2021,05:00:00,0.8802873,1.02929666666667,1.41439023333333,20.6906666666667,993.41,0
07/19/2021,06:00:00,54.7474443333333,145.636971666667,36.361144,20.8686666666667,993.57,0.207345469759259
07/19/2021,07:00:00,218.012833333333,422.2189,93.5934716666667,21.7393333333333,993.87,0.2394686634
07/19/2021,08:00:00,405.64675,570.20815,136.4969,24.2215,994.16,0.2372695719
07/19/2021,09:00:00,599.59495,674.50105,168.569766666667,26.6765,994.46,0.2167087629
07/19/2021,10:00:00,771.62375,768.057366666667,174.192616666667,28.2028333333333,993.97,0.1998055545
07/19/2021,11:00:00,893.82715,822.1889,172.831633333333,29.1436666666667,993.48,0.189800548283333
07/19/2021,12:00:00,967.391933333333,846.918233333333,178.5924,31.001,992.98,0.184250499766667
07/19/2021,13:00:00,974.015616666667,828.534616666667,197.48585,31.5698333333333,992.49,0.1835917318
07/19/2021,14:00:00,895.508116666667,745.363116666667,230.044666666667,31.9251666666667,992,0.18671588705
07/19/2021,15:00:00,771.595016666667,684.545416666667,223.062533333333,31.9963333333333,991.51,0.194029395116667
07/19/2021,16:00:00,635.341483333333,657.894183333333,194.113933333333,32.3143333333333,991.84,0.201186638016667
07/19/2021,17:00:00,461.186466666667,607.30345,150.669033333333,31.7621666666667,992.17,0.212115367333333
07/19/2021,18:00:00,268.055383333333,470.750633333333,110.340503333333,30.7206666666667,992.49,0.218117952833333
07/19/2021,19:00:00,93.41198,207.863653333333,59.23097,28.751,992.95,0.16788435455
