0,Golden,Colorado,-7,39.739,-105.172,0
01/29/2020,07:00:00,0.129248945,0.7929999999999999,0.0,0.0,0.0,0.0

01/29/2020,08:00:00,1.278416,0.7929999999999999,7.793405666,7.127742232999999,0.199306667,0.0

01/29/2020,09:00:00,2.27710275,1.7724666669999998,59.11792833,57.778034999999996,0.186606667,0.0

01/29/2020,10:00:00,3.39826775,2.4750666669999997,137.0065,134.9150617,0.190453333,0.0

01/29/2020,11:00:00,3.82892125,3.186466667,228.4011333,230.55658340000002,0.198246667,2.155450025

01/29/2020,12:00:00,5.392291125,4.2899333330000005,298.2224833,379.73001669999996,0.208326667,81.50753338

01/29/2020,13:00:00,5.932351375,4.6586,232.09986669999998,529.8528666999999,0.211093333,297.753

01/29/2020,14:00:00,5.586631375,5.4162,225.25496669999998,447.7236333000001,0.22378,222.4686667

01/29/2020,15:00:00,5.528867,5.0016,229.8112333,305.3767167,0.21518,75.56548335

01/29/2020,16:00:00,5.645261625,4.570266667,159.64335,217.00533340000004,0.19478,57.36198335

01/29/2020,17:00:00,3.68632625,2.4828,49.08550333,50.39971833,0.047953333,1.314215003

01/29/2020,18:00:00,3.266064,2.407866667,1.90547545,1.5720572330000002,0.0,0.0

01/29/2020,19:00:00,1.219830875,0.472133333,0.0,0.0,0.0,0.0

01/29/2020,20:00:00,0.067412695,-0.367066667,0.0,0.0,0.0,0.0

01/29/2020,21:00:00,-0.053904534000000004,-0.693733333,0.0,0.0,0.0,0.0

01/29/2020,22:00:00,-1.619561125,-1.334866667,0.0,0.0,0.0,0.0

01/29/2020,23:00:00,-1.1462450000000002,-1.111666667,0.0,0.0,0.0,0.0

01/30/2020,00:00:00,-3.210598,-1.925,0.0,0.0,0.0,0.0

01/30/2020,01:00:00,-2.38204975,-2.3716,0.0,0.0,0.0,0.0

01/30/2020,02:00:00,-3.3779324999999996,-3.341133333,0.0,0.0,0.0,0.0

01/30/2020,03:00:00,-6.39377075,-3.1272,0.0,0.0,0.0,0.0

01/30/2020,04:00:00,-6.389571625,-3.2311333330000003,0.0,0.0,0.0,0.0

01/30/2020,05:00:00,-5.948404375,-0.3326,0.0,0.0,0.0,0.0

01/30/2020,06:00:00,-1.255778875,-0.556533333,0.0033723670000000002,0.0,0.0,0.0

01/30/2020,07:00:00,0.303683263,0.030933332999999997,0.060362282999999996,0.0,0.0,0.0

01/30/2020,08:00:00,1.346635,1.011066667,26.24002467,39.17487885,0.34943333299999996,12.93485418

01/30/2020,09:00:00,3.102539875,2.3808,113.29346329999998,141.5376866,0.3295,28.2442233

01/30/2020,10:00:00,3.400294875,1.3591333330000002,127.111985,336.4978,0.203586667,209.38581499999998

01/30/2020,11:00:00,2.773980125,3.4852,136.05022340000002,435.52825,0.22077333300000002,299.4780266

01/30/2020,12:00:00,4.17137325,3.471266667,209.03753500000002,543.4225,0.194506667,334.38496499999997

01/30/2020,13:00:00,2.72063775,2.2364,186.0112417,185.7272733,0.17789333300000001,0.0

01/30/2020,14:00:00,3.22034575,2.605133333,145.5194633,143.4528717,0.189813333,0.0

01/30/2020,15:00:00,3.162322875,2.516133333,205.27985,206.64025,0.19926666699999998,1.3604

01/30/2020,16:00:00,2.303601,1.581666667,117.6075817,116.78013,0.18458666699999998,0.0

01/30/2020,17:00:00,0.887431163,-0.108333333,30.03894017,29.148065000000003,0.055586667,0.0

01/30/2020,18:00:00,-1.140113125,-1.7122,1.240638483,1.124236817,0.0,0.0

01/30/2020,19:00:00,-1.648090375,-2.253933333,0.0,0.0,0.0,0.0

01/30/2020,20:00:00,-1.766768875,-2.0026,3.095e-05,0.0,0.0,0.0

01/30/2020,21:00:00,-2.01484,-2.266866667,0.0,0.0,0.0,0.0

01/30/2020,22:00:00,-3.7421235,-2.8486,0.0,0.0,0.0,0.0

01/30/2020,23:00:00,-3.578274625,-3.796533333,0.0,0.0,0.0,0.0

01/31/2020,00:00:00,-4.921670375,-3.1146,0.0,0.0,0.0,0.0

01/31/2020,01:00:00,-3.473639,-2.781733333,0.0,0.0,0.0,0.0

01/31/2020,02:00:00,-6.514811,-3.342533333,0.005074117,0.0,0.0,0.0

01/31/2020,03:00:00,-2.82613125,-2.144333333,0.0,0.0,0.0,0.0

01/31/2020,04:00:00,-1.211465875,-1.2592,0.0,0.0,0.0,0.0

01/31/2020,05:00:00,-0.556000675,-0.674866667,0.0,0.0,0.0,0.0

01/31/2020,06:00:00,-0.066792171,-0.0838,0.0,0.0,0.0,0.0

01/31/2020,07:00:00,1.40261475,0.904266667,0.2166373,0.0,0.0,0.0

01/31/2020,08:00:00,2.8716494999999997,2.6554,23.34488217,51.48720366,0.54872,28.14232149

01/31/2020,09:00:00,4.779179625,4.404533333,126.74176499999999,236.6403333,0.48719333299999995,109.8985683

01/31/2020,10:00:00,6.42671525,6.2338,195.7752667,260.4525667,0.423,64.6773

01/31/2020,11:00:00,8.63762325,8.1208,198.5675167,444.0453833000001,0.21456,245.4778667

01/31/2020,12:00:00,10.07241363,8.779333333,214.53781669999998,570.1802332999999,0.20695999999999998,355.6424167

01/31/2020,13:00:00,9.908472,8.978666667,324.2584,424.4051,0.206406667,100.1467

01/31/2020,14:00:00,10.20407375,9.761333333,285.15025,399.7491667,0.214206667,114.59891670000002

01/31/2020,15:00:00,10.25684375,9.386000000000001,219.8521833,357.22505,0.234833333,137.3728667

01/31/2020,16:00:00,8.1961835,7.550066667,129.781,214.73211669999998,0.213266667,84.95111668

01/31/2020,17:00:00,7.55265375,6.764933332999999,75.335505,86.21302501,0.10466666699999999,10.87752001

01/31/2020,18:00:00,6.69477675,6.1246666670000005,5.538606817000001,5.003733249,0.0,0.0

01/31/2020,19:00:00,6.5368,5.975733332999999,0.0,0.0,0.0,0.0

01/31/2020,20:00:00,6.652207375,6.292266667000001,0.0,0.0,0.0,0.0

01/31/2020,21:00:00,6.827123125,6.3742,0.0,0.0,0.0,0.0

01/31/2020,22:00:00,7.21253875,6.541,0.0,0.0,0.0,0.0

01/31/2020,23:00:00,7.1789914999999995,6.876666667,0.0,0.0,0.0,0.0

01/02/2020,00:00:00,7.516821875,7.116533333,0.0,0.0,0.0,0.0

01/02/2020,01:00:00,7.0880625,6.7499333329999995,0.0,0.0,0.0,0.0

01/02/2020,02:00:00,7.546165375,6.997266667000001,0.0,0.0,0.0,0.0

01/02/2020,03:00:00,7.425582625,7.173866667,0.0,0.0,0.0,0.0

01/02/2020,04:00:00,8.427625875,7.8652,0.0,0.0,0.0,0.0

01/02/2020,05:00:00,9.2161455,8.569333333,0.0,0.0,0.0,0.0

01/02/2020,06:00:00,8.728988000000001,8.48,0.0,0.0,0.0,0.0

01/02/2020,07:00:00,10.09784375,9.954666667,0.184954867,0.0,0.0,0.0

01/02/2020,08:00:00,11.3742125,10.765999999999998,24.633445499999997,26.08637683,0.206826667,1.4529313330000002

01/02/2020,09:00:00,12.220310000000001,11.686,110.26276499999999,113.38418329999999,0.217373333,3.1214183319999997

01/02/2020,10:00:00,14.977747500000001,13.63933333,202.17435,316.05435,0.217566667,113.88

01/02/2020,11:00:00,16.70007375,14.93533333,269.3449667,473.7799834,0.211353333,204.43501669999998

01/02/2020,12:00:00,15.7388775,15.175999999999998,267.38975,444.48278330000005,0.215766667,177.0930333

01/02/2020,13:00:00,16.56373875,15.73066667,250.885,575.4651667,0.21533333300000002,324.5801667

01/02/2020,14:00:00,16.14604375,15.606,291.8332167,468.6139,0.21544666699999998,176.78068330000002

01/02/2020,15:00:00,15.4353625,14.50066667,215.2770167,263.3556333,0.19582666699999998,48.07861665

01/02/2020,16:00:00,15.0120125,14.37133333,117.337905,115.57486499999999,0.19688,0.0

01/02/2020,17:00:00,13.712995000000001,13.515999999999998,49.19510833,52.296695,0.020506667,3.101586667

01/02/2020,18:00:00,12.78461375,12.50266667,3.096474717,2.434105167,0.0,0.0

01/02/2020,19:00:00,13.09274375,12.93066667,0.0,0.0,0.0,0.0

01/02/2020,20:00:00,11.82157625,11.18933333,0.0,0.0,0.0,0.0

01/02/2020,21:00:00,9.367462625,10.78,0.0,0.0,0.0,0.0

01/02/2020,22:00:00,9.943398875,12.23333333,0.005321533000000001,0.0,0.0,0.0

01/02/2020,23:00:00,13.13813625,13.33333333,0.004517117,0.0,0.0,0.0

02/02/2020,00:00:00,8.512777999999999,10.29866667,0.0,0.0,0.0,0.0

02/02/2020,01:00:00,9.000738,9.792666667,0.0,0.0,0.0,0.0

02/02/2020,02:00:00,5.719048125,8.954,0.0,0.0,0.0,0.0

02/02/2020,03:00:00,4.74086,8.994666667,0.0,0.0,0.0,0.0

02/02/2020,04:00:00,4.13279475,8.784666667,0.0,0.0,0.0,0.0

02/02/2020,05:00:00,8.952685375,11.38266667,0.0,0.0,0.0,0.0

02/02/2020,06:00:00,9.242375375,11.542,0.048791,0.0,0.0,0.0

02/02/2020,07:00:00,11.53675625,11.81133333,0.233931367,0.0,0.0,0.0

02/02/2020,08:00:00,14.731752499999999,13.40866667,17.27371767,43.74879068,0.287513333,26.47507301

02/02/2020,09:00:00,16.198710000000002,15.52133333,37.87776833,215.1371667,0.231693333,177.2593983

02/02/2020,10:00:00,19.2802625,18.654,47.74464334,388.2879333,0.2207,340.54329

02/02/2020,11:00:00,20.5080375,19.752,53.42147667,522.5945833000001,0.2142,469.1731067

02/02/2020,12:00:00,20.447715,20.74133333,55.77589333,602.1408332999999,0.21303333300000002,546.36494

02/02/2020,13:00:00,22.143585,21.25933333,56.12078667,618.2469833,0.2181,562.1261967

02/02/2020,14:00:00,22.81832375,22.06933333,55.00185,570.4797,0.227446667,515.47785

02/02/2020,15:00:00,22.35343375,21.766,50.818595,463.0363666999999,0.24009333300000002,412.21777169999996

02/02/2020,16:00:00,21.24583875,20.71733333,43.15449834,306.8521333,0.24508666699999998,263.697635

02/02/2020,17:00:00,18.10842125,17.51133333,28.51349167,122.19044170000001,0.0,93.67694999

02/02/2020,18:00:00,14.165145,14.28866667,4.195714048999999,3.6176223339999996,0.0,0.0

02/02/2020,19:00:00,12.9399175,12.47066667,0.0,0.0,0.0,0.0

02/02/2020,20:00:00,11.55732125,11.67866667,0.0,0.0,0.0,0.0

02/02/2020,21:00:00,11.14274,11.937999999999999,0.0,0.0,0.0,0.0

02/02/2020,22:00:00,3.17714775,2.361933333,0.0,0.0,0.0,0.0

02/02/2020,23:00:00,1.5855805,0.282666667,0.0,0.0,0.0,0.0

03/02/2020,00:00:00,-0.36974145,-1.2993333329999999,0.00099005,0.0,0.0,0.0

03/02/2020,01:00:00,-1.1368715,-1.9197333330000002,0.0,0.0,0.0,0.0

03/02/2020,02:00:00,-1.95212125,-2.6828,0.0,0.0,0.0,0.0

03/02/2020,03:00:00,-2.535763125,-3.3622,0.0,0.0,0.0,0.0

03/02/2020,04:00:00,-2.824878,-3.572533333,0.0,0.0,0.0,0.0

03/02/2020,05:00:00,-2.992130875,-3.588266667,0.0,0.0,0.0,0.0

03/02/2020,06:00:00,-2.894757125,-3.6280666669999997,0.04461415,0.0,0.0,0.0

03/02/2020,07:00:00,-4.2551165,-4.9144,0.020852867,0.007844233,0.0,0.0

03/02/2020,08:00:00,-5.113023625,-5.664466667,5.937353432999999,5.80130625,0.210933333,0.0

03/02/2020,09:00:00,-5.60061525,-5.970266667000001,30.36101017,30.42209717,0.254686667,0.061087

03/02/2020,10:00:00,-5.343943,-5.895466667000001,62.63982833,62.69369167,0.39484666700000004,0.053863332

03/02/2020,11:00:00,-6.515413,-7.226466667,92.00248501,92.20718333,0.525046667,0.204698325

03/02/2020,12:00:00,-7.685102499999999,-8.093333333,99.109985,99.44088666,0.661153333,0.330901657

03/02/2020,13:00:00,-7.371679375,-8.035133333,144.1343167,144.2203,0.745153333,0.08598335

03/02/2020,14:00:00,-7.941024625,-8.312666667,145.3573833,145.5526833,0.777566667,0.1953

03/02/2020,15:00:00,-7.6976185,-8.34,175.66755,177.04088330000002,0.770066667,1.373333325

03/02/2020,16:00:00,-8.32390425,-8.64,102.84218670000001,102.83619,0.8073933329999999,0.0

03/02/2020,17:00:00,-8.37078625,-8.824666667,36.71261333,37.34746667,0.587186667,0.634853332

03/02/2020,18:00:00,-8.785102125,-9.252,4.453583849,4.015430466000001,0.0,0.0

03/02/2020,19:00:00,-8.96148925,-9.668666667,0.0,0.0,0.0,0.0

03/02/2020,20:00:00,-9.269299125,-9.75,0.0,0.0,0.0,0.0

03/02/2020,21:00:00,-9.686944625,-10.09,0.0,0.0,0.0,0.0

03/02/2020,22:00:00,-10.24404,-10.69733333,0.0,0.0,0.0,0.0

03/02/2020,23:00:00,-10.02041625,-10.44866667,0.0,0.0,0.0,0.0

04/02/2020,00:00:00,-10.58489875,-11.05666667,0.0,0.0,0.0,0.0

04/02/2020,01:00:00,-10.96731875,-11.408,0.0,0.0,0.0,0.0

04/02/2020,02:00:00,-10.99850625,-11.42733333,0.0,0.0,0.0,0.0

04/02/2020,03:00:00,-11.7279775,-12.04533333,0.0,0.0,0.0,0.0

04/02/2020,04:00:00,-11.9107725,-12.112,0.0,0.0,0.0,0.0

04/02/2020,05:00:00,-11.98701875,-12.17733333,0.0,0.0,0.0,0.0

04/02/2020,06:00:00,-11.8276375,-12.366,0.0011447669999999999,0.0,0.0,0.0

04/02/2020,07:00:00,-11.78909875,-12.234000000000002,0.122828967,0.0,0.0,0.0

04/02/2020,08:00:00,-11.1277925,-10.82666667,30.08321333,33.76289134,0.8502,3.6796780030000003

04/02/2020,09:00:00,-11.11975125,-10.26,117.5924467,134.0735117,0.86282,16.48106502

04/02/2020,10:00:00,-9.039638499999999,-7.598733332999999,181.8270833,224.9997,0.8481266670000001,43.17261668

04/02/2020,11:00:00,-9.05451175,-5.185933333,309.41976669999997,423.11795,0.8452,113.69818329999998

04/02/2020,12:00:00,-7.364431,-6.1253333329999995,383.73443330000003,457.99798330000004,0.8626733329999999,74.26355

04/02/2020,13:00:00,-7.97758375,-7.7816,332.1212334,350.455,0.8523,18.33376663

04/02/2020,14:00:00,-7.541661375,-6.865133332999999,365.708,377.6583167,0.8669066670000001,11.95031665

04/02/2020,15:00:00,-9.39724675,-8.92,266.3299333,291.1740167,0.835613333,24.84408333

04/02/2020,16:00:00,-9.9953115,-10.37733333,221.4168634,218.721325,0.82742,0.0

04/02/2020,17:00:00,-11.007607499999999,-12.36066667,79.75551833,78.99395668,0.680546667,0.0

04/02/2020,18:00:00,-14.8941075,-13.59533333,7.811671283,7.396402934,0.0,0.0

04/02/2020,19:00:00,-14.471207500000002,-13.884,0.0,0.0,0.0,0.0

04/02/2020,20:00:00,-13.7207,-13.56533333,0.0,0.0,0.0,0.0

04/02/2020,21:00:00,-12.915905,-13.11333333,0.0,0.0,0.0,0.0

04/02/2020,22:00:00,-12.2693925,-12.62066667,0.0,0.0,0.0,0.0

04/02/2020,23:00:00,-11.985489999999999,-12.43733333,0.0,0.0,0.0,0.0

05/02/2020,00:00:00,-12.60074875,-13.56933333,0.0,0.0,0.0,0.0

05/02/2020,01:00:00,-16.24430375,-15.43133333,0.0,0.0,0.0,0.0

05/02/2020,02:00:00,-15.82317125,-15.69266667,0.0,0.0,0.0,0.0

05/02/2020,03:00:00,-17.56510375,-15.23333333,0.0,0.0,0.0,0.0

05/02/2020,04:00:00,-17.81756,-15.745999999999999,0.0,0.0,0.0,0.0

05/02/2020,05:00:00,-18.282770000000003,-15.61,0.0015160170000000001,0.0,0.0,0.0

05/02/2020,06:00:00,-19.2684225,-14.606,0.02642225,0.0,0.0,0.0

05/02/2020,07:00:00,-18.8394125,-14.958,0.265769367,0.21899096699999998,0.0,0.0

05/02/2020,08:00:00,-13.03815375,-13.847999999999999,20.710665,58.68224583,0.96886,37.97158083

05/02/2020,09:00:00,-11.021865,-13.37933333,48.93759833,240.60353340000003,0.9034399999999999,191.66593500000002

05/02/2020,10:00:00,-6.610851375,-10.868,70.461815,421.75705,0.880706667,351.295235

05/02/2020,11:00:00,-4.23307975,-4.609333333,93.41554833,555.8060333,0.8607733329999999,462.39048499999996

05/02/2020,12:00:00,-4.32458525,-5.5212,86.137765,638.0572834,0.843826667,551.9195183999999

05/02/2020,13:00:00,-0.6536458,-3.2722,81.02770333,650.0879332999999,0.813266667,569.0602299999999

05/02/2020,14:00:00,-2.012251375,-3.690466667,78.73588833,601.0713833,0.7989533329999999,522.335495

05/02/2020,15:00:00,0.870031063,-3.0076,71.215405,487.60045,0.784546667,416.385045

05/02/2020,16:00:00,-0.09782568800000001,-2.578733333,56.96194667,325.60206669999997,0.74356,268.64012

05/02/2020,17:00:00,-6.048363875,-6.353466667,36.19667834,123.24708170000001,0.614313333,87.05040332

05/02/2020,18:00:00,-5.5275865,-5.796066667000001,6.485651783,5.980002951,0.0,0.0

05/02/2020,19:00:00,-5.972299375,-5.7816666670000005,0.0,0.0,0.0,0.0

05/02/2020,20:00:00,-4.16220025,-4.681133333,0.043438617,0.0,0.0,0.0

05/02/2020,21:00:00,-4.080062,-4.654866667,0.0,0.0,0.0,0.0

05/02/2020,22:00:00,-3.711417125,-4.250733333,0.0,0.0,0.0,0.0

05/02/2020,23:00:00,-3.5105230000000005,-4.032933333,0.0,0.0,0.0,0.0

06/02/2020,00:00:00,-3.78745675,-4.189533333,0.0,0.0,0.0,0.0

06/02/2020,01:00:00,-3.6341155,-3.984133333,0.0,0.0,0.0,0.0

06/02/2020,02:00:00,-3.657735125,-3.667733333,0.0,0.0,0.0,0.0

06/02/2020,03:00:00,-3.28781775,-3.4939999999999998,0.0,0.0,0.0,0.0

06/02/2020,04:00:00,-4.067208875,-4.2348,0.0,0.0,0.0,0.0

06/02/2020,05:00:00,-3.784224125,-2.2232,0.032981199999999995,0.0,0.0,0.0

06/02/2020,06:00:00,-0.53239505,-0.988866667,0.031836317,0.0,0.0,0.0

06/02/2020,07:00:00,-0.37250456299999996,-0.779666667,0.18046795,0.005803567,0.0,0.0

06/02/2020,08:00:00,0.20682587300000002,-0.321666667,23.34752033,22.42191217,0.7769733329999999,0.0

06/02/2020,09:00:00,0.50383695,0.330933333,98.87283667,96.591635,0.77958,0.0

06/02/2020,10:00:00,1.481501625,1.181,181.8459834,178.06905,0.7807,0.0

06/02/2020,11:00:00,1.628724125,1.169933333,268.73135,264.11153340000004,0.768246667,0.0

06/02/2020,12:00:00,2.2300795,1.549266667,328.62446669999997,327.3303667,0.7565466670000001,0.0

06/02/2020,13:00:00,2.737285875,2.2490666669999997,371.2437833,418.6436,0.747393333,47.39981668

06/02/2020,14:00:00,2.58913825,1.6354,331.5402833,350.70195,0.718886667,19.16166668

06/02/2020,15:00:00,2.83995775,2.495666667,295.7069,320.6910167,0.71918,24.98411663

06/02/2020,16:00:00,2.70851675,1.8948,192.17313330000002,243.6496167,0.688026667,51.47648333

06/02/2020,17:00:00,0.893253613,-0.137133333,89.75655999,103.0009017,0.693566667,13.24434166

06/02/2020,18:00:00,0.222592338,-0.6012,4.58786045,4.139278233,0.0,0.0

06/02/2020,19:00:00,-1.08859325,-1.7679333330000002,0.0,0.0,0.0,0.0

06/02/2020,20:00:00,-1.75333425,-2.2684666669999998,0.0,0.0,0.0,0.0

06/02/2020,21:00:00,-2.148968625,-2.589666667,0.0,0.0,0.0,0.0

06/02/2020,22:00:00,-3.954735875,-4.679666667,0.0,0.0,0.0,0.0

06/02/2020,23:00:00,-4.855608125,-5.356,0.0,0.0,0.0,0.0

07/02/2020,00:00:00,-5.065533375,-5.449533333,0.0,0.0,0.0,0.0

07/02/2020,01:00:00,-5.058284,-5.506266667,0.0,0.0,0.0,0.0

07/02/2020,02:00:00,-5.25786075,-5.647666667,0.0,0.0,0.0,0.0

07/02/2020,03:00:00,-5.187774125,-5.765466667,0.0,0.0,0.0,0.0

07/02/2020,04:00:00,-5.334450375,-5.8348,0.0,0.0,0.0,0.0

07/02/2020,05:00:00,-5.457308375,-5.791466667000001,0.0,0.0,0.0,0.0

07/02/2020,06:00:00,-5.353842125,-5.919,0.0,0.0,0.0,0.0

07/02/2020,07:00:00,-5.445172125,-6.049533332999999,0.12063183300000001,0.0,0.0,0.0

07/02/2020,08:00:00,-5.249253125,-5.980866667000001,11.736233,10.66647205,0.9373600000000001,0.0

07/02/2020,09:00:00,-4.125505375,-5.5406,58.44050167,56.00493834,0.92064,0.0

07/02/2020,10:00:00,-3.395096,-5.006466667,115.92801170000001,112.0739883,0.91374,0.0

07/02/2020,11:00:00,-2.055759625,-4.301466667,141.39516669999998,137.3729917,0.907573333,0.0

07/02/2020,12:00:00,-3.743105625,-4.713133333,196.2077167,191.1506333,0.9080600000000001,0.0

07/02/2020,13:00:00,-2.0743025,-3.709466667,233.7358167,227.66695,0.895406667,0.0

07/02/2020,14:00:00,-2.072215875,-3.746333333,257.45315,251.7153833,0.890153333,0.0

07/02/2020,15:00:00,-2.818392875,-4.167933333,170.5119867,165.9821733,0.8994266670000001,0.0

07/02/2020,16:00:00,-3.435740875,-4.008066667,79.29587334,75.364125,0.9335399999999999,0.0

07/02/2020,17:00:00,-3.529463625,-4.207266667,37.99133333,35.28521334,0.912913333,0.0

07/02/2020,18:00:00,-3.899260625,-4.338,2.401802833,1.7646418169999998,0.0,0.0

07/02/2020,19:00:00,-3.8426980000000004,-4.2838,0.0,0.0,0.0,0.0

07/02/2020,20:00:00,-3.776151,-4.124266667,0.0,0.0,0.0,0.0

07/02/2020,21:00:00,-4.0311285,-4.362866667,0.0,0.0,0.0,0.0

07/02/2020,22:00:00,-4.9296165,-4.8859333330000005,0.0,0.0,0.0,0.0

07/02/2020,23:00:00,-6.1185615,-4.9142,0.0,0.0,0.0,0.0

08/02/2020,00:00:00,-6.09638,-3.4346,0.0,0.0,0.0,0.0

08/02/2020,01:00:00,-4.191803500000001,-4.1532,0.006853817,0.0,0.0,0.0

08/02/2020,02:00:00,-7.324629375,-5.1684,0.0,0.0,0.0,0.0

08/02/2020,03:00:00,-6.550578125,-5.409066667,0.0,0.0,0.0,0.0

08/02/2020,04:00:00,-6.110285625,-2.7464,0.091765617,0.0,0.0,0.0

08/02/2020,05:00:00,-5.911643375,-4.241333333,0.0,0.0,0.0,0.0

08/02/2020,06:00:00,-7.210538000000001,-4.042533333,0.0,0.0,0.0,0.0

08/02/2020,07:00:00,-7.741707875,-4.157,0.335508083,0.301037683,0.08694666699999999,0.0

08/02/2020,08:00:00,-1.500450125,-1.3054666670000001,19.52247283,59.28742567,1.01006,39.76495284

08/02/2020,09:00:00,3.23323575,3.331133333,61.169290000000004,249.15885,0.928553333,187.98956

08/02/2020,10:00:00,3.516096125,2.899533333,66.70254833,428.1169,0.898593333,361.4143517

08/02/2020,11:00:00,8.968238875,6.986066667,73.48077833,565.06035,0.861406667,491.57957170000003

08/02/2020,12:00:00,6.155830375,5.424066667000001,76.98521,645.9419667000001,0.8352200000000001,568.9567567

08/02/2020,13:00:00,6.834565875,7.7926,77.15633333,663.3245167,0.81088,586.1681833

08/02/2020,14:00:00,10.31746825,9.966000000000001,73.03599667,614.6818834,0.7902933329999999,541.6458867

08/02/2020,15:00:00,10.126082499999999,9.3402,64.833035,503.94048330000004,0.7755266670000001,439.1074483

08/02/2020,16:00:00,12.69053,12.34466667,53.32132833,342.08415,0.739953333,288.76282169999996

08/02/2020,17:00:00,6.6962925,6.285733333,35.03658333,141.63949169999998,0.6138066670000001,106.60290829999998

08/02/2020,18:00:00,4.754053875,5.8264,6.8021729,6.476119517000001,0.0,0.0

08/02/2020,19:00:00,2.92533325,6.190666667,0.0,0.0,0.0,0.0

08/02/2020,20:00:00,3.666243125,4.802733333,0.020945699999999998,0.0,0.0,0.0

08/02/2020,21:00:00,2.044536375,1.9985333330000001,0.0,0.0,0.0,0.0

08/02/2020,22:00:00,-0.543236425,-0.606666667,0.0,0.016617117,0.0,0.016617117

08/02/2020,23:00:00,-0.452619238,-0.6528666670000001,0.0,0.0,0.0,0.0

09/02/2020,00:00:00,0.07136219099999999,-0.4608,0.0,0.0,0.0,0.0

09/02/2020,01:00:00,0.480566975,0.157266667,0.0,0.0,0.0,0.0

09/02/2020,02:00:00,-0.370561275,-1.029733333,0.0,0.0,0.0,0.0

09/02/2020,03:00:00,-0.9064496129999999,-2.139733333,0.0,0.0,0.0,0.0

09/02/2020,04:00:00,-2.44839475,-3.0394666669999997,0.0,0.0,0.0,0.0

09/02/2020,05:00:00,-3.0683465,-3.3684,0.0,0.0,0.0,0.0

09/02/2020,06:00:00,-3.265726875,-3.750066667,0.0,0.0,0.0,0.0

09/02/2020,07:00:00,-3.536568375,-3.9018666669999997,0.203549333,0.0,0.15184,0.0

09/02/2020,08:00:00,-4.341446375,-5.022933333,28.14617683,25.02529217,0.957973333,0.0

09/02/2020,09:00:00,-3.39758975,-4.001466667,118.51072669999999,111.62357,0.933866667,0.0

09/02/2020,10:00:00,-3.829962875,-4.0812666669999995,264.16423330000003,251.29225,0.8932133329999999,0.0

09/02/2020,11:00:00,-2.7218575,-3.477066667,377.6876,386.9592667,0.8746666670000001,9.271666675

09/02/2020,12:00:00,-1.7709294999999998,-3.208133333,438.96006669999997,481.8068,0.8453,42.84673338

09/02/2020,13:00:00,-1.459720938,-3.1063333330000003,469.81138330000005,622.5033167,0.843873333,152.6919334

09/02/2020,14:00:00,-1.42342525,-2.913333333,505.82505,657.5844167,0.8291200000000001,151.7593667

09/02/2020,15:00:00,-4.228838875,-4.5278,236.350025,235.0593233,0.8893266670000001,0.0

09/02/2020,16:00:00,-4.239229625,-4.8421333330000005,97.48696,95.35603001,0.878846667,0.0

09/02/2020,17:00:00,-4.191745500000001,-5.025333333,43.85818,42.375475,0.8894266670000001,0.0

09/02/2020,18:00:00,-4.352867,-5.0362,4.483272416,3.9335537830000002,0.0,0.0

09/02/2020,19:00:00,-4.582175875,-5.203066667,0.0,0.0,0.0,0.0

09/02/2020,20:00:00,-5.798720875,-5.514866667000001,0.0,0.0,0.0,0.0

09/02/2020,21:00:00,-6.488426375,-6.289266667000001,0.0,0.0,0.0,0.0

09/02/2020,22:00:00,-8.440323125,-7.3364,0.0,0.0,0.0,0.0

09/02/2020,23:00:00,-8.024612,-7.8734,0.0,0.0,0.0,0.0

10/02/2020,00:00:00,-8.486624625,-6.408266667,0.0,0.0,0.0,0.0

10/02/2020,01:00:00,-3.849310375,-3.110066667,0.0387983,0.0,0.0,0.0

10/02/2020,02:00:00,-6.6078135,-7.494533333,0.03035165,0.0268473,0.0,0.0

10/02/2020,03:00:00,-9.1330425,-8.626,0.0,0.0,0.0,0.0

10/02/2020,04:00:00,-9.547147375,-9.006,0.0,0.0,0.0,0.0

10/02/2020,05:00:00,-11.08548,-9.554,0.0,0.0,0.0,0.0

10/02/2020,06:00:00,-9.955555125,-9.144666667000001,0.0,0.0,0.0,0.0

10/02/2020,07:00:00,-11.34714,-9.538666667000001,0.46105938399999996,0.2599587,0.236526667,0.0

10/02/2020,08:00:00,-8.331088625,-8.617533332999999,26.97962617,49.832553999999995,0.896553333,22.85292783

10/02/2020,09:00:00,-1.060305463,-3.299066667,69.687955,254.5795667,0.876246667,184.8916117

10/02/2020,10:00:00,1.030314975,-1.886133333,127.73253670000001,406.4662,0.8507933329999999,278.73366339999995

10/02/2020,11:00:00,2.361985375,-0.858933333,117.3918834,573.9151833,0.8411,456.5233

