Date,pm25,pm10,wind-speed,humidity,precipitation
2022-12-01,17,0,8.0,54.5,0
2022-12-02,21,0,3.0,69.0,0
2022-12-03,25,0,7.5,84.8,0
2022-12-04,21,0,3.3,61.6,0
2022-12-05,34,0,4.0,71.0,0
2022-12-06,30,0,2.0,88.0,0
2022-12-07,21,0,2.7,95.0,0
2022-12-08,17,0,6.3,70.0,0
2022-12-09,17,0,5.0,40.5,0
2022-12-10,25,0,4.2,70.0,0
2022-12-11,30,0,4.3,80.8,0
2022-12-12,30,0,4.1,70.5,0
2022-12-13,21,0,5.2,60.0,0
2022-12-14,25,0,7.0,62.1,0
2022-12-15,19,0,5.0,83.8,0
2022-12-16,25,0,9.1,93.0,0
2022-12-17,9,0,6.7,88.0,0
2022-12-18,25,0,6.0,72.6,0
2022-12-19,22,8,8.0,69.0,0
2022-12-20,21,8,5.8,68.1,0
2022-12-21,34,13,2.6,74.6,0
2022-12-22,42,20,3.0,78.0,0
2022-12-23,38,18,11.5,89.0,0
2022-12-24,38,30,6.2,58.7,0
2022-12-25,42,20,5.5,59.2,0
2022-12-26,38,18,4.8,59.8,0
2022-12-27,42,23,4.2,58.4,0
2022-12-28,57,24,3.7,68.3,0
2022-12-29,59,26,2.2,72.1,0
2022-12-30,65,31,3.0,64.7,0
2022-12-31,38,13,2.7,93.5,0
