Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-01,30,11,3.5,50.5,0.0
2022-08-02,25,12,2.8,45.1,0.0
2022-08-03,30,13,2.3,49.5,0.0
2022-08-04,30,15,2.2,42.6,0.0
2022-08-05,30,19,2.0,39.9,0.0
2022-08-06,38,20,4.4,48.3,0.0
2022-08-07,17,8,2.5,49.8,0.2
2022-08-08,25,12,2.3,58.9,1.4
2022-08-09,30,14,1.8,48.0,0.0
2022-08-10,17,10,3.2,39.7,0.0
2022-08-11,17,10,3.5,44.1,0.0
2022-08-12,17,10,3.0,45.5,0.0
2022-08-13,38,15,2.5,50.1,0.0
2022-08-14,34,15,2.3,51.0,0.0
2022-08-15,38,18,1.7,50.0,0.0
2022-08-16,34,19,2.0,57.0,0.0
2022-08-17,34,16,1.6,50.0,0.0
2022-08-18,42,22,2.8,47.1,0.0
2022-08-19,46,25,3.0,48.9,0.0
2022-08-20,50,18,2.6,89.3,0.6
2022-08-21,25,9,3.7,89.3,1.1
2022-08-22,25,9,1.8,90.0,0.4
2022-08-23,34,11,2.3,82.9,0.0
2022-08-24,42,14,2.2,85.5,0.2
2022-08-25,46,20,2.0,66.3,0.0
2022-08-26,50,30,2.3,54.3,0.0
2022-08-27,50,29,2.5,53.1,0.0
2022-08-28,34,16,3.5,59.9,0.0
2022-08-29,30,12,3.8,71.8,0.0
2022-08-30,38,14,2.0,57.8,0.0
2022-08-31,34,14,2.1,51.5,0.0
2022-09-01,21,9,2.5,69.1,99.5
2022-09-02,17,10,2.7,53.5,0.0
2022-09-03,34,13,1.8,66.6,0.0
2022-09-04,38,13,2.0,76.3,0.0
2022-09-05,46,15,2.0,67.0,0.0
2022-09-06,38,16,2.0,66.5,0.0
2022-09-07,55,20,2.0,71.0,0.0
2022-09-08,55,28,2.5,73.1,0.0
2022-09-09,17,8,2.2,74.5,1.0
2022-09-10,13,8,4.8,71.6,99.7
2022-09-11,13,4,4.5,72.0,0.0
2022-09-12,21,8,4.8,64.2,0.0
2022-09-13,30,12,1.8,64.2,0.0
2022-09-14,42,20,1.3,76.5,99.6
2022-09-15,25,10,2.5,84.6,1.2
2022-09-16,30,10,2.0,81.0,0.0
2022-09-17,21,8,4.0,79.4,0.2
2022-09-18,9,5,6.0,74.6,0.6
2022-09-19,9,3,3.0,77.5,0.4
2022-09-20,13,5,4.5,76.8,99.1
2022-09-21,21,7,3.5,70.8,0.0
2022-09-22,25,9,2.0,77.0,0.0
2022-09-23,38,12,2.0,75.5,0.0
2022-09-24,0,0,2.0,67.3,0.0
2022-09-25,0,0,1.5,83.0,0.2
2022-09-26,55,13,2.0,93.0,0.9
2022-09-27,61,18,2.2,92.5,0.6
2022-09-28,13,7,3.5,72.3,0.0
2022-09-29,25,9,1.9,90.3,0.4
2022-09-30,42,11,2.5,94.0,0.5
2022-10-01,50,13,2.3,94.0,0.2
2022-10-02,13,6,6.0,77.0,0.0
2022-10-03,17,7,7.0,69.0,0.0
2022-10-04,21,8,4.7,72.7,99.3
2022-10-05,46,16,1.5,78.1,0.0
2022-10-06,59,21,1.0,79.0,0.0
2022-10-07,57,23,2.0,79.1,0.0
2022-10-08,68,25,1.6,81.8,0.0
2022-10-09,63,25,2.0,69.3,0.0
2022-10-10,30,14,1.7,62.0,0.0
2022-10-11,63,28,1.5,70.1,0.0
2022-10-12,74,31,1.3,80.5,0.0
2022-10-13,78,33,1.0,82.0,0.0
2022-10-14,78,36,2.0,82.0,0.0
2022-10-15,65,30,3.0,72.5,0.0
2022-10-16,53,22,2.0,70.2,0.0
2022-10-17,65,29,2.0,70.8,0.0
2022-10-18,68,31,1.6,72.8,0.0
2022-10-19,53,23,2.3,63.5,0.0
2022-10-20,46,17,2.0,69.8,0.0
2022-10-21,57,23,1.6,66.7,0.0
2022-10-22,65,27,2.0,70.0,0.1
2022-10-23,57,17,1.6,87.3,99.3
2022-10-24,57,16,2.0,89.3,0.0
