Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-03,18,10,3.0,61.0,0.002
2022-10-04,15,8,2.5,82.0,0.002
2022-10-05,16,7,3.0,87.6,0.002
2022-10-06,18,9,6.0,71.0,0.002
2022-10-07,21,10,2.5,71.0,0.002
2022-10-08,18,8,3.6,82.0,0.002
2022-10-09,21,9,1.6,77.7,0.002
2022-10-10,20,10,2.3,67.0,0.002
2022-10-11,16,10,2.5,54.0,0.002
2022-10-12,20,14,2.0,42.0,0.003
2022-10-13,25,19,2.0,36.0,0.003
2022-10-14,23,18,2.0,39.0,0.004
2022-10-15,18,12,2.0,37.0,0.004
2022-10-16,14,7,5.1,76.0,0.003
2022-10-17,12,5,5.6,70.5,0.003
2022-10-18,24,12,1.5,73.0,0.003
2022-10-19,27,15,1.6,60.5,0.002
2022-10-20,27,19,2.0,50.2,0.002
2022-10-21,18,11,2.5,44.0,0.002
2022-10-22,20,13,4.6,48.0,0.002
2022-10-23,16,13,6.1,53.5,0.002
2022-10-24,13,13,6.6,48.0,0.002
2022-10-25,15,10,2.0,43.0,0.002
2022-10-26,15,11,2.0,41.0,0.002
2022-10-27,12,10,3.6,42.0,0.002
2022-10-28,15,10,2.0,50.0,0.002
2022-10-29,21,12,2.0,48.0,0.002
2022-10-30,18,11,1.6,34.5,0.002
2022-10-31,16,13,1.6,37.5,0.002
2022-11-01,22,17,2.0,37.0,0.002
2022-11-02,20,19,3.6,40.0,0.002
2022-11-03,20,17,4.6,53.0,0.002
2022-11-04,9,6,4.1,57.0,0.002
2022-11-05,10,6,2.0,42.5,0.002
2022-11-06,14,9,2.5,37.0,0.003
2022-11-07,14,15,2.0,36.0,0.003
2022-11-08,16,17,4.0,33.0,0.003
2022-11-09,15,23,5.0,32.0,0.005
2022-11-10,5,9,5.1,38.0,0.006
2022-11-11,7,8,3.0,31.0,0.007
2022-11-12,15,11,2.0,36.0,0.007
2022-11-13,19,19,4.0,40.0,0.007
2022-11-14,14,10,2.5,56.3,0.007
2022-11-15,17,10,2.5,46.0,0.007
2022-11-16,38,21,2.5,55.0,0.007
2022-11-17,33,21,1.5,42.0,0.006
2022-11-18,34,19,2.5,59.0,0.006
2022-11-19,35,19,2.5,54.5,0.005
2022-11-20,26,14,1.5,37.0,0.004
2022-11-21,21,19,1.5,36.0,0.004
2022-11-22,33,31,1.6,38.0,0.004
2022-11-23,18,24,2.0,30.0,0.003
2022-11-24,13,11,2.5,48.5,0.003
2022-11-25,23,14,1.5,48.0,0.003
2022-11-26,13,16,2.0,32.0,0.003
2022-11-27,10,10,4.5,35.0,0.003
2022-11-28,17,19,2.0,40.0,0.003
2022-11-29,18,21,5.1,37.0,0.003
2022-11-30,24,28,2.0,39.0,0.003
2022-12-01,28,30,2.5,42.6,0.004
2022-12-02,18,20,3.6,40.0,0.003
2022-12-03,51,36,2.2,55.0,0.003
2022-12-04,36,16,2.0,93.0,0.004
2022-12-05,25,10,2.0,70.5,0.003
2022-12-06,12,8,2.0,63.0,0.003
2022-12-07,34,21,2.0,68.3,0.004
2022-12-08,14,10,2.5,52.3,0.003
2022-12-09,20,13,2.0,56.0,0.003
2022-12-10,20,16,2.0,55.0,0.003
2022-12-11,16,12,2.5,46.0,0.002
2022-12-12,13,11,4.5,48.0,0.003
2022-12-13,9,10,3.6,54.0,0.002
2022-12-14,11,10,4.6,50.0,0.003
2022-12-15,13,10,3.5,47.3,0.003
2022-12-16,15,13,4.1,35.0,0.003
2022-12-17,15,11,2.0,35.0,0.003
2022-12-18,26,16,2.0,38.0,0.002
2022-12-19,19,17,2.5,44.0,0.002
