0,Florianopolis,Brazil,-3,-27.43,-48.44,3,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
11/27/2022,23:00:00,-1.53303508771929,-1.86866666666666,-1.76377192982456,20.0593159649122,1038.71157894736,0.157501514386433
11/27/2022,00:00:00,-1.5035,-1.48244827586206,-1.82708620689655,19.9557151724137,1037.82489655172,0.157511641470217
11/28/2022,01:00:00,-1.44750847457627,-1.37283050847457,-1.75742372881355,21.0139123728813,1036.86113559322,0.157438444870861
11/28/2022,02:00:00,-0.96265,-1.33125,-1.37361666666666,21.5857728333333,1036.05646666666,0.157667661323367
11/28/2022,03:00:00,-1.31903571428571,-1.70485714285714,-1.99292857142857,21.2741760714285,1036.04669642857,0.15785166603048
11/28/2022,04:00:00,-1.42908474576271,-1.57259322033898,-1.46950847457627,21.0191366101694,1035.77166101694,0.157857307895274
11/28/2022,05:00:00,20.6610877192982,-0.871298245614035,21.2373157894736,21.4779385964912,1035.58254385964,0.157864700477912
11/28/2022,06:00:00,136.040172413793,62.914,119.526896551724,22.2769720689655,1035.65608620689,0.171186415208055
11/28/2022,07:00:00,214.825,-0.205892857142857,214.073214285714,22.8157866071428,1035.80730357142,0.201747870034479
11/28/2022,08:00:00,258.688,-0.50936,256.772,23.1846716,1035.81538,0.198464042905755
11/28/2022,09:00:00,324.61,-0.83928,320.174,23.0948328,1035.674,0.209766104563116
11/28/2022,10:00:00,243.526415094339,-1.6554716981132,237.807547169811,20.9715830188679,1035.80624528301,0.195911496898604
11/28/2022,11:00:00,394.068333333333,-0.207566666666666,382.221666666666,20.7921293333333,1035.3134,0.156348349058346
11/28/2022,12:00:00,411.998305084745,0.118728813559322,398.284745762711,21.5550423728813,1034.60159322033,0.161291967478496
11/28/2022,13:00:00,160.877166666666,-1.15623333333333,157.2325,21.0382028333333,1034.20915,0.168300373558053
11/28/2022,14:00:00,158.563793103448,-1.15468965517241,156.244827586206,20.8488755172413,1033.42262068965,0.152603760167312
11/28/2022,15:00:00,129.230508474576,-0.982610169491525,127.818644067796,20.9727691525423,1032.95522033898,0.153363132352744
11/28/2022,16:00:00,111.913166666666,-1.33738333333333,110.940333333333,21.779484,1032.47576666666,0.157885301325014
11/28/2022,17:00:00,72.0005263157894,-1.47859649122807,71.4431578947368,21.0447236842105,1032.2959122807,0.166314746008187
11/28/2022,18:00:00,9.87164912280701,-1.59063157894736,9.48945614035087,20.8341789473684,1032.54014035087,0.156004272810641
11/28/2022,19:00:00,-0.785553571428571,-1.43682142857142,-1.12885714285714,21.5561973214285,1032.71621428571,0.15762271827289
11/28/2022,20:00:00,-1.0864,-1.60867272727272,-1.47083636363636,21.4513852727272,1032.676,0.158556062771989
11/28/2022,21:00:00,-0.750418181818181,-1.50241818181818,-1.36894545454545,21.5666343636363,1032.94358181818,0.158449520965174
11/28/2022,22:00:00,-1.3216724137931,-1.6711724137931,-1.82839655172413,21.5269075862068,1032.97010344827,0.158727014098113
11/28/2022,23:00:00,-0.966706896551724,-1.52706896551724,-1.56143103448275,21.5271231034482,1032.69246551724,0.158491280533435
11/28/2022,00:00:00,-1.12508771929824,-1.71798245614035,-1.84187719298245,21.4203935087719,1032.06012280701,0.158606053500719
11/29/2022,01:00:00,-1.25614545454545,-1.59278181818181,-1.53921818181818,20.9472178181818,1031.29465454545,0.15848398088144
11/29/2022,02:00:00,-0.748303571428571,-1.55682142857142,-1.295,21.2315535714285,1030.70148214285,0.158627000750405
11/29/2022,03:00:00,-1.29649122807017,-1.65410526315789,-1.96354385964912,21.3008777192982,1030.3356491228,0.158700447228782
11/29/2022,04:00:00,-1.29448333333333,-1.71076666666666,-2.09428333333333,21.2624115,1030.257,0.158687280641802
11/29/2022,05:00:00,11.5865535714285,-1.49182142857142,11.0655357142857,21.2832408928571,1030.51708928571,0.158596485386261
11/29/2022,06:00:00,92.0101694915254,-0.556711864406779,91.1886440677966,21.8148301694915,1030.87940677966,0.15934371575332
11/29/2022,07:00:00,235.275254237288,32.7607966101694,212.063898305084,22.4512432203389,1031.25077966101,0.163025109987322
11/29/2022,08:00:00,327.670689655172,8.65858620689655,317.808620689655,23.4891894827586,1031.49817241379,0.176032463243945
11/29/2022,09:00:00,421.604999999999,56.3487333333333,366.533333333333,23.9484745,1031.44681666666,0.189258193521558
11/29/2022,10:00:00,527.929310344827,122.394224137931,369.882758620689,23.0068586206896,1031.2963275862,0.197891660175706
11/29/2022,11:00:00,1035.19830508474,459.257457627118,549.066101694915,24.7024466101694,1031.01222033898,0.158634639529868
11/29/2022,12:00:00,960.922413793103,413.236999999999,530.724137931034,25.4086465517241,1030.57918965517,0.187204606034925
11/29/2022,13:00:00,725.874576271186,245.161406779661,480.167796610169,25.0052832203389,1029.95479661016,0.20773743722834
11/29/2022,14:00:00,423.94406779661,9.78501694915254,408.433898305084,22.7191198305084,1029.40113559322,0.214681176660759
11/29/2022,15:00:00,368.026315789473,69.1262105263157,312.884210526315,23.0266385964912,1028.79896491228,0.185323793079887
11/29/2022,16:00:00,128.442931034482,9.31258620689655,122.232413793103,22.098768275862,1028.61886206896,0.197827754637763
11/29/2022,17:00:00,77.8436666666666,-1.32815,77.5785,21.7394251666666,1028.95,0.17384024991394
11/29/2022,18:00:00,10.3242105263157,-1.65212280701754,10.103245614035,21.7715563157894,1029.24738596491,0.16332187643258
11/29/2022,19:00:00,-0.29551724137931,-1.76012068965517,-0.227465517241379,21.6684429310344,1029.53313793103,0.163254742995841
11/29/2022,20:00:00,-0.241315789473684,-1.6519649122807,-0.103140350877192,21.7990961403508,1029.89419298245,0.160088127044038
11/29/2022,21:00:00,-0.872120689655172,-1.67046551724137,-0.607172413793103,21.5306906896551,1030.16998275862,0.159918304091755
11/29/2022,22:00:00,-0.493446428571428,-1.51821428571428,-0.825178571428571,21.4705592857142,1030.16648214285,0.160001641097222
11/29/2022,23:00:00,-0.646315789473684,-1.70168421052631,-1.2408596491228,21.613969122807,1030.01263157894,0.160093604655508
11/29/2022,00:00:00,-0.425379310344827,-1.46532758620689,-1.0225,22.1733813793103,1029.23310344827,0.160379277247166
11/30/2022,01:00:00,-0.391866666666666,-1.45576666666666,-1.34686666666666,22.3021611666666,1028.15183333333,0.160029216751786
11/30/2022,02:00:00,-1.01222807017543,-1.65435087719298,-2.07335087719298,21.9824633333333,1027.60008771929,0.160102659569881
11/30/2022,03:00:00,-1.00853333333333,-1.71881666666666,-1.88946666666666,21.8178214999999,1027.0324,0.160211920293355
11/30/2022,04:00:00,-0.90625,-1.62653333333333,-1.51448333333333,21.7722163333333,1027.02386666666,0.160193323067786
11/30/2022,05:00:00,17.1606964285714,-1.554625,16.6632321428571,21.6843521428571,1027.28367857142,0.15995834192606
11/30/2022,06:00:00,52.232033898305,-1.30974576271186,51.7130508474576,21.8327720338983,1027.67857627118,0.15981067116618
11/30/2022,07:00:00,101.898620689655,-1.19306896551724,101.033103448275,22.250414137931,1028.21672413793,0.156894548749882
11/30/2022,08:00:00,123.370677966101,-1.38462711864406,121.973559322033,22.498213898305,1028.28606779661,0.155731066487359
11/30/2022,09:00:00,32.7475862068965,-1.3926724137931,31.9806896551724,22.2354705172413,1028.16475862068,0.153850519745357
11/30/2022,10:00:00,87.7294827586206,-1.17686206896551,85.6172413793103,22.8095889655172,1028.3735,0.147729054650873
11/30/2022,11:00:00,128.124137931034,-1.11636206896551,123.870862068965,23.0116894827586,1028.45824137931,0.151318788806538
11/30/2022,12:00:00,150.162407407407,-1.07907407407407,144.874074074074,23.0814107407407,1028.2427037037,0.152823276144191
11/30/2022,13:00:00,57.2406896551724,-1.5673448275862,55.5348275862068,22.3621117241379,1028.00813793103,0.154682882276044
11/30/2022,14:00:00,192.605084745762,-1.02991525423728,189.650847457627,22.0852611864406,1027.34069491525,0.14963860670093
11/30/2022,15:00:00,211.547627118644,0.0658135593220339,208.815932203389,22.6167866101694,1026.80420338983,0.154672724546729
11/30/2022,16:00:00,178.162711864406,-0.378796610169491,176.201694915254,23.0766844067796,1026.40298305084,0.158160668512259
11/30/2022,17:00:00,65.4060714285714,-1.61039285714285,64.4757142857142,23.3720901785714,1026.43394642857,0.163511425670384
11/30/2022,18:00:00,16.6881034482758,-1.81677586206896,16.2733620689655,22.478394137931,1026.60653448275,0.16240188738255
11/30/2022,19:00:00,-0.630482758620689,-1.55965517241379,-0.871068965517241,22.7675817241379,1027.09093103448,0.154679562782
11/30/2022,20:00:00,-0.616423728813559,-1.5018813559322,-0.778067796610169,22.4807094915254,1027.54689830508,0.160750142512231
11/30/2022,21:00:00,-0.589894736842105,-1.61712280701754,-0.841666666666666,22.5141315789473,1027.96129824561,0.160414056791145
11/30/2022,22:00:00,-0.52959649122807,-1.53587719298245,-0.831929824561403,21.6145236842105,1028.39821052631,0.160438172132544
11/30/2022,23:00:00,-0.480862068965517,-1.31746551724137,-0.601293103448275,22.2275937931034,1027.94144827586,0.160720098553712
11/30/2022,00:00:00,-0.276135593220339,-1.42933898305084,-0.427694915254237,22.9321455932203,1027.27666101694,0.160692444084296
12/01/2022,01:00:00,-0.312716666666666,-1.48038333333333,-0.450616666666666,23.1152635,1026.80025,0.160861631007112
12/01/2022,02:00:00,-0.508366666666666,-1.5975,-0.827299999999999,22.9719195,1026.55228333333,0.161084847092724
12/01/2022,03:00:00,-0.357216666666666,-1.3928,-0.65845,23.104533,1026.7898,0.160869991806909
12/01/2022,04:00:00,-0.32922033898305,-1.42094915254237,-0.886118644067796,23.1909827118644,1027.42957627118,0.161181992113002
12/01/2022,05:00:00,11.1912542372881,-1.58737288135593,10.5683559322033,23.2589091525423,1027.76291525423,0.160888600995301
12/01/2022,06:00:00,64.6368965517241,-1.12312068965517,63.8343103448275,23.4924465517241,1028.79244827586,0.159343156430831
12/01/2022,07:00:00,163.089322033898,-0.630135593220339,161.816610169491,24.0199893220339,1029.60877966101,0.159603952706581
12/01/2022,08:00:00,306.361016949152,13.7788644067796,292.081355932203,24.5652737288135,1030.13574576271,0.16638317396685
12/01/2022,09:00:00,697.451666666666,240.143233333333,485.668333333333,25.4745128333333,1030.33418333333,0.181158912919571
12/01/2022,10:00:00,617.357894736842,69.9694912280701,538.556140350877,25.5938429824561,1030.50878947368,0.196549866143474
12/01/2022,11:00:00,883.279661016949,381.420677966101,487.664406779661,26.3170379661016,1030.37122033898,0.201003974361907
12/01/2022,12:00:00,1080.43859649122,837.917543859649,227.952631578947,26.7854557894736,1029.71271929824,0.201466623880566
12/01/2022,13:00:00,707.087719298245,181.366280701754,513.264912280701,26.5403598245614,1029.61980701754,0.200323006954399
12/01/2022,14:00:00,893.522033898305,677.574576271186,317.086440677966,26.9970130508474,1029.12976271186,0.211445209502756
12/01/2022,15:00:00,572.928813559322,323.897423728813,330.689830508474,26.8451522033898,1028.61828813559,0.210244397165929
12/01/2022,16:00:00,280.28,52.3325999999999,248.14,25.8439696666666,1028.01005,0.218637952079476
12/01/2022,17:00:00,99.166724137931,0.321241379310344,98.0977586206896,24.9937686206896,1028.81067241379,0.224391660287443
12/01/2022,18:00:00,10.0160344827586,-1.74213793103448,10.1421206896551,24.4641896551724,1029.46979310344,0.218337997834732
12/01/2022,19:00:00,-0.42655,-1.74801666666666,-0.248833333333333,24.1356436666666,1030.24335,0.192415167219136
12/01/2022,20:00:00,-0.196416666666666,-1.57823333333333,-0.04985,24.160473,1031.0221,0.162633547861652
12/01/2022,21:00:00,-0.185724137931034,-1.5945,-0.0241896551724137,24.1996505172413,1031.797,0.162251194704493
12/01/2022,22:00:00,-0.190859649122807,-1.55459649122807,-0.0140350877192982,24.2077036842105,1032.32196491228,0.162257985714936
12/01/2022,23:00:00,-0.473583333333333,-1.65986666666666,-0.284016666666666,24.221297,1032.16153333333,0.162330171738606
12/01/2022,00:00:00,-0.569116666666666,-1.71286666666666,-0.407316666666666,24.0884243333333,1032.0113,0.162445102446565
12/02/2022,01:00:00,-0.580474576271186,-1.7762033898305,-0.417305084745762,23.8147894915254,1031.40342372881,0.161981674522555
12/02/2022,02:00:00,-0.764293103448275,-1.8061724137931,-0.627241379310344,23.6608655172413,1031.07351724137,0.162214484339065
12/02/2022,03:00:00,-0.829101694915254,-1.78615254237288,-0.599254237288135,23.5025347457627,1031.02366101694,0.16203448799092
12/02/2022,04:00:00,-0.480916666666666,-1.54888333333333,-0.267633333333333,23.5630606666666,1031.57073333333,0.162442634838928
12/02/2022,05:00:00,17.4621,-1.44281666666666,17.7293166666666,23.5877386666666,1032.28306666666,0.162226084026508
12/02/2022,06:00:00,90.7613333333333,0.989933333333333,90.1114999999999,24.2206821666666,1032.8193,0.172357818528931
12/02/2022,07:00:00,393.866101694915,216.91020338983,280.959322033898,25.3282318644067,1033.54769491525,0.198323024423846
12/02/2022,08:00:00,435.13,47.9018333333333,401.598333333333,25.1489071666666,1034.06831666666,0.242015575460865
12/02/2022,09:00:00,759.653448275862,397.384448275862,415.522413793103,25.4652020689655,1034.13458620689,0.233847925031478
12/02/2022,10:00:00,915.093220338983,595.935593220338,341.764406779661,26.1316452542372,1033.93310169491,0.233000879255068
12/02/2022,11:00:00,1093.09655172413,818.905172413793,259.98448275862,27.1747703448275,1033.61670689655,0.228140322645126
12/02/2022,12:00:00,906.236206896551,595.735689655172,293.555172413793,27.8400508620689,1032.85968965517,0.226724672248758
12/02/2022,13:00:00,1036.22807017543,858.468421052631,206.154385964912,28.021788245614,1032.19447368421,0.225406446359155
12/02/2022,14:00:00,660.961403508772,387.897719298245,319.88245614035,27.6911159649122,1031.46319298245,0.224441587475741
12/02/2022,15:00:00,449.450877192982,282.298771929824,255.242105263157,26.4699024561403,1030.48626315789,0.229184801411134
12/02/2022,16:00:00,486.023333333333,465.817366666666,231.235,26.5920655,1029.5514,0.234716017664201
12/02/2022,17:00:00,117.732413793103,0.0622758620689656,117.008793103448,25.2711287931034,1029.752,0.245864506952494
12/02/2022,18:00:00,10.5971166666666,-1.7417,10.7912,24.7533315,1031.39925,0.235765442262276
12/02/2022,19:00:00,-0.334316666666666,-1.72296666666666,-0.157216666666666,24.615002,1032.17643333333,0.201545135342303
12/02/2022,20:00:00,-0.584683333333333,-1.69263333333333,-0.3777,24.432237,1032.98406666666,0.164067863280147
12/02/2022,21:00:00,-0.427067796610169,-1.62337288135593,-0.225118644067796,24.3672913559322,1033.65266101694,0.163772547785649
12/02/2022,22:00:00,-0.606440677966101,-1.71245762711864,-0.448627118644067,24.1526730508474,1033.80540677966,0.163763170682641
12/02/2022,23:00:00,-0.590271186440678,-1.62383050847457,-0.404949152542372,24.1521269491525,1033.38105084745,0.163662411898895
12/02/2022,00:00:00,-0.205423728813559,-1.47569491525423,-0.0272203389830508,23.7813393220338,1032.93330508474,0.163483129028646
12/03/2022,01:00:00,-0.162816666666666,-1.55761666666666,-0.02135,24.0131513333333,1032.22276666666,0.163178314038422
12/03/2022,02:00:00,-0.205847457627118,-1.56810169491525,-0.0483559322033898,24.095153898305,1031.81813559322,0.163198594933448
12/03/2022,03:00:00,-0.116050847457627,-1.59469491525423,-0.00296610169491525,24.1467781355932,1031.6587118644,0.162972109233808
12/03/2022,04:00:00,-0.111627118644067,-1.56152542372881,0.0250508474576271,24.1700337288135,1032.06245762711,0.162736401526206
12/03/2022,05:00:00,8.96389830508474,-1.50681355932203,9.1312033898305,24.2239089830508,1032.65111864406,0.162890053980418
12/03/2022,06:00:00,46.4781666666666,-1.32006666666666,46.6445,24.2722953333333,1033.39313333333,0.183916701068138
12/03/2022,07:00:00,172.738333333333,-0.497616666666666,172.633333333333,24.7811859999999,1034.12018333333,0.197417566624172
12/03/2022,08:00:00,342.628571428571,1.68164285714285,339.998214285714,25.4247157142857,1034.33464285714,0.224775300799423
12/03/2022,09:00:00,352.116949152542,1.74859322033898,348.04406779661,25.7118005084745,1034.17716949152,0.235632688089221
12/03/2022,10:00:00,375.093103448275,-0.192224137931034,369.18448275862,26.0959479310344,1033.942,0.236833481806731
12/03/2022,11:00:00,394.216666666666,1.2314,380.17,26.0031446666666,1033.45723333333,0.239313015004157
12/03/2022,12:00:00,820.4,276.377166666666,525.016666666666,27.0559423333333,1032.75305,0.241003700108638
12/03/2022,13:00:00,1000.93220338983,549.969491525423,459.381355932203,27.6650428813559,1031.95383050847,0.236228213252063
12/03/2022,14:00:00,853.730508474576,457.924745762711,451.416949152542,27.6623237288135,1030.94064406779,0.235954425219023
12/03/2022,15:00:00,400.385,51.1075833333333,357.458333333333,26.7431468333333,1030.286,0.238724182980233
12/03/2022,16:00:00,186.795,7.5321,180.56,25.8545915,1030.19643333333,0.242606996962965
12/03/2022,17:00:00,47.9596610169491,-1.61494915254237,48.0942372881355,25.3997759322033,1030.50377966101,0.242807943594674
12/03/2022,18:00:00,8.5671724137931,-1.59724137931034,8.73775862068965,25.0422758620689,1030.93808620689,0.235363991223581
12/03/2022,19:00:00,-0.071298245614035,-1.62210526315789,0.0877017543859649,24.9453078947368,1031.30305263157,0.204928216398206
12/03/2022,20:00:00,-0.208344827586206,-1.53755172413793,0.000258620689655172,24.9853018965517,1031.75262068965,0.163889996020401
12/03/2022,21:00:00,-0.156016949152542,-1.56661016949152,-0.0185593220338983,24.9776796610169,1031.96230508474,0.16327357600802
12/03/2022,22:00:00,-0.28045,-1.75043333333333,-0.1315,25.0657978333333,1032.12638333333,0.163034130665617
12/03/2022,23:00:00,-1.11079310344827,-1.84187931034482,-0.832086206896551,24.635024137931,1031.96351724137,0.163197023929799
12/03/2022,00:00:00,-0.589741379310344,-1.69677586206896,-0.425965517241379,24.3346793103448,1031.2664137931,0.162661217728442
12/04/2022,01:00:00,-0.485403508771929,-1.52143859649122,-0.163140350877193,24.3622242105263,1030.24668421052,0.162791807247166
12/04/2022,02:00:00,-0.258847457627118,-1.58608474576271,-0.0568983050847457,24.4773481355932,1029.55127118644,0.16300175535986
12/04/2022,03:00:00,-0.3079,-1.55349999999999,-0.0497666666666666,24.5432865,1029.30028333333,0.162992341767284
12/04/2022,04:00:00,-0.268610169491525,-1.46498305084745,-0.0531525423728813,24.5357710169491,1029.30557627118,0.162828829353702
12/04/2022,05:00:00,6.369,-1.58389830508474,6.47655932203389,24.4998891525423,1029.9026779661,0.162613117999557
12/04/2022,06:00:00,38.1051666666666,-1.25851666666666,38.2466666666666,24.639846,1030.56579999999,0.171149095498546
12/04/2022,07:00:00,65.2572881355932,-1.21001694915254,65.3079661016949,24.6961455932203,1031.20715254237,0.198316768044436
12/04/2022,08:00:00,173.498305084745,-0.672491525423728,172.645762711864,25.0687262711864,1031.43061016949,0.219193008215346
12/04/2022,09:00:00,136.507833333333,-1.45981666666666,135.118166666666,25.0674866666666,1031.56418333333,0.233086334764281
12/04/2022,10:00:00,304.113333333333,0.338683333333333,298.49,25.1511036666666,1031.65968333333,0.225287565421291
12/04/2022,11:00:00,319.113333333333,-1.14416666666666,310.805,25.3510153333333,1031.49651666666,0.217578452354299
12/04/2022,12:00:00,495.251666666666,8.4233,470.958333333333,25.7062153333333,1030.88876666666,0.200557587692333
12/04/2022,13:00:00,555.826666666666,3.77578333333333,538.526666666666,26.4932963333333,1029.82015,0.232927041997151
12/04/2022,14:00:00,724.56,267.954366666666,487.016666666666,27.143316,1028.96411666666,0.245403229984203
12/04/2022,15:00:00,558.479661016949,240.436389830508,370.669491525423,26.983796779661,1028.38364406779,0.241098215211948
12/04/2022,16:00:00,171.866166666666,8.0384,165.192833333333,25.877745,1028.13073333333,0.243496327172596
12/04/2022,17:00:00,126.705689655172,7.5475172413793,124.008275862068,25.4197348275862,1028.11567241379,0.244673854068595
12/04/2022,18:00:00,14.7488666666666,-1.78928333333333,14.90045,25.1052145,1028.90806666666,0.242545825712551
12/04/2022,19:00:00,-0.432224137931034,-1.99070689655172,-0.378551724137931,24.8575596551724,1029.48181034482,0.21486308053175
12/04/2022,20:00:00,-0.58535,-1.81911666666666,-0.6475,24.5625883333333,1030.32768333333,0.16336226217449
12/04/2022,21:00:00,-0.366333333333333,-1.65986666666666,-0.165566666666666,24.3522425,1031.34784999999,0.162407195833362
12/04/2022,22:00:00,-0.198423728813559,-1.65047457627118,-0.197610169491525,24.162397118644,1031.64483050847,0.162459001537148
12/04/2022,23:00:00,-0.0923559322033898,-1.69994915254237,-0.268898305084745,24.0399789830508,1031.26337288135,0.162419466505343
12/04/2022,00:00:00,-0.144879310344827,-1.75922413793103,-0.250551724137931,23.6412962068965,1030.54939655172,0.162300823795407
12/05/2022,01:00:00,-0.0366440677966101,-1.65583050847457,-0.0523559322033898,23.3577696610169,1029.95061016949,0.162329946239262
12/05/2022,02:00:00,-0.280333333333333,-1.61838333333333,-0.0838,23.2081346666666,1029.5117,0.16255678971296
12/05/2022,03:00:00,-0.733655172413793,-1.59981034482758,-0.224982758620689,23.1228837931034,1029.06251724137,0.162217102323749
12/05/2022,04:00:00,-0.638316666666666,-1.53083333333333,-0.2027,23.1358518333333,1029.3663,0.162085586874365
12/05/2022,05:00:00,11.1938813559322,-1.51352542372881,11.680627118644,23.2078827118644,1029.41150847457,0.16220307219384
12/05/2022,06:00:00,10.6009322033898,-1.57208474576271,10.9609661016949,23.3548840677966,1030.84093220338,0.160711675998233
12/05/2022,07:00:00,48.2772881355932,-1.22657627118644,48.4257627118644,23.8082940677966,1031.61315254237,0.160497799843727
12/05/2022,08:00:00,145.076,-0.811516666666666,143.886833333333,24.2441086666666,1032.00421666666,0.159842725361386
12/05/2022,09:00:00,294.367796610169,2.52847457627118,287.542372881355,24.6487077966101,1032.13361016949,0.166513843336295
12/05/2022,10:00:00,420.168421052631,1.71922807017543,408.080701754385,25.3482914035087,1031.98842105263,0.191464661220437
12/05/2022,11:00:00,428.829824561403,1.73138596491228,413.038596491228,25.5923428070175,1032.00315789473,0.209695716855809
12/05/2022,12:00:00,701.136842105263,100.395947368421,580.649122807017,25.9074066666666,1031.81596491228,0.217494602287406
12/05/2022,13:00:00,403.937931034482,2.84141379310344,392.977586206896,25.7759425862069,1031.36746551724,0.221891732086984
12/05/2022,14:00:00,206.312280701754,-0.967894736842105,203.908771929824,25.4152536842105,1031.00887719298,0.231552990035029
12/05/2022,15:00:00,84.8843333333333,-1.43693333333333,84.5706666666666,24.9584833333333,1031.09568333333,0.231228060587745
12/05/2022,16:00:00,49.509649122807,-2.06898245614035,49.3477192982456,24.4351828070175,1031.25575438596,0.223677622447493
12/05/2022,17:00:00,68.9739655172413,-1.32274137931034,68.9415517241379,24.1585493103448,1030.92574137931,0.187948414032133
12/05/2022,18:00:00,24.9006181818181,-1.55692727272727,24.9998363636363,24.1402932727272,1031.87689090909,0.184926354384308
12/05/2022,19:00:00,0.364271186440677,-1.64208474576271,0.525593220338983,24.0099088135593,1032.75159322033,0.19766647092435
12/05/2022,20:00:00,-0.332877192982456,-1.84384210526315,-0.319,24.0140240350877,1033.52336842105,0.166171288211075
12/05/2022,21:00:00,-0.524881355932203,-1.93877966101694,-0.684847457627118,23.1810598305084,1034.36218644067,0.162603737122337
12/05/2022,22:00:00,0.0667017543859649,-1.76447368421052,0.091719298245614,23.1389840350877,1034.65408771929,0.16239283774914
12/05/2022,23:00:00,0.273896551724137,-1.7778448275862,0.247741379310344,23.0523251724137,1034.25198275862,0.162257022903269
12/05/2022,00:00:00,-0.0972711864406779,-1.73352542372881,0.189610169491525,23.238187118644,1033.4363559322,0.162299406206178
12/06/2022,01:00:00,-0.203862068965517,-1.59425862068965,0.0707758620689655,23.3058962068965,1032.76436206896,0.162358031306123
12/06/2022,02:00:00,-0.30519298245614,-1.7059298245614,-0.0450877192982456,23.1587561403508,1032.32703508771,0.162295996922109
12/06/2022,03:00:00,-0.481103448275862,-1.70882758620689,-0.156120689655172,23.0794856896551,1032.18231034482,0.16193721892945
12/06/2022,04:00:00,-0.208525423728813,-1.57483050847457,0.0313559322033898,23.01121,1032.73811864406,0.16230120831072
12/06/2022,05:00:00,20.202813559322,-1.37052542372881,20.5041525423728,23.2949325423728,1033.24818644067,0.162767213111269
12/06/2022,06:00:00,108.780535714285,2.12253571428571,107.878928571428,23.6623380357142,1033.88471428571,0.175441359169091
12/06/2022,07:00:00,346.469491525423,481.411016949152,114.17627118644,24.8208069491525,1034.36988135593,0.20124620440259
12/06/2022,08:00:00,409.256896551724,325.172672413793,182.5,25.2498717241379,1034.65637931034,0.257053580263892
12/06/2022,09:00:00,831.262264150943,687.88679245283,254.9,26.5346741509433,1034.65886792452,0.241462632832366
12/06/2022,10:00:00,1008.0596491228,832.343859649122,213.645614035087,27.190378245614,1034.53985964912,0.235725828844347
12/06/2022,11:00:00,1067.50877192982,900.321052631579,153.668421052631,26.8492012280701,1034.24326315789,0.230349323781929
12/06/2022,12:00:00,1037.44385964912,815.007017543859,205.375438596491,26.8223354385964,1033.98875438596,0.226145894100876
12/06/2022,13:00:00,1018.02105263157,815.324561403508,223.364912280701,26.8676212280701,1033.62894736842,0.224536452325347
12/06/2022,14:00:00,662.898214285714,262.641,417.319642857142,26.2138757142857,1033.11178571428,0.225889577288848
12/06/2022,15:00:00,263.554545454545,4.39796363636363,257.098181818181,25.207732,1032.88256363636,0.234524289796305
12/06/2022,16:00:00,173.433333333333,20.2561666666666,161.061666666666,24.820775,1032.96066666666,0.243536099618404
12/06/2022,17:00:00,138.237758620689,50.8950172413793,119.716034482758,24.6115946551724,1033.21255172413,0.240149183643336
12/06/2022,18:00:00,26.0759999999999,-1.64286440677966,26.1654237288135,24.1516616949152,1033.9307118644,0.241460614527548
12/06/2022,19:00:00,-0.226793103448275,-2.00991379310344,-0.0579482758620689,23.6508686206896,1034.1378275862,0.226898224781995
12/06/2022,20:00:00,-0.6897,-1.67285,-0.3567,23.7011048333333,1034.72365,0.168838627075488
12/06/2022,21:00:00,-0.19959649122807,-1.6059298245614,-0.0335087719298245,23.4434166666666,1035.24496491228,0.163489969500995
12/06/2022,22:00:00,-0.307762711864406,-1.70157627118644,-0.123915254237288,23.4484072881355,1035.25211864406,0.163516386768947
12/06/2022,23:00:00,-0.809894736842105,-2.10071929824561,-0.627035087719298,22.9007954385964,1034.76507017543,0.163464294571182
12/06/2022,00:00:00,-1.0183220338983,-2.14561016949152,-0.81022033898305,22.1288647457627,1033.86133898305,0.163160636996112
12/07/2022,01:00:00,-0.9345,-1.92732758620689,-0.693,21.4065579310344,1033.3269137931,0.163166343228155
12/07/2022,02:00:00,-0.708758620689655,-1.75125862068965,-0.453931034482758,20.8276651724137,1033.05706896551,0.162795878896949
12/07/2022,03:00:00,-0.570375,-1.69666071428571,-0.329839285714285,20.8698283928571,1032.78951785714,0.16259986198362
12/07/2022,04:00:00,-0.383189655172413,-1.77670689655172,-0.188155172413793,20.6021346551724,1032.73248275862,0.162702510902276
12/07/2022,05:00:00,14.3491186440677,6.63769491525423,13.874,20.9138576271186,1033.26596610169,0.16372429872311
12/07/2022,06:00:00,187.541694915254,135.025406779661,153.682881355932,22.4885833898305,1033.67793220339,0.189641283964222
12/07/2022,07:00:00,411.338596491228,385.171929824561,211.084210526315,24.6749026315789,1033.94607017543,0.248508765125937
12/07/2022,08:00:00,657.09649122807,733.661929824561,157.170175438596,25.4419089473684,1034.00157894736,0.265933116808875
12/07/2022,09:00:00,718.692857142857,481.702482142857,326.042857142857,26.4197725,1034.35344642857,0.256835377435336
12/07/2022,10:00:00,1005.3813559322,649.050610169491,376.718644067796,26.8540832203389,1034.11016949152,0.242058084110857
12/07/2022,11:00:00,952.294642857142,393.404232142857,536.755357142857,26.7503633928571,1033.86666071428,0.240474260900081
12/07/2022,12:00:00,1025.20677966101,565.335457627118,432.786440677966,27.1236013559322,1033.68225423728,0.241003211010453
12/07/2022,13:00:00,879.775862068965,375.79074137931,500.372413793103,26.4780874137931,1033.28794827586,0.239219697807572
