0,Santa Catarina,Brazil,-3,-27.44,-48.45,6,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
02/16/2023,20:00:00,0.154262679,0,0.154262679,0,1013,0.18
02/16/2023,21:00:00,0,0,0,0,1013,0.17
02/16/2023,22:00:00,0,0,0,0,1013,0.17
02/16/2023,23:00:00,0,0,0,0,1013,0.17
02/17/2023,00:00:00,0,0,0,0,1013,0.17
02/17/2023,01:00:00,0,0,0,0,1012,0.17
02/17/2023,02:00:00,0,0,0,0,1012,0.17
02/17/2023,03:00:00,0,0,0,0,1012,0.17
02/17/2023,04:00:00,0,0,0,0,1012,0.17
02/17/2023,05:00:00,0.270910511,0,0.270910511,27.6875,1012,0.17
02/17/2023,06:00:00,38.24089696,0,38.24089696,28.72833333,1013,0.17
02/17/2023,07:00:00,59.00528807,0,59.00528807,31.00833333,1013,0.17
02/17/2023,08:00:00,185.4609817,0,185.4609817,33.035,1014,0.17
02/17/2023,09:00:00,386.6647922,0,386.6647922,36.645,1014,0.17
02/17/2023,10:00:00,687.6354912,588.6920368,554.3253677,43.145,1013,0.17
02/17/2023,11:00:00,679.24593,771.1799391,336.799442,46.70666667,1013,0.17
02/17/2023,12:00:00,522.5983667,408.5936161,261.9394304,45.84666667,1013,0.17
02/17/2023,13:00:00,774.7587789,659.5051295,250.5286801,47.06166667,1012,0.17
02/17/2023,14:00:00,615.3403611,156.0639396,474.2317969,47.94,1011,0.17
02/17/2023,15:00:00,487.6814503,47.09720618,442.5462772,43.18333333,1011,0.17
02/17/2023,16:00:00,177.2147784,5.36916389,172.0942864,38.67166667,1011,0.17
02/17/2023,17:00:00,41.69235042,0,41.69235042,32.97666667,1011,0.17
02/17/2023,18:00:00,40.34570313,0,40.34570313,30.83666667,1012,0.17
02/17/2023,19:00:00,0.44495941,0,0.44495941,28.98181818,1012,0.17
02/17/2023,20:00:00,0,0,0,0,1013,0.17
02/17/2023,21:00:00,0,0,0,0,1014,0.17
02/17/2023,22:00:00,0,0,0,0,1014,0.17
02/17/2023,23:00:00,0,0,0,0,1014,0.17
02/18/2023,00:00:00,0,0,0,0,1014,0.17
02/18/2023,01:00:00,0,0,0,0,1013,0.17
02/18/2023,02:00:00,0,0,0,0,1013,0.17
02/18/2023,03:00:00,0,0,0,0,1012,0.17
02/18/2023,04:00:00,0.602595193,0,0.602595193,0,1013,0.17
02/18/2023,05:00:00,0,0,0,0,1013,0.17
02/18/2023,06:00:00,14.21256496,0,14.21256496,23.54385965,1013,0.17
02/18/2023,07:00:00,61.16968541,0,61.16968541,24.885,1014,0.17
02/18/2023,08:00:00,194.7544574,0,194.7544574,26.25833333,1014,0.17
02/18/2023,09:00:00,546.5288692,0,546.5288692,30.02666667,1014,0.17
02/18/2023,10:00:00,808.7382674,585.465042,677.5162643,35.74666667,1014,0.17
02/18/2023,11:00:00,696.9250614,769.734243,356.7053681,34.99166667,1013,0.17
02/18/2023,12:00:00,1384.553869,848.8832429,844.5849867,42.36333333,1013,0.17
02/18/2023,13:00:00,1227.743272,888.6291609,522.8984638,43.55666667,1012,0.17
02/18/2023,14:00:00,747.6731269,337.2309038,443.3079206,40.54833333,1012,0.17
02/18/2023,15:00:00,906.7443437,508.6041612,420.1598642,38.575,1012,0.17
02/18/2023,16:00:00,539.4889971,71.57700772,471.3501572,38.21,1012,0.17
02/18/2023,17:00:00,368.5830766,24.68724266,346.6452309,31.245,1012,0.17
02/18/2023,18:00:00,69.41020406,0,69.41020406,27.55,1013,0.17
02/18/2023,19:00:00,0.335904651,0,0.335904651,25.86,1014,0.17
02/18/2023,20:00:00,0,0,0,0,1015,0.17
02/18/2023,21:00:00,0.27144345,0,0.27144345,0,1015,0.17
02/18/2023,22:00:00,0.17746859,0,0.17746859,0,1016,0.17
02/18/2023,23:00:00,0,0,0,0,1016,0.17
02/19/2023,00:00:00,0,0,0,0,1015,0.17
02/19/2023,01:00:00,0,0,0,0,1015,0.17
02/19/2023,02:00:00,0,0,0,0,1015,0.17
02/19/2023,03:00:00,0.162524101,0,0.162524101,0,1015,0.17
02/19/2023,04:00:00,0,0,0,0,1015,0.17
02/19/2023,05:00:00,0.384469997,0,0.384469997,20.5,1016,0.17
02/19/2023,06:00:00,134.5968532,0,134.5968532,22.195,1016,0.17
02/19/2023,07:00:00,341.5760416,0,341.5760416,29.49166667,1017,0.17
02/19/2023,08:00:00,705.8150059,0,705.8150059,36.355,1018,0.17
02/19/2023,09:00:00,822.3643999,0,822.3643999,40.47166667,1018,0.17
02/19/2023,10:00:00,761.4417308,582.2207039,632.2898875,41.985,1017,0.17
02/19/2023,11:00:00,754.501317,768.2777967,416.5051187,40.19833333,1017,0.17
02/19/2023,12:00:00,1315.983336,847.9450564,778.1858615,48.16833333,1017,0.17
02/19/2023,13:00:00,700.4191408,493.1166776,310.1373267,44.65,1016,0.17
02/19/2023,14:00:00,553.3458214,103.8495224,459.789914,40.35,1016,0.17
02/19/2023,15:00:00,276.1375294,13.32616455,263.410721,35.45333333,1016,0.17
02/19/2023,16:00:00,106.3576901,0,106.3576901,31.74666667,1016,0.17
02/19/2023,17:00:00,75.32666756,0,75.32666756,29.725,1016,0.17
02/19/2023,18:00:00,21.66531312,0,21.66531312,28.16785714,1017,0.17
02/19/2023,19:00:00,0.607123429,0,0.607123429,0,1018,0.17
02/19/2023,20:00:00,0,0,0,0,1019,0.17
02/19/2023,21:00:00,0,0,0,0,1020,0.17
02/19/2023,22:00:00,0,0,0,0,1020,0.17
02/19/2023,23:00:00,0,0,0,0,1020,0.17
02/20/2023,00:00:00,0,0,0,0,1020,0.17
02/20/2023,01:00:00,0,0,0,0,1020,0.17
02/20/2023,02:00:00,0,0,0,0,1019,0.17
02/20/2023,03:00:00,0,0,0,0,1019,0.17
02/20/2023,04:00:00,0.00199852,0,0.00199852,0,1019,0.17
02/20/2023,05:00:00,0,0,0,0,1020,0.17
02/20/2023,06:00:00,4.557025675,0,4.557025675,22.90869565,1020,0.17
02/20/2023,07:00:00,42.99651981,0,42.99651981,24.47,1021,0.17
02/20/2023,08:00:00,140.094844,0,140.094844,26.63,1022,0.17
02/20/2023,09:00:00,121.929271,0,121.929271,28.3,1022,0.17
02/20/2023,10:00:00,165.0970453,490.147179,57.49421006,29.29666667,1022,0.17
02/20/2023,11:00:00,341.4639678,429.1459709,153.546695,32.66666667,1022,0.17
02/20/2023,12:00:00,328.4921525,69.51241617,284.5345452,34.88833333,1021,0.17
02/20/2023,13:00:00,150.9595125,0,150.9595125,33.52,1021,0.17
02/20/2023,14:00:00,124.8346752,0,124.8346752,31.72,1020,0.17
02/20/2023,15:00:00,202.24776,8.114892583,194.5118675,32.02,1020,0.17
02/20/2023,16:00:00,124.6696863,0,124.6696863,31.69333333,1020,0.17
02/20/2023,17:00:00,41.62166944,0,41.62166944,30.80833333,1020,0.17
02/20/2023,18:00:00,7.995418222,0,7.995418222,29.908,1020,0.17
02/20/2023,19:00:00,0.052072553,0,0.052072553,0,1021,0.17
02/20/2023,20:00:00,0,0,0,0,1021,0.17
02/20/2023,21:00:00,0,0,0,0,1022,0.18
02/20/2023,22:00:00,0,0,0,0,1022,0.18
02/20/2023,23:00:00,0,0,0,0,1022,0.18
02/21/2023,00:00:00,0,0,0,0,1021,0.18
02/21/2023,01:00:00,0,0,0,0,1021,0.18
02/21/2023,02:00:00,0,0,0,0,1021,0.18
02/21/2023,03:00:00,0,0,0,0,1021,0.18
02/21/2023,04:00:00,0.166118389,0,0.166118389,0,1021,0.18
02/21/2023,05:00:00,0.080907766,0,0.080907766,25.05,1021,0.18
02/21/2023,06:00:00,7.121830662,0,7.121830662,25.0362069,1022,0.18
02/21/2023,07:00:00,32.8815695,0,32.8815695,26.795,1022,0.18
02/21/2023,08:00:00,109.3572468,0,109.3572468,28.32,1023,0.18
02/21/2023,09:00:00,148.7212102,0,148.7212102,30.065,1023,0.18
02/21/2023,10:00:00,323.7168998,575.6829008,198.6500746,32.93666667,1023,0.18
02/21/2023,11:00:00,588.8057867,827.1302116,228.312754,37.30333333,1023,0.18
02/21/2023,12:00:00,915.6864092,846.0364894,382.2637083,43.77333333,1023,0.18
02/21/2023,13:00:00,1300.981111,886.3476306,602.5838903,49.06833333,1023,0.18
02/21/2023,14:00:00,824.9935643,503.1271207,373.4619696,49.04666667,1022,0.18
02/21/2023,15:00:00,738.4322396,253.0313939,497.667756,45.44333333,1022,0.18
02/21/2023,16:00:00,704.9417919,216.2278375,500.2909514,43.865,1021,0.18
02/21/2023,17:00:00,134.9488365,0,134.9488365,36.86833333,1021,0.18
02/21/2023,18:00:00,24.11435669,0,24.11435669,31.28275862,1022,0.18
02/21/2023,19:00:00,0.145990373,0,0.145990373,0,1022,0.18
02/21/2023,20:00:00,0,0,0,0,1022,0.18
02/21/2023,21:00:00,0,0,0,0,1023,0.18
02/21/2023,22:00:00,0,0,0,0,1023,0.18
02/21/2023,23:00:00,0,0,0,0,1023,0.18
02/22/2023,00:00:00,0.087512978,0,0.087512978,0,1022,0.18
02/22/2023,01:00:00,0,0,0,0,1022,0.18
02/22/2023,02:00:00,0,0,0,0,1021,0.18
02/22/2023,03:00:00,0,0,0,0,1021,0.18
02/22/2023,04:00:00,0,0,0,0,1021,0.18
02/22/2023,05:00:00,0.619607868,0,0.619607868,24.58571429,1022,0.18
02/22/2023,06:00:00,98.78596341,0,98.78596341,25.125,1022,0.18
02/22/2023,07:00:00,801.7279028,0,801.7279028,36.23333333,1022,0.18
02/22/2023,08:00:00,1106.832205,0,1106.832205,49.29833333,1023,0.18
02/22/2023,09:00:00,1124.569153,0,1124.569153,51.96333333,1023,0.18
02/22/2023,10:00:00,1350.107568,572.3907835,1227.055013,52.38166667,1022,0.18
02/22/2023,11:00:00,1423.895195,763.8451229,1092.548419,52.95833333,1022,0.18
02/22/2023,12:00:00,697.4798793,964.6509803,91.08820122,50.16,1021,0.18
02/22/2023,13:00:00,754.6665367,634.5714682,255.790662,45.72833333,1020,0.18
02/22/2023,14:00:00,774.9036825,417.5535094,400.9079868,45.71166667,1020,0.18
02/22/2023,15:00:00,772.1799477,304.017035,483.4558258,45.1,1019,0.18
02/22/2023,16:00:00,434.3441605,33.59322947,402.6151046,42.86666667,1018,0.18
02/22/2023,17:00:00,181.3769644,5.156220163,176.8371495,37.18833333,1018,0.18
02/22/2023,18:00:00,42.16195826,0,42.16195826,34.13333333,1019,0.18
02/22/2023,19:00:00,0.113027419,0,0.113027419,32.2,1019,0.18
02/22/2023,20:00:00,0.242864611,0,0.242864611,0,1020,0.18
02/22/2023,21:00:00,0,0,0,0,1020,0.18
02/22/2023,22:00:00,0,0,0,0,1020,0.18
02/22/2023,23:00:00,0,0,0,0,1020,0.18
02/23/2023,00:00:00,0,0,0,0,1019,0.18
02/23/2023,01:00:00,0,0,0,0,1018,0.18
02/23/2023,02:00:00,0,0,0,0,1018,0.18
02/23/2023,03:00:00,0,0,0,0,1018,0.18
02/23/2023,04:00:00,0.072632928,0,0.072632928,0,1018,0.18
02/23/2023,05:00:00,0.268139578,0,0.268139578,25.825,1018,0.18
02/23/2023,06:00:00,35.75787804,0,35.75787804,25.67833333,1018,0.18
02/23/2023,07:00:00,133.7989486,0,133.7989486,28.14166667,1019,0.18
02/23/2023,08:00:00,441.9398694,0,441.9398694,34.385,1019,0.18
02/23/2023,09:00:00,117.4836739,0,117.4836739,34.49833333,1018,0.18
02/23/2023,10:00:00,124.7622844,225.8704811,76.71438013,33.06833333,1018,0.18
02/23/2023,11:00:00,195.0993132,46.12366787,175.1857626,33.37,1017,0.18
02/23/2023,12:00:00,250.0928146,21.21279903,236.7983382,33.62,1016,0.18
02/23/2023,13:00:00,508.1506204,145.6950078,393.8744832,36.675,1016,0.18
02/23/2023,14:00:00,391.8627973,29.39268553,365.5892409,37.835,1015,0.18
02/23/2023,15:00:00,347.3452425,18.67122102,329.6481665,37.16333333,1015,0.18
02/23/2023,16:00:00,216.6188777,9.265844195,207.8858452,36.26166667,1015,0.18
02/23/2023,17:00:00,56.6791778,0,56.6791778,33.78666667,1015,0.18
02/23/2023,18:00:00,7.639928944,0,7.639928944,31.85,1016,0.18
02/23/2023,19:00:00,0.155396045,0,0.155396045,0,1017,0.18
02/23/2023,20:00:00,0,0,0,0,1018,0.18
02/23/2023,21:00:00,0.085314605,0,0.085314605,0,1018,0.18
02/23/2023,22:00:00,0,0,0,0,1018,0.18
02/23/2023,23:00:00,0,0,0,0,1018,0.18
02/24/2023,00:00:00,0.035840128,0,0.035840128,0,1018,0.18
02/24/2023,01:00:00,0,0,0,0,1017,0.18
02/24/2023,02:00:00,0.120555177,0,0.120555177,0,1017,0.18
02/24/2023,03:00:00,0,0,0,0,1018,0.18
02/24/2023,04:00:00,0,0,0,0,1018,0.18
02/24/2023,05:00:00,0.012045112,0,0.012045112,0,1018,0.18
02/24/2023,06:00:00,66.6681299,0,66.6681299,25.29661017,1019,0.18
02/24/2023,07:00:00,327.1579074,0,327.1579074,30.12,1020,0.18
02/24/2023,08:00:00,606.2300132,0,606.2300132,38.80333333,1020,0.18
02/24/2023,09:00:00,804.8466523,0,804.8466523,45.03333333,1021,0.18
02/24/2023,10:00:00,782.8857459,565.7629385,663.804273,47.46,1021,0.18
02/24/2023,11:00:00,305.1730884,316.9066131,168.998407,41.98166667,1020,0.18
02/24/2023,12:00:00,585.311137,680.1544149,160.3391193,41.15,1020,0.18
02/24/2023,13:00:00,390.8259397,50.96635342,350.9438025,40.75,1019,0.18
02/24/2023,14:00:00,664.769316,228.2207123,461.1867572,43.44833333,1019,0.18
02/24/2023,15:00:00,414.5039669,28.92592725,387.142713,41.68,1018,0.18
02/24/2023,16:00:00,259.2747179,12.19337575,247.8077195,35.64324324,1019,0.18
02/24/2023,17:00:00,155.7321051,1.785090545,154.168428,35.70166667,1019,0.18
02/24/2023,18:00:00,31.92788254,0,31.92788254,33.77333333,1019,0.18
02/24/2023,19:00:00,0.336968786,0,0.336968786,32.35,1020,0.18
02/24/2023,20:00:00,0,0,0,0,1020,0.18
02/24/2023,21:00:00,0,0,0,0,1021,0.18
02/24/2023,22:00:00,0,0,0,0,1021,0.18
02/24/2023,23:00:00,0,0,0,0,1020,0.18
02/25/2023,00:00:00,0,0,0,0,1020,0.18
02/25/2023,01:00:00,0,0,0,0,1019,0.18
02/25/2023,02:00:00,0,0,0,0,1019,0.18
02/25/2023,03:00:00,0,0,0,0,1018,0.18
02/25/2023,04:00:00,0,0,0,0,1018,0.18
02/25/2023,05:00:00,0.21204299,0,0.21204299,26.8,1019,0.18
02/25/2023,06:00:00,91.88663924,0,91.88663924,27.67166667,1019,0.18
02/25/2023,07:00:00,796.272831,0,796.272831,38.375,1020,0.18
02/25/2023,08:00:00,1137.140208,0,1137.140208,50.995,1020,0.18
02/25/2023,09:00:00,1259.224919,0,1259.224919,52.88166667,1020,0.18
02/25/2023,10:00:00,1314.334491,562.4280563,1197.209654,53.73333333,1021,0.18
02/25/2023,11:00:00,1339.380173,759.3188507,1014.650526,53.78166667,1020,0.18
02/25/2023,12:00:00,1352.564136,842.0909115,828.0220695,52.74666667,1020,0.18
02/25/2023,13:00:00,1320.05275,883.1430642,630.615665,52.74,1020,0.18
02/25/2023,14:00:00,1298.620093,904.0409728,493.8718389,52.72166667,1019,0.18
02/25/2023,15:00:00,1208.98362,1019.907186,246.2518826,51.175,1019,0.18
02/25/2023,16:00:00,1112.886341,1015.438438,160.0990612,53.03,1019,0.18
02/25/2023,17:00:00,667.5056047,255.9855286,443.8711878,47.87333333,1020,0.18
02/25/2023,18:00:00,31.03079179,0,31.03079179,38.82833333,1020,0.18
02/25/2023,19:00:00,0.380562652,0,0.380562652,35.83333333,1020,0.18
02/25/2023,20:00:00,0,0,0,0,1020,0.18
02/25/2023,21:00:00,0,0,0,0,1021,0.18
02/25/2023,22:00:00,0,0,0,0,1021,0.18
02/25/2023,23:00:00,0,0,0,0,1021,0.18
02/26/2023,00:00:00,0,0,0,0,1021,0.18
02/26/2023,01:00:00,0,0,0,0,1020,0.18
02/26/2023,02:00:00,0,0,0,0,1020,0.18
02/26/2023,03:00:00,0.060225558,0,0.060225558,0,1019,0.18
02/26/2023,04:00:00,0,0,0,0,1019,0.18
02/26/2023,05:00:00,0.323542563,0,0.323542563,25.95,1020,0.18
02/26/2023,06:00:00,94.86018067,0,94.86018067,26.32666667,1020,0.18
02/26/2023,07:00:00,758.410971,0,758.410971,37.17333333,1021,0.18
02/26/2023,08:00:00,1050.445611,0,1050.445611,51.345,1022,0.18
02/26/2023,09:00:00,1095.789271,0,1095.789271,53.34333333,1022,0.18
02/26/2023,10:00:00,1070.863284,559.0795784,955.6758245,53.025,1022,0.18
02/26/2023,11:00:00,1107.119344,757.7892744,784.5886529,53.18,1022,0.18
02/26/2023,12:00:00,1006.937055,841.0776686,484.6436075,53.14333333,1022,0.18
02/26/2023,13:00:00,797.8990212,806.0605626,170.1524365,51.68666667,1021,0.18
02/26/2023,14:00:00,674.6404883,247.2543467,455.0151266,47.80833333,1021,0.18
02/26/2023,15:00:00,147.9693719,1.087779536,146.9447651,42.17666667,1021,0.18
02/26/2023,16:00:00,34.21984479,0,34.21984479,36.17,1021,0.18
02/26/2023,17:00:00,103.5924871,0,103.5924871,33.33166667,1021,0.18
02/26/2023,18:00:00,22.9873564,0,22.9873564,31.22909091,1021,0.18
02/26/2023,19:00:00,0,0,0,0,1022,0.18
02/26/2023,20:00:00,0,0,0,0,1022,0.18
02/26/2023,21:00:00,0,0,0,0,1022,0.18
02/26/2023,22:00:00,0,0,0,0,1022,0.18
02/26/2023,23:00:00,0,0,0,0,1022,0.18
02/27/2023,00:00:00,0.25565514,0,0.25565514,0,1022,0.18
02/27/2023,01:00:00,0.073589953,0,0.073589953,0,1022,0.18
02/27/2023,02:00:00,0,0,0,0,1022,0.18
02/27/2023,03:00:00,0,0,0,0,1022,0.18
02/27/2023,04:00:00,0,0,0,0,1022,0.18
02/27/2023,05:00:00,0.396152849,0,0.396152849,23.65,1022,0.18
02/27/2023,06:00:00,83.78018057,0,83.78018057,24.12666667,1023,0.18
02/27/2023,07:00:00,406.2613742,0,406.2613742,31.76666667,1023,0.18
02/27/2023,08:00:00,623.6338365,0,623.6338365,37.03,1024,0.18
02/27/2023,09:00:00,595.2956739,0,595.2956739,41.365,1024,0.18
02/27/2023,10:00:00,562.5519894,555.7176365,449.2827533,41.635,1025,0.18
02/27/2023,11:00:00,914.5317087,756.2491421,594.1969779,44.895,1024,0.18
02/27/2023,12:00:00,1376.728622,840.0535907,856.6957601,52.24166667,1024,0.18
02/27/2023,13:00:00,1264.01515,881.47122,579.2179734,52.65172414,1024,0.18
02/27/2023,14:00:00,1207.736822,947.4257815,368.0249528,52.8,1024,0.18
02/27/2023,15:00:00,1262.665483,975.6861558,345.6560515,52.46666667,1024,0.18
02/27/2023,16:00:00,992.600346,817.6715283,228.9997507,53.20333333,1023,0.18
02/27/2023,17:00:00,645.2924047,231.0944759,444.5321083,48.44666667,1023,0.18
02/27/2023,18:00:00,27.70809789,0,27.70809789,38.675,1023,0.18
02/27/2023,19:00:00,0,0,0,0,1023,0.18
02/27/2023,20:00:00,0,0,0,0,1023,0.18
02/27/2023,21:00:00,0,0,0,0,1024,0.18
02/27/2023,22:00:00,0,0,0,0,1024,0.18
02/27/2023,23:00:00,0,0,0,0,1024,0.18
02/28/2023,00:00:00,0,0,0,0,1023,0.18
02/28/2023,01:00:00,0,0,0,0,1023,0.18
02/28/2023,02:00:00,0,0,0,0,1022,0.18
02/28/2023,03:00:00,0,0,0,0,1022,0.18
02/28/2023,04:00:00,0,0,0,0,1022,0.18
02/28/2023,05:00:00,0,0,0,0,1022,0.18
02/28/2023,06:00:00,31.91170378,0,31.91170378,25.87368421,1023,0.18
02/28/2023,07:00:00,66.42681317,0,66.42681317,28.35,1023,0.18
02/28/2023,08:00:00,178.9297307,0,178.9297307,30.25833333,1023,0.18
02/28/2023,09:00:00,514.8325963,0,514.8325963,36.08666667,1024,0.18
02/28/2023,10:00:00,491.2073449,552.3422398,379.8373523,39.005,1023,0.18
02/28/2023,11:00:00,954.0818171,754.6983006,635.9403769,45.49666667,1023,0.18
02/28/2023,12:00:00,1004.779654,839.0186005,487.0197137,50.39166667,1022,0.18
02/28/2023,13:00:00,842.656846,937.5074053,116.1339166,49.46666667,1021,0.18
02/28/2023,14:00:00,676.8907042,256.4126775,450.1389038,46.20666667,1021,0.18
02/28/2023,15:00:00,816.9166691,421.738764,421.4318298,47.34333333,1020,0.18
02/28/2023,16:00:00,504.4791167,61.81449966,446.8945698,43.71166667,1020,0.18
02/28/2023,17:00:00,468.3385443,65.16866474,411.8896233,39.86333333,1020,0.18
02/28/2023,18:00:00,49.06942956,0,49.06942956,35.58166667,1020,0.18
02/28/2023,19:00:00,0.218482666,0,0.218482666,0,1021,0.18
02/28/2023,20:00:00,0,0,0,0,1021,0.18
02/28/2023,21:00:00,0.003509384,0,0.003509384,0,1022,0.18
02/28/2023,22:00:00,0,0,0,0,1022,0.18
02/28/2023,23:00:00,0.112929713,0,0.112929713,0,1021,0.18
03/01/2023,00:00:00,0,0,0,0,1021,0.18
03/01/2023,01:00:00,0,0,0,0,1020,0.18
03/01/2023,02:00:00,0,0,0,0,1020,0.18
03/01/2023,03:00:00,0,0,0,0,1020,0.18
03/01/2023,04:00:00,0.006588585,0,0.006588585,0,1020,0.18
03/01/2023,05:00:00,0.062897217,0,0.062897217,24.8,1020,0.18
03/01/2023,06:00:00,49.08708969,0,49.08708969,25.58333333,1020,0.18
03/01/2023,07:00:00,117.1559166,0,117.1559166,28.62,1021,0.18
03/01/2023,08:00:00,149.4264005,0,149.4264005,30.60166667,1021,0.18
03/01/2023,09:00:00,203.2614917,0,203.2614917,32.36333333,1022,0.18
03/01/2023,10:00:00,214.3661579,686.3180591,77.47907062,33.375,1022,0.18
03/01/2023,11:00:00,444.0800625,884.381822,73.07055625,35.10666667,1021,0.18
03/01/2023,12:00:00,772.7184944,958.9175345,182.8456046,39.40166667,1021,0.18
03/01/2023,13:00:00,599.7714448,299.1131567,368.5574076,41.95833333,1020,0.18
03/01/2023,14:00:00,732.1134501,349.8529338,423.437887,42.05,1020,0.18
03/01/2023,15:00:00,665.6011446,184.0607649,493.3963024,42.815,1019,0.18
03/01/2023,16:00:00,623.1763191,146.1644436,487.3587776,41.55,1019,0.18
03/01/2023,17:00:00,197.3547543,6.636459333,191.6235507,38.81666667,1019,0.18
03/01/2023,18:00:00,18.36346913,0,18.36346913,33.29259259,1020,0.18
03/01/2023,19:00:00,0.007594377,0,0.007594377,0,1020,0.18
03/01/2023,20:00:00,0,0,0,0,1020,0.18
03/01/2023,21:00:00,0,0,0,0,1020,0.18
03/01/2023,22:00:00,0,0,0,0,1020,0.18
03/01/2023,23:00:00,0.171325862,0,0.171325862,0,1020,0.18
03/02/2023,00:00:00,0,0,0,0,1019,0.18
03/02/2023,01:00:00,0.019539345,0,0.019539345,0,1019,0.18
03/02/2023,02:00:00,0.152873295,0,0.152873295,0,1018,0.18
03/02/2023,03:00:00,0,0,0,0,1018,0.18
03/02/2023,04:00:00,0,0,0,0,1018,0.18
03/02/2023,05:00:00,0,0,0,18.7,1018,0.18
03/02/2023,06:00:00,49.59241181,0,49.59241181,25.80166667,1019,0.18
03/02/2023,07:00:00,752.2480965,0,752.2480965,36.63166667,1020,0.18
03/02/2023,08:00:00,1145.820447,0,1145.820447,49.66034483,1020,0.18
03/02/2023,09:00:00,1257.377843,0,1257.377843,0,1021,0.18
03/02/2023,10:00:00,1302.442252,545.550552,1194.814805,0,1021,0.18
03/02/2023,11:00:00,1323.493331,751.5636815,1009.732043,0,1020,0.18
03/02/2023,12:00:00,1332.742038,836.9155017,819.5666016,39.53181818,1019,0.18
03/02/2023,13:00:00,1287.697135,878.8762472,610.0660183,50.015,1019,0.18
03/02/2023,14:00:00,1246.658393,900.1159319,454.3400994,51.97833333,1018,0.18
03/02/2023,15:00:00,997.4169667,836.2263116,216.9028754,52.225,1018,0.18
03/02/2023,16:00:00,782.2751958,360.1196701,448.5186955,49.30833333,1018,0.18
03/02/2023,17:00:00,171.2669603,3.791177781,168.0030355,40.145,1018,0.18
03/02/2023,18:00:00,22.16452211,0,22.16452211,34.96153846,1018,0.18
03/02/2023,19:00:00,0,0,0,0,1019,0.18
03/02/2023,20:00:00,0,0,0,0,1019,0.18
03/02/2023,21:00:00,0,0,0,0,1020,0.17
03/02/2023,22:00:00,0,0,0,0,1020,0.17
03/02/2023,23:00:00,0,0,0,0,1020,0.17
03/03/2023,00:00:00,0,0,0,0,1019,0.17
03/03/2023,01:00:00,0,0,0,0,1019,0.17
03/03/2023,02:00:00,0,0,0,0,1019,0.17
03/03/2023,03:00:00,0,0,0,0,1018,0.17
03/03/2023,04:00:00,0,0,0,0,1019,0.17
03/03/2023,05:00:00,0,0,0,0,1019,0.17
03/03/2023,06:00:00,58.56061559,0,58.56061559,28.77017544,1020,0.17
03/03/2023,07:00:00,287.1040757,0,287.1040757,32.88833333,1021,0.17
03/03/2023,08:00:00,445.9790833,0,445.9790833,36.67833333,1021,0.17
03/03/2023,09:00:00,450.3354741,0,450.3354741,40.07666667,1021,0.17
03/03/2023,10:00:00,687.8709596,542.1337397,582.0874342,42.32833333,1021,0.17
03/03/2023,11:00:00,968.6850739,749.9794151,657.111544,47.84833333,1021,0.17
03/03/2023,12:00:00,1185.355839,835.8471727,674.4928736,52.17166667,1020,0.17
03/03/2023,13:00:00,1213.589858,877.9879071,538.4036749,52.53333333,1020,0.17
03/03/2023,14:00:00,1009.019521,992.9499045,137.0690562,52.54,1019,0.17
03/03/2023,15:00:00,272.5199859,12.96383061,260.4491364,44.57833333,1019,0.17
03/03/2023,16:00:00,77.00409215,0,77.00409215,37.915,1018,0.17
03/03/2023,17:00:00,53.47240547,0,53.47240547,34.935,1018,0.17
03/03/2023,18:00:00,15.14933798,0,15.14933798,33.08039216,1018,0.17
03/03/2023,19:00:00,0,0,0,0,1018,0.17
03/03/2023,20:00:00,0,0,0,0,1019,0.17
03/03/2023,21:00:00,0,0,0,0,1020,0.17
03/03/2023,22:00:00,0,0,0,0,1020,0.17
03/03/2023,23:00:00,0,0,0,0,1019,0.17
03/04/2023,00:00:00,0,0,0,0,1019,0.17
03/04/2023,01:00:00,0,0,0,0,1018,0.17
03/04/2023,02:00:00,0,0,0,0,1017,0.17
03/04/2023,03:00:00,0,0,0,0,1017,0.17
03/04/2023,04:00:00,0,0,0,0,1016,0.17
03/04/2023,05:00:00,0.027002228,0,0.027002228,0,1016,0.17
03/04/2023,06:00:00,36.41150517,0,36.41150517,27.5137931,1017,0.17
03/04/2023,07:00:00,164.1395712,0,164.1395712,30.30833333,1017,0.17
03/04/2023,08:00:00,1042.38637,0,1042.38637,43.63333333,1017,0.17
03/04/2023,09:00:00,1183.681079,0,1183.681079,52.62333333,1017,0.17
03/04/2023,10:00:00,1222.903148,538.7024443,1118.945787,52.12,1017,0.17
03/04/2023,11:00:00,1307.534037,748.3834678,998.1473721,52.07833333,1016,0.17
03/04/2023,12:00:00,1259.700567,834.7674938,751.1641711,51.98333333,1015,0.17
03/04/2023,13:00:00,795.4707582,847.6784522,145.3147011,49.95,1015,0.17
03/04/2023,14:00:00,1180.760353,955.4582383,343.7749707,50.30333333,1014,0.17
03/04/2023,15:00:00,457.3023526,43.46840732,416.9284819,47.23166667,1014,0.17
03/04/2023,16:00:00,24.92681486,0,24.92681486,38.29333333,1014,0.17
03/04/2023,17:00:00,16.26317988,0,16.26317988,34.14666667,1013,0.17
03/04/2023,18:00:00,25.32233855,0,25.32233855,32.09821429,1013,0.17
