0,Heggelbach,Germany,2,47.853,9.136,653,
06/25/2022,17:00:00,579.0166667,531.4416667,47.55,31.43333333,989.16,0.26
06/25/2022,18:00:00,405.8083333,348.7666667,57.05,32.94166667,988.97,0.26
06/25/2022,19:00:00,243.875,190.7166667,53.15,35.59166667,989.95,0.26
06/25/2022,20:00:00,95.16666667,60.075,35.09166667,34.74166667,990.93,0.26
06/25/2022,21:00:00,11.975,4.341666667,7.633333333,27.425,991.91,0.26
06/25/2022,22:00:00,2.266666667,2.225,0.041666667,24.83333333,992.3,0.26
06/25/2022,23:00:00,2.375,2.25,0.125,23.15833333,992.69,0.26
06/25/2022,00:00:00,2.083333333,2,0.083333333,25.30833333,993.08,0.26
06/26/2022,01:00:00,2.766666667,2.366666667,0.391666667,22.68333333,992.72,0.26
06/26/2022,02:00:00,3.458333333,2.633333333,0.816666667,24.275,992.36,0.26
06/26/2022,03:00:00,2.35,2.35,0,23.05,992,0.26
06/26/2022,04:00:00,2.175,2.175,0,20.73333333,992.3,0.26
06/26/2022,05:00:00,6.108333333,2.925,3.2,21.05,992.59,0.26
06/26/2022,06:00:00,45.80833333,13.75833333,32.05,23.00833333,992.89,0.26
06/26/2022,07:00:00,178.9833333,145.8333333,33.16666667,20.68333333,993.18,0.26
06/26/2022,08:00:00,408.8666667,364.6333333,44.23333333,23.625,993.48,0.26
06/26/2022,09:00:00,564.275,507.475,56.8,25.45833333,993.77,0.26
06/26/2022,10:00:00,708.8333333,640.35,68.48333333,28.56666667,993.02,0.26
06/26/2022,11:00:00,829.0416667,750.6833333,78.35,29.65,992.27,0.26
06/26/2022,12:00:00,896.7416667,815.0166667,81.71666667,30.83333333,991.51,0.26
06/26/2022,13:00:00,914.2083333,837.025,77.18333333,32.86666667,991.58,0.26
06/26/2022,14:00:00,890.8416667,806.0416667,84.8,34.01666667,991.65,0.26
06/26/2022,15:00:00,814.575,739.125,75.425,34.63333333,991.71,0.26
06/26/2022,16:00:00,708.3666667,636.95,71.425,34.41666667,991.91,0.26
06/26/2022,17:00:00,560.65,501.2,59.425,36.23333333,992.1,0.26
06/26/2022,18:00:00,390.3583333,334.4583333,55.9,34.6,992.3,0.26
06/26/2022,19:00:00,214.2,168.1666667,46.03333333,33.23333333,992.79,0.26
06/26/2022,20:00:00,82.26666667,50.71666667,31.54166667,30.43333333,993.28,0.26
06/26/2022,21:00:00,6.858333333,3.158333333,3.691666667,27.93333333,993.77,0.26
06/26/2022,22:00:00,2.258333333,2.258333333,0,27.65833333,993.93,0.26
06/26/2022,23:00:00,2.066666667,2.066666667,0,25.81666667,994.1,0.26
06/26/2022,00:00:00,2.008333333,2.008333333,0,24.54166667,994.26,0.26
06/27/2022,01:00:00,2.425,2.166666667,0.266666667,28.00833333,993.61,0.26
06/27/2022,02:00:00,3.666666667,2.675,0.991666667,26.48333333,992.95,0.26
06/27/2022,03:00:00,2.633333333,2.616666667,0,24.00833333,992.3,0.26
06/27/2022,04:00:00,2.308333333,2.308333333,0,21.275,992.59,0.26
06/27/2022,05:00:00,5.558333333,3.233333333,2.316666667,20.76666667,992.89,0.26
06/27/2022,06:00:00,73.28333333,35.65833333,37.625,20.56666667,993.18,0.26
06/27/2022,07:00:00,216.1833333,160.8583333,55.33333333,22.06666667,993.48,0.26
06/27/2022,08:00:00,384.125,307.4833333,76.625,25.15,993.77,0.26
06/27/2022,09:00:00,550.2333333,444.5333333,105.7166667,27.175,994.06,0.26
06/27/2022,10:00:00,572.275,388.1916667,184.0666667,28.84166667,993.7,0.26
06/27/2022,11:00:00,692.1916667,309.3333333,382.875,29.55833333,993.34,0.26
06/27/2022,12:00:00,542.8666667,106.2666667,436.5833333,30.125,992.98,0.26
06/27/2022,13:00:00,588.2833333,95.625,492.6583333,29.00833333,992.46,0.26
06/27/2022,14:00:00,312.9583333,42.925,270.0333333,30.06666667,991.94,0.26
06/27/2022,15:00:00,170.9416667,3.35,167.5916667,30,991.42,0.26
06/27/2022,16:00:00,618.8166667,273.3333333,345.4916667,29.25833333,991.38,0.26
06/27/2022,17:00:00,301.3916667,99.56666667,201.8083333,30.4,991.35,0.26
06/27/2022,18:00:00,32.175,3.541666667,28.63333333,29.80833333,991.32,0.26
06/27/2022,19:00:00,11.65,3.925,7.733333333,26.00833333,992.07,0.26
06/27/2022,20:00:00,17.16666667,3.608333333,13.54166667,20.51666667,992.82,0.26
06/27/2022,21:00:00,3.6,2.741666667,0.858333333,20.80833333,993.57,0.26
06/27/2022,22:00:00,2.225,2.225,0,18.46666667,993.77,0.26
06/27/2022,23:00:00,2.025,2.025,0,18.29166667,993.97,0.26
06/27/2022,00:00:00,2.058333333,2.058333333,0,18.10833333,994.16,0.26
06/28/2022,01:00:00,2.15,2.15,0,18.125,993.77,0.26
06/28/2022,02:00:00,2.083333333,2.083333333,0,18.36666667,993.38,0.26
06/28/2022,03:00:00,2.1,2.1,0,18.75,992.98,0.26
06/28/2022,04:00:00,2.041666667,2.041666667,0,18.51666667,993.15,0.26
06/28/2022,05:00:00,3.841666667,2.775,1.075,18.70833333,993.31,0.26
06/28/2022,06:00:00,24.925,3.575,21.33333333,19.38333333,993.48,0.26
06/28/2022,07:00:00,39.925,3.641666667,36.29166667,20.3,993.7,0.26
06/28/2022,08:00:00,131.1916667,79.09166667,52.10833333,20.58333333,993.93,0.26
06/28/2022,09:00:00,488.1666667,229.9416667,258.2166667,21.88333333,994.16,0.26
06/28/2022,10:00:00,405.725,82.44166667,323.2833333,22.83333333,993.7,0.26
06/28/2022,11:00:00,222.9916667,4.458333333,218.5333333,22.71666667,993.25,0.26
06/28/2022,12:00:00,362.5666667,5.008333333,357.5583333,23.925,992.79,0.26
06/28/2022,13:00:00,321.7833333,5.625,316.175,24.475,992.27,0.26
06/28/2022,14:00:00,226.7083333,5.116666667,221.5916667,24.7,991.74,0.26
06/28/2022,15:00:00,336.5583333,3.25,333.3,24.525,991.22,0.26
06/28/2022,16:00:00,229.9583333,3.791666667,226.1666667,24.75,991.25,0.26
06/28/2022,17:00:00,406.5,109.5083333,297,25.325,991.29,0.26
06/28/2022,18:00:00,371.5583333,172.675,198.925,25.5,991.32,0.26
06/28/2022,19:00:00,214.6833333,118.3333333,96.325,25.09166667,991.78,0.26
06/28/2022,20:00:00,81.56666667,23.64166667,57.93333333,24.33333333,992.23,0.26
06/28/2022,21:00:00,9.725,3.6,6.133333333,22.825,992.69,0.26
06/28/2022,22:00:00,2.616666667,2.6,0.008333333,22.48333333,992.82,0.26
06/28/2022,23:00:00,2.575,2.575,0,20.40833333,992.95,0.26
06/28/2022,00:00:00,2.108333333,2.108333333,0,20.78333333,993.08,0.26
06/29/2022,01:00:00,2.325,2.325,0,19.46666667,992.76,0.26
06/29/2022,02:00:00,2.05,2.05,0,19.70833333,992.43,0.26
06/29/2022,03:00:00,2.325,2.325,0,19.35,992.1,0.26
06/29/2022,04:00:00,1.883333333,1.883333333,0,20.20833333,992.43,0.26
06/29/2022,05:00:00,4.383333333,2.925,1.466666667,19.66666667,992.76,0.26
06/29/2022,06:00:00,32.26666667,4.25,28.00833333,18.98333333,993.08,0.26
06/29/2022,07:00:00,88.00833333,6.358333333,81.64166667,19.7,993.28,0.26
06/29/2022,08:00:00,268.9916667,121.3083333,147.6833333,21.29166667,993.48,0.26
06/29/2022,09:00:00,518.175,270.35,247.8,23.075,993.67,0.26
06/29/2022,10:00:00,593.7416667,292.45,301.2916667,25.15833333,993.08,0.26
06/29/2022,11:00:00,459.65,104.0416667,355.6166667,25.45833333,992.49,0.26
06/29/2022,12:00:00,376.15,19.79166667,356.3583333,25.75833333,991.91,0.26
06/29/2022,13:00:00,463.85,48.86666667,414.9833333,26.4,991.48,0.26
06/29/2022,14:00:00,729.2583333,195.1,534.1666667,26.7,991.06,0.26
06/29/2022,15:00:00,730.65,292.1833333,438.4583333,29.34166667,990.63,0.26
06/29/2022,16:00:00,722.3583333,591.8583333,130.5166667,30.78333333,990.83,0.26
06/29/2022,17:00:00,558.8583333,476.4333333,82.44166667,30.61666667,991.02,0.26
06/29/2022,18:00:00,391.0166667,316.3833333,74.64166667,30.475,991.22,0.26
06/29/2022,19:00:00,229.8916667,169.3833333,60.525,30.6,991.91,0.26
06/29/2022,20:00:00,83.75,49.75,34,30.41666667,992.59,0.26
06/29/2022,21:00:00,11.98333333,4.108333333,7.866666667,28.275,993.28,0.26
06/29/2022,22:00:00,1.991666667,1.991666667,0,31.64166667,993.51,0.26
06/29/2022,23:00:00,2.2,2.2,0,26.70833333,993.74,0.26
06/29/2022,00:00:00,2.391666667,2.391666667,0,24.075,993.97,0.26
06/30/2022,01:00:00,2.258333333,2.258333333,0,23.68333333,993.61,0.26
06/30/2022,02:00:00,1.775,1.775,0,24.30833333,993.25,0.27
06/30/2022,03:00:00,2.266666667,2.266666667,0,23.99166667,992.89,0.27
06/30/2022,04:00:00,2.966666667,2.633333333,0.333333333,23.31666667,993.12,0.27
06/30/2022,05:00:00,5.466666667,3.183333333,2.283333333,27.98333333,993.34,0.27
06/30/2022,06:00:00,79.29166667,53.54166667,25.775,27.40833333,993.57,0.27
06/30/2022,07:00:00,237.875,205.525,32.33333333,22.66666667,993.7,0.27
06/30/2022,08:00:00,411.65,362.1916667,49.45,25.5,993.83,0.27
06/30/2022,09:00:00,565.75,490.8,74.94166667,29.79166667,993.97,0.27
06/30/2022,10:00:00,697.475,564.325,133.15,33.93333333,993.51,0.27
06/30/2022,11:00:00,820.3083333,730.5583333,89.75833333,32.65833333,993.05,0.27
06/30/2022,12:00:00,890.7416667,780.4333333,110.2916667,34.5,992.59,0.27
06/30/2022,13:00:00,761.65,467.3,294.3416667,33.34166667,992.07,0.27
06/30/2022,14:00:00,319.2,20.00833333,299.1833333,29.95833333,991.55,0.27
06/30/2022,15:00:00,461.1333333,183.4916667,277.6416667,30.70833333,991.02,0.27
06/30/2022,16:00:00,626.5,409.85,216.6416667,31.93333333,990.83,0.27
06/30/2022,17:00:00,451.0083333,322.3583333,128.6666667,32.48333333,990.63,0.27
06/30/2022,18:00:00,181.6083333,59.95,121.6666667,31.925,990.44,0.27
06/30/2022,19:00:00,65.45833333,3.383333333,62.08333333,29.34166667,991.29,0.27
06/30/2022,20:00:00,28.30833333,3.583333333,24.74166667,29.09166667,992.14,0.27
06/30/2022,21:00:00,4.191666667,2.858333333,1.325,29.09166667,992.98,0.27
06/30/2022,22:00:00,4.941666667,3.375,1.566666667,29.25833333,993.38,0.27
06/30/2022,23:00:00,3.008333333,2.583333333,0.416666667,21.375,993.77,0.27
06/30/2022,00:00:00,2.075,2.075,0,23.7,994.16,0.27
07/01/2022,01:00:00,2.75,2.35,0.391666667,19.90833333,990.86,0.27
07/01/2022,02:00:00,2.533333333,2.491666667,0.025,17.46666667,990.6,0.26
07/01/2022,03:00:00,2.2,2.2,0,19.93333333,990.34,0.26
07/01/2022,04:00:00,2.216666667,2.216666667,0,19.29166667,990.53,0.26
07/01/2022,05:00:00,2.791666667,2.6,0.183333333,17.8,990.73,0.26
07/01/2022,06:00:00,4.416666667,3.191666667,1.208333333,19.45833333,990.93,0.26
07/01/2022,07:00:00,27.38333333,3.483333333,23.88333333,17.24166667,991.25,0.26
07/01/2022,08:00:00,36.95,3.391666667,33.55833333,16.125,991.58,0.26
07/01/2022,09:00:00,61.25833333,3.425,57.84166667,15.35,991.91,0.26
07/01/2022,10:00:00,73.525,3.3,70.21666667,16.49166667,991.45,0.26
07/01/2022,11:00:00,54.13333333,3.483333333,50.66666667,15.76666667,990.99,0.26
07/01/2022,12:00:00,153.2166667,3.958333333,149.3,16.225,990.53,0.26
07/01/2022,13:00:00,186.9666667,4.341666667,182.6333333,16.61666667,990.27,0.26
07/01/2022,14:00:00,337.1333333,31.04166667,306.1,19.56666667,990.01,0.26
07/01/2022,15:00:00,260.1666667,11.31666667,248.8333333,18.625,989.75,0.26
07/01/2022,16:00:00,210.1,12.68333333,197.4166667,19.325,989.95,0.26
07/01/2022,17:00:00,531.7666667,347.05,184.7166667,22.41666667,990.14,0.26
07/01/2022,18:00:00,424.9666667,358.5,66.49166667,24.75,990.34,0.26
07/01/2022,19:00:00,247.1833333,202.1416667,45.025,25.1,990.96,0.26
07/01/2022,20:00:00,84.28333333,59.88333333,24.38333333,24.25,991.58,0.26
07/01/2022,21:00:00,9.1,3.825,5.308333333,24.31666667,992.2,0.26
07/01/2022,22:00:00,2.325,2.325,0,22.08333333,992.43,0.26
07/01/2022,23:00:00,2.608333333,2.575,0.033333333,15.84166667,992.66,0.26
07/01/2022,00:00:00,1.958333333,1.958333333,0,16.675,992.89,0.26
07/02/2022,01:00:00,2.4,2.391666667,0,18.15833333,992.89,0.26
07/02/2022,02:00:00,2.533333333,2.525,0.008333333,17.41666667,992.89,0.26
07/02/2022,03:00:00,2.408333333,2.375,0.025,16.76666667,992.89,0.26
07/02/2022,04:00:00,2.483333333,2.45,0.016666667,15.59166667,992.76,0.26
07/02/2022,05:00:00,5.1,3.1,1.983333333,16.45,992.63,0.26
07/02/2022,06:00:00,35.64166667,9.733333333,25.89166667,16.725,992.49,0.26
07/02/2022,07:00:00,211.0333333,170.6166667,40.41666667,17.11666667,992.92,0.26
07/02/2022,08:00:00,423.9,387.6666667,36.225,18.4,993.34,0.26
07/02/2022,09:00:00,591.0583333,545.175,45.875,21.18333333,993.77,0.26
07/02/2022,10:00:00,741.0333333,689.575,51.45,22.85833333,993.18,0.26
07/02/2022,11:00:00,865.3833333,807.0666667,58.29166667,26.30833333,992.59,0.26
07/02/2022,12:00:00,934.1083333,866.7333333,67.4,27.975,992,0.26
07/02/2022,13:00:00,949.3,887.6833333,61.64166667,28.34166667,991.38,0.26
07/02/2022,14:00:00,917.4416667,847.3583333,70.06666667,29.39166667,990.76,0.26
07/02/2022,15:00:00,843.275,784.4,58.85833333,29.66666667,990.14,0.26
07/02/2022,16:00:00,737.1083333,684.0166667,53.09166667,29.94166667,990.34,0.26
07/02/2022,17:00:00,586.9666667,542.3916667,44.6,33.81666667,990.53,0.26
07/02/2022,18:00:00,414.1916667,372.5666667,41.60833333,34.74166667,990.73,0.26
07/02/2022,19:00:00,249.1083333,214.5,34.60833333,33.34166667,991.09,0.26
07/02/2022,20:00:00,88.75833333,64.66666667,24.08333333,30.70833333,991.45,0.26
07/02/2022,21:00:00,13.225,5.141666667,8.1,25.66666667,991.81,0.26
07/02/2022,22:00:00,2.2,2.183333333,0.008333333,24.025,992.2,0.26
07/02/2022,23:00:00,2.266666667,2.266666667,0,23.49166667,992.59,0.26
07/02/2022,00:00:00,2.508333333,2.508333333,0,23.25,992.98,0.26
07/03/2022,01:00:00,2.2,2.2,0,22.01666667,992.46,0.26
07/03/2022,02:00:00,1.833333333,1.833333333,0,25.75,991.94,0.26
07/03/2022,03:00:00,2.058333333,2.058333333,0,24.475,991.42,0.26
07/03/2022,04:00:00,2.733333333,2.733333333,0,21.70833333,991.51,0.26
07/03/2022,05:00:00,6.375,3.666666667,2.708333333,20.85,991.61,0.26
07/03/2022,06:00:00,75.425,52.4,23.01666667,20.60833333,991.71,0.26
07/03/2022,07:00:00,236.0916667,204.9083333,31.2,20.925,992.07,0.26
07/03/2022,08:00:00,406.7833333,361.4666667,45.325,22.05,992.43,0.26
07/03/2022,09:00:00,570.8416667,515.875,54.95833333,24.33333333,992.79,0.26
07/03/2022,10:00:00,722.45,659.0583333,63.4,26.55833333,992.27,0.26
07/03/2022,11:00:00,839.5333333,771.7333333,67.79166667,28.35,991.74,0.26
07/03/2022,12:00:00,906.4333333,829.2666667,77.19166667,29.05,991.22,0.26
07/03/2022,13:00:00,923.7333333,852.4666667,71.25833333,30.71666667,990.86,0.26
07/03/2022,14:00:00,899.85,818.1583333,81.7,31.025,990.5,0.26
07/03/2022,15:00:00,829.7583333,758.1666667,71.59166667,32.50833333,990.14,0.26
07/03/2022,16:00:00,717.1416667,640.4166667,76.70833333,32.33333333,990.14,0.26
07/03/2022,17:00:00,497.5416667,384.6,112.9166667,33.01666667,990.14,0.26
07/03/2022,18:00:00,286.525,142.6916667,143.8333333,33.41666667,990.14,0.26
07/03/2022,19:00:00,192.1333333,127.325,64.80833333,33.50833333,990.86,0.26
07/03/2022,20:00:00,58.55833333,26.35833333,32.20833333,31.825,991.58,0.26
07/03/2022,21:00:00,7.608333333,3.391666667,4.233333333,28.91666667,992.3,0.26
07/03/2022,22:00:00,2.066666667,2.066666667,0,28.30833333,992.53,0.26
07/03/2022,23:00:00,1.991666667,1.991666667,0,29.28333333,992.76,0.26
07/03/2022,00:00:00,4.275,2.575,1.691666667,24.80833333,992.98,0.26
07/04/2022,01:00:00,3.816666667,2.775,1.041666667,23.83333333,992.66,0.26
07/04/2022,02:00:00,1.683333333,1.683333333,0,25.35833333,992.33,0.26
07/04/2022,03:00:00,3.091666667,2.425,0.658333333,23.625,992,0.26
07/04/2022,04:00:00,2.741666667,2.325,0.425,24.46666667,992.2,0.26
07/04/2022,05:00:00,2.341666667,2.316666667,0.033333333,21.20833333,992.4,0.26
07/04/2022,06:00:00,18.38181818,3.336363636,15.04545455,19.32727273,992.59,0.26
07/04/2022,07:00:00,63.8,3.936363636,59.88181818,19.62727273,992.85,0.26
07/04/2022,08:00:00,95.65,3.558333333,92.075,19.79166667,993.12,0.26
07/04/2022,09:00:00,316.5583333,73.36666667,243.2166667,22.38333333,993.38,0.26
07/04/2022,10:00:00,517.0166667,195.6916667,321.3166667,24.79166667,992.66,0.26
07/04/2022,11:00:00,683.525,281.0166667,402.5083333,25.89166667,991.94,0.26
07/04/2022,12:00:00,732.0833333,353.95,378.1333333,27.6,991.22,0.26
07/04/2022,13:00:00,645.3,251.2583333,394.0416667,27.3,990.57,0.26
07/04/2022,14:00:00,548.8833333,190.1,358.7916667,28.06666667,989.91,0.26
07/04/2022,15:00:00,661.1416667,362.9916667,298.1583333,29.18333333,989.26,0.26
07/04/2022,16:00:00,64.25833333,5.116666667,59.15,24.68333333,989.52,0.26
07/04/2022,17:00:00,29.01666667,3.225,25.8,21.86666667,989.78,0.26
07/04/2022,18:00:00,48.26666667,3.733333333,44.53333333,21.73333333,990.04,0.26
07/04/2022,19:00:00,51.05,4.325,46.71666667,20.41666667,990.83,0.26
07/04/2022,20:00:00,24.38333333,6.166666667,18.19166667,21.05,991.61,0.26
07/04/2022,21:00:00,22.225,4.15,18.05,20.325,992.4,0.26
07/04/2022,22:00:00,2.075,2.066666667,0,20.19166667,992.53,0.26
07/04/2022,23:00:00,2.233333333,2.183333333,0.05,20.45,992.66,0.26
07/04/2022,00:00:00,2.258333333,2.25,0.008333333,19.96666667,992.79,0.26
07/05/2022,01:00:00,2.25,2.191666667,0.041666667,20.1,992.14,0.26
07/05/2022,02:00:00,2.266666667,2.233333333,0.041666667,19.24166667,991.48,0.25
07/05/2022,03:00:00,2.083333333,2.058333333,0.025,19.41666667,990.83,0.25
07/05/2022,04:00:00,2.208333333,2.208333333,0,18.9,991.02,0.25
07/05/2022,05:00:00,4.208333333,2.791666667,1.416666667,19.05833333,991.22,0.25
07/05/2022,06:00:00,29.675,4.325,25.33333333,18.98333333,991.42,0.25
07/05/2022,07:00:00,144.4666667,32.89166667,111.6,19.05833333,991.65,0.25
07/05/2022,08:00:00,381.725,305.8,75.90833333,21.075,991.87,0.25
07/05/2022,09:00:00,499.2916667,221.6416667,277.6416667,22.925,992.1,0.25
07/05/2022,10:00:00,706.9416667,513.75,193.175,25.26666667,991.48,0.25
07/05/2022,11:00:00,797.95,650.775,147.15,26.65,990.86,0.25
07/05/2022,12:00:00,928.1,826.7083333,101.4083333,27.25,990.24,0.25
07/05/2022,13:00:00,949.5333333,832.4166667,117.1083333,29.58333333,989.95,0.25
07/05/2022,14:00:00,850.6583333,626.1166667,224.5416667,29.41666667,989.65,0.25
07/05/2022,15:00:00,268.5416667,19.475,249.05,28.25,989.36,0.25
07/05/2022,16:00:00,612.5583333,383.1,229.45,27.475,989.42,0.25
07/05/2022,17:00:00,548.0916667,424.2666667,123.825,28.96666667,989.49,0.25
07/05/2022,18:00:00,379.1583333,244.25,134.9166667,29.08333333,989.55,0.25
07/05/2022,19:00:00,130.4833333,49.25833333,81.225,27.575,990.01,0.25
07/05/2022,20:00:00,61.39166667,17.9,43.49166667,26.40833333,990.47,0.25
07/05/2022,21:00:00,10.925,4.275,6.65,26.71666667,990.93,0.25
07/05/2022,22:00:00,2.491666667,2.391666667,0.091666667,28.31666667,991.12,0.25
07/05/2022,23:00:00,2.541666667,2.383333333,0.15,26.2,991.32,0.25
07/05/2022,00:00:00,2.033333333,2.025,0,24.38333333,991.51,0.25
07/06/2022,01:00:00,2.158333333,2.125,0.016666667,23.16666667,991.06,0.25
07/06/2022,02:00:00,3.116666667,2.616666667,0.508333333,22.225,990.6,0.25
07/06/2022,03:00:00,2.166666667,2.166666667,0.008333333,23.5,990.14,0.25
07/06/2022,04:00:00,2.525,2.491666667,0.033333333,21.625,990.37,0.25
07/06/2022,05:00:00,5.733333333,3.15,2.575,22.25,990.6,0.25
07/06/2022,06:00:00,63.975,36.19166667,27.76666667,22.60833333,990.83,0.25
07/06/2022,07:00:00,211.5166667,158.9916667,52.51666667,20.60833333,991.09,0.25
07/06/2022,08:00:00,333.575,161.4333333,172.1583333,22.29166667,991.35,0.25
07/06/2022,09:00:00,518.0666667,371.0083333,147.0583333,22.94166667,991.61,0.25
07/06/2022,10:00:00,713.7,624.5,89.2,25.44166667,991.09,0.25
07/06/2022,11:00:00,749.7333333,586.7,163.0583333,26.90833333,990.57,0.25
07/06/2022,12:00:00,958.6583333,696.175,262.4916667,28.05,990.04,0.25
07/06/2022,13:00:00,943.6583333,684.8666667,258.7666667,29.33333333,989.46,0.25
07/06/2022,14:00:00,807.2416667,601.55,205.7,29.83333333,988.87,0.25
07/06/2022,15:00:00,710.1166667,476.0833333,234.0166667,30.35,988.28,0.25
07/06/2022,16:00:00,568.4666667,316.2666667,252.1916667,31.13333333,988.05,0.25
07/06/2022,17:00:00,263.775,64.575,199.1916667,30.19166667,987.82,0.25
07/06/2022,18:00:00,277.3090909,107.1090909,170.1909091,30.42727273,987.59,0.25
07/06/2022,19:00:00,71.69166667,6.508333333,65.175,29.625,988.64,0.25
07/06/2022,20:00:00,82.975,11.86666667,71.1,27.925,989.68,0.25
07/06/2022,21:00:00,9.308333333,3.316666667,5.991666667,26.275,990.73,0.25
07/06/2022,22:00:00,2.475,2.433333333,0.041666667,25.575,991.06,0.25
07/06/2022,23:00:00,2.758333333,2.666666667,0.091666667,23.51666667,991.38,0.25
07/06/2022,00:00:00,2.033333333,2.025,0,21.7,991.71,0.25
07/07/2022,01:00:00,2.35,2.333333333,0.008333333,23.5,991.32,0.25
07/07/2022,02:00:00,3.1,2.95,0.158333333,20.99166667,990.93,0.26
07/07/2022,03:00:00,2.091666667,2.091666667,0,19.50833333,990.53,0.26
07/07/2022,04:00:00,2.341666667,2.333333333,0.008333333,18.425,990.76,0.26
07/07/2022,05:00:00,4.466666667,2.833333333,1.658333333,16.73333333,990.99,0.26
07/07/2022,06:00:00,39.85833333,14.31666667,25.53333333,16.625,991.22,0.26
07/07/2022,07:00:00,163.3166667,130.9166667,32.41666667,18.80833333,991.71,0.26
07/07/2022,08:00:00,409.775,360.1833333,49.575,21.675,992.2,0.26
07/07/2022,09:00:00,569.5916667,432.7166667,136.8666667,21.55,992.69,0.26
07/07/2022,10:00:00,500.2666667,146.0666667,354.1916667,23.28333333,992.07,0.26
07/07/2022,11:00:00,420.4083333,65.63333333,354.7833333,25.2,991.45,0.26
07/07/2022,12:00:00,664.7833333,342.1333333,322.6416667,27.375,990.83,0.26
07/07/2022,13:00:00,429.9333333,84.26666667,345.6583333,26.225,990.44,0.26
07/07/2022,14:00:00,242.4333333,21.175,221.2416667,26.49166667,990.04,0.26
07/07/2022,15:00:00,375.6083333,20.23333333,355.3583333,27.84166667,989.65,0.26
07/07/2022,16:00:00,300.0416667,19.725,280.3,28.05,989.75,0.26
07/07/2022,17:00:00,213.65,13.05,200.6,28.51666667,989.85,0.26
07/07/2022,18:00:00,245.7833333,44.21666667,201.5666667,26.7,989.95,0.26
07/07/2022,19:00:00,120.7416667,8.933333333,111.8166667,28.21666667,990.93,0.26
07/07/2022,20:00:00,46.25833333,5.025,41.225,27.24166667,991.91,0.26
07/07/2022,21:00:00,8.341666667,3.233333333,5.108333333,25.35833333,992.89,0.26
07/07/2022,22:00:00,2.416666667,2.358333333,0.066666667,22.28333333,993.05,0.26
07/07/2022,23:00:00,2.333333333,2.325,0,19.25,993.21,0.26
07/07/2022,00:00:00,2.408333333,2.375,0.025,18.33333333,993.38,0.26
07/08/2022,01:00:00,2.55,2.5,0.041666667,18.05833333,992.79,0.26
07/08/2022,02:00:00,2.625,2.591666667,0.041666667,17.575,992.2,0.26
07/08/2022,03:00:00,2.308333333,2.291666667,0.008333333,16.875,991.61,0.26
07/08/2022,04:00:00,2.358333333,2.35,0.008333333,16.74166667,991.78,0.26
07/08/2022,05:00:00,3.3,2.283333333,1.016666667,18.39166667,991.94,0.26
07/08/2022,06:00:00,70.59166667,42.24166667,28.34166667,18.80833333,992.1,0.26
07/08/2022,07:00:00,228.2333333,185.2166667,43.00833333,19.05833333,992.43,0.26
07/08/2022,08:00:00,410.4416667,349.5333333,60.90833333,20.225,992.76,0.26
07/08/2022,09:00:00,576.6166667,505.7,70.925,21.49166667,993.08,0.26
07/08/2022,10:00:00,721.9416667,608.8833333,113.0333333,23.49166667,992.56,0.26
07/08/2022,11:00:00,737.7333333,526,211.7333333,23.225,992.04,0.26
07/08/2022,12:00:00,706.2333333,440.7083333,265.525,23.69166667,991.51,0.26
07/08/2022,13:00:00,754.375,466.2833333,288.0916667,24.45,991.09,0.26
07/08/2022,14:00:00,723.8166667,415.6083333,308.2083333,24.30833333,990.67,0.26
07/08/2022,15:00:00,764.8333333,521.775,243.0666667,26.65,990.24,0.26
07/08/2022,16:00:00,557.4916667,402.9,154.6083333,27.59166667,990.44,0.26
07/08/2022,17:00:00,476.9916667,374.5083333,102.4833333,28.38333333,990.63,0.26
07/08/2022,18:00:00,403.1833333,351.1416667,52.04166667,29.51666667,990.83,0.26
07/08/2022,19:00:00,239.2583333,195.5666667,43.70833333,27.68333333,991.32,0.26
07/08/2022,20:00:00,85.15833333,56.63333333,28.53333333,25.6,991.81,0.26
07/08/2022,21:00:00,11.325,3.966666667,7.375,21.2,992.3,0.26
07/08/2022,22:00:00,2.425,2.408333333,0.008333333,21.11666667,992.4,0.26
07/08/2022,23:00:00,2.433333333,2.4,0,21.35833333,992.49,0.26
07/08/2022,00:00:00,2.258333333,2.258333333,0,20.625,992.59,0.26
07/09/2022,01:00:00,2.383333333,2.358333333,0.016666667,19.775,992.04,0.26
07/09/2022,02:00:00,2.575,2.575,0.008333333,19.09166667,991.48,0.27
07/09/2022,03:00:00,2.125,2.125,0,18.1,990.93,0.27
07/09/2022,04:00:00,2.25,2.233333333,0,17.86666667,991.16,0.27
07/09/2022,05:00:00,4.416666667,3,1.433333333,18.125,991.38,0.27
07/09/2022,06:00:00,65.04166667,42.23333333,22.81666667,18.175,991.61,0.27
07/09/2022,07:00:00,228.8666667,196.2583333,32.64166667,18.78333333,991.87,0.27
07/09/2022,08:00:00,405.9666667,360.5833333,45.38333333,21.1,992.14,0.27
07/09/2022,09:00:00,580.4083333,515.2916667,65.11666667,24.85,992.4,0.27
07/09/2022,10:00:00,727.9166667,599.575,128.35,26.88333333,991.91,0.27
07/09/2022,11:00:00,778.4916667,639.5666667,138.9416667,27.84166667,991.42,0.27
07/09/2022,12:00:00,694.3583333,507.175,187.1666667,26.48333333,990.93,0.27
07/09/2022,13:00:00,845.3416667,633.5916667,211.7416667,28.4,990.47,0.27
