0,Heggelbach,Germany,2,47.853,9.136,653,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
03/09/2021,19:00:00,6.216666667,2.025,4.191666667,4.308333333,984.69,0.22
03/09/2021,20:00:00,1.833333333,1.383333333,0.441666667,3.575,985.5,0.22
03/09/2021,21:00:00,1.108333333,1.108333333,0,3.033333333,986.32,0.22
03/09/2021,22:00:00,1.05,1.05,0,2.766666667,986.42,0.22
03/09/2021,23:00:00,0.966666667,0.966666667,0,2.45,986.52,0.22
03/09/2021,00:00:00,1.1,1.1,0,1.975,986.61,0.22
03/10/2021,01:00:00,1.236363636,1.236363636,0,1.718181818,986.29,0.22
03/10/2021,02:00:00,1.516666667,1.475,0.041666667,1.325,985.96,0.22
03/10/2021,03:00:00,0.763636364,0.763636364,0,1.036363636,985.63,0.22
03/10/2021,04:00:00,1.091666667,1.091666667,0,1.191666667,986.16,0.22
03/10/2021,05:00:00,1.366666667,1.35,0.016666667,0.966666667,986.68,0.22
03/10/2021,06:00:00,0.808333333,0.808333333,0,0.783333333,987.2,0.22
03/10/2021,07:00:00,1.408333333,1.375,0.016666667,0.758333333,987.92,0.22
03/10/2021,08:00:00,21.45,2.408333333,19.00833333,0.725,988.64,0.22
03/10/2021,09:00:00,187.9916667,55.65833333,132.3166667,1.683333333,989.36,0.22
03/10/2021,10:00:00,322.6416667,85.15833333,237.4916667,2.933333333,988.57,0.22
03/10/2021,11:00:00,419.3833333,192.2416667,227.15,3.966666667,987.79,0.22
03/10/2021,12:00:00,447.5083333,140.1416667,307.35,4.966666667,987.01,0.22
03/10/2021,13:00:00,283.7916667,45.275,238.5,5.416666667,986.19,0.22
03/10/2021,14:00:00,223.3833333,10.475,212.9083333,5.775,985.37,0.22
03/10/2021,15:00:00,436.4,198.725,237.6583333,6.658333333,984.55,0.22
03/10/2021,16:00:00,451.2833333,239.3833333,211.9416667,7.641666667,984.75,0.22
03/10/2021,17:00:00,304.6166667,188.6,116.025,8.083333333,984.95,0.22
03/10/2021,18:00:00,76.53333333,26.25,50.275,6.941666667,985.14,0.22
03/10/2021,19:00:00,6.983333333,1.833333333,5.15,5.083333333,986.19,0.22
03/10/2021,20:00:00,0.883333333,0.883333333,0,4.366666667,987.23,0.22
03/10/2021,21:00:00,0.925,0.925,0,4.408333333,988.28,0.22
03/10/2021,22:00:00,0.966666667,0.966666667,0,4.191666667,988.57,0.22
03/10/2021,23:00:00,0.683333333,0.683333333,0,4.441666667,988.87,0.22
03/10/2021,00:00:00,0.816666667,0.816666667,0,4.933333333,989.16,0.22
03/11/2021,01:00:00,0.85,0.85,0,4.891666667,988.35,0.22
03/11/2021,02:00:00,0.833333333,0.833333333,0,5.008333333,987.53,0.22
03/11/2021,03:00:00,0.825,0.825,0,4.991666667,986.71,0.22
03/11/2021,04:00:00,0.775,0.775,0,5.108333333,987.07,0.22
03/11/2021,05:00:00,0.691666667,0.691666667,0,5.65,987.43,0.22
03/11/2021,06:00:00,0.741666667,0.741666667,0,6.05,987.79,0.22
03/11/2021,07:00:00,2.358333333,1.283333333,1.066666667,6.116666667,988.38,0.22
03/11/2021,08:00:00,13.80833333,2.15,11.675,6.083333333,988.97,0.22
03/11/2021,09:00:00,65.14166667,1.825,63.325,7.608333333,989.55,0.22
03/11/2021,10:00:00,126.8583333,1.466666667,125.3916667,8.425,988.9,0.22
03/11/2021,11:00:00,246.1333333,8.975,237.15,9.716666667,988.25,0.22
03/11/2021,12:00:00,418.7333333,53.775,364.9583333,11.35833333,987.59,0.22
03/11/2021,13:00:00,332.5916667,9.15,323.4333333,12.025,986.55,0.22
03/11/2021,14:00:00,94.73333333,2.791666667,91.96666667,12.10833333,985.5,0.22
03/11/2021,15:00:00,105.8833333,2.308333333,103.5833333,11.975,984.46,0.22
03/11/2021,16:00:00,97.05,2.116666667,94.94166667,11.20833333,984.49,0.22
03/11/2021,17:00:00,64.25,1.891666667,62.36666667,10.65833333,984.52,0.22
03/11/2021,18:00:00,18.61666667,2.216666667,16.4,9.416666667,984.55,0.22
03/11/2021,19:00:00,1.833333333,1.25,0.591666667,7.491666667,985.5,0.22
03/11/2021,20:00:00,0.575,0.575,0,7.441666667,986.45,0.22
03/11/2021,21:00:00,0.866666667,0.858333333,0.008333333,7.441666667,987.4,0.22
03/11/2021,22:00:00,1.533333333,1.208333333,0.316666667,6.8,987.59,0.22
03/11/2021,23:00:00,0.525,0.525,0,6.508333333,987.79,0.22
03/11/2021,00:00:00,0.525,0.525,0,6.858333333,987.99,0.22
03/12/2021,01:00:00,2.841666667,1.383333333,1.466666667,4.516666667,987.63,0.22
03/12/2021,02:00:00,1.083333333,1.066666667,0.025,3.691666667,987.27,0.22
03/12/2021,03:00:00,0.858333333,0.841666667,0.016666667,3.383333333,986.91,0.22
03/12/2021,04:00:00,1.6,1.258333333,0.35,2.508333333,986.81,0.22
03/12/2021,05:00:00,0.591666667,0.591666667,0,2.791666667,986.71,0.22
03/12/2021,06:00:00,0.916666667,0.85,0.066666667,3.75,986.61,0.22
03/12/2021,07:00:00,3.141666667,1.766666667,1.366666667,2.408333333,987.14,0.22
03/12/2021,08:00:00,72.81666667,51.45833333,21.36666667,2.4,987.66,0.22
03/12/2021,09:00:00,203.3666667,151.8833333,51.5,3.533333333,988.18,0.22
03/12/2021,10:00:00,402.5666667,308.9666667,93.6,4.433333333,987.59,0.22
03/12/2021,11:00:00,485.5333333,323.3666667,162.1666667,5.3,987.01,0.22
03/12/2021,12:00:00,619.725,470.5333333,149.1833333,6.15,986.42,0.22
03/12/2021,13:00:00,376.9583333,173.625,203.3333333,6.333333333,985.73,0.22
03/12/2021,14:00:00,586.5916667,458.6833333,127.9,7.183333333,985.04,0.22
03/12/2021,15:00:00,460.9166667,304.5083333,156.4,7.558333333,984.36,0.22
03/12/2021,16:00:00,419,326.3416667,92.675,7.9,984.36,0.22
03/12/2021,17:00:00,312.05,245.5333333,66.51666667,8.066666667,984.36,0.22
03/12/2021,18:00:00,114.55,75.225,39.30833333,7.408333333,984.36,0.22
03/12/2021,19:00:00,8.383333333,2.358333333,6.025,6.541666667,985.31,0.22
03/12/2021,20:00:00,0.9,0.9,0,6.183333333,986.25,0.22
03/12/2021,21:00:00,0.816666667,0.816666667,0,6.025,987.2,0.22
03/12/2021,22:00:00,0.833333333,0.833333333,0,5.816666667,987.27,0.22
03/12/2021,23:00:00,0.791666667,0.791666667,0,5.7,987.33,0.22
03/12/2021,00:00:00,0.6,0.6,0,6.058333333,987.4,0.22
03/13/2021,01:00:00,1.5,1.25,0.241666667,5.691666667,987.01,0.22
03/13/2021,02:00:00,0.9,0.808333333,0.083333333,5.35,986.61,0.22
03/13/2021,03:00:00,2.133333333,1.216666667,0.908333333,4.066666667,986.22,0.22
03/13/2021,04:00:00,0.491666667,0.491666667,0,4.116666667,986.45,0.22
03/13/2021,05:00:00,0.783333333,0.766666667,0.008333333,4.633333333,986.68,0.22
03/13/2021,06:00:00,0.708333333,0.708333333,0,4.583333333,986.91,0.22
03/13/2021,07:00:00,2.45,1.241666667,1.2,4.708333333,987.53,0.22
03/13/2021,08:00:00,50.875,5.225,45.65,4.808333333,988.15,0.22
03/13/2021,09:00:00,142.525,17,125.5166667,5.666666667,988.77,0.22
03/13/2021,10:00:00,150.225,6.033333333,144.1833333,6.45,988.38,0.22
03/13/2021,11:00:00,261.1666667,14.63333333,246.525,7.016666667,987.99,0.22
03/13/2021,12:00:00,288.375,23.38333333,264.975,8.116666667,987.59,0.22
03/13/2021,13:00:00,209.8,6.808333333,203,8.575,986.84,0.22
03/13/2021,14:00:00,167.0416667,3.291666667,163.7583333,8.483333333,986.09,0.22
03/13/2021,15:00:00,113.6916667,3.6,110.075,8.725,985.34,0.22
03/13/2021,16:00:00,94.225,3.6,90.61666667,8.633333333,985.5,0.22
03/13/2021,17:00:00,61.06666667,2.5,58.575,5.783333333,985.67,0.22
03/13/2021,18:00:00,21.00833333,2.191666667,18.81666667,3.233333333,985.83,0.22
03/13/2021,19:00:00,1.991666667,1.508333333,0.475,2.483333333,986.71,0.22
03/13/2021,20:00:00,0.7,0.7,0,2.275,987.59,0.22
03/13/2021,21:00:00,0.633333333,0.633333333,0,2.35,988.48,0.22
03/13/2021,22:00:00,0.45,0.45,0,3.083333333,988.54,0.22
03/13/2021,23:00:00,0.883333333,0.866666667,0.016666667,3.533333333,988.61,0.22
03/13/2021,00:00:00,2.241666667,1.591666667,0.666666667,2.875,988.67,0.22
03/14/2021,01:00:00,1.266666667,1.191666667,0.091666667,0.5,988.15,0.22
03/14/2021,02:00:00,0.75,0.75,0,0.233333333,987.63,0.22
03/14/2021,03:00:00,0.725,0.725,0,0.65,987.1,0.22
03/14/2021,04:00:00,0.708333333,0.708333333,0,0.516666667,987.46,0.22
03/14/2021,05:00:00,0.683333333,0.683333333,0,0.633333333,987.82,0.22
03/14/2021,06:00:00,0.925,0.925,0,0.558333333,988.18,0.22
03/14/2021,07:00:00,2.125,1.3,0.833333333,0.366666667,988.9,0.22
03/14/2021,08:00:00,30.98333333,2.316666667,28.65833333,0.233333333,989.62,0.22
03/14/2021,09:00:00,135.5916667,30.625,104.975,0.166666667,990.34,0.22
03/14/2021,10:00:00,386.2416667,203.95,182.2916667,1.2,989.91,0.22
03/14/2021,11:00:00,367.8416667,128.2333333,239.5916667,1.591666667,989.49,0.22
03/14/2021,12:00:00,404.625,153.2666667,251.35,2.433333333,989.06,0.22
03/14/2021,13:00:00,404.15,121.2083333,282.9416667,3.15,987.85,0.22
03/14/2021,14:00:00,233.2166667,25.84166667,207.3833333,3.075,986.65,0.22
03/14/2021,15:00:00,195.6166667,2.158333333,193.4583333,1.525,985.44,0.22
03/14/2021,16:00:00,97.55,2.166666667,95.4,0.9,985.44,0.22
03/14/2021,17:00:00,57.1,2.066666667,55.03333333,1.325,985.44,0.22
03/14/2021,18:00:00,59.46666667,5.383333333,54.075,1.641666667,985.44,0.22
03/14/2021,19:00:00,5.916666667,2.05,3.883333333,1.858333333,986.42,0.22
03/14/2021,20:00:00,0.666666667,0.666666667,0,1.333333333,987.4,0.22
03/14/2021,21:00:00,0.866666667,0.866666667,0,1.008333333,988.38,0.22
03/14/2021,22:00:00,1,1,0,0.725,988.54,0.22
03/14/2021,23:00:00,0.983333333,0.958333333,0.025,0.258333333,988.7,0.22
03/14/2021,00:00:00,0.625,0.625,0,0.5,988.87,0.22
03/15/2021,01:00:00,0.941666667,0.925,0.016666667,0.25,988.54,0.22
03/15/2021,02:00:00,0.75,0.75,0,0.291666667,988.21,0.22
03/15/2021,03:00:00,0.741666667,0.741666667,0,0.291666667,987.89,0.22
03/15/2021,04:00:00,0.816666667,0.816666667,0,0.125,988.28,0.22
03/15/2021,05:00:00,0.6,0.6,0,0.35,988.67,0.22
03/15/2021,06:00:00,0.641666667,0.641666667,0,0.625,989.06,0.22
03/15/2021,07:00:00,1.266666667,1.225,0.041666667,0.566666667,989.55,0.22
03/15/2021,08:00:00,11.2,2.333333333,8.875,0.458333333,990.04,0.22
03/15/2021,09:00:00,35.15833333,2.275,32.89166667,0.45,990.53,0.22
03/15/2021,10:00:00,75.75,2.066666667,73.66666667,0.741666667,989.85,0.22
03/15/2021,11:00:00,114.575,2.216666667,112.3666667,1,989.16,0.22
03/15/2021,12:00:00,135.35,2.108333333,133.25,1.308333333,988.48,0.22
03/15/2021,13:00:00,146.4833333,2.116666667,144.3416667,2.308333333,987.4,0.22
03/15/2021,14:00:00,240.9833333,19.05833333,221.9416667,2.941666667,986.32,0.22
03/15/2021,15:00:00,134.7083333,4.058333333,130.6666667,3.008333333,985.24,0.22
03/15/2021,16:00:00,156.5166667,7.708333333,148.8083333,3.158333333,985.14,0.22
03/15/2021,17:00:00,112.775,15.15833333,97.61666667,2.641666667,985.04,0.22
03/15/2021,18:00:00,97.625,48.74166667,48.86666667,2.708333333,984.95,0.22
03/15/2021,19:00:00,11.31666667,4.308333333,7.016666667,1.816666667,985.8,0.22
03/15/2021,20:00:00,0.691666667,0.691666667,0,1.416666667,986.65,0.22
03/15/2021,21:00:00,0.566666667,0.566666667,0,1.325,987.5,0.22
03/15/2021,22:00:00,1.325,1.066666667,0.258333333,0.825,987.63,0.22
03/15/2021,23:00:00,1.075,1.075,0,0.15,987.76,0.22
03/15/2021,00:00:00,0.833333333,0.833333333,0,0.475,987.89,0.22
03/16/2021,01:00:00,0.633333333,0.633333333,0,0.633333333,987.36,0.22
03/16/2021,02:00:00,0.75,0.75,0,0.466666667,986.84,0.23
03/16/2021,03:00:00,0.725,0.725,0,0.275,986.32,0.23
03/16/2021,04:00:00,0.8,0.8,0,0.3,986.65,0.23
03/16/2021,05:00:00,0.75,0.75,0,0.25,986.97,0.23
03/16/2021,06:00:00,0.85,0.85,0,-0.066666667,987.3,0.23
03/16/2021,07:00:00,1.833333333,1.466666667,0.341666667,0.05,987.92,0.23
03/16/2021,08:00:00,19.5,2.908333333,16.55,0.15,988.54,0.23
03/16/2021,09:00:00,60.725,4.3,56.425,0.416666667,989.16,0.23
03/16/2021,10:00:00,191.1833333,12.225,178.9416667,0.875,988.77,0.23
03/16/2021,11:00:00,229.075,7.375,221.675,1.583333333,988.38,0.23
03/16/2021,12:00:00,300.3583333,20.65,279.7166667,2.283333333,987.99,0.23
03/16/2021,13:00:00,301.3666667,33.23333333,268.1416667,2.641666667,986.94,0.23
03/16/2021,14:00:00,281.8083333,20.15,261.65,2.591666667,985.89,0.23
03/16/2021,15:00:00,559.6,286.1166667,273.4916667,3.141666667,984.85,0.23
03/16/2021,16:00:00,308.5416667,141.6333333,166.9,2.158333333,984.82,0.23
03/16/2021,17:00:00,192.225,64.40833333,127.8083333,3.15,984.78,0.23
03/16/2021,18:00:00,40.35833333,2.483333333,37.85,2.7,984.75,0.23
03/16/2021,19:00:00,12.55833333,2.258333333,10.28333333,1.975,985.73,0.23
03/16/2021,20:00:00,1.091666667,1.091666667,0,1.458333333,986.71,0.23
03/16/2021,21:00:00,0.758333333,0.758333333,0,1.066666667,987.69,0.23
03/16/2021,22:00:00,0.708333333,0.708333333,0,0.925,987.79,0.23
03/16/2021,23:00:00,0.95,0.95,0,0.85,987.89,0.23
03/16/2021,00:00:00,0.983333333,0.983333333,0,0.475,987.99,0.23
03/17/2021,01:00:00,0.866666667,0.866666667,0,0.366666667,987.56,0.23
03/17/2021,02:00:00,0.85,0.85,0,0.266666667,987.14,0.23
03/17/2021,03:00:00,0.825,0.825,0,0.183333333,986.71,0.23
03/17/2021,04:00:00,0.85,0.85,0,0.108333333,987.04,0.23
03/17/2021,05:00:00,0.816666667,0.816666667,0,0.008333333,987.36,0.23
03/17/2021,06:00:00,0.925,0.925,0,-0.233333333,987.69,0.23
03/17/2021,07:00:00,1.891666667,1.425,0.483333333,-0.316666667,988.15,0.23
03/17/2021,08:00:00,64.94166667,10.59166667,54.36666667,-0.216666667,988.61,0.23
03/17/2021,09:00:00,168.3916667,11.23333333,157.15,0.625,989.06,0.23
03/17/2021,10:00:00,133.7416667,3.691666667,130.0666667,1.65,988.51,0.23
03/17/2021,11:00:00,136.15,5.325,130.8333333,1.791666667,987.95,0.23
03/17/2021,12:00:00,119.525,10.85,108.6666667,0.925,987.4,0.23
03/17/2021,13:00:00,547.0666667,212.7416667,334.3333333,1.916666667,986.65,0.23
03/17/2021,14:00:00,356.175,68.19166667,287.9583333,3.508333333,985.89,0.23
03/17/2021,15:00:00,221.1,10.81666667,210.2833333,3.716666667,985.14,0.23
03/17/2021,16:00:00,161.2166667,25.71666667,135.4833333,3.1,985.6,0.23
03/17/2021,17:00:00,140.8666667,30.50833333,110.375,3.191666667,986.06,0.23
03/17/2021,18:00:00,10.40833333,2.45,7.933333333,0.808333333,986.52,0.23
03/17/2021,19:00:00,4.45,2.25,2.208333333,0.141666667,987.43,0.23
03/17/2021,20:00:00,0.966666667,0.966666667,0,0.083333333,988.35,0.23
03/17/2021,21:00:00,1.275,1.275,0,-0.316666667,989.26,0.23
03/17/2021,22:00:00,0.741666667,0.741666667,0,-0.5,989.19,0.23
03/17/2021,23:00:00,0.991666667,0.991666667,0,-0.608333333,989.13,0.23
03/17/2021,00:00:00,0.958333333,0.958333333,0,-0.858333333,989.06,0.23
03/18/2021,01:00:00,1.083333333,1.083333333,0,-1.183333333,988.67,0.23
03/18/2021,02:00:00,0.925,0.925,0,-1.525,988.28,0.23
03/18/2021,03:00:00,1.091666667,1.091666667,0,-1.775,987.89,0.23
03/18/2021,04:00:00,0.775,0.775,0,-1.875,988.21,0.23
03/18/2021,05:00:00,0.866666667,0.866666667,0,-1.733333333,988.54,0.23
03/18/2021,06:00:00,0.841666667,0.841666667,0,-1.783333333,988.87,0.23
03/18/2021,07:00:00,3.325,1.908333333,1.425,-1.825,989.29,0.23
03/18/2021,08:00:00,30.925,6.258333333,24.66666667,-1.725,989.72,0.23
03/18/2021,09:00:00,86.16666667,14.425,71.75833333,-1.208333333,990.14,0.23
03/18/2021,10:00:00,148,25.05,122.9333333,-0.766666667,989.39,0.23
03/18/2021,11:00:00,273.9666667,95.96666667,178.0083333,-0.233333333,988.64,0.23
03/18/2021,12:00:00,196.6416667,8.108333333,188.5416667,0.158333333,987.89,0.23
03/18/2021,13:00:00,254.1916667,40.80833333,213.375,0.9,987.5,0.23
03/18/2021,14:00:00,250.0666667,15.8,234.275,1.4,987.1,0.23
03/18/2021,15:00:00,197.2,21.06666667,176.1416667,0.55,986.71,0.23
03/18/2021,16:00:00,204.95,8.4,196.5416667,0.866666667,987.23,0.23
03/18/2021,17:00:00,183.9,29.675,154.225,1.475,987.76,0.23
03/18/2021,18:00:00,103.2583333,60.58333333,42.65833333,1.841666667,988.28,0.23
03/18/2021,19:00:00,10.93333333,2.416666667,8.508333333,0.291666667,988.93,0.23
03/18/2021,20:00:00,1.391666667,1.325,0.066666667,-0.291666667,989.59,0.23
03/18/2021,21:00:00,0.758333333,0.758333333,0,-0.541666667,990.24,0.23
03/18/2021,22:00:00,0.691666667,0.691666667,0,-0.75,990.08,0.23
03/18/2021,23:00:00,0.833333333,0.833333333,0,-0.658333333,989.91,0.23
03/18/2021,00:00:00,1.125,1.125,0,-0.933333333,989.75,0.23
03/19/2021,01:00:00,0.741666667,0.741666667,0,-1.066666667,989.46,0.23
03/19/2021,02:00:00,0.875,0.875,0,-1.258333333,989.16,0.23
03/19/2021,03:00:00,1.058333333,1.058333333,0,-1.533333333,988.87,0.23
03/19/2021,04:00:00,1.35,1.35,0,-1.891666667,989.1,0.23
03/19/2021,05:00:00,1.141666667,1.125,0.016666667,-2.325,989.33,0.23
03/19/2021,06:00:00,1.525,1.416666667,0.108333333,-2.65,989.55,0.23
03/19/2021,07:00:00,6.125,2.441666667,3.691666667,-2.925,990.01,0.23
03/19/2021,08:00:00,133.1916667,44.44166667,88.76666667,-2.983333333,990.47,0.23
03/19/2021,09:00:00,335.375,113.55,221.8333333,-1.825,990.93,0.23
03/19/2021,10:00:00,402.8916667,200.25,202.6416667,0.108333333,990.44,0.23
03/19/2021,11:00:00,312.825,132.25,180.575,1.058333333,989.95,0.23
03/19/2021,12:00:00,200.6083333,52.24166667,148.3583333,1.05,989.46,0.23
03/19/2021,13:00:00,625.2333333,314.5833333,310.6666667,2.991666667,988.31,0.23
03/19/2021,14:00:00,418.2,105.6416667,312.575,2.808333333,987.17,0.23
03/19/2021,15:00:00,53.225,4.966666667,48.25,-0.125,986.03,0.23
03/19/2021,16:00:00,179.3333333,59.35833333,119.975,-0.25,986.38,0.23
03/19/2021,17:00:00,300.2833333,136.375,163.9166667,1.083333333,986.74,0.23
03/19/2021,18:00:00,66.49166667,5.85,60.65,0.166666667,987.1,0.23
03/19/2021,19:00:00,7.1,2.241666667,4.85,-0.883333333,988.48,0.23
03/19/2021,20:00:00,1.141666667,1.141666667,0,-1.183333333,989.85,0.23
03/19/2021,21:00:00,1.091666667,1.091666667,0,-1.325,991.22,0.23
03/19/2021,22:00:00,0.883333333,0.883333333,0,-1.4,991.16,0.23
03/19/2021,23:00:00,1.141666667,1.141666667,0,-1.658333333,991.09,0.23
03/19/2021,00:00:00,1.891666667,1.858333333,0.041666667,-2.533333333,991.02,0.23
03/20/2021,01:00:00,1.166666667,1.166666667,0,-2.975,990.44,0.23
03/20/2021,02:00:00,1.458333333,1.433333333,0.016666667,-3.275,989.85,0.23
03/20/2021,03:00:00,1.083333333,1.083333333,0,-3.808333333,989.26,0.23
03/20/2021,04:00:00,1.125,1.125,0,-4.058333333,989.59,0.23
03/20/2021,05:00:00,1.075,1.075,0,-4.483333333,989.91,0.23
03/20/2021,06:00:00,1.075,1.075,0,-4.733333333,990.24,0.23
03/20/2021,07:00:00,6.25,2.35,3.908333333,-4.783333333,990.6,0.23
03/20/2021,08:00:00,82.025,18.65833333,63.35833333,-4.05,990.96,0.23
03/20/2021,09:00:00,366.775,159.1916667,207.5833333,-3.2,991.32,0.23
03/20/2021,10:00:00,547.8333333,308.45,239.4,-2.55,990.7,0.23
03/20/2021,11:00:00,394.5916667,77.16666667,317.4333333,-1.9,990.08,0.23
03/20/2021,12:00:00,499.0333333,345.1166667,153.9166667,-1.225,989.46,0.23
03/20/2021,13:00:00,549.4416667,284.0083333,265.4166667,-0.408333333,988.38,0.23
03/20/2021,14:00:00,640.6583333,423.0666667,217.5833333,0.083333333,987.3,0.23
03/20/2021,15:00:00,491.6,317.8166667,173.7583333,0.525,986.22,0.23
03/20/2021,16:00:00,413.575,232.7,180.875,1.391666667,986.48,0.23
03/20/2021,17:00:00,211.9,57.01666667,154.9083333,1.166666667,986.74,0.23
03/20/2021,18:00:00,118.475,54.18333333,64.29166667,0.9,987.01,0.23
03/20/2021,19:00:00,11.9,2.716666667,9.175,-0.433333333,987.72,0.23
03/20/2021,20:00:00,0.941666667,0.941666667,0,-0.833333333,988.44,0.23
03/20/2021,21:00:00,1.2,1.2,0,-0.966666667,989.16,0.23
03/20/2021,22:00:00,1.375,1.375,0,-1.3,989,0.23
03/20/2021,23:00:00,0.958333333,0.958333333,0,-1.591666667,988.84,0.23
03/20/2021,00:00:00,0.95,0.95,0,-1.658333333,988.67,0.23
03/21/2021,01:00:00,1,1,0,-1.7,988.12,0.23
03/21/2021,02:00:00,0.933333333,0.933333333,0,-1.722222222,987.56,0.24
03/21/2021,03:00:00,1.008333333,1.008333333,0,-1.775,987.01,0.24
03/21/2021,04:00:00,1.275,1.275,0,-1.941666667,987.3,0.24
03/21/2021,05:00:00,0.908333333,0.908333333,0,-2.1,987.59,0.24
03/21/2021,06:00:00,0.975,0.975,0,-2.05,987.89,0.24
03/21/2021,07:00:00,4.666666667,1.9,2.775,-1.983333333,988.44,0.24
03/21/2021,08:00:00,49.71666667,2.683333333,47.025,-1.675,989,0.24
03/21/2021,09:00:00,103.95,1.908333333,102.05,-1.283333333,989.55,0.24
03/21/2021,10:00:00,118.1083333,2.025,116.0916667,-0.658333333,988.9,0.24
03/21/2021,11:00:00,113.5916667,1.875,111.7416667,-0.525,988.25,0.24
03/21/2021,12:00:00,96.825,1.891666667,94.93333333,-0.275,987.59,0.24
03/21/2021,13:00:00,125.5333333,1.825,123.675,0.033333333,986.84,0.24
03/21/2021,14:00:00,255.225,1.733333333,253.4916667,0.7,986.09,0.24
03/21/2021,15:00:00,248.2416667,5.491666667,242.75,1.35,985.34,0.24
03/21/2021,16:00:00,154.1416667,2.291666667,151.8583333,1.608333333,985.21,0.24
03/21/2021,17:00:00,105.6666667,2.216666667,103.475,1.9,985.08,0.24
03/21/2021,18:00:00,22.71666667,2.358333333,20.34166667,1.65,984.95,0.24
03/21/2021,19:00:00,4.641666667,2.041666667,2.608333333,1.35,985.6,0.24
03/21/2021,20:00:00,0.916666667,0.916666667,0,1.158333333,986.25,0.24
03/21/2021,21:00:00,0.941666667,0.941666667,0,1.1,986.91,0.24
03/21/2021,22:00:00,0.933333333,0.933333333,0,1.016666667,986.87,0.24
03/21/2021,23:00:00,0.891666667,0.891666667,0,0.791666667,986.84,0.24
03/21/2021,00:00:00,0.891666667,0.891666667,0,0.966666667,986.81,0.24
03/22/2021,01:00:00,1.008333333,1.008333333,0,1.275,986.52,0.24
03/22/2021,02:00:00,0.941666667,0.941666667,0,1.066666667,986.22,0.24
03/22/2021,03:00:00,0.65,0.65,0,1.108333333,985.93,0.24
03/22/2021,04:00:00,0.9,0.9,0,1.058333333,986.35,0.24
03/22/2021,05:00:00,2.116666667,1.8,0.316666667,0.65,986.78,0.24
03/22/2021,06:00:00,1.033333333,1.025,0,0.075,987.2,0.24
03/22/2021,07:00:00,12.175,2.291666667,9.9,-0.266666667,987.89,0.24
03/22/2021,08:00:00,122.0083333,38.38333333,83.625,0.091666667,988.57,0.24
03/22/2021,09:00:00,286.9833333,81.83333333,205.1666667,1.316666667,989.26,0.24
03/22/2021,10:00:00,130.4166667,9.3,121.125,1.108333333,988.7,0.24
03/22/2021,11:00:00,168.8583333,2.516666667,166.3166667,1.233333333,988.15,0.24
03/22/2021,12:00:00,122.025,1.933333333,120.1,1.425,987.59,0.24
03/22/2021,13:00:00,93.85833333,1.933333333,91.91666667,1.325,986.52,0.24
03/22/2021,14:00:00,160.675,3.866666667,156.8083333,1.608333333,985.44,0.24
03/22/2021,15:00:00,113.3916667,2.291666667,111.1,2.158333333,984.36,0.24
03/22/2021,16:00:00,90.15833333,2.716666667,87.44166667,2.108333333,984.42,0.24
03/22/2021,17:00:00,54.175,2.425,51.75833333,2.166666667,984.49,0.24
03/22/2021,18:00:00,28.41666667,2.4,26.01666667,2.058333333,984.55,0.24
03/22/2021,19:00:00,4.108333333,2.033333333,2.05,1.841666667,985.4,0.24
03/22/2021,20:00:00,1.016666667,1.016666667,0,1.491666667,986.25,0.24
03/22/2021,21:00:00,0.866666667,0.866666667,0,1.275,987.1,0.24
03/22/2021,22:00:00,0.8,0.8,0,1.275,987.23,0.24
03/22/2021,23:00:00,0.883333333,0.883333333,0,1.183333333,987.36,0.24
03/22/2021,00:00:00,0.891666667,0.891666667,0,1.258333333,987.5,0.24
03/23/2021,01:00:00,1.058333333,1.058333333,0,0.983333333,986.84,0.24
03/23/2021,02:00:00,0.816666667,0.816666667,0,0.941666667,986.19,0.25
03/23/2021,03:00:00,0.95,0.95,0,0.933333333,985.54,0.25
03/23/2021,04:00:00,0.966666667,0.966666667,0,0.716666667,985.96,0.25
03/23/2021,05:00:00,0.816666667,0.816666667,0,0.716666667,986.38,0.25
03/23/2021,06:00:00,0.858333333,0.858333333,0,0.833333333,986.81,0.25
03/23/2021,07:00:00,11.8,2.316666667,9.508333333,0.825,987.36,0.25
03/23/2021,08:00:00,132.1666667,93.94166667,38.24166667,1.241666667,987.92,0.25
03/23/2021,09:00:00,327.8583333,271.1916667,56.69166667,3.066666667,988.48,0.25
03/23/2021,10:00:00,429.4583333,271.5083333,157.975,3.958333333,988.02,0.25
03/23/2021,11:00:00,212.4833333,7.225,205.275,4.116666667,987.56,0.25
03/23/2021,12:00:00,280.0166667,8.783333333,271.25,4.733333333,987.1,0.25
03/23/2021,13:00:00,543.8666667,153.0666667,390.8083333,5.266666667,986.29,0.25
03/23/2021,14:00:00,642.8583333,450.6,192.2583333,6.366666667,985.47,0.25
03/23/2021,15:00:00,542.5833333,298.825,243.775,7.6,984.65,0.25
03/23/2021,16:00:00,358.8083333,90.60833333,268.2166667,7.316666667,984.69,0.25
03/23/2021,17:00:00,182.7166667,30.64166667,152.075,6.925,984.72,0.25
03/23/2021,18:00:00,105.3666667,55.09166667,50.29166667,6.408333333,984.75,0.25
03/23/2021,19:00:00,14.025,2.7,11.30833333,5.466666667,985.89,0.25
03/23/2021,20:00:00,1.35,1.341666667,0,4.95,987.04,0.25
