0,Heggelbach,Germany,2,47.853,9.136,653,
07/29/2022,4:00:00,2.433333333,2.433333333,0,17.99166667,993.7,0
07/29/2022,5:00:00,2.45,2.283333333,0.175,18.98333333,993.93,0.035877644
07/29/2022,6:00:00,20.68333333,4.058333333,16.61666667,20.01666667,994.16,0.399403273
07/29/2022,7:00:00,52.81666667,3.3,49.525,20.11666667,994.36,0.458909196
07/29/2022,8:00:00,134.675,10.65833333,124.0083333,21.45833333,994.55,0.47942238
07/29/2022,9:00:00,249.0666667,7.591666667,241.4583333,22.10833333,994.75,0.459657772
07/29/2022,10:00:00,477.7416667,98.39166667,379.3666667,24.08333333,994.23,0.506956786
07/29/2022,11:00:00,234.5916667,6.458333333,228.15,23.76666667,993.7,0.442007857
07/29/2022,12:00:00,148.4666667,3.7,144.7666667,23.51666667,993.18,0.483513605
07/29/2022,13:00:00,628.7166667,298.575,330.15,25.19166667,992.56,0.306196881
07/29/2022,14:00:00,556.6083333,180.125,376.4916667,28,991.94,0.559830344
07/29/2022,15:00:00,304.2916667,9.2,295.1083333,27.01666667,991.32,0.471336405
07/29/2022,16:00:00,50.325,3.833333333,46.5,25,991.02,0.410496915
07/29/2022,17:00:00,59.14166667,3.158333333,55.975,23.58333333,990.73,0.488908286
07/29/2022,18:00:00,77.28333333,2.708333333,74.55833333,22.99166667,990.44,0.478496106
07/29/2022,19:00:00,47.21666667,3.141666667,44.05833333,21.95,991.12,0.440820803
07/29/2022,20:00:00,79.15,16.49166667,62.63333333,22.09166667,991.81,0.518694721
07/29/2022,21:00:00,6.233333333,3.158333333,3.066666667,20.68333333,992.49,0.039069695
07/29/2022,22:00:00,2.191666667,2.166666667,0.008333333,20.15,992.59,0
07/29/2022,23:00:00,2.266666667,2.25,0,19.50833333,992.69,0
07/29/2022,0:00:00,2.391666667,2.366666667,0.025,19.3,992.79,0
07/30/2022,1:00:00,2.175,2.175,0,19.35833333,991.97,0
07/30/2022,2:00:00,2.091666667,2.091666667,0,18.93333333,991.16,0
07/30/2022,3:00:00,2,2,0,18.95833333,990.34,0
07/30/2022,4:00:00,2.633333333,2.6,0.041666667,18.8,990.5,0
07/30/2022,5:00:00,2.35,2.341666667,0.016666667,19.05,990.67,0.00308642
07/30/2022,6:00:00,23.275,11.85833333,11.39166667,18.75,990.83,0.537127276
07/30/2022,7:00:00,153.15,113.4333333,39.70833333,19.44166667,991.19,0.701974132
07/30/2022,8:00:00,338.5583333,290.2916667,48.26666667,20.36666667,991.55,0.713490254
07/30/2022,9:00:00,517,450.925,66.06666667,23.18333333,991.91,0.940511627
07/30/2022,10:00:00,669.1,582.4833333,86.6,26.39166667,991.35,0.585128432
07/30/2022,11:00:00,752.5166667,596.0916667,156.425,27.68333333,990.8,0.206292235
07/30/2022,12:00:00,723.0083333,507.2666667,215.75,28.24166667,990.24,0.212231366
07/30/2022,13:00:00,661.7166667,445.1666667,216.525,27.71666667,989.62,0.248063645
07/30/2022,14:00:00,644.9083333,467.2916667,177.6333333,28.54166667,989,0.77752366
07/30/2022,15:00:00,849.925,611.6833333,238.2333333,28.49166667,988.38,0.709106036
07/30/2022,16:00:00,382.975,206.925,176.0583333,28.55833333,988.51,0.547304591
07/30/2022,17:00:00,334.725,158.1833333,176.5166667,28.94166667,988.64,0.66238459
07/30/2022,18:00:00,251.3416667,121.5833333,129.775,29.74166667,988.77,0.713281973
07/30/2022,19:00:00,114.9416667,35.50833333,79.45833333,29.2,989.52,0.444345882
07/30/2022,20:00:00,60.26666667,16.44166667,43.79166667,27.5,990.27,0.510781769
07/30/2022,21:00:00,4.975,2.808333333,2.175,26.125,991.02,0.016036502
07/30/2022,22:00:00,2.033333333,2.008333333,0.033333333,27.08333333,991.12,0
07/30/2022,23:00:00,2.358333333,2.325,0.041666667,25.15833333,991.22,0
07/30/2022,0:00:00,2.141666667,2.141666667,0,25.9,991.32,0
07/31/2022,1:00:00,2.041666667,2.041666667,0,25.28333333,990.7,0
07/31/2022,2:00:00,2.266666667,2.25,0.033333333,24.125,990.08,0
07/31/2022,3:00:00,2.366666667,2.233333333,0.125,23.525,989.46,0
07/31/2022,4:00:00,2.016666667,2.016666667,0,21.975,989.78,0
07/31/2022,5:00:00,2.883333333,2.341666667,0.525,21.75833333,990.11,0.016705069
07/31/2022,6:00:00,21.51666667,4.4,17.125,21.6,990.44,0.407134236
07/31/2022,7:00:00,106.8,60.35,46.46666667,21.75,990.99,0.590003882
07/31/2022,8:00:00,201.75,117.8083333,83.925,22.475,991.55,0.805121025
07/31/2022,9:00:00,381.875,110.3416667,271.5333333,24.31666667,992.1,0.621317889
07/31/2022,10:00:00,617.55,507.3416667,110.2333333,26.55,991.84,0.544682402
07/31/2022,11:00:00,716.35,598.7083333,117.625,29.29166667,991.58,0.174209824
07/31/2022,12:00:00,892.625,620.5583333,272.0666667,31.05,991.32,0.188079454
07/31/2022,13:00:00,653.15,293.4916667,359.65,31.25833333,990.67,0.294269688
07/31/2022,14:00:00,743.825,523.5083333,220.3083333,31.28333333,990.01,0.767478748
07/31/2022,15:00:00,492.45,206.5,285.9583333,30.53333333,989.36,0.522494482
07/31/2022,16:00:00,664.0666667,442.5583333,221.5166667,32.33333333,989.29,0.780302812
07/31/2022,17:00:00,533.3166667,379.1416667,154.2083333,33.16666667,989.23,0.900036443
07/31/2022,18:00:00,292.625,181.5083333,111.125,32.40833333,989.16,0.794275515
07/31/2022,19:00:00,100.4166667,22.14166667,78.28333333,31.28333333,990.01,0.504906495
07/31/2022,20:00:00,31.875,6.441666667,25.43333333,31.25,990.86,0.478697751
07/31/2022,21:00:00,3.175,2.625,0.575,28.66666667,991.71,0.024344864
07/31/2022,22:00:00,2.441666667,2.375,0.066666667,26.74166667,992.07,0
07/31/2022,23:00:00,2.366666667,2.283333333,0.066666667,25.80833333,992.43,0
07/31/2022,0:00:00,2.133333333,2.108333333,0.016666667,28.43333333,992.79,0
8/01/2022,1:00:00,2.075,2.075,0,28.475,994.72,0
8/01/2022,2:00:00,2.791666667,2.566666667,0.208333333,25.53333333,994.19,0
8/01/2022,3:00:00,2.35,2.275,0.075,22.9,993.67,0
8/01/2022,4:00:00,2.216666667,2.216666667,0,22.4,993.87,0
8/01/2022,5:00:00,2.566666667,2.45,0.1,21.70833333,994.06,0
8/01/2022,6:00:00,19.93333333,7.9,12.025,21.325,994.26,0.453553394
8/01/2022,7:00:00,96.29166667,65.45,30.85,22.84166667,994.52,0.674536536
8/01/2022,8:00:00,294.5833333,251.5,43.09166667,24.55833333,994.78,0.76347461
8/01/2022,9:00:00,511.35,457.4916667,53.85,28.45833333,995.04,0.969968961
8/01/2022,10:00:00,657.0333333,598.6333333,58.39166667,28.85833333,994.42,0.52953006
8/01/2022,11:00:00,786.8916667,713.8083333,73.08333333,29.44166667,993.8,0.154223558
8/01/2022,12:00:00,859.6833333,783.1,76.58333333,31.11666667,993.18,0.108673768
8/01/2022,13:00:00,880.675,801.8083333,78.89166667,31.99166667,992.59,0.096425966
8/01/2022,14:00:00,875.9166667,722.8083333,153.075,32.64166667,992,0.890449612
8/01/2022,15:00:00,599.975,377.9833333,222,32.43333333,991.42,0.720015398
8/01/2022,16:00:00,422.55,166.9833333,255.5833333,33.85,991.71,0.604290012
8/01/2022,17:00:00,127.95,25.61666667,102.35,30.675,992,0.475831645
8/01/2022,18:00:00,75.3,6.091666667,69.21666667,28.70833333,992.3,0.435444933
8/01/2022,19:00:00,37.025,4.416666667,32.61666667,27.7,993.15,0.36420584
8/01/2022,20:00:00,17.59166667,3.825,13.75833333,26.775,994,0.445674972
8/01/2022,21:00:00,2.5,2.491666667,0.008333333,26.45,994.85,0.003205128
8/01/2022,22:00:00,3.308333333,2.775,0.533333333,24.24166667,995.08,0
8/01/2022,23:00:00,2.091666667,2.091666667,0,20.36666667,995.3,0
8/01/2022,0:00:00,2.183333333,2.183333333,0,19.96666667,995.53,0
8/02/2022,1:00:00,2.291666667,2.291666667,0,20.95,994.55,0
8/02/2022,2:00:00,2.2,2.2,0,20.975,993.57,0
8/02/2022,3:00:00,2.666666667,2.608333333,0.041666667,19.775,992.59,0
8/02/2022,4:00:00,2.391666667,2.383333333,0,18.91666667,992.85,0
8/02/2022,5:00:00,2.041666667,1.975,0.066666667,20.11666667,993.12,0.007751938
8/02/2022,6:00:00,27.15,14.90833333,12.26666667,19.775,993.38,0.475532521
8/02/2022,7:00:00,149.8416667,107.5583333,42.29166667,20.35833333,993.77,0.659389893
8/02/2022,8:00:00,294.0333333,187.7833333,106.2583333,22.35,994.16,0.757380019
8/02/2022,9:00:00,476.3916667,393.8,82.59166667,24.525,994.55,0.936344083
8/02/2022,10:00:00,670.725,552.825,117.8833333,26.84166667,993.83,0.6082428
8/02/2022,11:00:00,782.2333333,698.3333333,83.90833333,28.26666667,993.12,0.166943953
8/02/2022,12:00:00,864.1666667,764.5583333,99.60833333,29.875,992.4,0.111043328
8/02/2022,13:00:00,722.2166667,515.6416667,206.5833333,30.25833333,991.94,0.184789131
8/02/2022,14:00:00,909.4083333,677,232.4166667,32.20833333,991.48,0.822407976
8/02/2022,15:00:00,876.7,703.8666667,172.8416667,32.56666667,991.02,0.75757443
8/02/2022,16:00:00,739.0916667,550.575,188.525,33.525,991.02,0.737738265
8/02/2022,17:00:00,507.9333333,361.6166667,146.3166667,34.175,991.02,0.851931667
8/02/2022,18:00:00,378.325,286.1,92.225,36.19166667,991.02,0.9028477
8/02/2022,19:00:00,168.7666667,121.575,47.2,34.80833333,992.27,0.39225948
8/02/2022,20:00:00,39.38,18.98,20.39,30.73,993.51,0.608218189
8/02/2022,21:00:00,3.01,2.42,0.59,31.09,994.75,0.001470588
8/02/2022,22:00:00,2.5,2.4,0.1,27.60833333,994.75,0
8/02/2022,23:00:00,1.925,1.916666667,0.008333333,24.99166667,994.75,0
8/02/2022,0:00:00,2.258333333,2.241666667,0.008333333,25.51666667,994.75,0
8/03/2022,1:00:00,2.483333333,2.408333333,0.058333333,23.8,994.03,0
8/03/2022,2:00:00,2.166666667,2.133333333,0.025,23.69166667,993.31,0
8/03/2022,3:00:00,2.441666667,2.383333333,0.058333333,24.96666667,992.59,0
8/03/2022,4:00:00,2.233333333,2.225,0,23.6,992.85,0
8/03/2022,5:00:00,2.525,2.4,0.108333333,23.24166667,993.12,0.00245098
8/03/2022,6:00:00,22.65833333,13.40833333,9.241666667,21.80833333,993.38,0.481846801
8/03/2022,7:00:00,154.9916667,129.9583333,25.04166667,22.775,993.83,0.696201362
8/03/2022,8:00:00,328.7416667,293.775,34.975,24.09166667,994.29,0.802714211
8/03/2022,9:00:00,498.7333333,445.5416667,53.18333333,27.33333333,994.75,0.966746095
8/03/2022,10:00:00,636.25,575.1166667,61.14166667,30.65,994.13,0.585572088
8/03/2022,11:00:00,767.6,702.525,65.08333333,32.7,993.51,0.159577143
8/03/2022,12:00:00,838.1,768.6333333,69.475,33.8,992.89,0.096476666
8/03/2022,13:00:00,862.975,792.4833333,70.46666667,35.69166667,992.36,0.100282396
8/03/2022,14:00:00,845.4416667,771.175,74.25,35.90833333,991.84,0.480283398
8/03/2022,15:00:00,769.8,699.2666667,70.53333333,35.91666667,991.32,0.249424862
8/03/2022,16:00:00,664.2083333,600.7083333,63.48333333,36.14166667,991.38,0.253206067
8/03/2022,17:00:00,515.8583333,465.9666667,49.875,37.14166667,991.45,0.269054339
8/03/2022,18:00:00,338.9166667,293.9666667,44.93333333,38.55,991.51,0.269054339
8/03/2022,19:00:00,169.05,133.8083333,35.25833333,37.90833333,992.53,0.291118851
8/03/2022,20:00:00,39.59166667,20.575,19.025,36.45833333,993.54,0.643632248
8/03/2022,21:00:00,3.275,2.616666667,0.633333333,33.65,994.55,0.003289474
8/03/2022,22:00:00,2.641666667,2.441666667,0.183333333,30.55,994.72,0
8/03/2022,23:00:00,2.066666667,2.058333333,0,28.95,994.88,0
8/03/2022,0:00:00,2.383333333,2.35,0.041666667,27.35,995.04,0
8/04/2022,1:00:00,2.316666667,2.308333333,0,26.30833333,994.32,0
8/04/2022,2:00:00,2.3,2.291666667,0.008333333,25.375,993.61,0
8/04/2022,3:00:00,2.116666667,2.116666667,0,24.925,992.89,0
8/04/2022,4:00:00,2.575,2.458333333,0.125,24.75833333,993.18,0
8/04/2022,5:00:00,2.266666667,2.266666667,0,23.11666667,993.48,0
8/04/2022,6:00:00,20.33333333,12.51666667,7.825,22.39166667,993.77,0.448298518
8/04/2022,7:00:00,145.2083333,122.6,22.61666667,24.50833333,994.16,0.713019244
8/04/2022,8:00:00,318.525,280.0416667,38.49166667,26.96666667,994.55,0.784958808
8/04/2022,9:00:00,492.9166667,435.35,57.56666667,28.825,994.95,0.954659718
8/04/2022,10:00:00,637.0916667,573.5166667,63.575,31.03333333,994.36,0.581135318
8/04/2022,11:00:00,764.325,694.9666667,69.34166667,33.20833333,993.77,0.156817788
8/04/2022,12:00:00,841.1833333,769.075,72.09166667,34.59166667,993.18,0.097747703
8/04/2022,13:00:00,867.4416667,800.0583333,67.36666667,36.21666667,992.95,0.121668149
8/04/2022,14:00:00,839.3833333,760.4166667,78.96666667,37.15,992.72,0.679659387
8/04/2022,15:00:00,770.5333333,693.725,76.825,38.46666667,992.49,0.261938306
8/04/2022,16:00:00,662.4636364,590.0454545,72.44545455,39,992.59,0.246802826
8/04/2022,17:00:00,512.2166667,455.3583333,56.85833333,39.80833333,992.69,0.269054339
8/04/2022,18:00:00,333.7083333,285.5,48.225,40.5,992.79,0.269054339
8/04/2022,19:00:00,166.5583333,127.8416667,38.73333333,41.25833333,993.44,0.327851124
8/04/2022,20:00:00,37.50833333,18.8,18.68333333,36.625,994.1,0.59398102
8/04/2022,21:00:00,2.341666667,2.15,0.191666667,36.85833333,994.75,0
8/04/2022,22:00:00,2.45,2.408333333,0.041666667,33.66666667,994.98,0
8/04/2022,23:00:00,1.725,1.725,0,33.64166667,995.21,0
8/04/2022,0:00:00,2.216666667,2.183333333,0.033333333,33.36666667,995.44,0
8/05/2022,1:00:00,2.158333333,2.091666667,0.066666667,31.34166667,994.81,0
8/05/2022,2:00:00,1.95,1.95,0,30.85833333,994.19,0
8/05/2022,3:00:00,2.566666667,2.041666667,0.508333333,29.54166667,993.57,0
8/05/2022,4:00:00,2.033333333,2,0.033333333,28.24166667,993.74,0
8/05/2022,5:00:00,2.433333333,2.433333333,0,27.50833333,993.9,0
8/05/2022,6:00:00,8.491666667,3.75,4.733333333,30.81666667,994.06,0.311628446
8/05/2022,7:00:00,58.8,8.366666667,50.41666667,31.13333333,994.26,0.581614008
8/05/2022,8:00:00,284.675,152.2,132.475,29.96666667,994.46,0.697303699
8/05/2022,9:00:00,470.8666667,374.4333333,96.43333333,32.48333333,994.65,0.902035484
8/05/2022,10:00:00,610.3166667,484.4583333,125.8583333,31.7,994.1,0.560854473
8/05/2022,11:00:00,749.1,619.7833333,129.3333333,34.01666667,993.54,0.184393113
8/05/2022,12:00:00,786.9666667,608.6333333,178.325,34.09166667,992.98,0.170342446
8/05/2022,13:00:00,795.875,584.7416667,211.1416667,35.80833333,992.2,0.208804825
8/05/2022,14:00:00,815.8333333,687.6083333,128.2333333,36.73333333,991.42,0.954040985
8/05/2022,15:00:00,751.2,594.5333333,156.6666667,35.23333333,990.63,0.78241618
8/05/2022,16:00:00,623.3833333,467.0333333,156.3333333,35.44166667,990.53,0.747784589
8/05/2022,17:00:00,524.8166667,351.8833333,172.9333333,36.99166667,990.44,0.877438088
8/05/2022,18:00:00,134.775,10.78333333,124,33.98333333,990.34,0.450115192
8/05/2022,19:00:00,26.475,3.75,22.70833333,26.625,991.45,0.277897311
8/05/2022,20:00:00,2.333333333,2.2,0.125,25.59166667,992.56,0
8/05/2022,21:00:00,2.15,2.15,0,23.95,993.67,0
8/05/2022,22:00:00,2.458333333,2.366666667,0.075,25.4,993.8,0
8/05/2022,23:00:00,2.191666667,2.191666667,0,23.04166667,993.93,0
8/05/2022,0:00:00,2.116666667,2.116666667,0,22.03333333,994.06,0
8/06/2022,1:00:00,2.008333333,2.008333333,0,21.2,993.51,0
8/06/2022,2:00:00,2.125,2.125,0,22.1,992.95,0
8/06/2022,3:00:00,2.508333333,2.458333333,0.05,23.45833333,992.4,0
8/06/2022,4:00:00,2.408333333,2.391666667,0,23.18333333,992.59,0
8/06/2022,5:00:00,2.241666667,2.241666667,0,22.15833333,992.79,0
8/06/2022,6:00:00,6.575,3.133333333,3.433333333,21.15,992.98,0.282127242
8/06/2022,7:00:00,29.63333333,3.283333333,26.34166667,20.7,993.31,0.417762982
8/06/2022,8:00:00,37.64166667,3.4,34.23333333,19.99166667,993.64,0.465733359
8/06/2022,9:00:00,56.48333333,3.166666667,53.31666667,19.98333333,993.97,0.476886823
8/06/2022,10:00:00,119.5166667,3.083333333,116.4166667,19.9,993.57,0.480584652
8/06/2022,11:00:00,206.3583333,3.258333333,203.1,20.51666667,993.18,0.46320669
8/06/2022,12:00:00,215.5166667,2.575,212.9416667,21.425,992.79,0.46077336
8/06/2022,13:00:00,145.25,2.766666667,142.4916667,22.25,992.27,0.47296625
8/06/2022,14:00:00,149.325,2.183333333,147.1333333,22.53333333,991.74,0.489428145
8/06/2022,15:00:00,250.2833333,3.375,246.925,23.175,991.22,0.471895331
8/06/2022,16:00:00,292.7,3.591666667,289.1,24.26666667,991.29,0.449144526
8/06/2022,17:00:00,197.8833333,5.266666667,192.6333333,23.48333333,991.35,0.433844168
8/06/2022,18:00:00,114.6833333,3.3,111.3916667,23.125,991.42,0.447198931
8/06/2022,19:00:00,61.96666667,3.041666667,58.9,22.75833333,992.04,0.414379876
8/06/2022,20:00:00,19.75,3.275,16.49166667,21.74166667,992.66,0.302379952
8/06/2022,21:00:00,2.916666667,2.416666667,0.483333333,20.66666667,993.28,0
8/06/2022,22:00:00,2.45,2.391666667,0.05,20.34166667,993.34,0
8/06/2022,23:00:00,2.15,2.141666667,0.008333333,19.75833333,993.41,0
8/06/2022,0:00:00,2.825,2.7,0.133333333,21.68333333,993.48,0
8/07/2022,1:00:00,2.216666667,2.216666667,0,19.93333333,992.89,0
8/07/2022,2:00:00,2.209090909,2.209090909,0,19.82727273,992.3,0
8/07/2022,3:00:00,2.208333333,2.2,0,20.25,991.71,0
8/07/2022,4:00:00,2.158333333,2.158333333,0,19.56666667,992.14,0
8/07/2022,5:00:00,2.45,2.375,0.075,19.575,992.56,0.005813953
8/07/2022,6:00:00,17.675,3.4,14.28333333,19.13333333,992.98,0.344726154
8/07/2022,7:00:00,94.025,3.6,90.4,19.675,993.34,0.458424614
8/07/2022,8:00:00,168.7181818,5.145454545,163.5727273,20.02727273,993.7,0.485940911
8/07/2022,9:00:00,285.4583333,32.40833333,253.05,20.89166667,994.06,0.513057804
8/07/2022,10:00:00,342.15,54.53333333,287.6166667,22.36666667,993.54,0.462662353
8/07/2022,11:00:00,453.1666667,142.75,310.425,23.475,993.02,0.336443655
8/07/2022,12:00:00,580.4833333,267.9,312.5833333,24.70833333,992.49,0.324614915
8/07/2022,13:00:00,739.7916667,389.0833333,350.7166667,25.94166667,991.84,0.295432864
8/07/2022,14:00:00,768.6333333,485.025,283.6083333,27.28333333,991.19,0.81438345
8/07/2022,15:00:00,624.825,330.1916667,294.625,28.06666667,990.53,0.688788313
8/07/2022,16:00:00,522.9818182,279.5545455,243.4,28.57272727,990.44,0.67547528
8/07/2022,17:00:00,318.4416667,103.875,214.5583333,28.54166667,990.34,0.588615263
8/07/2022,18:00:00,140.9333333,17.35,123.6,28.85833333,990.24,0.582759738
8/07/2022,19:00:00,174.0166667,62.29166667,111.7333333,29.81666667,991.22,0.43971986
8/07/2022,20:00:00,45.225,7.708333333,37.525,28.075,992.2,0.489066123
8/07/2022,21:00:00,4.616666667,2.8,1.816666667,22.71666667,993.18,0.022981463
8/07/2022,22:00:00,2.1,2.1,0,21.775,993.34,0
8/07/2022,23:00:00,2.125,2.116666667,0,22.2,993.51,0
8/07/2022,0:00:00,2.433333333,2.416666667,0.025,22.675,993.67,0
8/08/2022,1:00:00,2.508333333,2.45,0.066666667,22.1,993.08,0
8/08/2022,2:00:00,2.3,2.291666667,0.008333333,21.6,992.49,0
8/08/2022,3:00:00,2.4,2.391666667,0,22.275,991.91,0
8/08/2022,4:00:00,2.216666667,2.216666667,0,21.01666667,992.2,0
8/08/2022,5:00:00,2.375,2.366666667,0,20.225,992.49,0
8/08/2022,6:00:00,15,7.85,7.141666667,19.75833333,992.79,0.423198831
8/08/2022,7:00:00,143.775,118.6416667,25.14166667,20.64166667,993.25,0.681464695
8/08/2022,8:00:00,324.05,286.175,37.86666667,21.48333333,993.7,0.72376314
8/08/2022,9:00:00,499.2083333,442.15,57.06666667,22.95833333,994.16,0.960363053
8/08/2022,10:00:00,644.4166667,581.8166667,62.61666667,24.825,993.51,0.581961306
8/08/2022,11:00:00,773.0416667,699.8166667,73.225,26.6,992.85,0.140320413
8/08/2022,12:00:00,848.45,766.525,81.93333333,27.61666667,992.2,0.100976827
8/08/2022,13:00:00,867.4333333,795.8,71.63333333,28.28333333,991.42,0.16633268
8/08/2022,14:00:00,851.3333333,776.1583333,75.175,30.16666667,990.63,0.390085624
8/08/2022,15:00:00,778.1166667,706.8833333,71.21666667,30.50833333,989.85,0.302069896
8/08/2022,16:00:00,661.5,586.3083333,75.2,30.48333333,990.27,0.39942628
8/08/2022,17:00:00,519.1333333,464.3333333,54.79166667,30.58333333,990.7,0.269054339
8/08/2022,18:00:00,329.9083333,284.5916667,45.30833333,30.46666667,991.12,0.340228389
8/08/2022,19:00:00,160.1,125.6583333,34.45,29.65,991.81,0.263221078
8/08/2022,20:00:00,33.73333333,17,16.75,26.43333333,992.49,0.490905541
8/08/2022,21:00:00,3.016666667,2.633333333,0.358333333,23.31666667,993.18,0
8/08/2022,22:00:00,2.308333333,2.308333333,0,22.53333333,993.54,0
8/08/2022,23:00:00,2.133333333,2.133333333,0,22.25833333,993.9,0
8/08/2022,0:00:00,2.116666667,2.116666667,0,24,994.26,0
8/09/2022,1:00:00,2.483333333,2.483333333,0,23.58333333,993.57,0
8/09/2022,2:00:00,2.191666667,2.191666667,0,23.08333333,992.89,0
8/09/2022,3:00:00,2.358333333,2.358333333,0,22.29166667,992.2,0
8/09/2022,4:00:00,2.3,2.3,0,21.36666667,992.53,0
8/09/2022,5:00:00,2.625,2.591666667,0.016666667,21.03333333,992.85,0
8/09/2022,6:00:00,13.65,6.9,6.741666667,19.93333333,993.18,0.399911276
8/09/2022,7:00:00,138.2583333,113.725,24.51666667,20.25,993.7,0.648375731
8/09/2022,8:00:00,319.1833333,279.775,39.425,21.775,994.23,0.719806476
8/09/2022,9:00:00,494.3166667,435.5666667,58.74166667,23.53333333,994.75,0.953901514
8/09/2022,10:00:00,642.9333333,580.2416667,62.675,25.88333333,994.23,0.578605703
8/09/2022,11:00:00,771.6,697.1833333,74.4,27.55,993.7,0.129352187
8/09/2022,12:00:00,848.2583333,770.4333333,77.825,28.71666667,993.18,0.099966412
8/09/2022,13:00:00,865.075,787.8666667,77.225,30.05,992.63,0.195242824
8/09/2022,14:00:00,846.8666667,767.0833333,79.79166667,30.14166667,992.07,0.874033357
8/09/2022,15:00:00,773.5416667,700.9833333,72.55833333,30.63333333,991.51,0.250798244
8/09/2022,16:00:00,660.6666667,591.6416667,69.01666667,31.23333333,991.45,0.272866464
8/09/2022,17:00:00,508.7083333,452.575,56.14166667,31.15,991.38,0.269054339
8/09/2022,18:00:00,328.65,284.175,44.45833333,31.30833333,991.32,0.310619869
8/09/2022,19:00:00,157.35,122.7083333,34.64166667,30.25,992.07,0.264217872
8/09/2022,20:00:00,31.65,15.38333333,16.28333333,26.95833333,992.82,0.4494823
8/09/2022,21:00:00,3.241666667,2.808333333,0.416666667,24.28333333,993.57,0
8/09/2022,22:00:00,2.191666667,2.183333333,0,23.2,994,0
8/09/2022,23:00:00,2.266666667,2.241666667,0.016666667,22.61666667,994.42,0
8/09/2022,0:00:00,2.441666667,2.4,0.058333333,22.7,994.85,0
8/10/2022,1:00:00,2.658333333,2.566666667,0.091666667,22.16666667,994.16,0
8/10/2022,2:00:00,2.475,2.458333333,0,21.41666667,993.48,0
8/10/2022,3:00:00,2.275,2.275,0,21.24166667,992.79,0
8/10/2022,4:00:00,2.283333333,2.283333333,0,20.75,993.25,0
8/10/2022,5:00:00,2.208333333,2.208333333,0,20.275,993.7,0
8/10/2022,6:00:00,12.23333333,5.966666667,6.266666667,19.74166667,994.16,0.384612675
8/10/2022,7:00:00,137.9583333,114.3416667,23.61666667,20.13333333,994.62,0.639902082
8/10/2022,8:00:00,321.5583333,283.4333333,38.125,21.31666667,995.08,0.73189431
8/10/2022,9:00:00,497.675,442.3,55.36666667,23.35833333,995.53,0.960595386
8/10/2022,10:00:00,645.275,585.0833333,60.2,26.3,994.91,0.581554345
8/10/2022,11:00:00,774.7333333,704.4666667,70.3,27.16666667,994.29,0.10983882
8/10/2022,12:00:00,852.6916667,777.1416667,75.54166667,28.51666667,993.67,0.101491114
8/10/2022,13:00:00,875.225,804.3083333,70.90833333,29.16666667,993.21,0.160253854
8/10/2022,14:00:00,860.3,785.35,74.93333333,30.00833333,992.76,0.692646369
8/10/2022,15:00:00,782.2416667,712.9666667,69.275,30.55833333,992.3,0.259041174
8/10/2022,16:00:00,666.8333333,598.5916667,68.25,31.85833333,992.1,0.263256131
8/10/2022,17:00:00,512.1166667,457.7,54.425,31.61666667,991.91,0.269054339
8/10/2022,18:00:00,327.0666667,282.6666667,44.39166667,31.025,991.71,0.280521425
8/10/2022,19:00:00,154.0833333,119.5416667,34.55833333,29.89166667,992.79,0.252478944
8/10/2022,20:00:00,29.375,14,15.39166667,26.86666667,993.87,0.445480058
8/10/2022,21:00:00,3.316666667,2.766666667,0.541666667,23.675,994.95,0
8/10/2022,22:00:00,2.1,2.083333333,0.016666667,23.15833333,995.08,0
8/10/2022,23:00:00,2.166666667,2.15,0.008333333,24.15,995.21,0
8/10/2022,0:00:00,2.458333333,2.4,0.025,23.89166667,995.34,0
8/11/2022,1:00:00,2.375,2.35,0.033333333,23.06666667,994.62,0
8/11/2022,2:00:00,2.4,2.383333333,0.016666667,21.725,993.9,0
8/11/2022,3:00:00,2.525,2.483333333,0.016666667,21.00833333,993.18,0
8/11/2022,4:00:00,2.216666667,2.216666667,0,20.91666667,993.54,0
8/11/2022,5:00:00,2.375,2.366666667,0,20.29166667,993.9,0
8/11/2022,6:00:00,11.65,5.116666667,6.525,19.725,994.26,0.36548109
8/11/2022,7:00:00,133.2416667,108.9666667,24.26666667,20.06666667,994.72,0.676715205
8/11/2022,8:00:00,317.6833333,278.35,39.31666667,21.05833333,995.17,0.794232922
8/11/2022,9:00:00,492.7416667,435.3416667,57.40833333,22.33333333,995.63,0.959965083
8/11/2022,10:00:00,638.5416667,572.425,66.11666667,24.325,995.17,0.583872515
8/11/2022,11:00:00,765.1666667,687.3416667,77.81666667,26.45833333,994.72,0.144772283
8/11/2022,12:00:00,837.8583333,753.0333333,84.81666667,28.23333333,994.26,0.116399576
8/11/2022,13:00:00,858.3666667,773.75,84.61666667,29.6,993.54,0.255225324
8/11/2022,14:00:00,851.25,751.275,99.98333333,30.91666667,992.82,0.980400352
8/11/2022,15:00:00,755.7583333,671.5333333,84.20833333,31.10833333,992.1,0.446086365
8/11/2022,16:00:00,654.875,578.9,75.975,32.34166667,991.87,0.5627075
8/11/2022,17:00:00,504.2,426.0166667,78.19166667,31.94166667,991.65,0.921639802
8/11/2022,18:00:00,316.125,243.6333333,72.5,31.04166667,991.42,0.838706784
8/11/2022,19:00:00,139.675,95.18333333,44.45,30.26666667,991.97,0.327495055
8/11/2022,20:00:00,25.925,10.81666667,15.08333333,27.8,992.53,0.324804551
