0,Heggelbach,Germany,2,47.853,9.136,653,
06/10/2018,17:00:00,521.6166667,278.0583333,243.5333333,24.45833333,988.9,0.27
06/10/2018,18:00:00,309.2166667,142.0583333,167.1583333,25.6,989.06,0.27
06/10/2018,19:00:00,207.025,107.1083333,99.89166667,25.45,989.78,0.27
06/10/2018,20:00:00,83.7,29.225,54.46666667,25.05833333,990.5,0.27
06/10/2018,21:00:00,6.308333333,3.083333333,3.233333333,22.96666667,991.22,0.27
06/10/2018,22:00:00,2.075,2.075,0,22.25833333,991.51,0.27
06/10/2018,23:00:00,1.958333333,1.958333333,0,21.80833333,991.81,0.27
06/10/2018,00:00:00,2.225,2.225,0,21.58333333,992.1,0.27
06/11/2018,01:00:00,2.158333333,2.158333333,0,20.10833333,991.55,0.27
06/11/2018,02:00:00,2.358333333,2.216666667,0.15,20.175,990.99,0.26
06/11/2018,03:00:00,2.358333333,2.316666667,0.058333333,18.45,990.44,0.26
06/11/2018,04:00:00,2.058333333,2.058333333,0,18.78333333,990.93,0.26
06/11/2018,05:00:00,12.18333333,3.616666667,8.541666667,18.475,991.42,0.26
06/11/2018,06:00:00,80,29.8,50.18333333,18.75,991.91,0.26
06/11/2018,07:00:00,209.2166667,94.65,114.5583333,19.88333333,992.27,0.26
06/11/2018,08:00:00,249.225,35.98333333,213.275,20.35,992.63,0.26
06/11/2018,09:00:00,273.5083333,36.6,236.925,20.14166667,992.98,0.26
06/11/2018,10:00:00,508.9666667,138,371,22.53333333,992.4,0.26
06/11/2018,11:00:00,335.6083333,14.94166667,320.6916667,23.025,991.81,0.26
06/11/2018,12:00:00,306.475,21.20833333,285.2583333,22.65,991.22,0.26
06/11/2018,13:00:00,271.1333333,4.266666667,266.8583333,22.64166667,990.57,0.26
06/11/2018,14:00:00,270.2166667,8.058333333,262.15,22.15,989.91,0.26
06/11/2018,15:00:00,300.525,4.675,295.8416667,21.825,989.26,0.26
06/11/2018,16:00:00,66.925,3.333333333,63.625,19.65833333,989.49,0.26
06/11/2018,17:00:00,193.7416667,18.11666667,175.6333333,18.675,989.72,0.26
06/11/2018,18:00:00,187.4583333,28.55,158.9333333,18.48333333,989.95,0.26
06/11/2018,19:00:00,151.6416667,50.09166667,101.5333333,19.04166667,990.93,0.26
06/11/2018,20:00:00,75.60833333,28.54166667,47.06666667,18.50833333,991.91,0.26
06/11/2018,21:00:00,8.466666667,3.216666667,5.225,16.94166667,992.89,0.26
06/11/2018,22:00:00,2.308333333,2.266666667,0.041666667,16.275,993.18,0.26
06/11/2018,23:00:00,2.066666667,2.066666667,0,15.94166667,993.48,0.26
06/11/2018,00:00:00,2.316666667,2.283333333,0,15.725,993.77,0.26
06/12/2018,01:00:00,2.475,2.45,0.025,15.5,993.15,0.26
06/12/2018,02:00:00,2.083333333,2.083333333,0,15.09166667,992.53,0.26
06/12/2018,03:00:00,2.025,2.025,0,15.15,991.91,0.26
06/12/2018,04:00:00,2.133333333,2.133333333,0,15.26666667,992.1,0.26
06/12/2018,05:00:00,7.85,2.925,4.933333333,15.36666667,992.3,0.26
06/12/2018,06:00:00,65.65833333,9.208333333,56.46666667,15.58333333,992.49,0.26
06/12/2018,07:00:00,85.64166667,6.608333333,79.04166667,15.70833333,992.76,0.26
06/12/2018,08:00:00,56.025,2.766666667,53.25,15.525,993.02,0.26
06/12/2018,09:00:00,165.25,3.666666667,161.5916667,16.1,993.28,0.26
06/12/2018,10:00:00,191.5166667,4.083333333,187.4416667,16.85833333,992.66,0.26
06/12/2018,11:00:00,311.9583333,6.533333333,305.4083333,17.90833333,992.04,0.26
06/12/2018,12:00:00,458.4583333,5.683333333,452.7666667,19.05,991.42,0.26
06/12/2018,13:00:00,968.1916667,430.85,537.325,20.33333333,991.35,0.26
06/12/2018,14:00:00,404.3416667,22.76666667,381.5666667,20.13333333,991.29,0.26
06/12/2018,15:00:00,350.525,22.68333333,327.8333333,19.325,991.22,0.26
06/12/2018,16:00:00,392.2583333,27.31666667,364.9416667,18.7,991.25,0.26
06/12/2018,17:00:00,199.45,8.45,191,18.23333333,991.29,0.26
06/12/2018,18:00:00,192.3666667,7.575,184.7833333,18.04166667,991.32,0.26
06/12/2018,19:00:00,36.08333333,3.141666667,32.95,16.76666667,992.2,0.26
06/12/2018,20:00:00,5.591666667,3.008333333,2.608333333,15.94166667,993.08,0.26
06/12/2018,21:00:00,2.716666667,2.591666667,0.133333333,15.075,993.97,0.26
06/12/2018,22:00:00,2.133333333,2.133333333,0,14.775,994.03,0.26
06/12/2018,23:00:00,2.15,2.15,0,14.71666667,994.1,0.26
06/12/2018,00:00:00,2.15,2.15,0,14.65,994.16,0.26
06/13/2018,01:00:00,2.133333333,2.133333333,0,14.50833333,993.67,0.26
06/13/2018,02:00:00,2.425,2.391666667,0.025,14.24166667,993.18,0.26
06/13/2018,03:00:00,2.725,2.641666667,0.075,13.66666667,992.69,0.26
06/13/2018,04:00:00,2.35,2.35,0,12.75,992.85,0.26
06/13/2018,05:00:00,3.683333333,2.991666667,0.691666667,12.075,993.02,0.26
06/13/2018,06:00:00,13.875,3.525,10.325,11.25,993.18,0.26
06/13/2018,07:00:00,29.90833333,3.541666667,26.375,11.06666667,993.38,0.26
06/13/2018,08:00:00,104.1666667,3.266666667,100.9166667,10.96666667,993.57,0.26
06/13/2018,09:00:00,211.0166667,3.291666667,207.7333333,11,993.77,0.26
06/13/2018,10:00:00,144.2916667,3.941666667,140.3666667,11.375,993.21,0.26
06/13/2018,11:00:00,108.6083333,4.208333333,104.4,11.575,992.66,0.26
06/13/2018,12:00:00,182.7916667,5.441666667,177.3583333,11.81666667,992.1,0.26
06/13/2018,13:00:00,186.6666667,4.591666667,182.0916667,12.24166667,991.45,0.26
06/13/2018,14:00:00,85.2,3.108333333,82.08333333,11.975,990.8,0.26
06/13/2018,15:00:00,49,3.233333333,45.75,11.44166667,990.14,0.26
06/13/2018,16:00:00,138.9916667,3.375,135.625,11.74166667,989.98,0.26
06/13/2018,17:00:00,122.6666667,3.083333333,119.5833333,12.25,989.82,0.26
06/13/2018,18:00:00,58.46666667,3.15,55.31666667,12.00833333,989.65,0.26
06/13/2018,19:00:00,58,3.325,54.68333333,12.025,990.6,0.26
06/13/2018,20:00:00,32.4,3.383333333,29.05,11.875,991.55,0.26
06/13/2018,21:00:00,5.9,3.183333333,2.725,11.6,992.49,0.26
06/13/2018,22:00:00,2.091666667,2.091666667,0,11.20833333,992.82,0.26
06/13/2018,23:00:00,2.016666667,2.016666667,0,10.96666667,993.15,0.26
06/13/2018,00:00:00,1.966666667,1.966666667,0,10.68333333,993.48,0.26
06/14/2018,01:00:00,1.958333333,1.958333333,0,10.43333333,993.18,0.26
06/14/2018,02:00:00,2.016666667,2.016666667,0,10.36666667,992.89,0.26
06/14/2018,03:00:00,3.016666667,2.891666667,0.125,9.858333333,992.59,0.26
06/14/2018,04:00:00,1.975,1.975,0,9.591666667,992.95,0.26
06/14/2018,05:00:00,7.925,3.341666667,4.575,9.383333333,993.31,0.26
06/14/2018,06:00:00,93.04166667,57.825,35.225,9.391666667,993.67,0.26
06/14/2018,07:00:00,260.1416667,216.2083333,43.94166667,10.33333333,993.87,0.26
06/14/2018,08:00:00,433.9333333,373.7916667,60.15,11.675,994.06,0.26
06/14/2018,09:00:00,617.0583333,499.8,117.25,13.25833333,994.26,0.26
06/14/2018,10:00:00,342.275,167.7166667,174.5583333,13.75833333,993.57,0.26
06/14/2018,11:00:00,340.55,68.775,271.7833333,14.18333333,992.89,0.26
06/14/2018,12:00:00,432.85,12.75833333,420.0916667,14.40833333,992.2,0.26
06/14/2018,13:00:00,528.6166667,68.875,459.7666667,15.35833333,991.68,0.26
06/14/2018,14:00:00,848.1166667,460.925,387.225,16.85,991.16,0.26
06/14/2018,15:00:00,684.8333333,388.325,296.5083333,17.89166667,990.63,0.26
06/14/2018,16:00:00,506.6916667,291.675,215.025,17.45,990.83,0.26
06/14/2018,17:00:00,599.6083333,525.1,74.5,19.46666667,991.02,0.26
06/14/2018,18:00:00,418.0833333,349.95,68.11666667,20.325,991.22,0.26
06/14/2018,19:00:00,231.1666667,172.95,58.24166667,20,991.84,0.26
06/14/2018,20:00:00,51.08333333,23.68333333,27.4,17.775,992.46,0.26
06/14/2018,21:00:00,5.916666667,3.016666667,2.9,15.93333333,993.08,0.26
06/14/2018,22:00:00,2.016666667,1.966666667,0.033333333,15.325,993.18,0.26
06/14/2018,23:00:00,2.233333333,2.225,0.008333333,15.21666667,993.28,0.26
06/14/2018,00:00:00,2.65,2.55,0.1,13.675,993.38,0.26
06/15/2018,01:00:00,2.708333333,2.65,0.058333333,12.525,992.76,0.26
06/15/2018,02:00:00,2.416666667,2.416666667,0,11.85,992.14,0.26
06/15/2018,03:00:00,2.258333333,2.258333333,0,11.475,991.51,0.26
06/15/2018,04:00:00,2.266666667,2.266666667,0,11.25,991.78,0.26
06/15/2018,05:00:00,13.81666667,3.6,10.24166667,10.98333333,992.04,0.26
06/15/2018,06:00:00,60.63333333,5.808333333,54.8,11.11666667,992.3,0.26
06/15/2018,07:00:00,172.6916667,62.85833333,109.85,11.51666667,992.56,0.26
06/15/2018,08:00:00,287.025,97.95,189.075,13.13333333,992.82,0.26
06/15/2018,09:00:00,399.05,113.9,285.15,15.36666667,993.08,0.26
06/15/2018,10:00:00,415.875,114.6916667,301.1583333,16.675,992.46,0.26
06/15/2018,11:00:00,676.0083333,324.6333333,351.375,17.7,991.84,0.26
06/15/2018,12:00:00,883.4916667,520.75,362.7083333,18.825,991.22,0.26
06/15/2018,13:00:00,710.6333333,405.0583333,305.5916667,18.55833333,990.47,0.26
06/15/2018,14:00:00,887.9583333,630.0666667,257.9,19.90833333,989.72,0.26
06/15/2018,15:00:00,870.125,650.0666667,220.0583333,20.01666667,988.97,0.26
06/15/2018,16:00:00,748.75,544.2583333,204.4833333,20.55833333,989.1,0.26
06/15/2018,17:00:00,576.7083333,460.0416667,116.675,21.15833333,989.23,0.26
06/15/2018,18:00:00,365,265.6083333,99.4,21.03333333,989.36,0.26
06/15/2018,19:00:00,159.275,77.26666667,82.00833333,20.08333333,990.17,0.26
06/15/2018,20:00:00,98.30833333,45.31666667,52.98333333,19.78333333,990.99,0.26
06/15/2018,21:00:00,11.09166667,3.366666667,7.716666667,17.36666667,991.81,0.26
06/15/2018,22:00:00,2.475,2.391666667,0.1,16.44166667,992,0.26
06/15/2018,23:00:00,2.6,2.541666667,0.041666667,14.95,992.2,0.26
06/15/2018,00:00:00,2.033333333,2.033333333,0,14.81666667,992.4,0.26
06/16/2018,01:00:00,2.366666667,2.358333333,0,14.175,992.07,0.26
06/16/2018,02:00:00,2.241666667,2.241666667,0,13.55,991.74,0.26
06/16/2018,03:00:00,2.358333333,2.35,0,13.1,991.42,0.26
06/16/2018,04:00:00,2.216666667,2.216666667,0,12.80833333,991.51,0.26
06/16/2018,05:00:00,8.291666667,3.383333333,4.916666667,12.25833333,991.61,0.26
06/16/2018,06:00:00,93.68333333,57.71666667,35.98333333,12.20833333,991.71,0.26
06/16/2018,07:00:00,257.9333333,213.8166667,44.11666667,12.96666667,992.04,0.26
06/16/2018,08:00:00,432.8166667,372.8583333,59.96666667,15.44166667,992.36,0.26
06/16/2018,09:00:00,605.025,518.1083333,86.93333333,17.14166667,992.69,0.26
06/16/2018,10:00:00,761.5916667,658.2166667,103.375,19.16666667,992.2,0.26
06/16/2018,11:00:00,834.55,668.75,165.7833333,19.51666667,991.71,0.26
06/16/2018,12:00:00,983.4666667,796.8166667,186.6666667,20.84166667,991.22,0.26
06/16/2018,13:00:00,986.35,790.725,195.6083333,21.45833333,990.89,0.26
06/16/2018,14:00:00,911.675,728.525,183.1333333,21.825,990.57,0.26
06/16/2018,15:00:00,787.8583333,526.325,261.5166667,22.675,990.24,0.26
06/16/2018,16:00:00,582.5666667,233.675,348.8916667,22.63333333,990.34,0.26
06/16/2018,17:00:00,423.2333333,163.3916667,259.85,22.81666667,990.44,0.26
06/16/2018,18:00:00,396.375,205.9166667,190.4666667,23.6,990.53,0.26
06/16/2018,19:00:00,233.3166667,147.325,85.99166667,24.49166667,991.45,0.26
06/16/2018,20:00:00,48.31666667,10.225,38.11666667,21.76666667,992.36,0.26
06/16/2018,21:00:00,6.225,3.091666667,3.133333333,20.1,993.28,0.26
06/16/2018,22:00:00,1.775,1.775,0,19.99166667,993.18,0.26
06/16/2018,23:00:00,1.65,1.65,0,19.81666667,993.08,0.26
06/16/2018,00:00:00,2.591666667,2.583333333,0,19.28333333,992.98,0.26
06/17/2018,01:00:00,2.125,2.125,0,18.31666667,992.43,0.26
06/17/2018,02:00:00,3.058333333,2.716666667,0.333333333,17.13333333,991.87,0.26
06/17/2018,03:00:00,2.15,2.15,0,16.34166667,991.32,0.26
06/17/2018,04:00:00,2.458333333,2.45,0,15.6,991.51,0.26
06/17/2018,05:00:00,7.375,2.966666667,4.408333333,15.09166667,991.71,0.26
06/17/2018,06:00:00,54.09166667,4.541666667,49.55833333,14.85,991.91,0.26
06/17/2018,07:00:00,133.75,26.51666667,107.25,15.3,992.3,0.26
06/17/2018,08:00:00,293.6,110.2,183.4083333,16.39166667,992.69,0.26
06/17/2018,09:00:00,278.4333333,25.05833333,253.4,17.20833333,993.08,0.26
06/17/2018,10:00:00,392.35,26.24166667,366.1,18.09166667,992.63,0.26
06/17/2018,11:00:00,653.5166667,274.125,379.3583333,18.89166667,992.17,0.26
06/17/2018,12:00:00,621.5416667,198.8166667,422.75,20.31666667,991.71,0.26
06/17/2018,13:00:00,438.4833333,97.03333333,341.45,20.49166667,991.16,0.26
06/17/2018,14:00:00,140.875,6.35,134.5083333,18.05,990.6,0.26
06/17/2018,15:00:00,225.65,12.79166667,212.85,17.7,990.04,0.26
06/17/2018,16:00:00,363.1166667,54.73333333,308.4083333,19.44166667,989.95,0.26
06/17/2018,17:00:00,313.75,46.4,267.3416667,18.55833333,989.85,0.26
06/17/2018,18:00:00,70.425,4.375,66.05833333,16.975,989.75,0.26
06/17/2018,19:00:00,21.68333333,3.658333333,18.03333333,15.825,990.57,0.26
06/17/2018,20:00:00,27.275,3.875,23.425,15.79166667,991.38,0.26
06/17/2018,21:00:00,9.475,2.9,6.583333333,15.125,992.2,0.26
06/17/2018,22:00:00,1.791666667,1.791666667,0,14.95833333,992.49,0.26
06/17/2018,23:00:00,2.1,2.1,0,14.85833333,992.79,0.26
06/17/2018,00:00:00,1.908333333,1.908333333,0,14.55833333,993.08,0.26
06/18/2018,01:00:00,1.7,1.7,0,14.49166667,992.43,0.26
06/18/2018,02:00:00,1.775,1.775,0,14.56666667,991.78,0.26
06/18/2018,03:00:00,1.8,1.8,0,14.46666667,991.12,0.26
06/18/2018,04:00:00,1.916666667,1.916666667,0,14.20833333,991.42,0.26
06/18/2018,05:00:00,3.25,2.633333333,0.625,13.91666667,991.71,0.26
06/18/2018,06:00:00,30.06666667,4.066666667,25.99166667,13.85,992,0.26
06/18/2018,07:00:00,60.15833333,4.5,55.675,14.075,992.17,0.26
06/18/2018,08:00:00,245.9583333,54.35833333,191.6,15.20833333,992.33,0.26
06/18/2018,09:00:00,458.15,197.2833333,260.8416667,16.06666667,992.49,0.26
06/18/2018,10:00:00,443.6916667,108.9666667,334.7166667,16.85833333,991.78,0.26
06/18/2018,11:00:00,654.025,231.2416667,422.7916667,17.96666667,991.06,0.26
06/18/2018,12:00:00,793.5083333,593.5666667,199.95,18.93333333,990.34,0.26
06/18/2018,13:00:00,930.5916667,722.3166667,208.2583333,19.85833333,990.08,0.26
06/18/2018,14:00:00,934.6833333,670.9833333,263.7083333,20.75,989.82,0.26
06/18/2018,15:00:00,635.75,322.7416667,313.0166667,20.775,989.55,0.26
06/18/2018,16:00:00,651.1583333,451.9083333,199.2333333,21.175,989.72,0.26
06/18/2018,17:00:00,625.8916667,440.3333333,185.575,22.76666667,989.88,0.26
06/18/2018,18:00:00,396.2833333,277.375,118.9166667,22.58333333,990.04,0.26
06/18/2018,19:00:00,272.675,164.9916667,107.675,22.49166667,990.5,0.26
06/18/2018,20:00:00,73.925,37.39166667,36.54166667,21,990.96,0.26
06/18/2018,21:00:00,12.56666667,4.108333333,8.441666667,19.05833333,991.42,0.26
06/18/2018,22:00:00,2.116666667,2.075,0.016666667,17.78333333,991.48,0.26
06/18/2018,23:00:00,2.316666667,2.283333333,0.008333333,16.59166667,991.55,0.26
06/18/2018,00:00:00,2.058333333,2.05,0,15.65,991.61,0.26
06/19/2018,01:00:00,1.991666667,1.983333333,0,15.125,991.25,0.26
06/19/2018,02:00:00,2.083333333,2.075,0,14.675,990.89,0.26
06/19/2018,03:00:00,2.216666667,2.191666667,0.033333333,14.55833333,990.53,0.26
06/19/2018,04:00:00,1.966666667,1.966666667,0,14.49166667,990.8,0.26
06/19/2018,05:00:00,6.858333333,3.3,3.583333333,14.2,991.06,0.26
06/19/2018,06:00:00,37.575,3.616666667,33.95,14.775,991.32,0.26
06/19/2018,07:00:00,106.2166667,5.433333333,100.7833333,15.725,991.58,0.26
06/19/2018,08:00:00,303.725,78.38333333,225.3333333,16.90833333,991.84,0.26
06/19/2018,09:00:00,465.7583333,187.1083333,278.6583333,17.96666667,992.1,0.26
06/19/2018,10:00:00,593.875,416.2416667,177.6333333,18.91666667,991.32,0.26
06/19/2018,11:00:00,746.6166667,386.0833333,360.5166667,20.28333333,990.53,0.26
06/19/2018,12:00:00,808.3416667,549.5583333,258.7916667,20.85833333,989.75,0.26
06/19/2018,13:00:00,892.9583333,505.0833333,387.8666667,22.14166667,989.23,0.26
06/19/2018,14:00:00,812.0166667,555.5833333,256.425,22.49166667,988.7,0.26
06/19/2018,15:00:00,794.575,566.3583333,228.2333333,23.49166667,988.18,0.26
06/19/2018,16:00:00,706.1333333,545.675,160.4666667,23.825,988.31,0.26
06/19/2018,17:00:00,541.2636364,467.1181818,74.14545455,24.88181818,988.44,0.26
06/19/2018,18:00:00,340.85,267.85,73.01666667,25.16666667,988.57,0.26
06/19/2018,19:00:00,202.725,150.9,51.8,25.43333333,989.72,0.26
06/19/2018,20:00:00,63.58333333,32.35833333,31.23333333,23.975,990.86,0.26
06/19/2018,21:00:00,8.725,3.391666667,5.325,20.86666667,992,0.26
06/19/2018,22:00:00,2.1,2.075,0.016666667,19.49166667,992.17,0.26
06/19/2018,23:00:00,1.816666667,1.816666667,0,19.21666667,992.33,0.26
06/19/2018,00:00:00,2.1,2.083333333,0.008333333,18.24166667,992.49,0.26
06/20/2018,01:00:00,2.216666667,2.175,0.033333333,17.025,991.74,0.26
06/20/2018,02:00:00,2.116666667,2.116666667,0,16.23333333,990.99,0.26
06/20/2018,03:00:00,2.041666667,2.041666667,0,15.7,990.24,0.26
06/20/2018,04:00:00,2.15,2.15,0,15.15833333,990.63,0.26
06/20/2018,05:00:00,6.375,3.041666667,3.341666667,14.725,991.02,0.26
06/20/2018,06:00:00,88.69166667,60.75,27.94166667,14.80833333,991.42,0.26
06/20/2018,07:00:00,248.375,216.0583333,32.33333333,15.96666667,991.81,0.26
06/20/2018,08:00:00,414.1,372.5583333,41.54166667,18.25,992.2,0.26
06/20/2018,09:00:00,575.625,514.675,60.96666667,20.4,992.59,0.26
06/20/2018,10:00:00,724.25,651.15,73.08333333,21.79166667,991.87,0.26
06/20/2018,11:00:00,835.2583333,751.6333333,83.63333333,23.425,991.16,0.26
06/20/2018,12:00:00,903.8166667,825.7833333,78.025,24.85833333,990.44,0.26
06/20/2018,13:00:00,926.5333333,839.7583333,86.775,25.775,990.27,0.26
06/20/2018,14:00:00,898.925,808.8833333,90.05,25.80833333,990.11,0.26
06/20/2018,15:00:00,819.825,729.4,90.41666667,26.25,989.95,0.26
06/20/2018,16:00:00,728.4416667,635.0083333,93.425,27.08333333,990.24,0.26
06/20/2018,17:00:00,570.2416667,498.3833333,71.83333333,27.90833333,990.53,0.26
06/20/2018,18:00:00,394.0833333,336.2083333,57.85833333,28.36666667,990.83,0.26
06/20/2018,19:00:00,230.6166667,187.5833333,43.03333333,27.75,991.81,0.26
06/20/2018,20:00:00,81.51666667,53.05,28.46666667,26.275,992.79,0.26
06/20/2018,21:00:00,9.7,3.633333333,6.05,23.53333333,993.77,0.26
06/20/2018,22:00:00,2.008333333,2.008333333,0,22.33333333,993.93,0.26
06/20/2018,23:00:00,1.833333333,1.833333333,0,21.9,994.1,0.26
06/20/2018,00:00:00,2.341666667,2.291666667,0.05,21.325,994.26,0.26
06/21/2018,01:00:00,2.341666667,2.316666667,0.025,20.96666667,993.34,0.26
06/21/2018,02:00:00,1.916666667,1.916666667,0,20.89166667,992.43,0.26
06/21/2018,03:00:00,2.083333333,2.075,0.008333333,20.85,991.51,0.26
06/21/2018,04:00:00,3.45,2.883333333,0.55,19.29166667,991.61,0.26
06/21/2018,05:00:00,6.583333333,3.5,3.091666667,18.4,991.71,0.26
06/21/2018,06:00:00,83.79166667,55.425,28.38333333,18.4,991.81,0.26
06/21/2018,07:00:00,237.225,190.5833333,46.65,19.00833333,992.33,0.26
06/21/2018,08:00:00,410.7916667,338.0666667,72.75,20.25833333,992.85,0.26
06/21/2018,09:00:00,567.6083333,469.4666667,98.14166667,21.83333333,993.38,0.26
06/21/2018,10:00:00,671.9166667,460.7083333,211.2083333,23.175,993.25,0.26
06/21/2018,11:00:00,758.9583333,526.1833333,232.7666667,23.89166667,993.12,0.26
06/21/2018,12:00:00,489.3666667,264.825,224.5416667,23.54166667,992.98,0.26
06/21/2018,13:00:00,464.7166667,162.1416667,302.5666667,24.1,993.02,0.26
06/21/2018,14:00:00,590.5083333,260.6166667,329.8916667,24.8,993.05,0.26
06/21/2018,15:00:00,642.5166667,283.5333333,358.9833333,24.38333333,993.08,0.26
06/21/2018,16:00:00,495.0166667,182.0666667,312.95,23.60833333,992.85,0.26
06/21/2018,17:00:00,530.1583333,295.425,234.7416667,23.79166667,992.63,0.26
06/21/2018,18:00:00,285.275,73.25,212.025,22.675,992.4,0.26
06/21/2018,19:00:00,157.35,24.475,132.875,20.98333333,993.02,0.26
06/21/2018,20:00:00,58.00833333,8.208333333,49.80833333,19.54166667,993.64,0.26
06/21/2018,21:00:00,11.525,3.525,8.008333333,18.34166667,994.26,0.26
06/21/2018,22:00:00,2.591666667,2.491666667,0.1,17.225,994.36,0.26
06/21/2018,23:00:00,3.641666667,2.958333333,0.7,15.10833333,994.46,0.26
06/21/2018,00:00:00,2.533333333,2.516666667,0.008333333,13.625,994.55,0.26
06/22/2018,01:00:00,3.225,3.025,0.183333333,12.5,993.77,0.26
06/22/2018,02:00:00,3.108333333,3.016666667,0.083333333,10.7,992.98,0.26
06/22/2018,03:00:00,3.066666667,2.975,0.1,9.316666667,992.2,0.26
06/22/2018,04:00:00,2.375,2.375,0,8.608333333,992.36,0.26
06/22/2018,05:00:00,8.066666667,3.5,4.583333333,7.958333333,992.53,0.26
06/22/2018,06:00:00,97.04166667,61.55,35.51666667,7.458333333,992.69,0.26
06/22/2018,07:00:00,263.5166667,220.45,43.06666667,8.116666667,993.25,0.26
06/22/2018,08:00:00,442.7416667,387.5666667,55.15833333,9.508333333,993.8,0.26
06/22/2018,09:00:00,601.7666667,523.5833333,78.175,11.05833333,994.36,0.26
06/22/2018,10:00:00,771.4916667,686.9166667,84.59166667,12.30833333,993.8,0.26
06/22/2018,11:00:00,887.7333333,750.75,136.975,13.53333333,993.25,0.26
06/22/2018,12:00:00,857.1666667,667.3083333,189.8416667,14.7,992.69,0.26
06/22/2018,13:00:00,850.5,620.125,230.3666667,15.56666667,992.49,0.26
06/22/2018,14:00:00,656.625,343.375,313.2583333,15.79166667,992.3,0.26
06/22/2018,15:00:00,467.5833333,147.4166667,320.1583333,15.875,992.1,0.26
06/22/2018,16:00:00,551.4083333,222.7583333,328.65,15.95,991.68,0.26
06/22/2018,17:00:00,409.8833333,140.4083333,269.4916667,15.35833333,991.25,0.26
06/22/2018,18:00:00,373.7583333,169,204.7666667,15.26666667,990.83,0.26
06/22/2018,19:00:00,134.775,13.925,120.8666667,14.075,991.58,0.26
06/22/2018,20:00:00,53.325,5.708333333,47.64166667,13.48333333,992.33,0.26
06/22/2018,21:00:00,12.85833333,4.966666667,7.891666667,12.775,993.08,0.26
06/22/2018,22:00:00,2.716666667,2.683333333,0.025,11.66666667,993.41,0.26
06/22/2018,23:00:00,2.708333333,2.641666667,0.05,10.86666667,993.74,0.26
06/22/2018,00:00:00,2.416666667,2.4,0.025,10.78333333,994.06,0.26
06/23/2018,01:00:00,2.508333333,2.5,0,10.18333333,993.54,0.26
06/23/2018,02:00:00,2.358333333,2.35,0,9.983333333,993.02,0.26
06/23/2018,03:00:00,2.275,2.275,0,9.383333333,992.49,0.26
06/23/2018,04:00:00,2.625,2.616666667,0.016666667,9.05,992.49,0.26
06/23/2018,05:00:00,8.175,3.491666667,4.691666667,8.1,992.49,0.26
06/23/2018,06:00:00,90.36666667,56.125,34.21666667,8.133333333,992.49,0.26
06/23/2018,07:00:00,254.5166667,212.2333333,42.30833333,8.883333333,992.69,0.26
06/23/2018,08:00:00,427.475,372.2916667,55.21666667,10.43333333,992.89,0.26
06/23/2018,09:00:00,538.6833333,441.4583333,97.25,12.11666667,993.08,0.26
06/23/2018,10:00:00,760.7916667,483.1333333,277.65,13.59166667,992.69,0.26
06/23/2018,11:00:00,649.6416667,265.4416667,384.2166667,14.375,992.3,0.26
06/23/2018,12:00:00,703.8083333,424.1666667,279.6333333,15.3,991.91,0.26
06/23/2018,13:00:00,683.2416667,359.7416667,323.4916667,16.25833333,991.09,0.26
06/23/2018,14:00:00,842.9416667,546.0166667,296.9416667,17.58333333,990.27,0.26
06/23/2018,15:00:00,492.1583333,237.15,255,18.01666667,989.46,0.26
06/23/2018,16:00:00,558.925,316.7666667,242.1333333,18.25,989.46,0.26
06/23/2018,17:00:00,396.5,160.2583333,236.2583333,18.73333333,989.46,0.26
06/23/2018,18:00:00,368.975,186.6333333,182.3416667,18.475,989.46,0.26
06/23/2018,19:00:00,245.3583333,169.4333333,75.91666667,18.05,990.11,0.26
06/23/2018,20:00:00,87.375,42.9,44.48333333,17,990.76,0.26
06/23/2018,21:00:00,13.2,4.083333333,9.091666667,14.54166667,991.42,0.26
06/23/2018,22:00:00,2.841666667,2.7,0.141666667,13.1,991.65,0.26
06/23/2018,23:00:00,2.327272727,2.318181818,0,12.38181818,991.87,0.26
06/23/2018,00:00:00,2.541666667,2.541666667,0,11.61666667,992.1,0.26
06/24/2018,01:00:00,2.425,2.425,0,10.73333333,991.45,0.26
06/24/2018,02:00:00,2.425,2.416666667,0.008333333,10.175,990.8,0.26
06/24/2018,03:00:00,2.041666667,2.041666667,0,10.2,990.14,0.26
06/24/2018,04:00:00,2.6,2.575,0,9.9,990.37,0.26
06/24/2018,05:00:00,10.175,3.308333333,6.858333333,9.608333333,990.6,0.26
06/24/2018,06:00:00,55.54166667,7.466666667,48.06666667,9.75,990.83,0.26
06/24/2018,07:00:00,172.2818182,39.13636364,133.1636364,10.42727273,991.29,0.26
06/24/2018,08:00:00,387.3416667,179.1833333,208.1583333,12.35833333,991.74,0.26
06/24/2018,09:00:00,492.4166667,248.275,244.1333333,14.31666667,992.2,0.26
06/24/2018,10:00:00,641.2,278.4,362.7833333,15.83333333,991.65,0.26
06/24/2018,11:00:00,569.75,158.8166667,410.9333333,15.84166667,991.09,0.26
06/24/2018,12:00:00,734.9833333,353.0333333,381.9833333,16.64166667,990.53,0.26
06/24/2018,13:00:00,936.3416667,627.2166667,309.1333333,17.69166667,990.24,0.26
06/24/2018,14:00:00,814.6454545,480.2727273,334.3727273,18.42727273,989.95,0.26
06/24/2018,15:00:00,545.45,134.075,411.3833333,18.55,989.65,0.26
06/24/2018,16:00:00,466.4583333,58,408.4583333,18.38333333,989.85,0.26
