Date,Country,City,Specie,count,min,max,median,variance
2022-02-23,US,Oakland,pm25,112,5.0,65.0,17.0,1359.43
2022-02-23,US,Oakland,humidity,120,30.5,93.8,56.2,3758.91
2022-02-23,US,Oakland,wind-speed,102,0.1,7.6,2.2,41.72
2022-02-24,US,Oakland,humidity,120,28.2,86.0,66.2,2047.94
2022-02-24,US,Oakland,pm25,111,5.0,61.0,30.0,1588.98
2022-02-24,US,Oakland,wind-speed,98,0.1,6.6,2.1,27.96
2022-02-25,US,Oakland,pm25,119,5.0,76.0,38.0,1894.73
2022-02-25,US,Oakland,wind-speed,95,0.1,6.2,1.7,20.62
2022-02-25,US,Oakland,humidity,120,27.2,90.7,70.6,2618.93
2022-02-26,US,Oakland,pm25,119,17.0,74.0,46.0,1720.05
2022-02-26,US,Oakland,wind-speed,91,0.2,4.5,1.4,11.79
2022-02-26,US,Oakland,humidity,120,38.0,91.1,65.0,1568.31
2022-02-27,US,Oakland,humidity,120,33.6,88.2,60.6,1983.91
2022-02-27,US,Oakland,pm25,119,21.0,76.0,55.0,1218.18
2022-02-27,US,Oakland,wind-speed,96,0.1,10.2,2.2,32.2
2022-02-28,US,Oakland,humidity,120,30.6,91.7,61.8,2441.02
2022-02-28,US,Oakland,pm25,118,9.0,74.0,38.0,2249.45
2022-02-28,US,Oakland,wind-speed,96,0.1,5.0,1.6,17.21
2022-03-01,US,Oakland,wind-speed,93,0.1,5.6,1.6,15.96
2022-03-01,US,Oakland,pm25,114,5.0,72.0,30.0,1952.95
2022-03-01,US,Oakland,humidity,114,40.5,92.8,75.8,2070.25
2022-03-02,US,Oakland,humidity,120,40.8,97.0,85.0,2569.81
2022-03-02,US,Oakland,pm25,113,5.0,82.0,21.0,2534.66
2022-03-02,US,Oakland,wind-speed,94,0.1,6.1,1.5,18.68
2022-03-03,US,Oakland,humidity,120,75.9,96.0,89.0,175.75
2022-03-03,US,Oakland,pm25,116,5.0,53.0,25.0,1132.33
2022-03-03,US,Oakland,wind-speed,93,0.1,5.5,1.3,13.0
2022-03-04,US,Oakland,wind-speed,108,0.1,15.7,4.3,193.77
2022-03-04,US,Oakland,pm25,116,9.0,57.0,34.0,1447.2
2022-03-04,US,Oakland,humidity,120,54.2,96.0,75.0,1934.83
2022-03-05,US,Oakland,humidity,116,41.3,88.0,69.6,1709.19
2022-03-05,US,Oakland,pm25,102,5.0,63.0,17.0,2181.04
