Date,Country,City,Specie,count,min,max,median,variance
2022-01-27,US,Oklahoma City,humidity,96,58.7,93.0,77.0,772.03
2022-01-27,US,Oklahoma City,pm10,69,10.0,44.0,21.0,641.56
2022-01-27,US,Oklahoma City,pm25,96,24.0,96.0,55.0,1907.34
2022-01-28,US,Oklahoma City,wind-speed,63,0.5,16.5,4.7,121.5
2022-01-28,US,Oklahoma City,pm25,96,7.0,81.0,26.0,2999.89
2022-01-28,US,Oklahoma City,humidity,96,29.0,88.0,65.5,3757.5
2022-01-28,US,Oklahoma City,pm10,72,3.0,69.0,14.0,1264.19
2022-01-29,US,Oklahoma City,humidity,96,14.2,87.7,35.5,4956.63
2022-01-29,US,Oklahoma City,pm10,72,4.0,48.0,15.0,766.48
2022-01-29,US,Oklahoma City,pm25,96,5.0,83.0,20.0,2344.61
2022-01-29,US,Oklahoma City,wind-speed,57,0.2,13.0,4.3,111.57
2022-01-30,US,Oklahoma City,wind-speed,59,0.2,6.0,2.3,21.85
2022-01-30,US,Oklahoma City,humidity,96,11.0,79.7,34.5,2089.51
2022-01-30,US,Oklahoma City,pm10,72,4.0,59.0,16.0,1196.81
2022-01-30,US,Oklahoma City,pm25,95,8.0,119.0,23.0,3078.85
2022-01-31,US,Oklahoma City,wind-speed,64,0.2,14.7,5.7,114.78
2022-01-31,US,Oklahoma City,pm25,96,16.0,58.0,35.0,1189.57
2022-01-31,US,Oklahoma City,humidity,96,27.7,86.5,45.5,2258.58
2022-01-31,US,Oklahoma City,pm10,72,7.0,58.0,26.0,1526.48
2022-02-01,US,Oklahoma City,wind-speed,72,1.2,16.4,8.7,144.27
2022-02-01,US,Oklahoma City,humidity,96,60.2,89.0,81.0,708.61
2022-02-01,US,Oklahoma City,pm10,69,2.0,28.0,11.0,501.1
2022-02-01,US,Oklahoma City,pm25,95,8.0,43.0,25.0,624.62
2022-02-02,US,Oklahoma City,pm10,72,3.0,21.0,10.0,159.24
2022-02-02,US,Oklahoma City,pm25,96,8.0,45.0,22.0,571.42
2022-02-02,US,Oklahoma City,humidity,96,84.0,94.7,88.7,55.27
2022-02-02,US,Oklahoma City,wind-speed,72,5.5,19.6,8.2,175.47
2022-02-03,US,Oklahoma City,wind-speed,72,5.5,19.0,9.0,153.11
2022-02-03,US,Oklahoma City,pm25,96,14.0,33.0,19.0,187.93
2022-02-03,US,Oklahoma City,pm10,71,5.0,20.0,10.0,104.85
2022-02-03,US,Oklahoma City,humidity,96,75.6,92.0,85.0,97.34
2022-02-04,US,Oklahoma City,humidity,96,36.5,88.5,73.5,2544.23
2022-02-04,US,Oklahoma City,pm10,67,5.0,28.0,11.0,229.98
2022-02-04,US,Oklahoma City,pm25,95,13.0,72.0,24.0,1064.63
2022-02-04,US,Oklahoma City,wind-speed,67,0.2,12.2,4.2,89.8
2022-02-05,US,Oklahoma City,pm25,96,8.0,75.0,34.0,2835.15
2022-02-05,US,Oklahoma City,wind-speed,62,0.5,15.6,6.7,171.7
2022-02-05,US,Oklahoma City,humidity,96,36.2,90.0,58.2,3138.49
2022-02-05,US,Oklahoma City,pm10,70,2.0,62.0,14.0,2772.38
2022-02-06,US,Oklahoma City,humidity,96,39.0,89.7,65.0,1189.96
2022-02-06,US,Oklahoma City,pm10,71,6.0,33.0,13.0,479.12
2022-02-06,US,Oklahoma City,pm25,96,15.0,73.0,33.0,1823.57
2022-02-06,US,Oklahoma City,wind-speed,68,0.2,15.0,4.0,126.61
2022-02-07,US,Oklahoma City,wind-speed,72,0.5,11.0,2.7,72.12
2022-02-07,US,Oklahoma City,humidity,88,32.7,91.2,51.5,3112.41
2022-02-07,US,Oklahoma City,pm10,72,4.0,77.0,14.0,1352.66
2022-02-07,US,Oklahoma City,pm25,96,9.0,69.0,24.0,1555.92
2022-02-08,US,Oklahoma City,pm25,96,8.0,57.0,16.0,1465.1
2022-02-08,US,Oklahoma City,wind-speed,67,0.2,13.6,5.7,132.47
2022-02-08,US,Oklahoma City,humidity,96,21.0,70.5,44.5,2029.9
2022-02-08,US,Oklahoma City,pm10,70,4.0,96.0,12.0,4497.86
2022-02-09,US,Oklahoma City,humidity,88,16.7,93.5,37.2,4174.83
2022-02-09,US,Oklahoma City,pm10,72,5.0,69.0,21.0,2638.15
2022-02-09,US,Oklahoma City,pm25,96,6.0,80.0,25.0,1893.44
2022-02-09,US,Oklahoma City,wind-speed,54,0.2,9.0,2.7,56.46
2022-02-10,US,Oklahoma City,humidity,96,29.0,70.0,42.2,763.88
2022-02-10,US,Oklahoma City,pm10,70,5.0,48.0,17.0,1153.88
2022-02-10,US,Oklahoma City,pm25,94,8.0,66.0,19.0,1552.31
2022-02-10,US,Oklahoma City,wind-speed,64,0.2,10.2,3.5,55.69
2022-02-11,US,Oklahoma City,wind-speed,72,0.2,21.3,7.3,247.64
2022-02-11,US,Oklahoma City,pm25,94,5.0,82.0,18.0,1730.05
2022-02-11,US,Oklahoma City,pm10,70,5.0,58.0,16.0,1240.12
2022-02-11,US,Oklahoma City,humidity,96,22.7,90.0,45.2,1047.57
2022-02-12,US,Oklahoma City,humidity,96,27.7,62.7,42.0,579.22
2022-02-12,US,Oklahoma City,pm10,67,4.0,42.0,10.0,652.71
2022-02-12,US,Oklahoma City,pm25,96,6.0,58.0,16.0,1101.68
2022-02-12,US,Oklahoma City,wind-speed,69,0.2,20.7,8.0,259.03
2022-02-13,US,Oklahoma City,wind-speed,63,0.7,13.0,5.0,103.83
2022-02-13,US,Oklahoma City,humidity,96,24.0,83.5,41.2,1569.57
2022-02-13,US,Oklahoma City,pm10,71,4.0,44.0,12.0,549.98
2022-02-13,US,Oklahoma City,pm25,96,8.0,68.0,18.0,1360.37
2022-02-14,US,Oklahoma City,pm25,96,7.0,49.0,21.0,639.37
2022-02-14,US,Oklahoma City,wind-speed,69,0.2,13.3,4.5,96.31
2022-02-14,US,Oklahoma City,humidity,96,15.0,88.7,33.5,2151.07
2022-02-14,US,Oklahoma City,pm10,72,5.0,52.0,17.0,1470.28
2022-02-15,US,Oklahoma City,wind-speed,72,1.7,23.7,13.3,291.23
2022-02-15,US,Oklahoma City,pm25,96,15.0,80.0,25.0,1466.95
2022-02-15,US,Oklahoma City,pm10,70,7.0,77.0,20.0,2549.18
2022-02-15,US,Oklahoma City,humidity,96,29.7,74.5,47.0,895.12
2022-02-16,US,Oklahoma City,humidity,96,43.0,87.5,70.2,1274.52
2022-02-16,US,Oklahoma City,pm10,69,7.0,58.0,16.0,1607.61
2022-02-16,US,Oklahoma City,pm25,95,13.0,56.0,28.0,945.94
2022-02-16,US,Oklahoma City,wind-speed,72,2.5,23.0,12.0,266.89
2022-02-17,US,Oklahoma City,pm25,96,16.0,95.0,27.0,2654.51
2022-02-17,US,Oklahoma City,wind-speed,69,0.2,29.6,13.2,474.68
2022-02-17,US,Oklahoma City,humidity,96,61.2,94.0,76.2,599.3
2022-02-17,US,Oklahoma City,pm10,71,6.0,55.0,10.0,978.18
2022-02-18,US,Oklahoma City,humidity,96,28.2,89.7,52.2,4307.19
2022-02-18,US,Oklahoma City,pm10,71,4.0,37.0,15.0,518.66
2022-02-18,US,Oklahoma City,pm25,96,10.0,65.0,28.0,1777.54
2022-02-18,US,Oklahoma City,wind-speed,59,0.2,11.0,3.5,85.64
2022-02-19,US,Oklahoma City,wind-speed,68,0.2,19.0,4.2,116.8
2022-02-19,US,Oklahoma City,humidity,96,25.2,78.2,46.5,2138.14
2022-02-19,US,Oklahoma City,pm10,72,4.0,29.0,12.0,426.17
2022-02-19,US,Oklahoma City,pm25,96,8.0,45.0,25.0,767.71
2022-02-20,US,Oklahoma City,pm25,96,20.0,49.0,30.0,506.28
2022-02-20,US,Oklahoma City,wind-speed,72,3.2,18.0,11.7,188.45
2022-02-20,US,Oklahoma City,humidity,96,23.2,73.0,40.2,1428.3
2022-02-20,US,Oklahoma City,pm10,71,8.0,27.0,17.0,307.56
2022-02-21,US,Oklahoma City,humidity,96,48.0,96.0,67.5,1543.95
2022-02-21,US,Oklahoma City,pm10,70,2.0,36.0,18.0,754.53
2022-02-21,US,Oklahoma City,pm25,96,6.0,52.0,35.0,1073.95
2022-02-21,US,Oklahoma City,wind-speed,72,1.5,19.6,12.0,186.01
2022-02-22,US,Oklahoma City,humidity,96,45.5,91.0,61.0,1085.42
2022-02-22,US,Oklahoma City,pm10,71,5.0,45.0,19.0,625.28
2022-02-22,US,Oklahoma City,pm25,96,12.0,58.0,32.0,798.79
2022-02-22,US,Oklahoma City,wind-speed,72,6.2,24.3,11.7,230.04
2022-02-23,US,Oklahoma City,wind-speed,72,2.2,20.0,8.2,209.8
2022-02-23,US,Oklahoma City,pm25,96,22.0,46.0,30.0,323.36
2022-02-23,US,Oklahoma City,pm10,70,10.0,63.0,15.0,1253.89
2022-02-23,US,Oklahoma City,humidity,96,56.2,87.0,76.2,752.8
2022-02-24,US,Oklahoma City,humidity,96,79.7,92.0,86.5,106.67
2022-02-24,US,Oklahoma City,pm10,72,4.0,29.0,11.0,314.74
2022-02-24,US,Oklahoma City,pm25,96,14.0,74.0,36.0,1876.75
2022-02-24,US,Oklahoma City,wind-speed,72,0.5,11.2,4.2,91.27
2022-02-25,US,Oklahoma City,wind-speed,70,0.5,11.2,3.5,80.14
2022-02-25,US,Oklahoma City,humidity,96,46.0,84.5,61.2,1341.72
