Date,Country,City,Specie,count,min,max,median,variance
2022-02-22,HR,Rijeka,pm10,85,2.0,44.0,5.0,601.64
2022-02-23,HR,Rijeka,humidity,96,28.0,73.3,47.8,1467.88
2022-02-23,HR,Rijeka,pm10,79,3.0,64.0,9.0,2101.97
2022-02-23,HR,Rijeka,pm25,55,6.0,76.0,16.0,3268.67
2022-02-23,HR,Rijeka,wind-speed,90,0.1,7.3,2.5,30.53
2022-02-24,HR,Rijeka,pm25,51,11.0,72.0,18.0,2306.78
2022-02-24,HR,Rijeka,wind-speed,88,0.1,7.8,2.3,37.51
2022-02-24,HR,Rijeka,humidity,96,43.4,84.2,54.6,1585.89
2022-02-24,HR,Rijeka,pm10,75,4.0,46.0,8.0,1091.7
2022-02-25,HR,Rijeka,humidity,96,45.1,89.1,69.2,1660.8
2022-02-25,HR,Rijeka,pm10,78,1.0,33.0,6.0,472.92
2022-02-25,HR,Rijeka,pm25,55,2.0,72.0,14.0,2951.73
2022-02-25,HR,Rijeka,wind-speed,82,0.2,19.9,7.7,390.07
2022-02-26,HR,Rijeka,wind-speed,96,8.5,28.5,19.3,236.88
2022-02-26,HR,Rijeka,humidity,96,31.5,70.7,42.8,1927.89
2022-02-26,HR,Rijeka,pm10,78,2.0,11.0,5.0,39.93
2022-02-26,HR,Rijeka,pm25,54,6.0,24.0,12.0,234.58
2022-02-27,HR,Rijeka,pm25,54,21.0,53.0,37.0,746.22
2022-02-27,HR,Rijeka,wind-speed,96,2.2,33.4,14.4,782.01
2022-02-27,HR,Rijeka,humidity,96,35.4,69.3,44.4,1774.98
2022-02-27,HR,Rijeka,pm10,78,6.0,17.0,10.0,50.76
2022-02-28,HR,Rijeka,humidity,96,25.4,68.5,41.5,1392.57
2022-02-28,HR,Rijeka,pm10,79,8.0,25.0,12.0,118.6
2022-02-28,HR,Rijeka,pm25,55,29.0,64.0,53.0,1007.19
2022-02-28,HR,Rijeka,wind-speed,96,3.0,15.4,8.3,104.93
2022-03-01,HR,Rijeka,humidity,96,27.1,76.8,47.6,1710.61
2022-03-01,HR,Rijeka,pm10,81,6.0,37.0,10.0,318.07
2022-03-01,HR,Rijeka,pm25,58,26.0,87.0,34.0,889.5
2022-03-01,HR,Rijeka,wind-speed,94,0.4,11.1,5.1,60.48
2022-03-02,HR,Rijeka,wind-speed,90,0.1,5.8,2.9,28.48
2022-03-02,HR,Rijeka,pm25,51,21.0,101.0,38.0,2743.35
2022-03-02,HR,Rijeka,pm10,75,1.0,74.0,11.0,2091.35
2022-03-02,HR,Rijeka,humidity,96,25.6,59.4,32.3,1239.06
2022-03-03,HR,Rijeka,humidity,96,26.1,70.7,42.6,1596.15
2022-03-03,HR,Rijeka,pm10,75,8.0,83.0,20.0,3237.34
2022-03-03,HR,Rijeka,pm25,51,28.0,153.0,63.0,8313.36
2022-03-03,HR,Rijeka,wind-speed,92,0.1,5.9,2.6,29.01
2022-03-04,HR,Rijeka,wind-speed,96,1.8,17.6,8.5,144.8
2022-03-04,HR,Rijeka,humidity,96,20.5,58.0,35.0,1051.2
