Date,Country,City,Specie,count,min,max,median,variance
2022-01-30,JP,Nara-shi,pm10,185,1.0,21.0,9.0,232.39
2022-01-30,JP,Nara-shi,pm25,183,5.0,70.0,30.0,2143.89
2022-01-30,JP,Nara-shi,wind-speed,192,0.5,3.0,1.5,4.08
2022-01-31,JP,Nara-shi,wind-speed,184,0.5,5.1,1.5,17.86
2022-01-31,JP,Nara-shi,pm25,175,5.0,74.0,21.0,1020.82
2022-01-31,JP,Nara-shi,pm10,186,1.0,19.0,6.0,87.31
2022-01-31,JP,Nara-shi,humidity,184,40.3,88.3,73.0,1978.22
2022-02-01,JP,Nara-shi,humidity,184,39.2,85.0,71.3,2793.37
2022-02-01,JP,Nara-shi,pm10,188,1.0,29.0,9.0,338.6
2022-02-01,JP,Nara-shi,pm25,178,5.0,85.0,34.0,2925.39
2022-02-01,JP,Nara-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-02-01,JP,Nara-shi,wind-speed,184,0.5,6.6,3.0,33.53
2022-02-02,JP,Nara-shi,humidity,192,51.0,96.0,72.5,1482.55
2022-02-02,JP,Nara-shi,pm10,191,1.0,37.0,17.0,387.05
2022-02-02,JP,Nara-shi,pm25,189,17.0,87.0,59.0,2210.19
2022-02-02,JP,Nara-shi,wind-speed,192,0.5,12.3,2.0,74.49
2022-02-03,JP,Nara-shi,pm25,186,5.0,97.0,57.0,4424.7
2022-02-03,JP,Nara-shi,wind-speed,192,1.0,7.4,2.5,19.45
2022-02-03,JP,Nara-shi,humidity,192,45.1,81.0,61.2,1435.68
2022-02-03,JP,Nara-shi,pm10,191,1.0,42.0,16.0,865.66
2022-02-04,JP,Nara-shi,humidity,192,39.1,87.0,60.0,2941.15
2022-02-04,JP,Nara-shi,pm10,189,1.0,27.0,8.0,184.31
2022-02-04,JP,Nara-shi,pm25,181,5.0,59.0,34.0,1343.68
2022-02-04,JP,Nara-shi,precipitation,8,99.0,99.0,99.0,0.0
2022-02-04,JP,Nara-shi,wind-speed,192,0.5,7.9,2.0,25.58
2022-02-05,JP,Nara-shi,humidity,192,36.0,58.2,45.1,340.68
2022-02-05,JP,Nara-shi,pm10,187,1.0,19.0,8.0,145.18
2022-02-05,JP,Nara-shi,pm25,176,5.0,59.0,30.0,1790.4
2022-02-05,JP,Nara-shi,wind-speed,192,2.0,7.2,4.1,15.46
2022-02-06,JP,Nara-shi,wind-speed,192,0.5,12.3,2.0,105.76
2022-02-06,JP,Nara-shi,pm25,182,5.0,57.0,30.0,1195.02
2022-02-06,JP,Nara-shi,humidity,192,34.0,86.0,64.0,1729.86
2022-02-06,JP,Nara-shi,pm10,186,1.0,18.0,7.0,99.41
2022-02-07,JP,Nara-shi,humidity,192,44.3,81.3,66.0,1296.38
2022-02-07,JP,Nara-shi,pm10,184,1.0,19.0,9.0,137.26
2022-02-07,JP,Nara-shi,pm25,179,5.0,68.0,34.0,2031.68
2022-02-07,JP,Nara-shi,wind-speed,184,0.5,3.0,1.5,3.98
2022-02-08,JP,Nara-shi,humidity,192,44.2,89.9,74.3,2159.89
