Date,Country,City,Specie,count,min,max,median,variance
2022-02-18,ET,Addis Ababa,pm25,48,61.0,161.0,85.0,3959.41
2022-02-18,ET,Addis Ababa,humidity,4,29.4,34.4,29.4,83.33
2022-02-19,ET,Addis Ababa,humidity,2,39.3,39.3,39.3,0.0
2022-02-19,ET,Addis Ababa,pm25,35,55.0,171.0,82.0,8190.22
2022-02-19,ET,Addis Ababa,wind-speed,2,10.0,10.0,10.0,0.0
2022-02-20,ET,Addis Ababa,humidity,2,49.3,49.3,49.3,0.0
2022-02-20,ET,Addis Ababa,pm25,43,57.0,153.0,76.0,5274.54
2022-02-20,ET,Addis Ababa,wind-speed,2,8.0,8.0,8.0,0.0
2022-02-21,ET,Addis Ababa,pm25,48,57.0,107.0,70.0,1688.19
2022-02-22,ET,Addis Ababa,humidity,8,19.4,63.0,33.4,2997.49
2022-02-22,ET,Addis Ababa,pm25,46,38.0,164.0,72.0,6351.54
2022-02-22,ET,Addis Ababa,wind-speed,8,4.0,6.0,5.0,7.86
2022-02-23,ET,Addis Ababa,humidity,8,30.4,62.1,45.8,1760.14
2022-02-23,ET,Addis Ababa,pm25,44,55.0,182.0,119.0,12038.9
2022-02-23,ET,Addis Ababa,wind-speed,4,2.0,5.0,2.0,30.0
2022-02-24,ET,Addis Ababa,pm25,41,61.0,160.0,87.0,6464.95
2022-02-25,ET,Addis Ababa,wind-speed,6,2.0,4.0,3.0,8.0
2022-02-25,ET,Addis Ababa,pm25,46,50.0,159.0,70.0,4969.28
2022-02-25,ET,Addis Ababa,humidity,6,43.2,60.4,49.3,608.35
2022-02-26,ET,Addis Ababa,pm25,48,38.0,142.0,63.0,3627.97
2022-02-27,ET,Addis Ababa,pm25,46,53.0,151.0,72.0,4156.37
2022-02-28,ET,Addis Ababa,pm25,44,42.0,151.0,70.0,5092.37
2022-03-01,ET,Addis Ababa,humidity,6,36.9,51.5,41.7,442.99
2022-03-01,ET,Addis Ababa,pm25,48,46.0,152.0,65.0,4574.88
2022-03-01,ET,Addis Ababa,wind-speed,6,4.0,5.0,5.0,2.67
2022-03-02,ET,Addis Ababa,humidity,14,20.8,66.0,39.8,3151.67
2022-03-02,ET,Addis Ababa,pm25,41,34.0,127.0,68.0,3373.99
2022-03-02,ET,Addis Ababa,wind-speed,14,1.0,10.0,4.0,124.4
2022-03-03,ET,Addis Ababa,humidity,6,21.4,44.0,29.3,1052.35
2022-03-03,ET,Addis Ababa,pm25,44,42.0,164.0,63.0,8554.22
2022-03-03,ET,Addis Ababa,wind-speed,6,2.0,8.0,6.0,74.67
2022-03-04,ET,Addis Ababa,wind-speed,12,3.0,10.0,4.0,68.18
2022-03-04,ET,Addis Ababa,pm25,47,34.0,167.0,63.0,6849.61
2022-03-04,ET,Addis Ababa,humidity,12,25.9,44.4,34.0,500.1
2022-03-05,ET,Addis Ababa,humidity,4,26.3,28.2,26.3,12.03
2022-03-05,ET,Addis Ababa,pm25,48,38.0,163.0,63.0,4900.43
2022-03-05,ET,Addis Ababa,wind-speed,4,5.0,6.0,5.0,3.33
2022-03-06,ET,Addis Ababa,humidity,10,25.7,38.2,33.2,227.32
2022-03-06,ET,Addis Ababa,pm25,46,30.0,152.0,59.0,7952.08
2022-03-06,ET,Addis Ababa,wind-speed,10,1.0,5.0,4.0,29.33
2022-03-07,ET,Addis Ababa,humidity,6,19.4,28.3,24.9,161.36
2022-03-07,ET,Addis Ababa,pm25,48,38.0,157.0,63.0,3195.74
2022-03-07,ET,Addis Ababa,wind-speed,6,4.0,4.0,4.0,0.0
2022-03-08,ET,Addis Ababa,humidity,4,17.3,32.4,17.3,760.03
2022-03-08,ET,Addis Ababa,pm25,46,30.0,157.0,61.0,4657.63
2022-03-08,ET,Addis Ababa,wind-speed,4,5.0,6.0,5.0,3.33
2022-03-09,ET,Addis Ababa,pm25,40,46.0,161.0,65.0,5109.0
2022-03-09,ET,Addis Ababa,wind-speed,12,2.0,5.0,2.0,19.7
2022-03-09,ET,Addis Ababa,humidity,12,26.1,45.8,33.2,651.04
2022-03-10,ET,Addis Ababa,humidity,12,18.8,41.2,29.5,692.17
2022-03-10,ET,Addis Ababa,pm25,32,38.0,157.0,55.0,5048.35
2022-03-10,ET,Addis Ababa,wind-speed,12,2.0,9.0,4.0,50.91
2022-03-11,ET,Addis Ababa,humidity,10,21.4,51.3,39.2,1289.85
2022-03-11,ET,Addis Ababa,pm25,27,38.0,87.0,55.0,1193.33
2022-03-11,ET,Addis Ababa,wind-speed,8,2.0,5.0,3.0,14.29
2022-03-12,ET,Addis Ababa,pm25,28,42.0,97.0,61.0,2108.52
2022-03-13,ET,Addis Ababa,pm25,26,53.0,137.0,61.0,2633.85
2022-03-14,ET,Addis Ababa,humidity,8,26.1,38.7,27.4,275.37
2022-03-14,ET,Addis Ababa,pm25,37,42.0,155.0,68.0,5150.44
2022-03-14,ET,Addis Ababa,wind-speed,8,4.0,5.0,4.0,2.86
2022-03-15,ET,Addis Ababa,pm25,48,55.0,173.0,70.0,6459.15
2022-03-15,ET,Addis Ababa,humidity,6,25.5,48.5,32.1,1122.03
2022-03-15,ET,Addis Ababa,wind-speed,6,3.0,8.0,4.0,56.0
2022-03-16,ET,Addis Ababa,wind-speed,14,2.0,10.0,4.0,62.86
2022-03-16,ET,Addis Ababa,humidity,14,20.3,60.4,49.4,1825.95
2022-03-16,ET,Addis Ababa,pm25,48,50.0,162.0,68.0,5123.39
2022-03-17,ET,Addis Ababa,humidity,4,49.5,52.1,49.5,22.53
2022-03-17,ET,Addis Ababa,pm25,48,55.0,153.0,76.0,4978.99
2022-03-17,ET,Addis Ababa,wind-speed,4,3.0,5.0,3.0,13.33
2022-03-18,ET,Addis Ababa,humidity,16,36.4,76.1,52.4,1880.58
2022-03-18,ET,Addis Ababa,pm25,48,59.0,151.0,76.0,2452.55
2022-03-18,ET,Addis Ababa,wind-speed,16,2.0,6.0,3.0,17.17
2022-03-19,ET,Addis Ababa,wind-speed,4,2.0,2.0,2.0,0.0
2022-03-19,ET,Addis Ababa,humidity,4,60.1,67.2,60.1,168.03
2022-03-19,ET,Addis Ababa,pm25,48,53.0,291.0,74.0,12752.9
2022-03-20,ET,Addis Ababa,pm25,47,42.0,132.0,82.0,4182.61
2022-03-20,ET,Addis Ababa,wind-speed,2,2.0,2.0,2.0,0.0
2022-03-20,ET,Addis Ababa,humidity,2,73.2,73.2,73.2,0.0
2022-03-21,ET,Addis Ababa,pm25,48,46.0,180.0,91.0,6925.09
2022-03-21,ET,Addis Ababa,wind-speed,8,1.0,3.0,2.0,7.86
2022-03-21,ET,Addis Ababa,humidity,8,59.1,76.4,64.6,446.48
2022-03-22,ET,Addis Ababa,humidity,8,67.5,79.1,67.5,263.77
2022-03-22,ET,Addis Ababa,pm25,28,42.0,167.0,89.0,10818.8
2022-03-22,ET,Addis Ababa,precipitation,4,0.1,0.1,0.1,0.0
2022-03-22,ET,Addis Ababa,wind-speed,8,1.0,4.0,2.0,13.57
2022-03-23,ET,Addis Ababa,humidity,10,55.5,76.1,60.4,994.86
2022-03-23,ET,Addis Ababa,pm25,24,34.0,147.0,93.0,9477.37
2022-03-23,ET,Addis Ababa,wind-speed,10,1.0,6.0,2.0,51.56
2022-03-24,ET,Addis Ababa,humidity,26,36.3,100.0,68.7,3785.03
2022-03-24,ET,Addis Ababa,pm25,34,38.0,167.0,82.0,10342.5
2022-03-24,ET,Addis Ababa,precipitation,4,0.1,1.9,0.1,10.8
2022-03-24,ET,Addis Ababa,wind-speed,26,1.0,5.0,3.0,13.54
2022-03-25,ET,Addis Ababa,humidity,8,45.7,67.4,45.7,1345.4
2022-03-25,ET,Addis Ababa,pm25,46,65.0,165.0,91.0,6062.94
2022-03-25,ET,Addis Ababa,wind-speed,8,4.0,6.0,4.0,11.43
2022-03-26,ET,Addis Ababa,wind-speed,12,3.0,6.0,3.0,19.7
2022-03-26,ET,Addis Ababa,humidity,8,30.5,58.2,30.5,2192.26
2022-03-26,ET,Addis Ababa,pm25,48,59.0,162.0,76.0,6926.02
2022-03-27,ET,Addis Ababa,humidity,10,34.8,58.5,54.4,760.31
2022-03-27,ET,Addis Ababa,pm25,46,55.0,149.0,74.0,3253.76
2022-03-27,ET,Addis Ababa,wind-speed,8,2.0,8.0,3.0,65.0
2022-03-28,ET,Addis Ababa,humidity,10,37.0,71.7,59.3,2037.85
2022-03-28,ET,Addis Ababa,pm25,48,59.0,158.0,72.0,6088.07
2022-03-28,ET,Addis Ababa,wind-speed,10,2.0,6.0,4.0,24.89
2022-03-29,ET,Addis Ababa,humidity,10,29.5,56.1,51.6,1039.88
2022-03-29,ET,Addis Ababa,pm25,48,53.0,156.0,80.0,6338.71
2022-03-29,ET,Addis Ababa,wind-speed,4,7.0,12.0,7.0,83.33
2022-03-30,ET,Addis Ababa,humidity,6,29.8,36.3,33.8,86.0
2022-03-30,ET,Addis Ababa,pm25,48,80.0,163.0,97.0,5249.96
2022-03-30,ET,Addis Ababa,wind-speed,6,3.0,8.0,8.0,66.67
2022-03-31,ET,Addis Ababa,wind-speed,8,3.0,6.0,4.0,13.57
2022-03-31,ET,Addis Ababa,pm25,48,80.0,155.0,102.0,3498.58
2022-03-31,ET,Addis Ababa,humidity,8,23.7,49.7,28.9,1322.37
2022-04-01,ET,Addis Ababa,humidity,10,33.4,66.4,47.7,1371.08
2022-04-01,ET,Addis Ababa,pm25,45,74.0,149.0,91.0,1527.68
2022-04-01,ET,Addis Ababa,wind-speed,10,2.0,9.0,7.0,59.56
2022-04-02,ET,Addis Ababa,humidity,6,38.0,46.6,38.2,192.75
2022-04-02,ET,Addis Ababa,pm25,48,34.0,151.0,72.0,3260.0
2022-04-02,ET,Addis Ababa,wind-speed,6,4.0,14.0,8.0,202.67
2022-04-03,ET,Addis Ababa,humidity,10,33.9,66.5,44.2,1659.69
2022-04-03,ET,Addis Ababa,pm25,48,46.0,97.0,65.0,1104.46
2022-04-03,ET,Addis Ababa,wind-speed,10,1.0,7.0,6.0,56.0
2022-04-04,ET,Addis Ababa,humidity,8,32.1,51.9,34.2,783.96
2022-04-04,ET,Addis Ababa,pm25,48,57.0,184.0,72.0,6426.27
2022-04-04,ET,Addis Ababa,wind-speed,8,2.0,12.0,5.0,156.43
2022-04-05,ET,Addis Ababa,wind-speed,22,3.0,9.2,5.1,35.44
2022-04-05,ET,Addis Ababa,pm25,48,46.0,163.0,65.0,5100.95
2022-04-05,ET,Addis Ababa,humidity,22,31.0,100.0,39.0,4348.44
2022-04-06,ET,Addis Ababa,humidity,14,23.1,52.1,40.1,865.35
2022-04-06,ET,Addis Ababa,pm25,46,53.0,161.0,68.0,4231.27
2022-04-06,ET,Addis Ababa,wind-speed,12,5.0,9.0,6.0,24.55
2022-04-07,ET,Addis Ababa,humidity,12,43.2,59.0,47.1,342.28
2022-04-07,ET,Addis Ababa,pm25,48,57.0,173.0,76.0,4685.63
2022-04-07,ET,Addis Ababa,wind-speed,12,4.0,12.0,7.0,93.64
2022-04-08,ET,Addis Ababa,humidity,14,23.0,41.0,30.0,347.25
2022-04-08,ET,Addis Ababa,pm25,47,38.0,139.0,65.0,2249.81
2022-04-08,ET,Addis Ababa,wind-speed,14,3.0,10.2,7.7,63.22
2022-04-09,ET,Addis Ababa,humidity,10,38.0,40.0,40.0,10.67
2022-04-09,ET,Addis Ababa,pm25,45,55.0,163.0,72.0,4059.27
2022-04-09,ET,Addis Ababa,wind-speed,8,4.1,6.1,5.1,7.86
2022-04-10,ET,Addis Ababa,pm25,47,50.0,142.0,65.0,2722.45
2022-04-10,ET,Addis Ababa,wind-speed,22,2.0,8.2,4.1,37.28
2022-04-10,ET,Addis Ababa,humidity,22,31.0,62.0,45.0,1390.13
2022-04-11,ET,Addis Ababa,pm25,48,46.0,139.0,76.0,3807.23
2022-04-11,ET,Addis Ababa,wind-speed,26,1.5,5.1,3.3,14.87
2022-04-11,ET,Addis Ababa,humidity,28,40.0,100.0,63.0,4581.8
2022-04-12,ET,Addis Ababa,humidity,20,31.0,72.0,52.0,1279.58
2022-04-12,ET,Addis Ababa,pm25,48,57.0,174.0,80.0,7360.31
2022-04-12,ET,Addis Ababa,wind-speed,20,1.5,8.2,4.1,40.8
2022-04-13,ET,Addis Ababa,humidity,30,33.0,81.0,52.0,2608.09
2022-04-13,ET,Addis Ababa,pm25,47,46.0,142.0,63.0,3430.7
2022-04-13,ET,Addis Ababa,wind-speed,28,1.0,5.1,2.5,16.8
2022-04-14,ET,Addis Ababa,humidity,32,33.0,100.0,48.0,6118.35
2022-04-14,ET,Addis Ababa,pm25,48,42.0,142.0,65.0,5712.75
2022-04-14,ET,Addis Ababa,wind-speed,32,1.5,9.2,5.1,49.01
2022-04-15,ET,Addis Ababa,humidity,23,36.0,100.0,77.0,3853.48
2022-04-15,ET,Addis Ababa,pm25,33,38.0,168.0,65.0,8915.8
2022-04-15,ET,Addis Ababa,wind-speed,21,0.5,8.2,3.0,77.06
2022-04-16,ET,Addis Ababa,wind-speed,3,0.5,5.1,3.0,53.03
2022-04-16,ET,Addis Ababa,pm25,24,50.0,144.0,76.0,6189.4
2022-04-16,ET,Addis Ababa,humidity,3,50.0,82.0,67.0,2563.33
2022-04-17,ET,Addis Ababa,humidity,8,43.0,82.0,62.0,1536.96
2022-04-17,ET,Addis Ababa,pm25,24,57.0,161.0,74.0,6599.13
2022-04-17,ET,Addis Ababa,wind-speed,6,0.5,4.1,2.0,18.47
2022-04-18,ET,Addis Ababa,humidity,11,31.0,72.0,59.0,1606.91
2022-04-18,ET,Addis Ababa,pm25,24,53.0,89.0,63.0,797.23
2022-04-18,ET,Addis Ababa,wind-speed,9,0.5,6.1,4.1,36.99
2022-04-19,ET,Addis Ababa,humidity,15,23.0,72.0,51.0,2298.1
2022-04-19,ET,Addis Ababa,pm25,24,50.0,104.0,65.0,1084.06
2022-04-19,ET,Addis Ababa,wind-speed,18,1.0,10.2,4.1,74.21
