Date,Country,City,Specie,count,min,max,median,variance
2022-01-23,JP,Matsuyama,wind-speed,145,0.5,2.8,1.0,4.19
2022-01-23,JP,Matsuyama,humidity,165,74.3,97.3,95.3,532.32
2022-01-23,JP,Matsuyama,pm10,129,1.0,41.0,12.0,588.75
2022-01-24,JP,Matsuyama,humidity,154,54.0,96.0,73.2,1736.42
2022-01-24,JP,Matsuyama,pm10,104,1.0,24.0,9.0,265.04
2022-01-24,JP,Matsuyama,pm25,148,5.0,87.0,25.0,2257.19
2022-01-24,JP,Matsuyama,precipitation,28,0.2,99.0,0.2,25307.4
2022-01-24,JP,Matsuyama,wind-speed,154,0.5,4.6,1.5,17.86
2022-01-25,JP,Matsuyama,humidity,161,56.1,81.1,61.9,744.85
2022-01-25,JP,Matsuyama,pm10,127,1.0,33.0,9.0,306.73
2022-01-25,JP,Matsuyama,pm25,150,5.0,74.0,30.0,2064.62
2022-01-25,JP,Matsuyama,precipitation,3,99.0,99.0,99.0,0.0
2022-01-25,JP,Matsuyama,wind-speed,161,0.5,2.5,1.5,3.98
2022-01-26,JP,Matsuyama,wind-speed,154,0.5,8.7,2.0,15.84
2022-01-26,JP,Matsuyama,precipitation,19,99.0,99.0,99.0,0.0
2022-01-26,JP,Matsuyama,pm25,151,5.0,80.0,46.0,2971.87
2022-01-26,JP,Matsuyama,pm10,123,1.0,38.0,12.0,509.54
2022-01-26,JP,Matsuyama,humidity,154,37.1,81.2,62.2,1496.34
2022-01-27,JP,Matsuyama,humidity,161,41.1,77.3,67.3,1339.19
2022-01-27,JP,Matsuyama,pm10,138,2.0,37.0,19.0,703.95
2022-01-27,JP,Matsuyama,pm25,151,13.0,104.0,63.0,2145.83
2022-01-27,JP,Matsuyama,wind-speed,161,0.5,3.0,2.0,3.63
2022-01-28,JP,Matsuyama,humidity,168,47.0,91.2,70.9,1238.48
2022-01-28,JP,Matsuyama,pm10,157,1.0,42.0,19.0,830.89
2022-01-28,JP,Matsuyama,pm25,149,13.0,99.0,65.0,2414.12
2022-01-28,JP,Matsuyama,wind-speed,168,0.5,4.1,1.5,9.34
2022-01-29,JP,Matsuyama,wind-speed,168,0.5,5.6,2.0,6.14
2022-01-29,JP,Matsuyama,pm25,161,5.0,78.0,50.0,2269.5
2022-01-29,JP,Matsuyama,pm10,132,1.0,30.0,11.0,395.04
2022-01-29,JP,Matsuyama,humidity,168,42.1,79.1,65.1,1239.79
2022-01-30,JP,Matsuyama,humidity,154,43.0,75.1,59.0,1365.21
2022-01-30,JP,Matsuyama,pm10,98,1.0,29.0,8.0,329.81
2022-01-30,JP,Matsuyama,pm25,150,5.0,72.0,30.0,1504.34
2022-01-30,JP,Matsuyama,wind-speed,154,0.5,3.0,1.5,5.33
2022-01-31,JP,Matsuyama,humidity,168,45.0,80.0,65.3,1437.31
2022-01-31,JP,Matsuyama,pm10,89,1.0,19.0,7.0,190.91
2022-01-31,JP,Matsuyama,pm25,131,5.0,63.0,21.0,1685.08
2022-01-31,JP,Matsuyama,wind-speed,168,0.5,5.6,1.5,10.89
2022-02-01,JP,Matsuyama,wind-speed,151,1.0,7.2,3.6,31.1
2022-02-01,JP,Matsuyama,precipitation,8,99.0,99.0,99.0,0.0
2022-02-01,JP,Matsuyama,pm25,151,5.0,97.0,57.0,6949.0
2022-02-01,JP,Matsuyama,pm10,132,1.0,39.0,12.0,939.88
2022-02-01,JP,Matsuyama,humidity,151,41.2,82.9,65.2,1562.45
2022-02-02,JP,Matsuyama,humidity,168,37.0,64.0,48.0,702.27
2022-02-02,JP,Matsuyama,pm10,162,1.0,57.0,21.0,1416.4
2022-02-02,JP,Matsuyama,pm25,164,21.0,124.0,76.0,3386.23
2022-02-02,JP,Matsuyama,wind-speed,168,1.5,5.1,2.5,12.13
2022-02-03,JP,Matsuyama,humidity,168,36.1,69.3,55.2,1199.0
2022-02-03,JP,Matsuyama,pm10,119,1.0,44.0,12.0,918.85
2022-02-03,JP,Matsuyama,pm25,159,5.0,114.0,46.0,6842.8
2022-02-03,JP,Matsuyama,wind-speed,168,1.0,3.6,2.0,5.46
2022-02-04,JP,Matsuyama,wind-speed,168,0.5,5.6,2.5,17.11
2022-02-04,JP,Matsuyama,pm25,151,5.0,76.0,34.0,2201.95
2022-02-04,JP,Matsuyama,humidity,168,33.0,71.0,49.2,1330.14
2022-02-04,JP,Matsuyama,pm10,104,1.0,35.0,8.0,386.74
