Date,Country,City,Specie,count,min,max,median,variance
2022-01-26,NL,Nijmegen,pm25,33,80.0,159.0,106.0,6608.81
2022-01-26,NL,Nijmegen,humidity,48,80.3,88.7,86.0,63.34
2022-01-26,NL,Nijmegen,pm10,48,35.0,63.0,49.0,386.65
2022-01-27,NL,Nijmegen,humidity,48,82.4,93.2,86.1,153.31
2022-01-27,NL,Nijmegen,pm10,46,1.0,45.0,24.0,1530.32
2022-01-27,NL,Nijmegen,pm25,44,2.0,113.0,53.0,8425.64
2022-01-27,NL,Nijmegen,wind-speed,48,3.8,7.4,5.8,12.51
2022-01-28,NL,Nijmegen,humidity,48,72.5,89.3,85.0,257.12
2022-01-28,NL,Nijmegen,pm10,48,10.0,43.0,17.0,548.93
2022-01-28,NL,Nijmegen,pm25,48,3.0,103.0,37.0,6591.7
2022-01-28,NL,Nijmegen,wind-speed,48,1.5,6.6,3.0,18.71
2022-01-29,NL,Nijmegen,wind-speed,48,3.2,9.8,6.8,34.88
2022-01-29,NL,Nijmegen,pm25,44,5.0,95.0,52.0,6876.08
2022-01-29,NL,Nijmegen,humidity,48,73.5,94.8,83.6,470.25
2022-01-29,NL,Nijmegen,pm10,41,2.0,42.0,20.0,564.38
2022-01-30,NL,Nijmegen,humidity,48,64.2,81.8,79.2,277.89
2022-01-30,NL,Nijmegen,pm10,48,13.0,53.0,25.0,1315.92
2022-01-30,NL,Nijmegen,pm25,46,5.0,71.0,51.0,2645.99
2022-01-30,NL,Nijmegen,wind-speed,48,0.5,4.6,3.0,9.84
2022-01-31,NL,Nijmegen,wind-speed,48,3.1,8.4,6.6,20.1
2022-01-31,NL,Nijmegen,humidity,48,76.9,91.0,86.0,135.67
2022-01-31,NL,Nijmegen,pm10,48,5.0,39.0,23.0,578.44
2022-01-31,NL,Nijmegen,pm25,47,8.0,56.0,29.0,1494.88
2022-02-01,NL,Nijmegen,wind-speed,48,3.0,8.3,5.5,24.72
2022-02-01,NL,Nijmegen,pm25,46,5.0,74.0,34.0,2191.21
2022-02-01,NL,Nijmegen,humidity,48,81.3,94.0,86.2,179.0
2022-02-01,NL,Nijmegen,pm10,45,7.0,34.0,18.0,264.62
2022-02-02,NL,Nijmegen,pm25,46,8.0,83.0,52.0,2182.98
2022-02-02,NL,Nijmegen,humidity,48,70.5,93.2,83.0,326.86
2022-02-02,NL,Nijmegen,pm10,47,15.0,46.0,25.0,701.83
2022-02-02,NL,Nijmegen,wind-speed,48,0.7,6.2,3.2,15.26
2022-02-03,NL,Nijmegen,wind-speed,48,3.3,8.2,4.9,14.2
2022-02-03,NL,Nijmegen,pm25,47,23.0,87.0,53.0,2755.05
2022-02-03,NL,Nijmegen,pm10,46,1.0,37.0,16.0,468.42
2022-02-03,NL,Nijmegen,humidity,48,79.0,94.0,89.0,196.42
2022-02-04,NL,Nijmegen,humidity,48,80.4,91.6,87.5,60.36
2022-02-04,NL,Nijmegen,pm10,48,1.0,24.0,12.0,218.99
2022-02-04,NL,Nijmegen,pm25,47,4.0,75.0,30.0,3976.51
2022-02-04,NL,Nijmegen,wind-speed,48,3.8,8.9,5.6,16.62
2022-02-05,NL,Nijmegen,pm25,43,5.0,79.0,34.0,2722.8
2022-02-05,NL,Nijmegen,wind-speed,48,4.8,9.9,6.8,30.73
2022-02-05,NL,Nijmegen,humidity,48,69.7,87.7,86.0,404.68
2022-02-05,NL,Nijmegen,pm10,48,1.0,23.0,12.0,182.34
2022-02-06,NL,Nijmegen,humidity,48,81.3,92.7,89.7,123.34
2022-02-06,NL,Nijmegen,pm10,30,1.0,15.0,10.0,223.55
2022-02-06,NL,Nijmegen,pm25,46,5.0,175.0,20.0,10836.6
2022-02-06,NL,Nijmegen,wind-speed,48,5.0,12.2,9.3,49.16
2022-02-07,NL,Nijmegen,wind-speed,48,3.6,6.7,4.7,6.35
2022-02-07,NL,Nijmegen,humidity,48,71.0,84.5,79.5,165.94
2022-02-07,NL,Nijmegen,pm10,38,6.0,38.0,16.0,357.02
2022-02-07,NL,Nijmegen,pm25,46,1.0,51.0,25.0,1519.71
2022-02-08,NL,Nijmegen,pm25,46,9.0,77.0,42.0,2604.7
2022-02-08,NL,Nijmegen,wind-speed,48,4.1,7.6,6.0,5.34
2022-02-08,NL,Nijmegen,humidity,48,77.0,93.1,82.0,304.23
2022-02-08,NL,Nijmegen,pm10,47,3.0,28.0,16.0,225.05
2022-02-09,NL,Nijmegen,humidity,48,80.6,92.7,86.0,107.52
2022-02-09,NL,Nijmegen,pm10,47,2.0,29.0,10.0,258.54
2022-02-09,NL,Nijmegen,pm25,48,17.0,77.0,39.0,2292.06
2022-02-09,NL,Nijmegen,wind-speed,44,0.1,6.9,5.5,44.04
2022-02-10,NL,Nijmegen,humidity,48,77.3,92.8,84.0,150.09
2022-02-10,NL,Nijmegen,pm10,47,3.0,32.0,16.0,323.45
2022-02-10,NL,Nijmegen,pm25,44,11.0,82.0,52.0,3435.29
2022-02-10,NL,Nijmegen,wind-speed,48,0.8,3.9,2.0,7.2
2022-02-11,NL,Nijmegen,wind-speed,46,0.1,5.6,4.3,38.62
2022-02-11,NL,Nijmegen,pm25,42,2.0,90.0,33.0,4752.1
2022-02-11,NL,Nijmegen,humidity,48,51.8,89.0,82.1,1650.71
2022-02-11,NL,Nijmegen,pm10,48,5.0,55.0,15.0,1051.06
2022-02-12,NL,Nijmegen,humidity,48,52.4,87.6,73.3,1398.7
2022-02-12,NL,Nijmegen,pm10,48,5.0,36.0,21.0,314.46
2022-02-12,NL,Nijmegen,pm25,48,3.0,84.0,56.0,2803.61
2022-02-12,NL,Nijmegen,wind-speed,46,0.3,3.5,1.7,9.94
2022-02-13,NL,Nijmegen,pm25,48,13.0,72.0,42.0,2264.14
2022-02-13,NL,Nijmegen,humidity,48,62.5,79.5,71.2,291.91
2022-02-13,NL,Nijmegen,pm10,44,5.0,25.0,15.0,215.24
2022-02-13,NL,Nijmegen,wind-speed,48,1.6,5.4,3.0,12.37
2022-02-14,NL,Nijmegen,wind-speed,48,3.0,9.2,5.3,35.47
2022-02-14,NL,Nijmegen,pm25,48,2.0,57.0,22.0,1519.36
2022-02-14,NL,Nijmegen,humidity,48,70.0,89.4,74.6,261.81
2022-02-14,NL,Nijmegen,pm10,43,5.0,18.0,13.0,106.17
2022-02-15,NL,Nijmegen,humidity,48,67.4,92.7,86.3,683.02
2022-02-15,NL,Nijmegen,pm10,47,1.0,27.0,13.0,212.45
2022-02-15,NL,Nijmegen,pm25,48,10.0,106.0,28.0,3270.81
2022-02-15,NL,Nijmegen,wind-speed,48,2.6,8.4,6.2,42.34
2022-02-16,NL,Nijmegen,pm25,47,2.0,46.0,17.0,1249.98
2022-02-16,NL,Nijmegen,wind-speed,48,4.8,14.8,8.0,83.91
2022-02-16,NL,Nijmegen,humidity,48,83.0,94.0,90.7,116.46
2022-02-16,NL,Nijmegen,pm10,41,3.0,34.0,10.0,261.76
2022-02-17,NL,Nijmegen,humidity,48,61.4,80.9,70.3,395.64
2022-02-17,NL,Nijmegen,pm10,46,5.0,30.0,15.0,279.58
2022-02-17,NL,Nijmegen,pm25,46,3.0,58.0,24.0,1689.31
2022-02-17,NL,Nijmegen,wind-speed,48,2.5,14.1,11.0,122.95
