Date,Country,City,Specie,count,min,max,median,variance
2022-02-14,CA,Winnipeg,wind-speed,24,1.0,4.1,2.5,7.68
2022-02-15,CA,Winnipeg,humidity,24,69.0,85.0,77.0,129.98
2022-02-15,CA,Winnipeg,pm10,24,1.0,4.0,2.0,8.53
2022-02-15,CA,Winnipeg,pm25,24,22.0,54.0,31.0,1366.09
2022-02-15,CA,Winnipeg,wind-speed,24,0.5,11.0,1.5,41.84
2022-02-16,CA,Winnipeg,wind-speed,24,1.0,25.0,2.5,410.24
2022-02-16,CA,Winnipeg,pm25,24,12.0,52.0,19.0,1710.65
2022-02-16,CA,Winnipeg,pm10,24,2.0,6.0,4.0,10.36
2022-02-16,CA,Winnipeg,humidity,24,58.0,78.0,69.0,579.84
2022-02-17,CA,Winnipeg,humidity,24,53.0,76.0,63.0,381.67
2022-02-17,CA,Winnipeg,pm10,19,1.0,11.0,3.0,46.67
2022-02-17,CA,Winnipeg,pm25,24,13.0,26.0,21.0,259.55
2022-02-17,CA,Winnipeg,wind-speed,24,0.5,15.0,2.0,192.71
2022-02-18,CA,Winnipeg,humidity,22,58.0,77.0,70.0,362.49
2022-02-18,CA,Winnipeg,pm10,23,1.0,7.0,4.0,41.74
2022-02-18,CA,Winnipeg,pm25,24,13.0,21.0,16.0,46.3
2022-02-18,CA,Winnipeg,wind-speed,24,1.5,26.0,11.0,700.77
2022-02-19,CA,Winnipeg,humidity,24,64.0,92.0,75.0,558.24
2022-02-19,CA,Winnipeg,pm10,21,1.0,6.0,2.0,27.9
2022-02-19,CA,Winnipeg,pm25,24,9.0,25.0,12.0,315.36
2022-02-19,CA,Winnipeg,wind-speed,24,0.5,12.0,2.0,101.22
2022-02-20,CA,Winnipeg,pm25,24,15.0,25.0,18.0,46.07
2022-02-20,CA,Winnipeg,wind-speed,24,1.0,24.0,17.0,316.02
2022-02-20,CA,Winnipeg,humidity,24,52.0,92.0,64.0,1428.68
2022-02-20,CA,Winnipeg,pm10,24,2.0,6.0,4.0,13.03
