Date,Country,City,Specie,count,min,max,median,variance
2022-02-16,US,Los Angeles,wind-speed,52,0.1,6.5,1.8,26.06
2022-02-17,US,Los Angeles,pm25,70,4.0,92.0,40.0,4259.79
2022-02-17,US,Los Angeles,wind-speed,69,0.1,7.5,2.2,35.7
2022-02-17,US,Los Angeles,humidity,94,12.0,92.9,51.6,7901.25
2022-02-17,US,Los Angeles,pm10,24,19.0,38.0,23.0,246.94
2022-02-18,US,Los Angeles,humidity,94,12.4,73.8,42.7,2914.54
2022-02-18,US,Los Angeles,pm10,24,13.0,36.0,22.0,417.1
2022-02-18,US,Los Angeles,pm25,72,4.0,78.0,44.0,4123.0
2022-02-18,US,Los Angeles,wind-speed,52,0.1,7.4,1.8,49.05
2022-02-19,US,Los Angeles,wind-speed,65,0.1,8.5,1.5,58.8
2022-02-19,US,Los Angeles,humidity,96,13.0,81.0,55.7,3201.85
2022-02-19,US,Los Angeles,pm10,24,12.0,37.0,22.0,419.35
2022-02-19,US,Los Angeles,pm25,71,11.0,87.0,51.0,3836.17
2022-02-20,US,Los Angeles,pm25,71,34.0,110.0,60.0,2536.76
2022-02-20,US,Los Angeles,wind-speed,73,0.1,6.6,1.5,39.12
2022-02-20,US,Los Angeles,humidity,95,45.0,91.6,77.2,1009.94
2022-02-20,US,Los Angeles,pm10,24,21.0,41.0,30.0,457.1
2022-02-21,US,Los Angeles,humidity,94,51.0,82.5,69.8,652.62
2022-02-21,US,Los Angeles,pm10,25,18.0,33.0,24.0,133.93
2022-02-21,US,Los Angeles,pm25,73,14.0,61.0,45.0,1373.58
2022-02-21,US,Los Angeles,wind-speed,72,0.1,8.9,2.0,60.42
2022-02-22,US,Los Angeles,humidity,72,47.0,83.1,64.8,1004.52
2022-02-22,US,Los Angeles,pm10,21,14.0,45.0,22.0,439.9
2022-02-22,US,Los Angeles,pm25,67,2.0,64.0,30.0,1830.67
2022-02-22,US,Los Angeles,wind-speed,69,0.1,13.5,4.4,107.96
2022-02-23,US,Los Angeles,wind-speed,69,0.1,9.2,3.2,61.94
2022-02-23,US,Los Angeles,pm25,66,1.0,48.0,20.0,1379.27
2022-02-23,US,Los Angeles,pm10,24,6.0,15.0,10.0,58.48
2022-02-23,US,Los Angeles,humidity,72,24.9,90.0,43.1,3383.32
2022-02-24,US,Los Angeles,humidity,72,13.0,73.3,42.0,2416.39
2022-02-24,US,Los Angeles,pm10,24,10.0,25.0,18.0,157.37
2022-02-24,US,Los Angeles,pm25,71,2.0,80.0,37.0,2499.53
2022-02-24,US,Los Angeles,wind-speed,47,0.1,8.9,2.2,47.32
2022-02-25,US,Los Angeles,wind-speed,35,0.1,5.8,2.2,28.39
2022-02-25,US,Los Angeles,humidity,72,16.1,74.7,50.0,3182.13
2022-02-25,US,Los Angeles,pm10,24,16.0,38.0,22.0,331.01
2022-02-25,US,Los Angeles,pm25,66,1.0,86.0,50.0,2919.74
2022-02-26,US,Los Angeles,pm25,70,14.0,107.0,43.0,6360.67
2022-02-26,US,Los Angeles,wind-speed,38,0.1,6.2,2.0,31.04
2022-02-26,US,Los Angeles,humidity,72,9.6,79.2,37.0,4778.67
