Date,Country,City,Specie,count,min,max,median,variance
2022-02-10,PT,Funchal,wind-speed,63,0.4,6.6,1.1,27.4
2022-02-11,PT,Funchal,wind-speed,69,0.1,6.7,2.4,24.07
2022-02-11,PT,Funchal,humidity,72,55.8,94.6,82.5,1584.12
2022-02-11,PT,Funchal,pm10,62,59.0,86.0,68.0,439.81
2022-02-11,PT,Funchal,pm25,62,43.0,83.0,69.0,574.01
2022-02-12,PT,Funchal,pm25,69,26.0,64.0,46.0,1154.86
2022-02-12,PT,Funchal,wind-speed,63,0.3,6.0,4.0,32.71
2022-02-12,PT,Funchal,humidity,72,77.6,86.6,81.7,66.89
2022-02-12,PT,Funchal,pm10,69,24.0,66.0,48.0,1382.83
2022-02-13,PT,Funchal,humidity,72,69.2,88.0,80.5,189.14
2022-02-13,PT,Funchal,pm10,72,5.0,45.0,22.0,563.38
2022-02-13,PT,Funchal,pm25,69,2.0,59.0,25.0,1133.71
2022-02-13,PT,Funchal,wind-speed,60,0.1,7.0,3.0,55.04
2022-02-14,PT,Funchal,pm25,44,1.0,38.0,11.0,975.45
2022-02-14,PT,Funchal,wind-speed,56,0.2,6.6,2.5,35.1
2022-02-14,PT,Funchal,humidity,72,76.0,93.0,82.5,246.42
2022-02-14,PT,Funchal,pm10,56,1.0,22.0,9.0,375.95
2022-02-15,PT,Funchal,humidity,72,68.0,93.0,89.3,599.32
2022-02-15,PT,Funchal,pm10,71,2.0,21.0,7.0,199.36
2022-02-15,PT,Funchal,pm25,40,1.0,46.0,15.0,1158.15
2022-02-15,PT,Funchal,wind-speed,61,0.2,8.0,1.2,41.95
2022-02-16,PT,Funchal,humidity,72,63.2,91.0,82.5,560.48
2022-02-16,PT,Funchal,pm10,70,3.0,20.0,9.0,141.34
2022-02-16,PT,Funchal,pm25,53,1.0,29.0,11.0,388.16
2022-02-16,PT,Funchal,wind-speed,71,0.6,8.0,1.5,25.82
2022-02-17,PT,Funchal,wind-speed,50,0.2,8.6,1.0,41.41
2022-02-17,PT,Funchal,pm25,62,1.0,40.0,10.0,906.06
2022-02-17,PT,Funchal,pm10,72,1.0,19.0,10.0,134.86
2022-02-17,PT,Funchal,humidity,72,66.5,90.0,86.0,320.9
2022-02-18,PT,Funchal,humidity,72,62.6,92.5,79.0,696.27
2022-02-18,PT,Funchal,pm10,57,1.0,17.0,8.0,240.41
2022-02-18,PT,Funchal,pm25,41,1.0,30.0,15.0,855.26
2022-02-18,PT,Funchal,wind-speed,51,0.3,6.0,1.1,20.92
2022-02-19,PT,Funchal,pm25,47,2.0,17.0,7.0,205.61
2022-02-19,PT,Funchal,wind-speed,72,0.8,11.5,2.6,35.8
2022-02-19,PT,Funchal,humidity,72,68.1,95.6,89.5,693.3
2022-02-19,PT,Funchal,pm10,59,1.0,32.0,9.0,402.92
2022-02-20,PT,Funchal,humidity,72,69.7,92.5,91.0,379.42
2022-02-20,PT,Funchal,pm10,72,4.0,19.0,9.0,115.96
2022-02-20,PT,Funchal,pm25,63,1.0,25.0,6.0,486.7
2022-02-20,PT,Funchal,wind-speed,72,1.0,23.0,3.3,151.96
2022-02-21,PT,Funchal,wind-speed,72,0.5,26.3,3.0,506.06
2022-02-21,PT,Funchal,humidity,72,62.6,93.0,86.3,1045.35
2022-02-21,PT,Funchal,pm10,65,11.0,24.0,17.0,99.22
2022-02-21,PT,Funchal,pm25,63,1.0,37.0,23.0,1059.42
2022-02-22,PT,Funchal,pm25,72,2.0,55.0,26.0,1421.55
2022-02-22,PT,Funchal,wind-speed,70,1.5,19.3,3.6,139.31
2022-02-22,PT,Funchal,humidity,72,34.5,89.0,68.2,2614.5
2022-02-22,PT,Funchal,pm10,72,11.0,44.0,20.0,664.08
2022-02-23,PT,Funchal,humidity,72,41.7,90.0,75.6,1589.85
2022-02-23,PT,Funchal,pm10,72,14.0,45.0,24.0,852.49
2022-02-23,PT,Funchal,pm25,72,17.0,55.0,38.0,1565.44
2022-02-23,PT,Funchal,wind-speed,69,0.2,18.0,2.8,168.54
2022-02-24,PT,Funchal,pm25,72,1.0,40.0,30.0,1208.98
2022-02-24,PT,Funchal,wind-speed,72,0.2,16.2,2.2,55.98
