Date,Country,City,Specie,count,min,max,median,variance
2022-03-25,US,Staten Island,pm25,107,1.0,52.0,17.0,1084.84
2022-03-25,US,Staten Island,wind-speed,109,0.2,8.7,2.5,43.13
2022-03-26,US,Staten Island,humidity,120,39.3,74.2,55.6,736.9
2022-03-26,US,Staten Island,pm25,114,2.0,50.0,19.0,549.15
2022-03-26,US,Staten Island,wind-speed,119,0.2,8.2,3.0,41.66
2022-03-27,US,Staten Island,wind-speed,115,0.2,10.2,4.5,65.43
2022-03-27,US,Staten Island,pm25,100,1.0,34.0,12.0,412.09
2022-03-27,US,Staten Island,humidity,115,32.6,76.2,55.6,1177.84
2022-03-28,US,Staten Island,humidity,120,26.0,48.5,37.0,345.21
2022-03-28,US,Staten Island,pm25,113,2.0,31.0,13.0,485.91
2022-03-28,US,Staten Island,wind-speed,120,0.7,10.2,5.7,49.03
2022-03-29,US,Staten Island,humidity,120,25.6,58.0,40.7,786.68
2022-03-29,US,Staten Island,pm25,115,2.0,35.0,17.0,382.45
2022-03-29,US,Staten Island,wind-speed,118,0.2,9.5,4.2,53.56
2022-03-30,US,Staten Island,humidity,120,22.0,72.6,43.0,1543.52
2022-03-30,US,Staten Island,pm25,117,4.0,46.0,21.0,882.92
2022-03-30,US,Staten Island,wind-speed,99,0.2,3.3,1.3,6.58
2022-03-31,US,Staten Island,wind-speed,69,0.2,8.6,4.2,46.07
2022-03-31,US,Staten Island,humidity,110,57.3,94.0,77.0,887.82
2022-03-31,US,Staten Island,pm25,106,10.0,79.0,46.0,2540.21
2022-04-01,US,Staten Island,pm25,63,5.0,65.0,24.0,2199.62
2022-04-01,US,Staten Island,wind-speed,75,0.5,10.4,5.7,81.44
2022-04-01,US,Staten Island,humidity,82,36.0,93.5,48.0,4031.77
2022-04-02,US,Staten Island,wind-speed,112,0.2,9.4,2.5,47.68
2022-04-02,US,Staten Island,humidity,120,28.0,78.0,48.2,1354.25
2022-04-02,US,Staten Island,pm25,61,4.0,40.0,16.0,943.16
2022-04-03,US,Staten Island,humidity,120,60.0,92.0,77.0,495.51
2022-04-03,US,Staten Island,pm25,71,9.0,59.0,34.0,1171.17
2022-04-03,US,Staten Island,wind-speed,78,0.2,8.0,1.3,47.48
2022-04-04,US,Staten Island,humidity,120,35.6,75.5,50.3,1508.59
2022-04-04,US,Staten Island,pm25,66,2.0,35.0,17.0,483.66
2022-04-04,US,Staten Island,wind-speed,109,0.2,6.3,3.0,27.97
2022-04-05,US,Staten Island,humidity,120,36.3,94.0,65.0,2646.97
2022-04-05,US,Staten Island,pm25,72,17.0,66.0,42.0,1265.02
2022-04-05,US,Staten Island,wind-speed,68,0.2,5.0,2.7,20.08
2022-04-06,US,Staten Island,humidity,119,49.5,99.0,90.2,397.52
2022-04-06,US,Staten Island,pm25,108,1.0,117.0,23.0,2276.14
2022-04-06,US,Staten Island,wind-speed,116,0.2,8.4,3.6,43.73
2022-04-07,US,Staten Island,pm25,98,1.0,43.0,18.0,1131.97
2022-04-07,US,Staten Island,wind-speed,111,0.2,23.0,4.6,139.78
2022-04-07,US,Staten Island,humidity,113,24.7,100.0,92.5,1514.79
2022-04-08,US,Staten Island,humidity,113,23.6,100.0,55.0,5917.44
2022-04-08,US,Staten Island,pm25,87,1.0,43.0,17.0,1269.8
