Date,Country,City,Specie,count,min,max,median,variance
2022-02-09,US,Springfield,wind-speed,71,0.1,5.7,2.5,26.1
2022-02-09,US,Springfield,pm25,69,2.0,157.0,23.0,4713.7
2022-02-09,US,Springfield,humidity,72,36.3,84.2,72.0,1422.94
2022-02-10,US,Springfield,humidity,72,47.0,82.2,76.4,781.26
2022-02-10,US,Springfield,pm25,66,2.0,36.0,19.0,399.96
2022-02-10,US,Springfield,wind-speed,70,0.5,12.8,3.4,67.37
2022-02-11,US,Springfield,humidity,72,8.2,92.7,76.7,2598.27
2022-02-11,US,Springfield,pm25,69,3.0,79.0,18.0,1356.89
2022-02-11,US,Springfield,wind-speed,72,1.5,12.4,4.1,71.4
2022-02-12,US,Springfield,humidity,72,59.0,86.1,74.0,360.87
2022-02-12,US,Springfield,pm25,71,4.0,42.0,24.0,652.51
2022-02-12,US,Springfield,wind-speed,69,0.3,8.2,4.4,41.44
2022-02-13,US,Springfield,wind-speed,70,0.1,7.4,2.5,41.2
2022-02-13,US,Springfield,humidity,72,45.5,87.3,78.0,847.61
2022-02-13,US,Springfield,pm25,72,10.0,70.0,28.0,1176.02
2022-02-14,US,Springfield,pm25,72,10.0,70.0,44.0,1576.32
2022-02-14,US,Springfield,wind-speed,70,0.1,9.1,2.3,35.73
2022-02-14,US,Springfield,humidity,72,45.0,87.5,76.2,843.75
2022-02-15,US,Springfield,wind-speed,72,0.6,14.6,4.6,134.07
2022-02-15,US,Springfield,pm25,72,16.0,171.0,54.0,4694.91
2022-02-15,US,Springfield,humidity,72,36.6,87.8,67.7,1847.24
2022-02-16,US,Springfield,humidity,72,1.0,97.6,71.0,3638.97
2022-02-16,US,Springfield,pm25,72,26.0,114.0,46.0,1688.12
2022-02-16,US,Springfield,wind-speed,71,1.0,18.4,7.6,109.66
2022-02-17,US,Springfield,humidity,72,1.0,100.0,88.0,7626.77
2022-02-17,US,Springfield,pm25,69,8.0,88.0,36.0,3555.67
2022-02-17,US,Springfield,wind-speed,72,0.5,10.8,6.4,48.63
2022-02-18,US,Springfield,humidity,65,42.0,92.0,70.4,1303.25
2022-02-18,US,Springfield,pm25,67,3.0,53.0,24.0,936.64
2022-02-18,US,Springfield,wind-speed,57,0.1,13.2,4.1,73.88
2022-02-19,US,Springfield,humidity,72,41.6,79.5,62.0,802.39
2022-02-19,US,Springfield,pm25,71,5.0,61.0,23.0,1389.08
2022-02-19,US,Springfield,wind-speed,71,1.7,10.1,4.6,48.67
2022-02-20,US,Springfield,pm25,68,1.0,43.0,20.0,759.54
2022-02-20,US,Springfield,wind-speed,71,1.5,20.0,6.5,190.71
2022-02-20,US,Springfield,humidity,71,36.0,80.0,61.0,1449.39
2022-02-21,US,Springfield,humidity,72,1.0,93.0,73.7,4038.91
2022-02-21,US,Springfield,pm25,71,7.0,65.0,35.0,2047.68
2022-02-21,US,Springfield,wind-speed,72,3.1,12.7,6.3,43.83
2022-02-22,US,Springfield,humidity,72,1.0,100.0,79.3,12265.6
2022-02-22,US,Springfield,pm25,71,6.0,63.0,25.0,1296.93
2022-02-22,US,Springfield,wind-speed,72,1.1,11.0,6.1,48.32
2022-02-23,US,Springfield,pm25,71,2.0,51.0,29.0,959.52
2022-02-23,US,Springfield,humidity,72,69.0,92.0,75.7,243.38
2022-02-23,US,Springfield,wind-speed,72,1.8,9.3,3.9,28.55
2022-02-24,US,Springfield,humidity,72,1.0,100.0,88.1,7077.13
2022-02-24,US,Springfield,pm25,70,2.0,61.0,36.0,1445.91
2022-02-24,US,Springfield,wind-speed,70,0.2,8.1,2.6,36.24
2022-02-25,US,Springfield,pm25,70,13.0,66.0,43.0,2139.11
2022-02-25,US,Springfield,wind-speed,69,0.2,5.4,3.0,19.45
2022-02-25,US,Springfield,humidity,72,7.7,93.0,79.0,1923.02
2022-02-26,US,Springfield,pm25,72,8.0,75.0,47.0,1889.15
2022-02-26,US,Springfield,wind-speed,52,0.1,7.7,2.0,31.14
2022-02-26,US,Springfield,humidity,72,42.2,90.0,76.4,1134.75
2022-02-27,US,Springfield,humidity,72,40.0,100.0,71.8,2150.64
2022-02-27,US,Springfield,pm25,70,5.0,78.0,48.0,1653.23
2022-02-27,US,Springfield,wind-speed,59,0.1,6.6,2.0,29.05
2022-02-28,US,Springfield,humidity,72,28.3,92.0,66.8,3201.53
2022-02-28,US,Springfield,pm25,72,10.0,69.0,42.0,2244.19
2022-02-28,US,Springfield,wind-speed,64,0.5,10.2,2.9,57.23
2022-03-01,US,Springfield,wind-speed,70,0.2,6.6,2.3,20.6
2022-03-01,US,Springfield,pm25,72,15.0,63.0,32.0,2053.23
2022-03-01,US,Springfield,humidity,72,18.0,83.2,60.0,2467.15
2022-03-02,US,Springfield,humidity,72,22.0,93.0,61.3,3981.56
2022-03-02,US,Springfield,pm25,72,3.0,94.0,48.0,4946.92
2022-03-02,US,Springfield,wind-speed,63,0.2,7.0,3.0,29.68
2022-03-03,US,Springfield,humidity,72,44.0,87.0,70.5,1029.92
2022-03-03,US,Springfield,pm25,70,3.0,79.0,38.0,4211.88
2022-03-03,US,Springfield,wind-speed,72,1.0,8.1,5.1,32.56
2022-03-04,US,Springfield,wind-speed,71,1.5,11.9,4.6,77.0
2022-03-04,US,Springfield,pm25,72,13.0,63.0,34.0,1278.59
2022-03-04,US,Springfield,humidity,72,48.0,86.0,66.6,1085.42
2022-03-05,US,Springfield,humidity,72,49.0,86.3,68.6,742.85
2022-03-05,US,Springfield,pm25,67,33.0,73.0,53.0,1181.65
2022-03-05,US,Springfield,wind-speed,72,1.0,18.4,7.3,152.65
2022-03-06,US,Springfield,humidity,71,1.0,100.0,73.0,2715.28
2022-03-06,US,Springfield,pm25,48,21.0,56.0,36.0,943.08
2022-03-06,US,Springfield,wind-speed,70,2.0,11.3,4.5,44.68
2022-03-07,US,Springfield,humidity,71,1.0,100.0,74.0,8466.86
2022-03-07,US,Springfield,pm25,46,10.0,51.0,28.0,989.07
2022-03-07,US,Springfield,wind-speed,71,0.5,8.7,5.4,37.91
2022-03-08,US,Springfield,wind-speed,54,0.1,5.9,1.7,16.4
2022-03-08,US,Springfield,humidity,72,44.0,86.0,69.0,911.16
2022-03-08,US,Springfield,pm25,54,9.0,51.0,28.0,714.21
2022-03-09,US,Springfield,pm25,72,6.0,54.0,40.0,1218.77
2022-03-09,US,Springfield,wind-speed,60,0.2,7.4,3.0,37.27
2022-03-09,US,Springfield,humidity,72,46.0,92.0,71.2,1345.8
2022-03-10,US,Springfield,wind-speed,70,0.5,5.6,3.6,11.85
2022-03-10,US,Springfield,pm25,71,4.0,60.0,36.0,1399.26
2022-03-10,US,Springfield,humidity,72,44.8,90.0,74.0,1356.98
2022-03-11,US,Springfield,humidity,72,40.3,92.0,64.6,2492.61
2022-03-11,US,Springfield,pm25,72,1.0,59.0,28.0,1398.15
2022-03-11,US,Springfield,wind-speed,72,0.6,9.4,4.6,47.26
2022-03-12,US,Springfield,humidity,72,27.3,77.6,56.0,1813.06
2022-03-12,US,Springfield,pm25,64,7.0,64.0,18.0,1027.14
2022-03-12,US,Springfield,wind-speed,71,1.2,9.1,6.0,42.63
2022-03-13,US,Springfield,humidity,71,29.3,76.1,52.8,1296.89
2022-03-13,US,Springfield,pm25,69,2.0,67.0,20.0,1291.88
2022-03-13,US,Springfield,wind-speed,71,1.5,13.3,6.0,47.94
2022-03-14,US,Springfield,humidity,72,31.0,77.0,60.0,1631.93
2022-03-14,US,Springfield,pm25,72,3.0,56.0,30.0,1448.35
2022-03-14,US,Springfield,wind-speed,72,2.0,13.1,5.8,54.01
2022-03-15,US,Springfield,pm25,72,20.0,120.0,43.0,6377.46
2022-03-15,US,Springfield,wind-speed,61,0.2,4.2,1.5,9.18
2022-03-15,US,Springfield,humidity,71,10.5,93.0,69.3,2725.73
2022-03-16,US,Springfield,humidity,71,26.2,93.0,61.3,2491.58
2022-03-16,US,Springfield,pm25,72,27.0,107.0,54.0,2459.44
2022-03-16,US,Springfield,wind-speed,64,0.5,12.6,3.6,64.58
2022-03-17,US,Springfield,humidity,72,35.0,100.0,64.6,2390.38
2022-03-17,US,Springfield,pm25,72,18.0,142.0,52.0,4486.56
2022-03-17,US,Springfield,wind-speed,69,1.2,7.6,3.9,21.86
2022-03-18,US,Springfield,pm25,69,7.0,96.0,50.0,3865.48
2022-03-18,US,Springfield,humidity,72,1.0,97.6,78.3,10541.5
2022-03-18,US,Springfield,wind-speed,72,1.5,10.6,5.3,63.03
2022-03-19,US,Springfield,humidity,67,1.0,100.0,65.0,9226.55
2022-03-19,US,Springfield,pm25,65,4.0,46.0,15.0,848.57
2022-03-19,US,Springfield,wind-speed,65,0.6,9.2,6.1,43.98
2022-03-20,US,Springfield,pm25,67,3.0,70.0,27.0,1511.7
2022-03-20,US,Springfield,wind-speed,64,0.5,6.5,3.3,26.7
2022-03-20,US,Springfield,humidity,69,26.0,86.3,50.0,3210.05
2022-03-21,US,Springfield,pm25,72,17.0,68.0,33.0,998.3
2022-03-21,US,Springfield,wind-speed,70,2.0,14.0,6.1,84.02
2022-03-21,US,Springfield,humidity,68,28.0,83.0,48.3,2139.01
2022-03-22,US,Springfield,humidity,70,1.0,100.0,82.0,12791.1
2022-03-22,US,Springfield,pm25,72,13.0,64.0,36.0,1211.05
2022-03-22,US,Springfield,wind-speed,69,0.5,15.9,6.8,127.07
2022-03-23,US,Springfield,humidity,71,1.0,100.0,83.0,17111.5
2022-03-23,US,Springfield,pm25,66,2.0,60.0,21.0,3616.69
2022-03-23,US,Springfield,wind-speed,72,1.8,9.0,4.7,20.76
2022-03-24,US,Springfield,wind-speed,72,0.7,7.2,3.9,13.9
2022-03-24,US,Springfield,pm25,65,1.0,41.0,10.0,388.89
2022-03-24,US,Springfield,humidity,72,1.0,93.0,80.0,10387.3
2022-03-25,US,Springfield,humidity,72,1.0,97.6,58.0,5753.16
2022-03-25,US,Springfield,pm25,68,1.0,45.0,20.0,1286.06
2022-03-25,US,Springfield,wind-speed,72,1.8,14.4,5.9,83.42
2022-03-26,US,Springfield,humidity,72,26.3,72.3,52.0,1616.39
2022-03-26,US,Springfield,pm25,70,1.0,52.0,12.0,494.17
2022-03-26,US,Springfield,wind-speed,72,0.8,11.8,7.2,73.91
2022-03-27,US,Springfield,wind-speed,66,0.5,6.1,3.0,25.54
2022-03-27,US,Springfield,pm25,66,5.0,38.0,15.0,351.49
2022-03-27,US,Springfield,humidity,69,26.0,77.0,48.7,1770.59
2022-03-28,US,Springfield,humidity,72,28.0,65.6,44.2,1189.37
2022-03-28,US,Springfield,pm25,69,2.0,45.0,23.0,581.43
2022-03-28,US,Springfield,wind-speed,71,0.2,6.1,2.7,25.7
2022-03-29,US,Springfield,humidity,72,44.6,65.3,54.0,301.07
2022-03-29,US,Springfield,pm25,71,5.0,52.0,28.0,1044.49
2022-03-29,US,Springfield,wind-speed,72,1.2,12.3,6.1,60.89
2022-03-30,US,Springfield,humidity,68,57.0,100.0,87.0,1196.78
2022-03-30,US,Springfield,pm25,71,4.0,66.0,38.0,3203.85
2022-03-30,US,Springfield,wind-speed,72,1.2,11.3,4.1,69.4
2022-03-31,US,Springfield,wind-speed,70,1.0,10.1,4.7,46.82
2022-03-31,US,Springfield,humidity,68,65.0,93.0,82.0,620.24
2022-03-31,US,Springfield,pm25,71,1.0,53.0,18.0,984.63
2022-04-01,US,Springfield,pm25,70,3.0,62.0,24.0,862.46
2022-04-01,US,Springfield,wind-speed,68,0.5,6.6,2.5,16.31
2022-04-01,US,Springfield,humidity,72,48.0,83.7,64.2,996.86
2022-04-02,US,Springfield,wind-speed,65,0.1,10.8,4.6,81.92
2022-04-02,US,Springfield,humidity,72,39.6,93.0,77.2,1632.55
2022-04-02,US,Springfield,pm25,71,10.0,55.0,27.0,1430.39
2022-04-03,US,Springfield,humidity,72,32.6,93.0,51.2,4381.97
2022-04-03,US,Springfield,pm25,67,2.0,64.0,27.0,1863.2
2022-04-03,US,Springfield,wind-speed,56,0.1,5.6,2.0,15.42
2022-04-04,US,Springfield,humidity,72,47.0,87.0,72.6,1223.8
2022-04-04,US,Springfield,pm25,69,10.0,51.0,25.0,870.16
2022-04-04,US,Springfield,wind-speed,65,0.2,7.2,2.9,30.74
2022-04-05,US,Springfield,humidity,72,52.0,100.0,86.7,1062.45
2022-04-05,US,Springfield,pm25,72,10.0,62.0,32.0,1374.07
2022-04-05,US,Springfield,wind-speed,71,0.2,9.2,3.6,30.52
2022-04-06,US,Springfield,humidity,72,33.0,100.0,67.0,4083.24
2022-04-06,US,Springfield,pm25,68,4.0,59.0,16.0,1509.98
2022-04-06,US,Springfield,wind-speed,72,1.2,11.8,4.9,55.61
2022-04-07,US,Springfield,pm25,69,4.0,28.0,13.0,227.91
2022-04-07,US,Springfield,wind-speed,72,1.2,11.3,5.7,56.11
2022-04-07,US,Springfield,humidity,69,42.0,100.0,68.0,1959.12
2022-04-08,US,Springfield,humidity,67,64.0,100.0,80.3,853.65
2022-04-08,US,Springfield,pm25,68,1.0,61.0,12.0,657.58
2022-04-08,US,Springfield,wind-speed,70,1.2,7.7,4.9,26.36
2022-04-09,US,Springfield,humidity,72,32.0,92.0,61.0,3414.22
2022-04-09,US,Springfield,pm25,67,4.0,106.0,14.0,3299.74
2022-04-09,US,Springfield,wind-speed,56,0.5,6.6,2.9,17.92
2022-04-10,US,Springfield,pm25,71,8.0,83.0,26.0,2008.27
2022-04-10,US,Springfield,humidity,72,33.0,70.0,49.0,848.16
2022-04-10,US,Springfield,wind-speed,71,0.5,13.8,6.8,81.67
2022-04-11,US,Springfield,humidity,72,31.5,100.0,56.0,3531.08
2022-04-11,US,Springfield,pm25,68,8.0,75.0,43.0,2759.1
2022-04-11,US,Springfield,wind-speed,56,0.5,6.1,2.0,21.06
2022-04-12,US,Springfield,pm25,71,14.0,86.0,42.0,1856.51
2022-04-12,US,Springfield,wind-speed,64,1.0,11.8,7.0,80.28
2022-04-12,US,Springfield,humidity,72,44.2,100.0,73.0,1943.22
2022-04-13,US,Springfield,wind-speed,72,1.0,10.8,5.3,54.29
2022-04-13,US,Springfield,pm25,72,4.0,62.0,26.0,1294.43
2022-04-13,US,Springfield,humidity,68,60.0,100.0,88.7,610.89
2022-04-14,US,Springfield,humidity,72,25.6,93.0,49.0,5530.89
2022-04-14,US,Springfield,pm25,67,3.0,52.0,23.0,916.92
2022-04-14,US,Springfield,wind-speed,67,0.7,15.4,4.6,123.51
2022-04-15,US,Springfield,humidity,72,38.0,93.0,51.5,1885.71
2022-04-15,US,Springfield,pm25,71,13.0,55.0,21.0,736.35
2022-04-15,US,Springfield,wind-speed,69,0.2,8.2,3.5,37.08
2022-04-16,US,Springfield,humidity,72,32.0,95.3,53.0,1801.48
2022-04-16,US,Springfield,pm25,70,4.0,61.0,18.0,944.55
2022-04-16,US,Springfield,wind-speed,72,1.2,8.2,4.1,26.43
2022-04-17,US,Springfield,humidity,72,39.0,97.6,64.0,2474.22
2022-04-17,US,Springfield,pm25,51,15.0,46.0,23.0,556.03
2022-04-17,US,Springfield,wind-speed,72,0.2,9.2,3.7,31.82
2022-04-18,US,Springfield,pm25,52,12.0,66.0,23.0,1189.15
2022-04-18,US,Springfield,wind-speed,72,0.2,10.8,4.7,53.6
2022-04-18,US,Springfield,humidity,72,33.0,100.0,68.5,3587.47
2022-04-19,US,Springfield,humidity,72,34.6,81.0,57.0,1757.96
2022-04-19,US,Springfield,pm25,67,7.0,47.0,20.0,441.12
2022-04-19,US,Springfield,wind-speed,70,0.1,6.1,2.5,16.4
2022-04-20,US,Springfield,humidity,68,47.0,99.0,78.1,1978.9
2022-04-20,US,Springfield,pm25,72,11.0,44.0,23.0,465.48
2022-04-20,US,Springfield,wind-speed,72,1.3,11.3,5.4,50.35
2022-04-21,US,Springfield,pm25,67,5.0,77.0,31.0,1711.12
2022-04-21,US,Springfield,humidity,72,40.0,100.0,79.0,2905.67
2022-04-21,US,Springfield,wind-speed,67,0.1,5.3,2.9,17.38
2022-04-22,US,Springfield,humidity,72,48.0,100.0,68.7,1831.17
2022-04-22,US,Springfield,pm25,72,24.0,70.0,43.0,919.62
2022-04-22,US,Springfield,wind-speed,72,0.1,10.8,5.4,69.8
2022-04-23,US,Springfield,pm25,72,32.0,65.0,50.0,428.94
2022-04-23,US,Springfield,wind-speed,72,3.9,13.3,8.0,51.15
2022-04-23,US,Springfield,humidity,72,39.0,83.0,64.0,1466.91
2022-04-24,US,Springfield,pm25,71,5.0,65.0,37.0,1322.31
2022-04-24,US,Springfield,wind-speed,71,1.0,10.2,5.4,41.21
2022-04-24,US,Springfield,humidity,72,60.0,100.0,73.6,893.45
2022-04-25,US,Springfield,humidity,72,50.0,95.3,65.5,1390.77
2022-04-25,US,Springfield,pm25,70,3.0,33.0,14.0,226.64
2022-04-25,US,Springfield,wind-speed,69,0.6,9.2,4.1,43.06
2022-04-26,US,Springfield,humidity,72,28.0,86.6,57.0,3352.7
2022-04-26,US,Springfield,pm25,69,1.0,43.0,20.0,462.09
2022-04-26,US,Springfield,wind-speed,57,0.5,7.2,4.2,26.65
2022-04-27,US,Springfield,humidity,72,23.5,95.3,52.2,3891.99
2022-04-27,US,Springfield,pm25,67,6.0,57.0,25.0,1720.6
2022-04-27,US,Springfield,wind-speed,66,0.5,8.5,3.6,31.05
2022-04-28,US,Springfield,humidity,72,40.0,93.0,67.0,1328.79
2022-04-28,US,Springfield,pm25,55,21.0,61.0,35.0,1002.85
2022-04-28,US,Springfield,wind-speed,69,0.5,6.1,3.5,23.51
2022-04-29,US,Springfield,pm25,72,20.0,60.0,45.0,629.81
2022-04-29,US,Springfield,wind-speed,69,1.2,13.8,4.3,35.28
2022-04-29,US,Springfield,humidity,72,41.0,91.0,66.0,1456.09
2022-04-30,US,Springfield,humidity,68,51.0,97.6,70.2,864.81
2022-04-30,US,Springfield,pm25,51,6.0,59.0,52.0,2014.01
2022-04-30,US,Springfield,wind-speed,71,2.2,12.8,6.1,56.94
2022-05-01,US,Springfield,humidity,66,32.3,81.0,65.7,1419.26
2022-05-01,US,Springfield,pm25,48,5.0,31.0,11.0,375.04
2022-05-01,US,Springfield,wind-speed,67,0.2,10.8,4.6,57.35
2022-05-02,US,Springfield,pm25,57,7.0,38.0,21.0,465.77
2022-05-02,US,Springfield,humidity,72,45.0,93.0,72.6,1634.86
2022-05-02,US,Springfield,wind-speed,67,0.2,6.1,2.5,19.8
2022-05-03,US,Springfield,humidity,72,72.0,100.0,90.7,462.48
2022-05-03,US,Springfield,pm25,71,5.0,55.0,30.0,1019.94
2022-05-03,US,Springfield,wind-speed,71,1.0,8.7,4.2,35.16
2022-05-04,US,Springfield,pm25,69,5.0,65.0,22.0,1626.98
2022-05-04,US,Springfield,wind-speed,66,0.5,5.1,2.2,12.58
2022-05-04,US,Springfield,humidity,72,66.0,95.3,82.0,564.12
2022-05-05,US,Springfield,wind-speed,67,0.2,7.7,2.5,27.63
2022-05-05,US,Springfield,pm25,66,7.0,69.0,33.0,2658.15
2022-05-05,US,Springfield,humidity,72,82.0,100.0,93.0,140.56
