Date,Country,City,Specie,count,min,max,median,variance
2022-02-11,JP,Gifu-shi,pm25,154,5.0,85.0,21.0,2361.89
2022-02-11,JP,Gifu-shi,wind-speed,176,1.0,6.6,2.5,30.48
2022-02-12,JP,Gifu-shi,humidity,184,28.1,79.0,52.9,3332.31
2022-02-12,JP,Gifu-shi,pm10,182,1.0,23.0,5.0,143.22
2022-02-12,JP,Gifu-shi,pm25,143,5.0,89.0,21.0,2848.13
2022-02-12,JP,Gifu-shi,wind-speed,184,0.5,4.6,1.5,19.33
2022-02-13,JP,Gifu-shi,pm25,136,5.0,114.0,21.0,4481.7
2022-02-13,JP,Gifu-shi,precipitation,16,0.2,99.0,0.2,26030.5
2022-02-13,JP,Gifu-shi,humidity,184,47.1,89.4,72.0,1720.21
2022-02-13,JP,Gifu-shi,pm10,189,1.0,41.0,6.0,273.67
2022-02-13,JP,Gifu-shi,wind-speed,184,0.5,3.0,1.5,5.48
2022-02-14,JP,Gifu-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-02-14,JP,Gifu-shi,pm25,168,5.0,112.0,34.0,3508.29
2022-02-14,JP,Gifu-shi,wind-speed,184,0.5,4.6,2.0,11.09
2022-02-14,JP,Gifu-shi,humidity,184,36.1,87.4,63.0,3123.77
2022-02-14,JP,Gifu-shi,pm10,183,1.0,33.0,10.0,296.36
2022-02-15,JP,Gifu-shi,humidity,177,46.0,93.0,68.1,1292.53
2022-02-15,JP,Gifu-shi,pm10,192,1.0,30.0,13.0,411.8
2022-02-15,JP,Gifu-shi,pm25,172,9.0,107.0,50.0,4550.65
2022-02-15,JP,Gifu-shi,precipitation,16,0.1,99.0,0.1,26083.2
2022-02-15,JP,Gifu-shi,wind-speed,169,1.0,4.6,2.0,9.21
2022-02-16,JP,Gifu-shi,humidity,190,41.0,96.0,57.9,5000.99
2022-02-16,JP,Gifu-shi,pm10,181,1.0,23.0,6.0,107.89
2022-02-16,JP,Gifu-shi,pm25,160,5.0,65.0,21.0,2038.02
2022-02-16,JP,Gifu-shi,precipitation,32,99.0,99.0,99.0,0.0
2022-02-16,JP,Gifu-shi,wind-speed,176,1.0,7.2,3.0,39.66
2022-02-17,JP,Gifu-shi,wind-speed,192,1.0,5.6,3.0,13.53
2022-02-17,JP,Gifu-shi,pm25,156,5.0,91.0,17.0,2408.77
