Date,Country,City,Specie,count,min,max,median,variance
2022-02-04,JP,Nagoya,humidity,792,37.0,97.0,66.0,1245.62
2022-02-04,JP,Nagoya,pm10,708,1.0,23.0,6.0,120.21
2022-02-04,JP,Nagoya,pm25,696,5.0,80.0,21.0,1582.55
2022-02-04,JP,Nagoya,precipitation,12,99.0,99.0,99.0,0.0
2022-02-04,JP,Nagoya,wind-speed,789,0.1,9.0,3.0,41.71
2022-02-05,JP,Nagoya,humidity,792,45.0,97.9,81.1,1476.15
2022-02-05,JP,Nagoya,pm10,654,1.0,27.0,4.0,92.53
2022-02-05,JP,Nagoya,pm25,608,1.0,55.0,13.0,1064.12
2022-02-05,JP,Nagoya,precipitation,94,0.1,99.0,99.0,24366.0
2022-02-05,JP,Nagoya,wind-speed,790,0.4,12.3,4.1,75.03
2022-02-06,JP,Nagoya,wind-speed,774,0.2,12.8,3.6,58.02
2022-02-06,JP,Nagoya,precipitation,116,0.1,99.0,0.5,24371.0
2022-02-06,JP,Nagoya,pm25,637,1.0,63.0,13.0,775.97
2022-02-06,JP,Nagoya,humidity,792,50.0,96.0,83.0,1221.88
2022-02-06,JP,Nagoya,pm10,646,1.0,18.0,4.0,66.04
2022-02-07,JP,Nagoya,humidity,792,36.0,96.4,69.1,2973.46
2022-02-07,JP,Nagoya,pm10,698,1.0,28.0,6.0,134.06
2022-02-07,JP,Nagoya,pm25,703,5.0,59.0,25.0,1555.07
2022-02-07,JP,Nagoya,wind-speed,783,0.1,8.4,2.5,38.34
2022-02-08,JP,Nagoya,humidity,769,37.0,78.0,65.3,1138.26
2022-02-08,JP,Nagoya,pm10,725,1.0,24.0,8.0,145.08
2022-02-08,JP,Nagoya,pm25,730,5.0,80.0,30.0,2189.38
2022-02-08,JP,Nagoya,wind-speed,775,0.1,8.2,1.8,20.24
2022-02-09,JP,Nagoya,pm25,699,5.0,87.0,25.0,1557.57
2022-02-09,JP,Nagoya,wind-speed,792,0.1,7.7,2.0,15.59
2022-02-09,JP,Nagoya,pm10,707,1.0,35.0,7.0,107.41
2022-02-09,JP,Nagoya,humidity,792,25.0,86.0,56.1,3329.48
2022-02-10,JP,Nagoya,humidity,766,58.0,99.3,92.0,1544.2
2022-02-10,JP,Nagoya,pm10,749,1.0,30.0,10.0,202.31
2022-02-10,JP,Nagoya,pm25,765,5.0,95.0,38.0,2180.25
2022-02-10,JP,Nagoya,precipitation,116,0.3,99.0,1.0,18654.7
2022-02-10,JP,Nagoya,wind-speed,772,0.1,10.0,1.7,17.81
2022-02-11,JP,Nagoya,humidity,779,23.1,95.1,58.1,3456.96
2022-02-11,JP,Nagoya,pm10,725,1.0,24.0,7.0,113.63
2022-02-11,JP,Nagoya,pm25,750,1.0,97.0,25.0,1818.08
2022-02-11,JP,Nagoya,wind-speed,775,0.1,11.0,3.4,48.83
2022-02-12,JP,Nagoya,pm25,763,5.0,127.0,30.0,2110.93
2022-02-12,JP,Nagoya,wind-speed,780,0.1,7.9,1.9,27.85
2022-02-12,JP,Nagoya,pm10,725,1.0,28.0,8.0,149.27
2022-02-12,JP,Nagoya,humidity,779,24.0,80.0,61.5,2105.66
2022-02-13,JP,Nagoya,humidity,789,42.0,97.2,75.0,1929.46
2022-02-13,JP,Nagoya,pm10,750,1.0,31.0,8.0,151.49
2022-02-13,JP,Nagoya,pm25,780,5.0,112.0,30.0,2109.75
2022-02-13,JP,Nagoya,precipitation,60,0.2,99.5,0.6,24861.0
2022-02-13,JP,Nagoya,wind-speed,786,0.1,9.5,2.0,21.08
2022-02-14,JP,Nagoya,humidity,779,33.0,92.0,66.0,2743.53
2022-02-14,JP,Nagoya,pm10,750,1.0,30.0,10.0,228.31
2022-02-14,JP,Nagoya,pm25,773,5.0,89.0,38.0,2683.51
2022-02-14,JP,Nagoya,precipitation,60,99.0,99.5,99.5,0.29
2022-02-14,JP,Nagoya,wind-speed,779,0.1,7.7,2.0,18.81
2022-02-15,JP,Nagoya,wind-speed,776,0.1,7.7,1.6,23.33
2022-02-15,JP,Nagoya,precipitation,58,0.1,99.0,99.0,19882.0
2022-02-15,JP,Nagoya,pm10,750,1.0,44.0,18.0,387.51
2022-02-15,JP,Nagoya,pm25,758,5.0,122.0,59.0,2222.7
2022-02-15,JP,Nagoya,humidity,779,36.0,93.0,70.5,1226.97
2022-02-16,JP,Nagoya,humidity,792,32.0,96.0,52.0,1695.76
2022-02-16,JP,Nagoya,pm10,709,1.0,24.0,7.0,111.7
2022-02-16,JP,Nagoya,pm25,714,5.0,63.0,25.0,1385.28
2022-02-16,JP,Nagoya,precipitation,78,99.0,99.0,99.0,0.0
2022-02-16,JP,Nagoya,wind-speed,785,0.3,11.0,4.3,63.12
2022-02-17,JP,Nagoya,precipitation,88,0.2,99.0,99.0,23761.0
2022-02-17,JP,Nagoya,pm25,685,5.0,91.0,17.0,1060.37
2022-02-17,JP,Nagoya,wind-speed,792,0.1,14.4,3.6,99.33
2022-02-17,JP,Nagoya,humidity,792,35.0,93.0,71.9,1886.45
2022-02-17,JP,Nagoya,pm10,676,1.0,16.0,5.0,81.91
2022-02-18,JP,Nagoya,humidity,792,35.0,92.2,66.0,3054.58
2022-02-18,JP,Nagoya,pm10,667,1.0,42.0,6.0,159.46
2022-02-18,JP,Nagoya,pm25,694,5.0,78.0,21.0,1834.93
2022-02-18,JP,Nagoya,precipitation,16,99.0,99.0,99.0,0.0
2022-02-18,JP,Nagoya,wind-speed,792,0.1,10.0,2.5,40.49
2022-02-19,JP,Nagoya,humidity,792,44.0,100.0,76.9,2421.18
2022-02-19,JP,Nagoya,pm10,719,1.0,30.0,9.0,233.45
2022-02-19,JP,Nagoya,pm25,737,1.0,99.0,30.0,2971.15
2022-02-19,JP,Nagoya,precipitation,46,0.7,99.0,99.0,22406.7
2022-02-19,JP,Nagoya,wind-speed,786,0.1,8.7,2.0,23.77
2022-02-20,JP,Nagoya,wind-speed,786,0.4,17.4,5.0,117.59
2022-02-20,JP,Nagoya,precipitation,76,0.5,99.0,0.7,23435.8
2022-02-20,JP,Nagoya,pm10,653,1.0,17.0,5.0,75.69
2022-02-20,JP,Nagoya,humidity,792,46.0,100.0,73.0,1562.09
2022-02-20,JP,Nagoya,pm25,621,5.0,55.0,17.0,857.55
2022-02-21,JP,Nagoya,humidity,761,49.0,89.5,66.9,451.12
2022-02-21,JP,Nagoya,pm10,695,1.0,20.0,7.0,102.98
2022-02-21,JP,Nagoya,pm25,728,5.0,61.0,25.0,1216.13
2022-02-21,JP,Nagoya,precipitation,60,99.0,99.0,99.0,0.0
2022-02-21,JP,Nagoya,wind-speed,771,0.1,13.6,3.8,63.11
2022-02-22,JP,Nagoya,wind-speed,779,0.1,13.6,2.2,97.44
2022-02-22,JP,Nagoya,pm25,733,1.0,78.0,25.0,1889.39
2022-02-22,JP,Nagoya,precipitation,120,0.1,99.5,99.0,3185.84
2022-02-22,JP,Nagoya,humidity,769,43.0,96.0,73.9,1559.73
2022-02-22,JP,Nagoya,pm10,714,1.0,27.0,8.0,148.94
2022-02-23,JP,Nagoya,humidity,766,41.0,92.3,69.1,1965.45
2022-02-23,JP,Nagoya,pm10,700,1.0,15.0,5.0,78.06
2022-02-23,JP,Nagoya,pm25,737,1.0,85.0,21.0,1073.54
2022-02-23,JP,Nagoya,precipitation,94,99.0,99.0,99.0,0.0
2022-02-23,JP,Nagoya,wind-speed,776,0.4,12.8,3.7,51.33
2022-02-24,JP,Nagoya,pm25,708,5.0,80.0,21.0,1363.88
2022-02-24,JP,Nagoya,humidity,739,30.1,85.1,58.3,2772.16
2022-02-24,JP,Nagoya,pm10,694,1.0,20.0,6.0,104.01
2022-02-24,JP,Nagoya,wind-speed,759,0.2,14.9,2.9,71.9
2022-02-25,JP,Nagoya,precipitation,20,99.0,99.0,99.0,0.0
2022-02-25,JP,Nagoya,pm25,772,5.0,91.0,34.0,2297.42
2022-02-25,JP,Nagoya,wind-speed,771,0.1,11.3,2.5,47.1
2022-02-25,JP,Nagoya,humidity,765,32.1,78.0,64.0,931.36
2022-02-25,JP,Nagoya,pm10,747,1.0,25.0,9.0,182.34
2022-02-26,JP,Nagoya,humidity,792,22.1,99.0,59.0,3034.34
2022-02-26,JP,Nagoya,pm10,789,1.0,59.0,16.0,320.19
2022-02-26,JP,Nagoya,pm25,790,9.0,107.0,57.0,1685.32
2022-02-26,JP,Nagoya,wind-speed,790,0.1,6.6,1.5,20.48
2022-02-27,JP,Nagoya,humidity,778,28.1,99.0,57.0,1674.3
2022-02-27,JP,Nagoya,pm10,782,1.0,31.0,13.0,266.19
2022-02-27,JP,Nagoya,pm25,790,9.0,93.0,46.0,2230.26
2022-02-27,JP,Nagoya,precipitation,42,99.0,99.0,99.0,0.0
2022-02-27,JP,Nagoya,wind-speed,781,0.1,11.3,2.5,73.64
2022-02-28,JP,Nagoya,wind-speed,779,0.1,8.2,2.5,27.48
2022-02-28,JP,Nagoya,precipitation,20,99.0,99.0,99.0,0.0
2022-02-28,JP,Nagoya,humidity,764,27.0,98.0,48.2,1573.88
2022-02-28,JP,Nagoya,pm10,781,1.0,34.0,14.0,218.11
2022-02-28,JP,Nagoya,pm25,791,13.0,91.0,46.0,1321.49
2022-03-01,JP,Nagoya,humidity,597,49.0,97.6,68.8,1666.65
2022-03-01,JP,Nagoya,pm10,594,2.0,55.0,19.0,535.23
2022-03-01,JP,Nagoya,pm25,596,17.0,153.0,57.0,2115.49
2022-03-01,JP,Nagoya,precipitation,30,0.1,99.5,0.3,23640.3
2022-03-01,JP,Nagoya,wind-speed,588,0.1,7.7,1.7,23.12
2022-03-02,JP,Nagoya,humidity,558,39.1,98.0,65.1,3801.94
2022-03-02,JP,Nagoya,pm10,429,2.0,45.0,19.0,554.73
2022-03-02,JP,Nagoya,pm25,429,5.0,114.0,55.0,1927.54
2022-03-02,JP,Nagoya,wind-speed,468,0.4,8.2,3.0,29.3
2022-03-03,JP,Nagoya,pm25,431,1.0,85.0,55.0,1586.04
2022-03-03,JP,Nagoya,wind-speed,521,0.1,12.0,5.6,88.15
2022-03-03,JP,Nagoya,pm10,431,3.0,33.0,16.0,319.39
2022-03-03,JP,Nagoya,humidity,698,36.0,98.0,63.0,2415.34
2022-03-04,JP,Nagoya,humidity,754,23.0,92.5,52.0,2668.56
2022-03-04,JP,Nagoya,pm10,423,1.0,37.0,15.0,299.68
2022-03-04,JP,Nagoya,pm25,427,9.0,109.0,53.0,1946.0
2022-03-04,JP,Nagoya,wind-speed,544,0.5,9.0,2.5,43.63
2022-03-05,JP,Nagoya,humidity,740,35.0,99.0,59.9,1217.36
2022-03-05,JP,Nagoya,pm10,432,2.0,47.0,18.0,443.22
2022-03-05,JP,Nagoya,pm25,431,5.0,154.0,55.0,2199.48
2022-03-05,JP,Nagoya,precipitation,30,99.0,99.5,99.5,0.3
2022-03-05,JP,Nagoya,wind-speed,542,0.3,14.4,2.0,86.47
2022-03-06,JP,Nagoya,pm25,422,5.0,93.0,30.0,4686.56
2022-03-06,JP,Nagoya,wind-speed,539,0.5,14.4,5.3,74.17
2022-03-06,JP,Nagoya,precipitation,94,99.0,99.0,99.0,0.0
2022-03-06,JP,Nagoya,humidity,740,38.0,96.0,66.0,1147.36
2022-03-06,JP,Nagoya,pm10,408,1.0,37.0,10.0,666.31
2022-03-07,JP,Nagoya,wind-speed,529,0.4,10.8,5.1,79.69
2022-03-07,JP,Nagoya,humidity,740,36.0,97.0,60.0,3177.5
2022-03-07,JP,Nagoya,pm10,388,1.0,24.0,8.0,176.67
2022-03-07,JP,Nagoya,pm25,427,1.0,87.0,25.0,1693.35
2022-03-07,JP,Nagoya,precipitation,8,99.0,99.0,99.0,0.0
2022-03-08,JP,Nagoya,pm25,428,5.0,117.0,34.0,2019.52
2022-03-08,JP,Nagoya,wind-speed,503,0.1,9.0,3.3,44.91
2022-03-08,JP,Nagoya,humidity,712,21.0,97.0,58.5,2908.86
2022-03-08,JP,Nagoya,pm10,413,1.0,25.0,10.0,180.72
2022-03-09,JP,Nagoya,wind-speed,601,0.1,8.2,3.0,24.65
2022-03-09,JP,Nagoya,pm25,547,5.0,117.0,53.0,2202.05
2022-03-09,JP,Nagoya,pm10,545,1.0,30.0,15.0,289.21
2022-03-09,JP,Nagoya,humidity,762,28.1,83.7,55.2,1667.1
2022-03-10,JP,Nagoya,humidity,764,19.1,81.0,51.0,3495.96
2022-03-10,JP,Nagoya,pm10,766,1.0,40.0,19.0,383.7
2022-03-10,JP,Nagoya,pm25,788,9.0,127.0,59.0,1858.42
2022-03-10,JP,Nagoya,wind-speed,753,0.1,5.1,1.5,10.28
2022-03-11,JP,Nagoya,humidity,773,26.2,90.0,58.0,2372.15
2022-03-11,JP,Nagoya,pm10,697,4.0,68.0,23.0,722.93
2022-03-11,JP,Nagoya,pm25,712,9.0,152.0,68.0,2878.94
2022-03-11,JP,Nagoya,wind-speed,722,0.1,4.8,1.5,10.5
2022-03-12,JP,Nagoya,wind-speed,403,0.2,8.3,2.5,21.41
2022-03-12,JP,Nagoya,pm25,421,42.0,159.0,68.0,2325.36
2022-03-12,JP,Nagoya,humidity,544,28.0,99.0,69.0,3233.2
