Date,Country,City,Specie,count,min,max,median,variance
2022-02-08,JP,Nagano,humidity,96,55.2,94.3,78.9,1093.19
2022-02-08,JP,Nagano,pm10,77,1.0,25.0,7.0,274.32
2022-02-08,JP,Nagano,pm25,81,5.0,59.0,17.0,1640.13
2022-02-08,JP,Nagano,precipitation,4,99.0,99.0,99.0,0.0
2022-02-08,JP,Nagano,wind-speed,96,0.5,4.6,2.0,15.71
2022-02-09,JP,Nagano,humidity,96,46.3,95.0,75.1,2149.3
2022-02-09,JP,Nagano,pm10,72,1.0,23.0,7.0,292.39
2022-02-09,JP,Nagano,pm25,86,5.0,57.0,21.0,959.97
2022-02-09,JP,Nagano,precipitation,8,99.0,99.0,99.0,0.0
2022-02-09,JP,Nagano,wind-speed,96,0.5,5.1,1.5,17.62
2022-02-10,JP,Nagano,wind-speed,80,0.5,3.0,1.0,7.97
2022-02-10,JP,Nagano,precipitation,12,0.1,0.9,0.7,1.26
2022-02-10,JP,Nagano,pm10,84,1.0,24.0,11.0,356.44
2022-02-10,JP,Nagano,humidity,92,81.3,97.8,95.7,401.7
2022-02-10,JP,Nagano,pm25,91,5.0,74.0,38.0,3865.33
2022-02-11,JP,Nagano,humidity,92,66.3,96.4,89.4,821.07
2022-02-11,JP,Nagano,pm10,75,1.0,27.0,8.0,296.84
2022-02-11,JP,Nagano,pm25,82,5.0,53.0,21.0,1172.18
2022-02-11,JP,Nagano,precipitation,16,99.0,99.0,99.0,0.0
2022-02-11,JP,Nagano,wind-speed,92,0.5,3.0,1.0,6.26
2022-02-12,JP,Nagano,humidity,92,51.1,91.4,79.9,1531.62
2022-02-12,JP,Nagano,pm10,74,1.0,30.0,10.0,333.12
2022-02-12,JP,Nagano,pm25,89,5.0,70.0,30.0,2197.69
2022-02-12,JP,Nagano,wind-speed,92,0.5,4.1,1.0,11.04
2022-02-13,JP,Nagano,precipitation,4,99.0,99.0,99.0,0.0
2022-02-13,JP,Nagano,pm25,94,5.0,63.0,34.0,1717.73
2022-02-13,JP,Nagano,wind-speed,92,0.5,3.6,1.5,11.05
2022-02-13,JP,Nagano,humidity,92,71.3,93.4,85.2,628.13
2022-02-13,JP,Nagano,pm10,84,1.0,22.0,10.0,283.0
2022-02-14,JP,Nagano,humidity,92,51.1,95.7,74.0,1944.44
2022-02-14,JP,Nagano,pm10,93,2.0,29.0,11.0,487.09
2022-02-14,JP,Nagano,pm25,96,21.0,80.0,50.0,1655.72
2022-02-14,JP,Nagano,precipitation,8,99.0,99.0,99.0,0.0
2022-02-14,JP,Nagano,wind-speed,92,0.5,4.6,2.0,10.36
2022-02-15,JP,Nagano,humidity,88,53.2,97.9,72.3,2304.32
2022-02-15,JP,Nagano,pm10,86,1.0,29.0,11.0,396.52
2022-02-15,JP,Nagano,pm25,89,9.0,68.0,42.0,2492.29
2022-02-15,JP,Nagano,precipitation,4,99.5,99.5,99.5,0.0
2022-02-15,JP,Nagano,wind-speed,88,1.0,6.6,3.6,21.65
2022-02-16,JP,Nagano,wind-speed,88,0.5,5.6,1.5,25.75
2022-02-16,JP,Nagano,precipitation,8,0.3,0.3,0.3,0.0
2022-02-16,JP,Nagano,humidity,88,60.9,99.3,73.3,2007.28
2022-02-16,JP,Nagano,pm10,55,1.0,18.0,6.0,147.86
2022-02-16,JP,Nagano,pm25,58,5.0,42.0,9.0,783.16
2022-02-17,JP,Nagano,humidity,96,58.2,89.3,75.1,679.79
2022-02-17,JP,Nagano,pm10,64,1.0,22.0,7.0,283.88
2022-02-17,JP,Nagano,pm25,79,5.0,34.0,13.0,505.87
2022-02-17,JP,Nagano,precipitation,12,99.0,99.0,99.0,0.0
2022-02-17,JP,Nagano,wind-speed,96,0.5,4.6,1.5,10.59
2022-02-18,JP,Nagano,precipitation,16,0.2,99.0,0.2,19483.5
2022-02-18,JP,Nagano,pm25,70,5.0,34.0,13.0,579.51
2022-02-18,JP,Nagano,wind-speed,92,0.5,4.1,1.5,11.21
2022-02-18,JP,Nagano,humidity,96,73.9,96.4,84.0,471.8
2022-02-18,JP,Nagano,pm10,44,1.0,17.0,5.0,235.03
2022-02-19,JP,Nagano,wind-speed,93,0.5,2.5,1.0,3.19
2022-02-19,JP,Nagano,precipitation,5,0.3,0.3,0.3,0.0
2022-02-19,JP,Nagano,humidity,93,58.2,97.9,88.0,1978.92
2022-02-19,JP,Nagano,pm10,62,1.0,17.0,7.0,220.33
2022-02-19,JP,Nagano,pm25,80,5.0,80.0,25.0,3038.72
2022-02-20,JP,Nagano,humidity,90,41.0,99.3,90.2,2522.48
2022-02-20,JP,Nagano,pm10,66,1.0,15.0,5.0,142.38
2022-02-20,JP,Nagano,pm25,82,5.0,50.0,21.0,1402.52
2022-02-20,JP,Nagano,precipitation,20,0.4,99.5,0.5,25688.3
2022-02-20,JP,Nagano,wind-speed,84,0.5,7.7,2.0,42.74
2022-02-21,JP,Nagano,precipitation,20,0.2,0.2,0.2,0.0
2022-02-21,JP,Nagano,wind-speed,93,0.5,4.6,2.0,11.39
2022-02-21,JP,Nagano,humidity,93,88.0,94.9,92.1,29.91
2022-02-21,JP,Nagano,pm10,76,1.0,10.0,4.0,50.53
2022-02-21,JP,Nagano,pm25,86,5.0,42.0,17.0,692.8
2022-02-22,JP,Nagano,humidity,93,84.3,95.0,92.0,85.0
2022-02-22,JP,Nagano,pm10,64,1.0,14.0,4.0,97.42
2022-02-22,JP,Nagano,pm25,87,5.0,38.0,21.0,670.91
2022-02-22,JP,Nagano,precipitation,20,0.2,99.5,99.0,19396.7
2022-02-22,JP,Nagano,wind-speed,93,0.5,4.1,1.5,9.61
2022-02-23,JP,Nagano,humidity,93,65.1,94.9,84.9,907.36
2022-02-23,JP,Nagano,pm10,58,1.0,10.0,5.0,81.21
2022-02-23,JP,Nagano,pm25,76,5.0,38.0,13.0,1023.29
2022-02-23,JP,Nagano,precipitation,20,99.0,99.0,99.0,0.0
2022-02-23,JP,Nagano,wind-speed,93,0.5,4.6,1.5,15.57
2022-02-24,JP,Nagano,pm25,80,5.0,55.0,17.0,1699.59
2022-02-24,JP,Nagano,wind-speed,88,0.5,4.1,1.0,12.07
2022-02-24,JP,Nagano,pm10,54,1.0,14.0,5.0,152.14
2022-02-24,JP,Nagano,humidity,88,47.2,88.4,77.1,2027.71
2022-02-25,JP,Nagano,humidity,92,44.1,86.9,75.2,1981.92
2022-02-25,JP,Nagano,pm10,76,1.0,14.0,5.0,109.7
2022-02-25,JP,Nagano,pm25,84,5.0,65.0,21.0,2266.06
2022-02-25,JP,Nagano,wind-speed,92,0.5,5.1,1.5,16.54
2022-02-26,JP,Nagano,humidity,96,37.2,89.9,71.5,3010.02
2022-02-26,JP,Nagano,pm10,88,1.0,20.0,6.0,181.71
2022-02-26,JP,Nagano,pm25,96,5.0,70.0,34.0,2044.77
2022-02-26,JP,Nagano,wind-speed,96,0.1,4.1,1.5,12.01
2022-02-27,JP,Nagano,wind-speed,92,0.2,5.1,2.0,16.2
2022-02-27,JP,Nagano,pm25,96,5.0,91.0,38.0,2704.0
2022-02-27,JP,Nagano,precipitation,8,0.1,99.0,0.1,27946.3
2022-02-27,JP,Nagano,humidity,96,69.7,96.5,84.5,305.98
2022-02-27,JP,Nagano,pm10,94,2.0,22.0,9.0,236.06
