Date,Country,City,Specie,count,min,max,median,variance
2022-02-20,MY,Taiping,wind-speed,39,0.5,5.1,1.5,17.25
2022-02-20,MY,Taiping,humidity,48,52.0,100.0,83.0,1570.95
2022-02-21,MY,Taiping,humidity,48,49.0,94.0,83.0,1805.1
2022-02-21,MY,Taiping,wind-speed,44,0.5,4.6,1.5,8.34
2022-02-22,MY,Taiping,humidity,48,59.0,94.0,83.0,1082.11
2022-02-22,MY,Taiping,wind-speed,39,0.5,3.6,1.5,7.6
2022-02-23,MY,Taiping,humidity,48,49.0,94.0,88.0,1714.68
2022-02-23,MY,Taiping,wind-speed,43,0.5,5.1,1.5,13.42
2022-02-24,MY,Taiping,humidity,48,74.0,100.0,88.0,487.64
2022-02-24,MY,Taiping,wind-speed,35,0.5,3.0,1.5,3.44
2022-02-25,MY,Taiping,wind-speed,36,0.5,6.6,1.5,27.4
2022-02-25,MY,Taiping,humidity,48,62.0,100.0,83.0,918.19
2022-02-26,MY,Taiping,humidity,48,66.0,94.0,88.0,833.03
2022-02-26,MY,Taiping,wind-speed,27,1.0,3.6,1.5,4.15
2022-02-27,MY,Taiping,humidity,48,70.0,94.0,88.0,670.78
2022-02-27,MY,Taiping,wind-speed,35,0.5,4.6,1.5,7.98
2022-02-28,MY,Taiping,humidity,48,59.0,94.0,88.0,1467.22
2022-02-28,MY,Taiping,wind-speed,41,0.5,5.1,1.5,9.26
2022-03-01,MY,Taiping,wind-speed,38,0.5,3.0,1.5,2.69
2022-03-01,MY,Taiping,humidity,48,66.0,94.0,88.0,780.78
2022-03-02,MY,Taiping,wind-speed,35,0.5,3.6,1.5,5.89
2022-03-02,MY,Taiping,humidity,48,56.0,94.0,88.0,1187.34
2022-03-03,MY,Taiping,humidity,48,62.0,94.0,88.0,997.87
2022-03-03,MY,Taiping,wind-speed,37,0.5,3.6,1.5,6.19
2022-03-04,MY,Taiping,humidity,48,55.0,94.0,88.0,1296.98
2022-03-04,MY,Taiping,wind-speed,39,0.5,3.6,1.5,5.57
2022-03-05,MY,Taiping,humidity,48,66.0,94.0,88.0,800.69
2022-03-05,MY,Taiping,wind-speed,30,0.5,5.6,1.5,16.8
2022-03-06,MY,Taiping,humidity,48,62.0,100.0,88.0,1041.48
2022-03-06,MY,Taiping,wind-speed,30,0.5,3.6,1.5,7.65
2022-03-07,MY,Taiping,wind-speed,39,0.5,4.1,1.0,8.31
2022-03-07,MY,Taiping,humidity,48,70.0,94.0,88.0,689.14
2022-03-08,MY,Taiping,humidity,48,66.0,100.0,88.0,833.12
2022-03-08,MY,Taiping,wind-speed,33,0.5,4.6,1.5,7.98
2022-03-09,MY,Taiping,humidity,48,62.0,100.0,83.0,1217.55
2022-03-09,MY,Taiping,wind-speed,38,0.5,3.0,1.5,4.79
2022-03-10,MY,Taiping,humidity,48,59.0,94.0,83.0,1299.36
2022-03-10,MY,Taiping,wind-speed,41,0.5,5.6,1.5,8.82
2022-03-11,MY,Taiping,wind-speed,36,0.5,3.6,1.5,7.7
2022-03-11,MY,Taiping,humidity,48,59.0,94.0,83.0,1134.18
2022-03-12,MY,Taiping,wind-speed,41,0.5,5.6,1.5,12.32
2022-03-12,MY,Taiping,humidity,48,52.0,94.0,83.0,1412.23
2022-03-13,MY,Taiping,humidity,48,59.0,94.0,83.0,1266.22
2022-03-13,MY,Taiping,wind-speed,39,0.5,4.6,1.5,9.17
2022-03-14,MY,Taiping,humidity,48,62.0,94.0,83.0,800.64
2022-03-14,MY,Taiping,wind-speed,39,0.5,3.6,1.5,7.18
2022-03-15,MY,Taiping,humidity,48,59.0,94.0,83.0,1214.82
2022-03-15,MY,Taiping,wind-speed,31,0.5,3.0,1.5,4.02
