Date,Country,City,Specie,count,min,max,median,variance
2022-04-03,RS,Novi Sad,humidity,72,17.6,54.7,32.1,1889.27
2022-04-04,RS,Novi Sad,humidity,72,21.5,76.7,48.6,3235.91
2022-04-04,RS,Novi Sad,pm10,48,13.0,43.0,21.0,573.19
2022-04-04,RS,Novi Sad,pm25,48,50.0,98.0,66.0,1861.59
2022-04-05,RS,Novi Sad,humidity,72,12.1,81.1,37.8,5919.47
2022-04-05,RS,Novi Sad,pm10,48,6.0,44.0,14.0,1169.2
2022-04-05,RS,Novi Sad,pm25,48,17.0,98.0,49.0,5690.85
2022-04-06,RS,Novi Sad,pm25,48,13.0,157.0,31.0,13220.0
2022-04-06,RS,Novi Sad,pm10,48,6.0,77.0,12.0,3432.32
2022-04-06,RS,Novi Sad,humidity,72,20.2,68.0,51.7,2584.6
2022-04-07,RS,Novi Sad,humidity,72,30.5,80.1,58.8,2971.9
2022-04-07,RS,Novi Sad,pm10,48,6.0,27.0,12.0,242.54
2022-04-07,RS,Novi Sad,pm25,48,18.0,56.0,34.0,866.37
2022-04-08,RS,Novi Sad,humidity,72,31.0,76.7,59.8,2690.41
2022-04-08,RS,Novi Sad,pm10,48,6.0,21.0,12.0,146.95
2022-04-08,RS,Novi Sad,pm25,48,20.0,58.0,34.0,1008.51
2022-04-09,RS,Novi Sad,pm25,48,17.0,88.0,33.0,2552.76
2022-04-09,RS,Novi Sad,pm10,48,4.0,159.0,10.0,5684.4
2022-04-09,RS,Novi Sad,humidity,72,10.7,62.0,18.0,2057.16
2022-04-10,RS,Novi Sad,humidity,72,8.0,44.4,19.5,1328.27
2022-04-10,RS,Novi Sad,pm10,48,6.0,20.0,11.0,112.51
2022-04-10,RS,Novi Sad,pm25,48,26.0,60.0,44.0,654.88
2022-04-11,RS,Novi Sad,humidity,72,29.1,53.1,34.8,759.56
2022-04-11,RS,Novi Sad,pm10,48,5.0,36.0,12.0,427.34
2022-04-11,RS,Novi Sad,pm25,48,15.0,80.0,35.0,2128.92
2022-04-12,RS,Novi Sad,pm25,48,16.0,102.0,38.0,4659.96
2022-04-12,RS,Novi Sad,pm10,48,5.0,49.0,12.0,791.56
2022-04-12,RS,Novi Sad,humidity,72,14.3,50.1,25.5,1437.09
2022-04-13,RS,Novi Sad,humidity,72,25.1,53.2,29.3,610.85
2022-04-13,RS,Novi Sad,pm10,48,7.0,45.0,11.0,1225.42
2022-04-13,RS,Novi Sad,pm25,48,22.0,112.0,44.0,4943.08
2022-04-14,RS,Novi Sad,humidity,72,7.3,63.1,31.1,4091.27
2022-04-14,RS,Novi Sad,pm10,48,5.0,66.0,18.0,2065.67
2022-04-14,RS,Novi Sad,pm25,48,18.0,126.0,45.0,5943.9
2022-04-15,RS,Novi Sad,pm25,48,20.0,107.0,50.0,5191.91
2022-04-15,RS,Novi Sad,pm10,48,8.0,129.0,21.0,4448.93
2022-04-15,RS,Novi Sad,humidity,72,7.4,55.0,40.8,3159.93
2022-04-16,RS,Novi Sad,humidity,72,8.1,76.7,29.3,5355.3
2022-04-16,RS,Novi Sad,pm10,48,4.0,30.0,12.0,349.72
2022-04-16,RS,Novi Sad,pm25,48,14.0,63.0,45.0,1938.87
2022-04-17,RS,Novi Sad,humidity,72,15.1,50.5,32.2,1493.3
