Date,Country,City,Specie,count,min,max,median,variance
2022-02-21,SK,Košice,wind-speed,77,0.2,7.0,4.5,39.74
2022-02-22,SK,Košice,wind-speed,63,0.2,5.2,1.5,19.9
2022-02-22,SK,Košice,pm25,95,13.0,139.0,55.0,5285.82
2022-02-22,SK,Košice,humidity,96,37.2,99.3,67.3,3748.95
2022-02-22,SK,Košice,pm10,96,4.0,66.0,24.0,2244.61
2022-02-23,SK,Košice,humidity,96,37.0,82.2,72.0,1146.23
2022-02-23,SK,Košice,pm10,96,6.0,67.0,24.0,1469.87
2022-02-23,SK,Košice,pm25,96,21.0,134.0,53.0,2046.88
2022-02-23,SK,Košice,wind-speed,63,0.2,7.0,2.0,29.45
2022-02-24,SK,Košice,humidity,96,40.0,92.1,66.0,2457.65
2022-02-24,SK,Košice,pm10,96,13.0,77.0,31.0,1574.89
2022-02-24,SK,Košice,pm25,96,21.0,152.0,68.0,3138.63
2022-02-24,SK,Košice,wind-speed,69,0.2,7.0,3.0,52.27
2022-02-25,SK,Košice,pm25,96,21.0,109.0,63.0,2943.08
2022-02-25,SK,Košice,wind-speed,60,0.2,8.0,2.0,27.69
2022-02-25,SK,Košice,pm10,96,6.0,68.0,33.0,1910.21
2022-02-25,SK,Košice,humidity,96,50.3,90.8,75.7,686.32
2022-02-26,SK,Košice,humidity,96,38.1,82.5,66.0,1709.15
2022-02-26,SK,Košice,pm10,95,7.0,99.0,21.0,2991.16
2022-02-26,SK,Košice,pm25,96,30.0,107.0,55.0,2310.62
2022-02-26,SK,Košice,wind-speed,84,0.2,7.7,3.5,37.39
2022-02-27,SK,Košice,humidity,96,30.1,84.1,65.1,2258.31
2022-02-27,SK,Košice,pm10,96,9.0,78.0,24.0,2947.1
2022-02-27,SK,Košice,pm25,95,21.0,129.0,63.0,4616.91
2022-02-27,SK,Košice,wind-speed,96,2.2,8.0,4.7,26.07
2022-02-28,SK,Košice,wind-speed,95,3.0,10.0,6.0,28.85
2022-02-28,SK,Košice,pm25,91,13.0,93.0,38.0,3767.49
2022-02-28,SK,Košice,humidity,95,48.9,77.0,70.5,500.64
2022-02-28,SK,Košice,pm10,93,4.0,63.0,19.0,2431.69
2022-03-01,SK,Košice,humidity,96,28.1,73.0,55.3,1399.7
2022-03-01,SK,Košice,pm10,96,6.0,79.0,19.0,3476.97
2022-03-01,SK,Košice,pm25,96,13.0,99.0,50.0,3992.03
2022-03-01,SK,Košice,wind-speed,96,4.2,13.0,7.0,32.61
2022-03-02,SK,Košice,humidity,95,41.2,67.2,58.2,324.94
2022-03-02,SK,Košice,pm10,96,10.0,72.0,22.0,2111.03
2022-03-02,SK,Košice,pm25,94,30.0,127.0,57.0,3360.05
2022-03-02,SK,Košice,wind-speed,95,1.0,10.0,5.0,41.1
2022-03-03,SK,Košice,wind-speed,80,0.2,5.2,2.7,23.18
2022-03-03,SK,Košice,pm25,96,55.0,142.0,76.0,3210.72
2022-03-03,SK,Košice,humidity,95,35.1,60.5,51.7,378.95
2022-03-03,SK,Košice,pm10,96,16.0,75.0,35.0,1916.26
2022-03-04,SK,Košice,humidity,95,49.1,74.7,66.0,351.42
2022-03-04,SK,Košice,pm10,96,14.0,82.0,41.0,2401.96
2022-03-04,SK,Košice,pm25,96,46.0,160.0,93.0,9051.14
2022-03-04,SK,Košice,wind-speed,92,0.2,9.0,5.0,49.19
2022-03-05,SK,Košice,humidity,96,52.0,78.3,68.3,324.36
2022-03-05,SK,Košice,pm10,96,9.0,60.0,20.0,1707.68
2022-03-05,SK,Košice,pm25,96,21.0,112.0,59.0,3495.15
2022-03-05,SK,Košice,wind-speed,95,2.0,6.0,3.5,14.96
2022-03-06,SK,Košice,wind-speed,94,2.0,8.0,4.0,16.88
2022-03-06,SK,Košice,pm10,96,6.0,65.0,16.0,2180.38
2022-03-06,SK,Košice,humidity,94,40.0,70.0,61.5,626.92
2022-03-06,SK,Košice,pm25,92,17.0,104.0,46.0,3696.06
2022-03-07,SK,Košice,humidity,95,42.2,81.2,62.5,534.72
2022-03-07,SK,Košice,pm10,96,7.0,67.0,26.0,1786.8
2022-03-07,SK,Košice,pm25,95,34.0,122.0,65.0,2887.57
2022-03-07,SK,Košice,wind-speed,95,0.2,9.0,4.0,42.35
2022-03-08,SK,Košice,wind-speed,79,0.2,8.0,3.7,59.8
