Date,Country,City,Specie,count,min,max,median,variance
2022-02-18,HU,Debrecen,pm10,71,1.0,21.0,8.0,253.82
2022-02-18,HU,Debrecen,wind-speed,72,4.0,8.4,5.4,19.47
2022-02-19,HU,Debrecen,pm10,72,1.0,20.0,9.0,197.84
2022-02-19,HU,Debrecen,wind-speed,72,3.0,8.0,6.0,19.37
2022-02-19,HU,Debrecen,humidity,72,33.0,70.1,58.0,1596.35
2022-02-20,HU,Debrecen,humidity,72,47.2,83.3,62.9,1297.88
2022-02-20,HU,Debrecen,pm10,72,1.0,26.0,8.0,188.17
2022-02-20,HU,Debrecen,wind-speed,72,0.5,8.0,3.0,48.94
2022-02-21,HU,Debrecen,humidity,72,67.0,96.5,90.0,978.56
2022-02-21,HU,Debrecen,pm10,72,4.0,26.0,13.0,259.24
2022-02-21,HU,Debrecen,wind-speed,72,1.0,9.0,5.0,45.94
2022-02-22,HU,Debrecen,humidity,72,48.1,100.0,79.0,3008.3
2022-02-22,HU,Debrecen,pm10,72,2.0,46.0,11.0,1132.66
2022-02-22,HU,Debrecen,wind-speed,72,0.7,6.1,2.0,18.0
2022-02-23,HU,Debrecen,wind-speed,63,1.0,5.0,2.0,12.72
2022-02-23,HU,Debrecen,humidity,72,82.2,100.0,92.2,329.23
2022-02-23,HU,Debrecen,pm10,72,2.0,41.0,12.0,470.7
2022-02-23,HU,Debrecen,precipitation,6,0.2,0.3,0.2,0.03
2022-02-24,HU,Debrecen,wind-speed,48,1.0,3.0,2.0,5.7
2022-02-24,HU,Debrecen,precipitation,6,99.6,99.6,99.6,0.0
2022-02-24,HU,Debrecen,pm10,72,2.0,85.0,13.0,3184.35
2022-02-24,HU,Debrecen,humidity,66,46.0,100.0,82.0,4025.77
2022-02-25,HU,Debrecen,humidity,66,41.0,90.8,61.1,3369.35
2022-02-25,HU,Debrecen,pm10,72,3.0,45.0,19.0,699.48
2022-02-25,HU,Debrecen,wind-speed,66,2.0,7.0,2.0,22.99
2022-02-26,HU,Debrecen,humidity,72,50.0,86.0,61.1,1216.66
2022-02-26,HU,Debrecen,pm10,72,1.0,27.0,10.0,158.21
2022-02-26,HU,Debrecen,wind-speed,72,4.0,7.0,5.0,9.52
2022-02-27,HU,Debrecen,humidity,72,33.1,84.2,46.5,3347.74
2022-02-27,HU,Debrecen,pm10,72,1.0,21.0,9.0,195.27
2022-02-27,HU,Debrecen,precipitation,6,99.2,99.2,99.2,0.0
2022-02-27,HU,Debrecen,wind-speed,72,4.0,8.0,6.0,10.8
2022-02-28,HU,Debrecen,wind-speed,72,5.0,8.0,7.0,7.33
2022-02-28,HU,Debrecen,pm10,67,1.0,18.0,8.0,205.93
2022-02-28,HU,Debrecen,humidity,72,37.5,83.3,49.1,2518.96
2022-03-01,HU,Debrecen,humidity,72,34.1,71.1,51.2,1477.61
2022-03-01,HU,Debrecen,pm10,58,1.0,28.0,10.0,210.15
2022-03-01,HU,Debrecen,wind-speed,72,5.0,8.0,6.0,9.14
