Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-03,22,14,5.0,73.5,0
2022-11-04,15,14,2.3,87.0,0
2022-11-05,42,13,3.6,78.5,0
2022-11-06,23,9,5.6,77.6,0
2022-11-07,23,13,5.6,76.0,0
2022-11-08,14,12,4.3,72.0,0
2022-11-09,18,13,5.4,76.0,0
2022-11-10,38,17,4.3,76.0,0
2022-11-11,37,16,4.1,84.0,0
2022-11-12,79,28,1.1,78.5,0
2022-11-13,61,18,1.5,70.5,0
2022-11-14,55,22,2.3,81.0,0
2022-11-15,25,12,3.6,84.0,0
2022-11-16,18,13,3.3,78.5,0
2022-11-17,11,7,6.0,79.7,0
2022-11-18,30,12,2.8,87.0,0
2022-11-19,59,16,3.6,77.0,0
2022-11-20,62,18,2.3,86.0,0
2022-11-21,35,13,3.3,81.0,0
2022-11-22,13,10,4.3,85.5,0
2022-11-23,12,12,4.7,84.0,0
2022-11-24,30,16,4.6,78.5,0
2022-11-25,38,16,3.2,81.0,0
2022-11-26,56,21,2.6,87.0,0
2022-11-27,41,10,3.0,84.0,0
2022-11-28,49,13,2.5,93.0,0
2022-11-29,66,21,1.2,97.6,0
2022-11-30,67,18,1.8,86.1,0
2022-12-01,79,27,3.3,81.0,0
2022-12-02,82,29,5.1,80.0,0
2022-12-03,74,23,4.2,78.0,0
2022-12-04,83,24,4.1,80.0,0
2022-12-05,63,20,1.7,93.0,0
2022-12-06,32,9,2.1,85.0,0
2022-12-07,39,10,2.5,93.0,0
2022-12-08,52,14,3.0,93.0,0
2022-12-09,74,28,1.3,86.0,0
2022-12-10,83,30,2.4,96.5,0
2022-12-11,53,15,2.1,82.0,0
2022-12-12,63,24,1.0,85.5,0
2022-12-13,69,30,2.0,77.0,0
2022-12-14,57,22,1.8,73.0,0
2022-12-15,112,43,1.5,85.0,0
2022-12-16,95,43,1.0,91.2,0
2022-12-17,115,42,2.0,92.0,0
2022-12-18,83,28,2.8,78.0,0
2022-12-19,31,7,5.9,76.0,0
2022-12-20,16,9,5.4,78.5,0
2022-12-21,24,14,2.8,93.0,0
2022-12-22,31,12,3.6,93.0,0
2022-12-23,27,13,4.3,91.2,0
2022-12-24,36,28,4.5,83.5,0
2022-12-25,34,12,1.9,93.0,0
2022-12-26,23,12,4.6,80.0,0
2022-12-27,34,12,5.1,81.0,0
2022-12-28,19,8,8.0,81.0,0
2022-12-29,13,10,8.9,80.2,0
2022-12-30,14,9,6.4,82.0,0
2022-12-31,16,9,10.0,74.5,0
