Date,pm25,pm10,wind-speed,humidity,precipitation
2022-09-21,17,0,1.5,70.5,0
2022-09-22,23,0,2.4,75.0,0
2022-09-23,9,0,3.6,58.0,0
2022-09-24,13,0,2.5,57.0,0
2022-09-25,25,0,2.0,76.0,0
2022-09-26,15,0,3.0,67.0,0
2022-09-27,18,0,2.5,59.0,0
2022-09-28,13,0,2.0,66.0,0
2022-09-29,13,0,3.0,62.8,0
2022-09-30,12,0,2.5,63.0,0
2022-10-01,12,0,4.1,87.0,0
2022-10-02,13,0,5.1,61.5,0
2022-10-03,10,0,5.5,66.5,0
2022-10-04,10,0,3.8,92.0,0
2022-10-05,11,0,2.2,93.0,0
2022-10-06,21,0,1.5,81.0,0
2022-10-07,36,0,2.0,67.0,0
2022-10-08,13,0,2.5,61.0,0
2022-10-09,24,0,2.0,65.0,0
2022-10-10,30,0,1.5,54.5,0
2022-10-11,43,0,1.5,71.0,0
2022-10-12,34,0,1.5,64.5,0
2022-10-13,21,0,2.0,87.8,0
2022-10-14,15,0,2.0,79.0,0
2022-10-15,35,0,2.0,67.0,0
2022-10-16,32,0,1.5,72.0,0
2022-10-17,30,0,1.5,90.6,0
2022-10-18,17,0,2.5,63.0,0
2022-10-19,18,0,2.5,61.0,0
2022-10-20,18,0,2.0,57.5,0
2022-10-21,37,0,1.5,57.0,0
2022-10-22,45,0,1.5,64.0,0
2022-10-23,38,0,2.5,76.6,0
2022-10-24,19,0,3.2,93.0,0
2022-10-25,16,0,1.5,97.0,0
2022-10-26,19,0,1.5,93.0,0
2022-10-27,20,0,2.0,58.0,0
2022-10-28,16,0,2.0,61.0,0
2022-10-29,23,0,1.5,70.0,0
2022-10-30,41,0,1.5,70.3,0
2022-10-31,38,0,1.0,81.0,0
2022-11-01,34,0,1.5,90.0,0
2022-11-02,37,0,1.5,75.6,0
2022-11-03,40,0,1.5,72.2,0
2022-11-04,35,0,1.5,82.6,0
2022-11-05,26,0,2.0,82.0,0
2022-11-06,27,0,2.0,82.8,0
2022-11-07,20,0,2.5,43.0,0
2022-11-08,13,0,3.0,42.5,0
2022-11-09,19,0,2.0,54.0,0
2022-11-10,28,0,1.5,72.0,0
2022-11-11,37,0,2.0,93.0,0
2022-11-12,26,0,2.7,73.0,0
2022-11-13,19,0,2.0,66.0,0
2022-11-14,18,0,2.5,55.0,0
2022-11-15,20,0,2.0,69.0,0
2022-11-16,18,0,3.3,80.6,0
2022-11-17,24,0,3.0,64.0,0
2022-11-18,28,0,2.5,54.0,0
2022-11-19,23,0,2.5,51.0,0
2022-11-20,24,0,3.6,40.0,0
2022-11-21,24,0,2.0,43.0,0
2022-11-22,38,0,2.0,48.0,0
2022-11-23,47,0,2.0,48.0,0
2022-11-24,38,0,2.0,68.6,0
2022-11-25,33,0,3.0,79.6,0
2022-11-26,17,0,2.5,48.0,0
2022-11-27,35,0,2.0,78.0,0
2022-11-28,21,0,3.0,65.0,0
2022-11-29,28,0,2.0,69.0,0
2022-11-30,21,0,2.0,87.0,0
2022-12-01,25,0,4.0,49.5,0
2022-12-02,30,0,2.0,55.6,0
2022-12-03,21,0,3.6,82.5,0
2022-12-04,22,0,3.0,48.0,0
2022-12-05,47,0,2.0,55.1,0
2022-12-06,51,0,2.0,89.0,0
2022-12-07,28,0,2.0,96.0,0
2022-12-08,19,0,2.0,71.0,0
2022-12-09,19,0,2.0,55.0,0
2022-12-10,23,0,3.0,60.0,0
2022-12-11,24,0,3.0,80.0,0
2022-12-12,26,0,2.5,83.0,0
2022-12-13,24,0,1.5,69.5,0
2022-12-14,19,0,3.0,59.0,0
2022-12-15,22,0,3.7,79.0,0
2022-12-16,12,0,5.4,94.5,0
2022-12-17,25,0,3.0,70.0,0
2022-12-18,31,0,3.0,59.0,0
2022-12-19,27,0,2.5,59.2,0
2022-12-20,24,0,2.0,59.0,0
2022-12-21,42,0,1.5,67.3,0
