Date,pm25,pm10,wind-speed,humidity,precipitation
2022-03-09,50,23,3.8,55.0,0.0
2022-03-10,50,19,3.6,60.0,0.0
2022-03-11,46,18,4.1,60.0,0.0
2022-03-12,25,12,4.1,68.0,0.0
2022-03-13,25,13,3.0,77.0,99.0
2022-03-14,21,13,2.0,85.1,99.0
2022-03-15,21,12,2.5,83.0,0.0
2022-03-16,17,12,3.6,79.0,0.0
2022-03-17,21,12,5.3,80.2,99.0
2022-03-18,21,16,7.4,92.5,6.5
2022-03-19,21,10,5.1,72.0,99.0
2022-03-20,34,16,3.3,70.5,99.0
2022-03-21,34,18,5.1,78.0,99.0
2022-03-22,25,14,6.1,88.0,0.4
2022-03-23,9,7,3.6,93.6,0.3
2022-03-24,30,13,5.4,69.9,99.0
2022-03-25,46,22,8.2,73.0,99.0
2022-03-26,38,31,8.7,94.0,1.0
2022-03-27,30,13,4.1,93.0,0.8
2022-03-28,21,11,6.1,82.0,99.5
2022-03-29,13,10,5.1,88.0,0.3
2022-03-30,13,10,4.6,94.0,99.0
2022-03-31,21,19,3.8,94.0,99.5
2022-04-01,42,20,7.8,68.0,99.0
2022-04-02,25,12,4.8,88.0,0.2
2022-04-03,42,17,4.3,87.0,0.3
2022-04-04,34,14,4.6,65.0,99.0
2022-04-05,46,17,3.6,60.3,0.0
2022-04-06,38,13,4.8,59.0,0.0
2022-04-07,59,19,4.0,63.0,0.0
2022-04-08,59,22,5.1,66.0,0.0
2022-04-09,68,26,5.1,68.0,0.0
2022-04-10,17,9,5.1,88.0,99.0
2022-04-11,25,18,4.6,91.4,99.0
2022-04-12,21,16,4.3,91.0,0.0
2022-04-13,21,13,5.6,88.0,99.0
2022-04-14,21,13,2.5,82.3,0.0
2022-04-15,21,11,5.5,85.5,99.0
2022-04-16,38,19,7.2,63.9,0.0
2022-04-17,38,15,3.6,60.0,0.0
2022-04-18,42,15,2.0,68.0,0.0
2022-04-19,30,13,3.0,77.0,0.2
2022-04-20,34,13,2.7,68.0,99.0
2022-04-21,30,14,5.1,88.0,0.3
2022-04-22,21,12,4.1,88.0,99.0
2022-04-23,17,12,5.1,89.2,0.0
2022-04-24,13,11,3.6,92.0,99.0
2022-04-25,13,13,4.6,89.3,99.0
2022-04-26,17,16,6.6,88.3,99.0
2022-04-27,21,19,5.6,88.0,99.0
2022-04-28,21,17,5.1,88.0,99.0
2022-04-29,25,20,7.2,88.0,0.7
2022-04-30,25,17,4.0,77.0,99.0
2022-05-01,17,10,4.1,77.0,99.0
2022-05-02,25,12,3.6,85.0,0.1
2022-05-03,34,16,5.1,64.0,99.5
2022-05-04,34,17,5.6,78.0,0.4
2022-05-05,9,11,5.1,95.2,0.5
2022-05-06,9,9,3.4,94.0,0.1
2022-05-07,13,10,4.6,93.0,99.5
2022-05-08,13,10,4.6,94.0,99.0
2022-05-09,17,10,4.1,88.0,0.1
2022-05-10,30,16,2.8,81.9,99.0
2022-05-11,17,14,4.6,91.0,99.0
2022-05-12,17,16,5.6,91.0,1.5
2022-05-13,17,18,6.6,94.2,0.1
2022-05-14,13,9,4.1,94.1,0.3
2022-05-15,13,10,5.6,94.0,1.2
2022-05-16,9,7,5.1,93.3,0.4
2022-05-17,9,6,4.8,93.0,0.8
2022-05-18,38,16,4.1,78.0,0.0
2022-05-19,13,9,5.1,83.0,99.0
2022-05-20,13,13,6.6,95.9,0.7
2022-05-21,21,15,6.1,84.0,99.0
2022-05-22,38,13,4.1,78.9,99.0
2022-05-23,46,21,6.1,85.3,99.0
2022-05-24,13,12,3.7,95.5,1.2
2022-05-25,9,9,4.6,94.0,0.3
2022-05-26,9,6,3.0,95.9,0.6
2022-05-27,9,6,3.0,96.0,0.6
2022-05-28,9,8,4.3,97.1,2.9
2022-05-29,13,13,6.1,96.0,0.4
2022-05-30,21,19,7.7,94.0,0.0
2022-05-31,17,15,3.6,94.0,16.2
2022-06-01,21,16,7.2,94.0,0.1
2022-06-02,13,10,2.9,95.3,1.2
2022-06-03,13,10,3.0,97.1,5.2
2022-06-04,9,8,3.0,98.8,0.5
2022-06-05,25,17,6.1,94.0,0.2
2022-06-06,30,25,7.9,94.0,0.7
2022-06-07,13,8,4.2,94.0,1.2
2022-06-08,13,10,1.5,93.0,0.2
2022-06-09,25,12,2.5,90.1,1.0
2022-06-10,13,11,4.8,91.0,99.0
2022-06-11,21,22,6.7,94.8,6.1
2022-06-12,9,8,3.0,90.8,0.1
2022-06-13,17,17,7.2,94.0,3.7
2022-06-14,25,23,8.4,90.0,1.0
2022-06-15,17,12,5.1,94.0,0.5
2022-06-16,9,10,4.6,94.0,1.3
2022-06-17,13,14,4.8,94.0,99.0
2022-06-18,13,12,4.6,88.0,0.5
2022-06-19,9,10,5.1,88.0,99.0
2022-06-20,13,11,5.6,86.0,0.0
2022-06-21,17,12,5.6,84.0,0.0
2022-06-22,9,8,4.6,83.0,0.0
2022-06-23,9,6,3.8,83.0,0.0
2022-06-24,13,9,4.8,84.0,0.0
2022-06-25,9,8,4.1,83.0,99.0
2022-06-26,17,16,5.1,85.5,0.0
2022-06-27,21,20,5.1,84.0,99.0
2022-06-28,21,19,5.6,83.0,0.6
2022-06-29,17,16,5.6,83.0,0.0
2022-06-30,21,17,5.1,83.0,0.7
2022-07-01,21,16,5.1,88.0,0.7
2022-07-02,13,10,5.0,88.0,99.0
2022-07-03,13,13,6.6,94.0,1.1
2022-07-04,17,12,4.6,84.0,99.0
2022-07-05,13,11,4.6,84.0,99.0
2022-07-06,9,10,4.1,88.0,0.1
2022-07-07,13,10,3.0,84.0,0.0
2022-07-08,9,9,3.3,85.5,99.0
2022-07-09,17,10,4.6,88.0,0.1
2022-07-10,17,13,4.1,84.9,99.0
2022-07-11,13,9,3.3,81.5,0.0
2022-07-12,9,5,3.0,74.5,0.0
2022-07-13,13,6,3.0,79.0,0.0
2022-07-14,17,9,3.6,81.5,99.0
2022-07-15,25,20,5.1,83.3,99.0
2022-07-16,21,19,4.1,88.0,0.4
2022-07-17,30,26,4.3,88.0,99.0
2022-07-18,25,22,6.6,86.0,0.2
2022-07-19,17,16,4.6,84.0,0.2
2022-07-20,17,15,5.1,84.0,99.0
2022-07-21,17,13,5.1,86.5,0.0
2022-07-22,17,13,4.6,83.0,0.0
2022-07-23,30,18,4.6,83.0,99.0
2022-07-24,30,19,3.0,82.1,99.0
2022-07-25,34,20,3.0,83.5,0.1
2022-07-26,42,23,2.5,83.9,2.8
2022-07-27,59,27,3.6,79.0,0.0
2022-07-28,68,20,4.1,82.9,0.1
2022-07-29,17,13,3.7,81.0,99.0
2022-07-30,13,10,3.0,85.9,0.3
2022-07-31,13,11,3.6,94.0,0.4
2022-08-01,13,11,4.3,88.0,0.3
2022-08-02,13,10,3.6,83.0,99.0
2022-08-03,9,7,2.0,83.9,0.1
2022-08-04,13,6,2.8,81.0,99.0
2022-08-05,13,5,2.3,83.0,1.0
2022-08-06,9,5,2.0,83.0,0.0
2022-08-07,9,5,3.0,74.0,0.0
2022-08-08,13,7,3.6,76.5,99.0
2022-08-09,13,9,3.3,79.0,0.1
2022-08-10,55,27,3.0,78.2,99.0
2022-08-11,53,24,2.0,79.3,0.9
2022-08-12,13,9,2.0,79.0,99.0
2022-08-13,9,6,2.5,79.0,99.0
2022-08-14,13,8,3.9,80.0,99.0
2022-08-15,17,11,5.6,79.0,0.3
2022-08-16,17,12,4.6,79.0,99.0
2022-08-17,13,9,3.3,83.0,0.9
2022-08-18,13,14,6.9,79.0,0.7
2022-08-19,17,10,4.6,79.0,99.0
2022-08-20,13,8,3.8,81.0,0.0
2022-08-21,13,8,4.1,81.0,0.0
2022-08-22,9,6,4.1,76.5,0.0
2022-08-23,9,8,3.8,79.0,99.0
2022-08-24,13,10,4.1,76.5,0.0
2022-08-25,30,20,4.2,79.0,0.6
2022-08-26,25,18,4.1,83.0,0.0
2022-08-27,30,17,3.0,84.0,4.0
2022-08-28,25,14,2.5,83.0,0.0
2022-08-29,17,10,2.0,83.0,0.2
2022-08-30,13,10,3.0,81.1,99.0
2022-08-31,38,17,7.9,82.7,0.0
2022-09-01,25,26,8.4,84.0,0.5
2022-09-02,21,21,7.7,81.3,0.3
2022-09-03,21,39,10.8,90.0,2.5
2022-09-04,42,58,15.9,86.8,0.8
2022-09-05,46,49,11.3,89.0,1.9
2022-09-06,38,28,4.6,88.0,99.0
2022-09-07,30,18,4.8,70.0,99.0
2022-09-08,50,22,4.6,74.0,99.0
2022-09-09,53,23,3.0,79.9,99.0
2022-09-10,25,14,4.6,83.5,99.0
2022-09-11,13,12,5.1,86.9,0.7
2022-09-12,13,10,6.1,84.0,99.0
2022-09-13,30,23,5.1,85.8,0.5
2022-09-14,30,19,3.6,83.0,0.0
2022-09-15,21,20,5.4,88.0,1.0
2022-09-16,21,25,5.1,83.0,99.0
2022-09-17,30,34,9.0,88.0,0.3
2022-09-18,46,40,10.2,85.5,0.1
2022-09-19,61,41,6.1,78.0,99.0
2022-09-20,46,32,5.1,79.0,99.0
2022-09-21,38,20,5.6,69.0,0.0
2022-09-22,25,14,3.0,80.5,99.0
2022-09-23,21,13,3.0,83.0,99.0
2022-09-24,21,11,3.3,86.3,0.7
2022-09-25,13,10,4.4,87.3,0.9
2022-09-26,13,8,3.3,83.9,0.4
2022-09-27,57,23,3.6,78.0,99.0
2022-09-28,38,17,2.5,82.3,99.5
2022-09-29,50,20,3.6,80.5,99.0
2022-09-30,25,12,2.5,78.0,0.0
2022-10-01,25,11,2.0,79.9,99.0
2022-10-02,34,16,4.1,78.0,99.5
2022-10-03,25,13,4.1,76.0,99.0
2022-10-04,38,18,2.0,78.0,0.1
2022-10-05,30,14,3.0,83.0,2.9
2022-10-06,30,15,4.1,80.3,99.0
2022-10-07,25,14,5.1,78.0,99.0
2022-10-08,21,12,4.8,74.0,99.0
2022-10-09,38,16,4.1,73.0,99.0
2022-10-10,30,16,8.2,73.0,99.0
2022-10-11,30,15,7.2,62.0,99.0
2022-10-12,34,16,6.1,65.0,99.0
2022-10-13,46,24,6.1,78.0,99.0
2022-10-14,30,20,7.2,85.2,99.0
2022-10-15,17,23,6.6,92.1,0.3
2022-10-19,0,0,8.9,73.0,99.0
2022-10-20,0,0,7.2,64.0,99.0
2022-10-21,0,0,7.7,77.1,99.0
2022-10-22,0,0,2.0,94.0,1.5
2022-10-23,0,0,6.1,91.0,99.0
2022-10-24,0,0,9.2,60.0,99.0
2022-10-25,13,10,6.6,58.0,99.0
2022-10-26,17,9,5.9,57.0,99.0
2022-10-27,17,12,7.2,65.1,99.0
2022-10-28,17,10,5.1,72.2,99.0
2022-10-29,17,14,5.6,77.2,99.0
2022-10-30,21,20,8.7,79.1,99.0
2022-10-31,17,19,8.9,91.0,6.3
2022-11-01,9,10,6.1,89.5,2.3
2022-11-02,13,12,4.6,88.0,1.0
2022-11-03,17,12,3.6,78.0,99.5
2022-11-04,30,16,6.1,69.8,99.0
2022-11-05,21,15,5.6,65.0,0.0
2022-11-06,21,10,4.6,65.1,0.0
2022-11-07,38,17,4.1,79.1,99.5
2022-11-08,55,20,5.1,78.0,99.0
2022-11-09,30,17,6.1,85.5,3.8
2022-11-10,13,8,5.1,94.0,1.3
2022-11-11,21,13,6.1,88.0,1.1
2022-11-12,34,31,6.0,94.0,0.6
2022-11-13,17,15,4.6,92.5,1.1
2022-11-14,50,20,6.1,73.0,99.0
2022-11-15,42,15,3.6,73.0,99.0
2022-11-16,21,10,5.1,73.9,99.0
2022-11-17,34,17,5.1,78.0,99.0
2022-11-18,21,13,2.5,88.0,99.0
2022-11-19,17,10,2.5,83.0,99.0
2022-11-20,21,11,5.0,78.0,99.0
2022-11-21,21,10,5.4,73.0,0.0
2022-11-22,21,11,3.6,86.3,99.0
2022-11-23,9,7,3.6,94.0,1.3
2022-11-24,21,13,3.0,85.5,99.0
2022-11-25,21,11,3.8,88.0,0.2
2022-11-26,13,9,4.5,88.0,1.5
2022-11-27,30,12,4.8,70.2,0.0
2022-11-28,17,12,4.6,88.1,99.0
2022-11-29,17,12,4.1,91.0,0.0
2022-11-30,17,11,6.4,88.0,99.0
2022-12-01,17,9,6.1,80.1,99.0
2022-12-02,17,8,6.6,77.1,99.5
2022-12-03,9,8,7.2,88.0,2.3
2022-12-04,17,14,3.6,86.3,99.5
2022-12-05,13,10,2.5,88.0,99.0
2022-12-06,21,10,6.6,68.0,0.2
2022-12-07,42,15,6.1,64.0,0.0
2022-12-08,38,15,8.2,66.9,99.0
2022-12-09,21,14,8.7,91.0,1.6
2022-12-10,13,10,5.6,83.0,99.0
2022-12-11,25,10,6.6,77.9,99.0
2022-12-12,38,16,4.6,72.0,99.0
2022-12-13,30,13,6.1,67.0,99.0
2022-12-14,42,18,5.1,67.0,99.0
2022-12-15,21,10,5.1,65.0,99.0
2022-12-16,13,7,6.6,95.2,6.4
2022-12-17,13,6,8.7,88.3,0.3
2022-12-18,34,14,9.7,59.1,99.0
2022-12-19,21,9,4.6,55.0,99.0
2022-12-20,13,7,4.6,65.0,0.0
2022-12-21,21,11,3.6,88.0,1.2
2022-12-22,65,30,8.7,51.2,99.0
2022-12-23,34,14,8.7,56.0,99.0
2022-12-24,25,11,8.7,58.0,99.0
2022-12-25,13,8,7.7,57.2,99.0
2022-12-26,21,10,3.6,58.2,99.0
2022-12-27,21,10,4.8,63.0,99.0
2022-12-28,25,10,3.6,73.1,99.0
2022-12-29,42,15,5.6,77.0,99.0
2022-12-30,13,7,6.6,93.0,0.6
2022-12-31,30,12,7.5,71.0,99.0
