Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-28,18,16,4.3,90.5,0
2022-10-29,40,31,3.6,88.0,0
2022-10-30,41,19,1.5,89.5,0
2022-10-31,18,15,3.6,88.0,0
2022-11-01,12,14,3.3,76.0,0
2022-11-02,13,17,1.8,79.5,0
2022-11-03,27,22,3.3,93.0,0
2022-11-04,14,13,3.6,76.0,0
2022-11-05,39,17,2.0,81.6,0
2022-11-06,43,20,1.5,93.0,0
2022-11-07,43,18,2.0,96.5,0
2022-11-08,20,16,3.6,93.0,0
2022-11-09,20,19,1.5,90.0,0
2022-11-10,28,19,2.5,92.2,0
2022-11-11,23,12,3.3,80.2,0
2022-11-12,0,0,3.0,84.5,0
2022-11-13,50,26,2.0,93.5,0
2022-11-14,14,9,2.3,93.0,0
2022-11-15,15,15,4.1,93.0,0
2022-11-16,17,18,4.6,90.0,0
2022-11-17,12,15,4.3,93.0,0
2022-11-18,15,11,2.8,80.0,0
2022-11-19,9,11,2.8,81.5,0
2022-11-20,22,13,2.8,93.0,0
2022-11-21,15,11,4.6,87.5,0
2022-11-22,17,22,4.6,88.0,0
2022-11-23,24,20,4.1,90.6,0
2022-11-24,0,0,3.6,94.0,0
2022-11-25,0,0,2.5,81.0,0
2022-11-26,0,0,2.5,81.0,0
2022-11-27,0,0,2.0,88.0,0
2022-11-28,0,0,2.5,75.0,0
2022-11-29,26,19,2.5,76.0,0
2022-11-30,45,22,2.0,93.0,0
2022-12-01,17,8,4.6,87.0,0
2022-12-02,29,13,2.5,78.5,0
2022-12-03,52,17,2.3,93.0,0
2022-12-04,59,21,2.3,100.0,0
2022-12-05,23,11,2.5,93.0,0
2022-12-06,35,19,1.2,94.6,0
2022-12-07,48,18,3.0,100.0,0
2022-12-08,17,14,4.1,93.0,0
2022-12-09,18,12,4.3,91.0,0
2022-12-10,15,15,2.3,83.5,0
2022-12-11,24,22,6.4,95.0,0
2022-12-12,16,27,8.2,100.0,0
2022-12-13,15,13,6.4,96.5,0
2022-12-14,16,17,4.3,93.0,0
2022-12-15,20,18,3.6,86.4,0
2022-12-16,17,12,4.1,90.0,0
2022-12-17,33,18,2.0,89.5,0
2022-12-18,30,14,4.1,94.5,0
2022-12-19,22,15,6.4,93.0,0
2022-12-20,18,15,5.9,95.0,0
2022-12-21,17,20,3.0,95.0,0
2022-12-22,25,19,2.5,95.0,0
2022-12-23,28,17,3.6,95.0,0
2022-12-24,21,13,5.6,88.0,0
2022-12-25,17,11,3.6,95.0,0
2022-12-26,18,12,2.0,96.5,0
2022-12-27,34,23,1.5,100.0,0
2022-12-28,46,24,1.2,100.0,0
2022-12-29,29,21,4.6,95.0,0
2022-12-30,26,22,6.6,87.0,0
2022-12-31,48,24,4.1,95.0,0
