Date,pm25,pm10,wind-speed,humidity,precipitation
2022-07-02,21,8,0.0,54.6,0.0262916666666666
2022-07-03,30,10,0.0,48.3,0.0
2022-07-04,50,19,0.0,46.3,4.1666666666666665e-05
2022-07-05,34,11,0.0,75.0,0.0001666666666666
2022-07-06,34,12,0.0,51.0,0.0029583333333333
2022-07-07,34,14,0.0,53.6,0.0625
2022-07-08,25,10,0.0,64.6,0.0264583333333333
2022-07-09,21,10,0.0,57.3,0.0001666666666666
2022-07-10,17,8,0.0,68.0,0.0
2022-07-11,17,9,0.0,53.6,0.0007083333333333
2022-07-12,21,11,0.0,43.6,0.1734166666666666
2022-07-13,25,11,0.0,39.0,0.2497916666666666
2022-07-14,30,14,0.0,35.6,0.0587916666666666
2022-07-15,25,11,0.0,43.3,0.0038333333333333
2022-07-16,25,12,0.0,36.3,0.0
2022-07-17,17,9,0.0,35.0,0.0021666666666666
2022-07-18,21,11,0.0,33.0,0.0440833333333333
2022-07-19,38,19,0.0,31.6,0.0255416666666666
2022-07-20,42,20,0.0,33.6,0.0044583333333333
2022-07-21,50,22,0.0,35.6,0.043
2022-07-22,50,19,0.0,42.6,4.1666666666666665e-05
2022-07-23,55,21,0.0,41.6,4.1666666666666665e-05
2022-07-24,38,15,0.0,38.6,0.0
2022-07-25,42,17,0.0,37.0,4.1666666666666665e-05
2022-07-26,53,22,0.0,73.6,0.0299166666666666
2022-07-27,57,20,0.0,61.0,0.3274999999999999
2022-07-28,46,16,0.0,52.0,0.1862916666666666
2022-07-29,50,19,0.0,51.0,0.13775
2022-07-30,34,10,0.0,78.6,0.1505
2022-07-31,34,11,0.0,59.3,0.113375
2022-08-01,46,16,0.0,57.0,0.0446666666666666
2022-08-02,34,12,0.0,46.0,0.1413333333333333
2022-08-03,38,13,0.0,41.3,0.0622916666666666
2022-08-04,42,15,0.0,36.0,0.0009583333333333
2022-08-05,46,18,0.0,37.6,0.0178333333333333
2022-08-06,38,10,0.0,59.0,0.0265833333333333
2022-08-07,30,10,0.0,60.6,0.2502083333333333
2022-08-08,34,12,0.0,64.6,0.0898333333333333
2022-08-09,38,13,0.0,45.3,0.0
2022-08-10,34,12,0.0,38.6,0.045125
2022-08-11,25,11,0.0,38.3,0.0297916666666666
2022-08-12,21,10,0.0,37.6,0.1769166666666667
2022-08-13,50,15,0.0,50.6,0.1547083333333333
2022-08-14,46,13,0.0,55.3,0.2404166666666667
2022-08-15,42,16,0.0,46.0,0.002875
2022-08-16,38,15,0.0,42.6,0.0677083333333333
2022-08-17,46,17,0.0,39.3,0.0007916666666666
2022-08-18,53,22,0.0,40.0,0.0004166666666666
2022-08-19,46,25,0.0,51.6,0.0054583333333333
2022-08-20,25,9,0.0,71.3,0.0134166666666666
2022-08-21,13,4,0.0,78.3,0.00975
2022-08-22,9,4,0.0,90.3,0.0934583333333333
2022-08-23,17,5,0.0,87.0,0.0313333333333333
2022-08-24,46,15,0.0,75.0,0.0467083333333333
2022-08-25,50,27,0.0,66.3,0.6166666666666667
2022-08-26,55,30,0.0,60.3,0.0924166666666666
2022-08-27,42,20,0.0,57.3,0.0087499999999999
2022-08-28,30,13,0.0,74.6,0.0
2022-08-29,25,12,0.0,62.0,0.067875
2022-08-30,34,15,0.0,50.3,0.0184166666666666
2022-08-31,34,14,0.0,53.0,0.000125
2022-09-01,25,10,0.0,46.6,0.0054583333333333
2022-09-02,21,11,0.0,48.0,0.3137083333333333
2022-09-03,34,13,0.0,55.3,0.0248333333333333
2022-09-04,38,13,0.0,65.6,0.0050833333333333
2022-09-05,50,17,0.0,61.0,0.0029583333333333
2022-09-06,38,13,0.0,62.0,0.1048333333333333
2022-09-07,42,17,0.0,65.0,0.5776249999999999
2022-09-08,55,22,0.0,74.6,0.1032916666666666
2022-09-09,17,8,0.0,61.0,0.656375
2022-09-10,13,7,0.0,64.3,0.000125
2022-09-11,9,5,0.0,72.3,0.0003333333333333
2022-09-12,25,10,0.0,63.6,0.0001666666666666
2022-09-13,25,11,0.0,59.3,0.0
2022-09-14,42,18,0.0,72.0,0.001
2022-09-15,17,8,0.0,75.0,0.0
2022-09-16,25,10,0.0,79.0,0.002375
2022-09-17,17,8,0.0,73.3,0.0126666666666666
2022-09-18,9,4,0.0,70.0,0.0
2022-09-19,13,4,0.0,74.0,8.333333333333333e-05
2022-09-20,13,5,0.0,78.6,0.0004166666666666
2022-09-21,17,7,0.0,72.6,0.00025
2022-09-22,25,8,0.0,66.0,0.0002916666666666
2022-09-23,30,10,0.0,60.6,0.0050416666666666
2022-09-24,42,14,0.0,66.6,0.00025
2022-09-25,46,17,0.0,71.0,0.0125416666666666
2022-09-26,42,14,0.0,74.0,0.0076666666666666
2022-09-27,34,12,0.0,81.6,0.0045833333333333
2022-09-28,13,7,0.0,68.6,0.10525
2022-09-29,17,8,0.0,68.0,0.0015
2022-09-30,34,12,0.0,80.0,0.0290833333333333
2022-10-01,42,14,0.0,78.6,0.0
2022-10-02,9,4,0.0,74.6,0.325125
2022-10-03,13,6,0.0,69.0,0.0080416666666666
2022-10-04,17,8,0.0,70.3,0.0095833333333333
2022-10-05,34,15,0.0,74.3,0.3639583333333333
2022-10-06,42,18,0.0,73.0,0.0052916666666666
2022-10-07,57,24,0.0,75.3,0.0074166666666666
2022-10-08,68,30,0.0,77.0,0.00075
2022-10-09,21,10,0.0,63.0,0.137875
2022-10-10,34,15,0.0,63.3,0.0084583333333333
2022-10-11,46,20,0.0,65.3,0.000375
2022-10-12,57,25,0.0,73.3,0.00125
2022-10-13,76,39,0.0,78.3,0.0035833333333333
2022-10-14,82,40,0.0,81.6,0.0043333333333333
2022-10-15,76,35,0.0,88.0,0.0017083333333333
2022-10-16,68,29,0.0,73.0,0.0521666666666666
2022-10-17,63,27,0.0,62.0,0.0012916666666666
2022-10-18,65,31,0.0,67.0,0.0033333333333333
2022-10-19,46,14,0.0,66.6,0.0034583333333333
2022-10-20,34,14,0.0,66.6,0.0045416666666666
2022-10-21,38,18,0.0,60.0,0.0024166666666666
2022-10-22,59,23,0.0,67.6,0.0040833333333333
2022-10-23,53,17,0.0,85.3,0.0016666666666666
2022-10-24,61,24,0.0,89.6,0.0010416666666666
2022-10-25,21,8,0.0,68.0,0.00075
2022-10-26,53,21,0.0,86.6,0.0013333333333333
2022-10-27,50,19,0.0,91.0,0.0009166666666666
2022-10-28,38,15,0.0,91.3,0.0657916666666666
2022-10-29,50,18,0.0,90.0,0.0587916666666666
2022-10-30,57,26,0.0,91.3,0.0457083333333333
2022-10-31,38,14,0.0,91.3,0.0014583333333333
2022-11-01,46,16,0.0,91.0,0.001
2022-11-02,53,20,0.0,69.6,0.0042083333333333
2022-11-03,53,20,0.0,75.6,0.0512083333333333
2022-11-04,68,26,0.0,86.6,0.2006666666666666
2022-11-05,21,7,0.0,76.0,0.7065833333333332
2022-11-06,25,11,0.0,73.0,0.1572083333333333
2022-11-07,50,20,0.0,81.6,0.0590833333333333
2022-11-08,65,25,0.0,86.3,0.0375416666666666
2022-11-09,80,34,0.0,85.6,0.2563749999999999
2022-11-10,68,29,0.0,81.6,0.0924166666666666
2022-11-11,42,17,0.0,77.3,0.009375
2022-11-12,70,27,0.0,76.3,0.60775
2022-11-13,76,30,0.0,87.0,0.40025
2022-11-14,70,26,0.0,86.3,0.001375
2022-11-15,78,31,0.0,85.6,0.0072916666666666
2022-11-16,55,21,0.0,89.0,0.0583333333333333
2022-11-17,46,13,0.0,81.6,0.0152083333333333
2022-11-18,57,19,0.0,84.3,0.0819583333333333
2022-11-19,61,20,0.0,62.6,0.0015833333333333
2022-11-20,76,28,0.0,75.6,0.2534166666666667
2022-11-21,57,20,0.0,86.0,0.0543333333333333
2022-11-22,50,16,0.0,79.0,0.00575
2022-11-23,50,15,0.0,78.0,0.0
2022-11-24,46,14,0.0,82.0,0.000875
2022-11-25,25,9,0.0,79.0,0.0064166666666666
2022-11-26,38,12,0.0,79.6,0.0039583333333333
2022-11-27,38,14,0.0,79.6,0.051375
2022-11-28,68,25,0.0,79.3,0.1239166666666666
2022-11-29,72,26,0.0,80.6,0.0345833333333333
2022-11-30,72,28,0.0,70.0,0.0043749999999999
2022-12-01,95,40,0.0,72.0,0.0194583333333333
2022-12-02,93,31,0.0,78.6,0.206625
2022-12-03,78,28,0.0,88.0,0.0028333333333333
2022-12-04,74,23,0.0,82.3,0.0015
2022-12-05,68,21,0.0,87.3,0.0062916666666666
2022-12-06,38,7,0.0,80.0,0.0220833333333333
2022-12-07,53,13,0.0,64.6,0.03325
2022-12-08,68,20,0.0,80.0,0.0104166666666666
2022-12-09,65,19,0.0,87.6,0.0184166666666666
2022-12-10,59,14,0.0,84.0,0.0043333333333333
2022-12-11,50,12,0.0,79.0,0.0004583333333333
2022-12-12,46,11,0.0,69.0,0.1227916666666666
2022-12-13,55,15,0.0,68.6,0.1315833333333333
2022-12-14,74,22,0.0,77.0,0.0402916666666666
2022-12-15,99,41,0.0,77.3,0.01125
2022-12-16,65,22,0.0,88.6,0.0089583333333333
2022-12-17,93,32,0.0,77.6,0.0046666666666666
2022-12-18,85,29,0.0,75.0,0.0036666666666666
2022-12-19,99,35,0.0,81.0,0.0050833333333333
2022-12-20,91,37,4.6,94.0,0.004125
2022-12-21,99,48,1.8,96.0,0.6509583333333333
2022-12-22,93,41,1.5,96.0,0.5179583333333334
2022-12-23,74,29,1.2,96.5,0.3807083333333333
2022-12-24,34,8,2.5,83.0,0.0694166666666666
2022-12-25,42,13,2.0,90.0,0.093125
2022-12-26,65,20,2.0,92.0,0.0049583333333333
2022-12-27,17,6,0.7,72.2,0.0041666666666666
2022-12-28,46,15,2.8,83.0,0.0080416666666666
2022-12-29,68,21,1.5,88.0,0.00075
2022-12-30,91,35,1.5,93.0,0.0
2022-12-31,78,30,2.3,95.2,0.0005833333333333
