Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-10,25,12,2.0,77.9,99.0
2022-08-11,13,9,3.0,79.0,99.0
2022-08-12,21,11,2.0,87.2,4.2
2022-08-13,25,15,2.5,85.9,8.7
2022-08-14,30,15,3.0,78.2,99.0
2022-08-15,13,11,5.6,81.0,99.0
2022-08-16,13,16,5.6,85.5,0.6
2022-08-17,13,13,5.4,91.0,2.3
2022-08-18,21,11,2.5,83.0,3.2
2022-08-19,17,13,3.9,82.9,99.0
2022-08-20,30,21,3.0,84.0,0.2
2022-08-21,34,19,3.0,83.0,0.2
2022-08-22,34,17,2.0,83.0,99.0
2022-08-23,34,16,2.0,83.0,0.0
2022-08-24,34,16,1.8,85.5,2.0
2022-08-25,21,10,2.0,73.2,99.0
2022-08-26,30,12,2.0,69.1,99.0
2022-08-27,46,16,1.5,65.1,0.0
2022-08-28,50,17,1.5,53.2,0.0
2022-08-29,61,20,1.0,64.1,0.0
2022-08-30,65,27,1.5,68.2,99.0
2022-08-31,53,21,2.5,76.1,99.0
2022-09-01,38,14,2.5,79.8,1.1
2022-09-02,21,10,2.5,86.1,0.7
2022-09-03,25,10,1.5,88.0,99.0
2022-09-04,21,11,1.5,64.0,0.0
2022-09-05,17,10,3.6,65.2,0.9
2022-09-06,21,15,5.6,81.1,5.1
2022-09-07,30,12,2.0,68.9,0.0
2022-09-08,34,12,2.5,69.0,0.0
2022-09-09,42,17,2.0,74.9,0.0
2022-09-10,46,17,1.5,77.2,0.0
2022-09-11,55,20,2.0,77.9,0.0
2022-09-12,46,17,1.5,62.9,99.0
2022-09-13,21,10,1.5,62.0,99.0
2022-09-14,21,9,1.5,61.9,0.0
2022-09-15,21,9,1.5,64.8,99.0
2022-09-16,25,10,3.0,66.3,0.0
2022-09-17,30,11,2.5,69.0,0.4
2022-09-18,21,11,5.6,71.1,5.4
2022-09-19,17,9,7.2,84.1,0.7
2022-09-20,34,15,4.6,56.0,99.0
2022-09-21,21,10,2.0,52.0,0.0
2022-09-22,50,15,1.5,62.0,0.0
2022-09-23,55,20,2.0,74.9,0.4
2022-09-24,38,13,2.5,63.3,0.0
2022-09-25,46,14,1.5,73.1,0.0
2022-09-26,72,30,1.5,82.8,0.4
2022-09-27,25,10,2.0,81.0,0.3
2022-09-28,17,8,2.0,72.1,99.0
2022-09-29,21,9,1.5,72.9,99.0
2022-09-30,30,10,1.5,80.2,0.0
2022-10-01,46,15,1.5,82.2,0.0
2022-10-02,65,21,1.5,72.8,0.0
2022-10-03,46,16,1.5,72.2,0.0
2022-10-04,25,12,4.6,78.9,0.7
2022-10-05,17,8,3.6,69.9,99.0
2022-10-06,21,9,1.5,64.0,99.0
