Date,pm25,pm10,wind-speed,humidity,precipitation
2022-09-10,17,6,3.0,92.6,0
2022-09-11,38,13,2.0,65.0,0
2022-09-12,38,20,3.0,36.0,0
2022-09-13,34,20,3.0,29.7,0
2022-09-14,21,18,3.0,46.7,0
2022-09-15,17,13,3.0,59.0,0
2022-09-16,17,14,3.0,50.0,0
2022-09-17,17,13,4.0,42.5,0
2022-09-18,25,16,3.0,49.4,0
2022-09-19,21,18,3.0,35.7,0
2022-09-20,17,17,4.0,29.0,0
2022-09-21,30,21,5.0,71.2,0
2022-09-22,38,13,2.0,89.0,0
2022-09-23,21,13,4.0,37.6,0
2022-09-24,17,11,3.0,39.0,0
2022-09-25,30,17,3.0,45.5,0
2022-09-26,30,19,3.0,44.7,0
2022-09-27,25,21,2.0,46.2,0
2022-09-28,21,17,3.0,43.8,0
2022-09-29,17,16,3.0,38.2,0
2022-09-30,17,13,3.0,62.6,0
2022-10-01,13,10,3.0,75.0,0
2022-10-02,17,10,2.0,65.4,0
2022-10-03,21,12,3.0,75.0,0
2022-10-04,38,16,3.0,75.2,0
2022-10-05,34,17,2.0,63.0,0
2022-10-06,25,17,3.0,52.7,0
2022-10-07,61,33,4.0,80.5,0
2022-10-08,55,26,2.0,68.8,0
2022-10-09,34,16,2.0,51.0,0
2022-10-10,25,16,3.0,41.0,0
2022-10-11,25,19,5.0,44.0,0
2022-10-12,38,27,4.0,55.2,0
2022-10-13,34,25,3.0,55.0,0
2022-10-14,25,19,4.0,33.0,0
2022-10-15,21,15,3.0,44.0,0
2022-10-16,34,15,3.0,63.0,0
2022-10-17,42,23,2.0,57.0,0
2022-10-18,30,24,3.0,51.0,0
2022-10-19,25,27,3.0,33.0,0
2022-10-20,21,20,3.0,31.0,0
2022-10-21,17,17,5.0,21.6,0
2022-10-22,21,15,3.0,23.0,0
2022-10-23,13,14,6.0,35.0,0
2022-10-24,13,9,5.0,35.6,0
2022-10-25,13,15,4.0,36.0,0
2022-10-26,21,20,3.0,45.0,0
2022-10-27,17,10,4.0,79.0,0
2022-10-28,17,11,3.0,64.0,0
2022-10-29,21,12,3.0,46.0,0
2022-10-30,25,12,2.0,48.0,0
2022-10-31,21,14,3.0,40.6,0
2022-11-01,21,20,3.0,38.8,0
2022-11-02,17,16,3.0,25.0,0
2022-11-03,25,19,5.0,58.0,0
2022-11-04,25,10,3.0,75.0,0
2022-11-05,9,7,5.0,40.5,0
2022-11-06,13,10,4.0,45.0,0
2022-11-07,30,20,4.0,55.0,0
2022-11-08,21,20,3.0,37.5,0
2022-11-09,42,26,4.0,68.0,0
2022-11-10,25,16,4.0,48.0,0
2022-11-11,34,20,3.0,63.0,0
