Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-01,34,0,3.2,74.5,0
2022-08-02,21,0,2.6,68.7,0
2022-08-03,21,0,2.5,71.8,0
2022-08-04,25,0,2.0,88.0,0
2022-08-05,25,0,1.5,74.9,0
2022-08-06,21,0,2.0,72.5,0
2022-08-07,25,0,3.0,74.6,0
2022-08-08,25,0,2.7,83.0,0
2022-08-09,9,0,2.1,77.8,0
2022-08-10,17,0,1.7,70.0,0
2022-08-11,17,0,3.6,63.0,0
2022-08-12,13,0,2.1,46.1,0
2022-08-13,13,0,2.0,52.3,0
2022-08-14,21,0,3.0,60.0,0
2022-08-15,21,0,2.4,55.0,0
2022-08-16,25,0,1.6,68.0,0
2022-08-17,25,0,1.5,77.3,0
2022-08-18,30,0,1.6,66.3,0
2022-08-19,34,0,1.7,73.1,0
2022-08-20,38,0,1.7,72.1,0
2022-08-21,25,0,1.8,85.8,0
2022-08-22,21,0,1.2,92.6,0
2022-08-23,21,0,2.0,69.0,0
2022-08-24,25,0,1.8,71.5,0
2022-08-25,34,0,1.5,86.3,0
2022-08-26,30,0,2.1,78.4,0
2022-08-27,13,0,2.5,68.0,0
2022-08-28,17,0,2.2,78.0,0
2022-08-29,30,0,4.5,76.6,0
2022-08-30,25,0,2.3,83.0,0
2022-08-31,17,0,4.1,64.1,0
2022-09-01,13,0,2.0,62.0,0
2022-09-02,25,0,1.8,73.0,0
2022-09-03,34,0,2.0,74.0,0
2022-09-04,25,0,2.0,87.0,0
2022-09-05,9,0,2.0,79.8,0
2022-09-06,13,0,2.5,77.0,0
2022-09-07,17,0,2.0,83.8,0
2022-09-08,17,0,1.5,71.0,0
2022-09-09,21,0,1.0,76.5,0
2022-09-10,34,0,1.3,78.0,0
2022-09-11,25,0,1.1,82.0,0
2022-09-12,17,0,1.5,93.0,0
2022-09-13,21,0,1.0,75.2,0
2022-09-14,21,0,2.1,71.0,0
2022-09-15,13,0,1.2,70.3,0
2022-09-16,21,0,1.7,82.0,0
2022-09-17,25,0,1.7,83.0,0
2022-09-18,46,0,1.6,82.0,0
2022-09-19,50,0,2.5,81.5,0
2022-09-20,21,0,1.8,80.6,0
2022-09-21,30,0,3.3,77.0,0
2022-09-22,13,0,5.0,64.8,0
2022-09-23,13,0,3.0,61.0,0
2022-09-24,13,0,1.5,67.0,0
2022-09-25,25,0,2.0,90.6,0
2022-09-26,13,0,2.8,84.4,0
2022-09-27,17,0,1.4,88.8,0
2022-09-28,17,0,2.2,81.0,0
2022-09-29,21,0,1.5,71.0,0
2022-09-30,34,0,1.5,72.4,0
2022-10-01,21,0,2.3,70.5,0
2022-10-02,13,0,3.4,61.0,0
2022-10-03,13,0,1.5,64.1,0
2022-10-04,25,0,1.4,70.0,0
2022-10-05,30,0,1.5,66.0,0
2022-10-06,42,0,2.2,66.5,0
2022-10-07,13,0,3.3,73.0,0
2022-10-08,9,0,2.7,64.3,0
2022-10-09,21,0,2.5,65.0,0
2022-10-10,21,0,1.3,73.0,0
2022-10-11,34,0,1.5,69.2,0
2022-10-12,34,0,2.0,71.7,0
2022-10-13,30,0,2.6,87.0,0
2022-10-14,34,0,2.5,74.0,0
2022-10-15,21,0,3.5,61.6,0
2022-10-16,25,0,1.6,66.0,0
2022-10-17,21,0,2.0,80.2,0
2022-10-18,13,0,1.7,86.0,0
2022-10-19,17,0,2.0,86.0,0
2022-10-20,17,0,4.6,76.8,0
2022-10-21,38,0,2.5,59.5,0
2022-10-22,38,0,2.3,58.0,0
2022-10-23,46,0,1.5,66.0,0
2022-10-24,42,0,1.4,80.0,0
2022-10-25,34,0,1.0,87.0,0
2022-10-26,25,0,2.0,91.3,0
2022-10-27,13,0,3.0,68.2,0
2022-10-28,17,0,2.0,76.0,0
2022-10-29,38,0,1.5,83.5,0
2022-10-30,50,0,0.8,88.8,0
2022-10-31,55,0,1.2,92.0,0
2022-11-01,53,0,2.0,91.0,0
2022-11-02,63,0,1.0,91.6,0
2022-11-03,61,0,1.0,94.0,0
2022-11-04,38,0,1.5,74.2,0
2022-11-05,21,0,3.5,68.6,0
