Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-01,53,16,1.0,65.2,0.0
2022-10-02,57,18,1.5,67.1,0.0
2022-10-03,53,17,1.5,74.0,99.0
2022-10-04,42,15,2.0,77.8,99.0
2022-10-05,21,7,3.0,67.3,99.0
2022-10-06,21,8,1.5,60.4,99.0
2022-10-07,21,8,1.0,93.2,2.4
2022-10-08,21,8,2.0,77.5,99.0
2022-10-09,21,8,1.5,86.3,0.4
2022-10-10,21,8,1.5,90.9,99.0
2022-10-11,21,8,2.0,64.2,99.0
2022-10-12,30,11,1.0,78.0,99.0
2022-10-13,38,12,1.5,84.0,0.0
2022-10-14,34,11,1.5,77.0,0.0
2022-10-15,38,11,1.0,77.4,0.0
2022-10-16,50,14,1.5,77.0,99.0
2022-10-17,42,15,1.0,91.1,0.4
2022-10-18,38,13,2.0,71.8,99.0
2022-10-19,21,7,2.0,71.5,0.0
2022-10-20,25,7,1.5,68.8,0.0
2022-10-21,38,10,1.0,78.2,0.0
2022-10-22,50,15,1.0,82.1,0.0
2022-10-23,55,18,2.0,71.0,99.0
2022-10-24,21,7,1.5,74.5,99.0
2022-10-25,17,6,2.0,73.0,0.0
2022-10-26,21,7,1.5,72.1,0.0
2022-10-27,34,10,1.0,75.9,0.0
2022-10-28,38,11,1.0,73.0,0.0
2022-10-29,34,10,1.5,73.6,0.0
2022-10-30,30,9,1.0,70.2,0.0
2022-10-31,38,10,1.0,85.5,99.0
2022-11-01,30,10,1.5,91.5,1.4
2022-11-02,25,9,1.2,83.0,99.0
2022-11-03,50,14,1.5,81.2,0.0
2022-11-04,50,15,1.5,76.1,0.0
2022-11-05,34,10,1.2,80.2,0.0
2022-11-06,25,8,1.5,72.1,0.0
2022-11-07,30,9,1.0,73.0,99.0
2022-11-08,42,13,1.5,75.9,0.0
2022-11-09,55,17,1.0,73.0,0.0
2022-11-10,63,20,1.0,78.0,0.0
2022-11-11,65,21,1.0,77.3,0.0
2022-11-12,68,22,1.0,81.9,0.0
2022-11-13,59,20,1.0,92.4,1.3
2022-11-14,21,8,2.0,69.9,99.0
2022-11-15,34,10,1.5,69.1,0.0
2022-11-16,34,10,1.5,72.2,99.0
2022-11-17,55,16,1.0,79.0,0.0
2022-11-18,50,14,1.0,77.5,0.0
2022-11-19,53,15,1.0,74.1,99.0
2022-11-20,42,11,1.5,78.1,99.0
2022-11-21,25,8,1.0,87.7,1.4
2022-11-22,50,15,1.0,79.0,0.0
2022-11-23,42,13,1.0,91.1,0.6
2022-11-24,21,8,2.0,77.5,99.0
2022-11-25,30,10,1.4,75.9,0.0
2022-11-26,50,16,1.0,80.0,99.0
2022-11-27,46,16,2.0,70.3,99.0
2022-11-28,42,14,1.0,75.1,99.0
2022-11-29,38,13,1.0,92.2,99.0
2022-11-30,17,7,3.0,70.9,99.0
2022-12-01,13,4,2.7,68.0,99.0
2022-12-02,17,5,1.5,67.9,0.0
2022-12-03,30,9,1.0,78.3,0.0
2022-12-04,50,15,1.0,75.0,99.0
2022-12-05,30,10,1.5,72.5,99.0
2022-12-06,21,7,2.0,58.3,99.0
2022-12-07,42,12,2.0,60.0,0.0
2022-12-08,50,15,2.5,71.9,0.0
2022-12-09,46,14,1.0,74.3,0.0
2022-12-10,55,16,1.0,76.1,0.0
2022-12-11,42,13,2.4,70.5,99.0
2022-12-12,30,9,1.5,62.9,99.0
2022-12-13,38,11,1.5,81.4,99.0
2022-12-14,34,9,3.6,52.2,99.0
2022-12-15,25,8,2.0,59.2,99.0
2022-12-16,42,12,1.5,68.1,0.0
2022-12-17,42,11,1.5,84.9,0.7
2022-12-18,21,6,3.0,54.2,99.0
2022-12-19,25,6,3.0,55.2,99.0
