Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-17,21,9,8.6,88.2,0.7
2022-08-18,17,6,6.5,68.0,3.1
2022-08-19,25,9,7.0,94.6,0.0
2022-08-20,46,16,12.0,66.0,0.0
2022-08-21,30,10,3.1,78.0,0.0
2022-08-22,42,18,2.0,76.0,0.0
2022-08-23,50,19,1.0,82.0,0.0
2022-08-24,42,15,5.5,71.0,99.0
2022-08-25,46,19,1.5,76.8,9.4
2022-08-26,25,9,1.5,74.2,99.0
2022-08-27,46,17,2.0,69.2,0.0
2022-08-28,38,11,3.6,58.2,0.2
2022-08-29,38,11,2.0,66.3,0.0
2022-08-30,38,14,1.5,88.0,99.0
2022-08-31,21,12,3.6,78.1,0.2
2022-09-01,21,10,2.0,89.9,0.2
2022-09-02,17,6,2.0,88.2,3.9
2022-09-03,25,9,5.3,91.9,1.3
2022-09-04,25,10,3.6,76.0,2.7
2022-09-05,34,10,3.6,67.9,99.5
2022-09-06,21,10,5.1,71.0,99.0
2022-09-07,21,7,3.6,70.9,1.4
2022-09-08,21,9,1.5,77.2,0.6
2022-09-09,21,8,1.5,83.0,0.7
2022-09-10,30,10,2.0,76.0,5.6
2022-09-11,42,16,2.5,65.2,0.0
2022-09-12,42,15,2.0,65.1,0.0
2022-09-13,50,18,2.0,88.3,0.0
2022-09-14,50,18,2.5,77.1,0.0
2022-09-15,57,20,3.0,65.1,99.5
2022-09-16,55,20,2.5,63.1,99.0
2022-09-17,46,13,2.5,64.1,99.0
2022-09-18,30,11,3.6,69.2,99.5
2022-09-19,50,26,8.7,77.1,0.3
2022-09-20,21,6,6.1,57.1,1.6
2022-09-21,17,6,3.6,58.2,99.0
2022-09-22,38,10,1.0,78.2,0.3
2022-09-23,25,8,1.5,95.8,6.7
2022-09-24,30,8,5.1,56.2,99.0
2022-09-25,34,10,2.0,64.0,0.0
2022-09-26,46,14,1.5,81.2,0.0
2022-09-27,55,16,2.0,85.8,0.5
2022-09-28,38,10,1.5,73.3,99.0
2022-09-29,30,9,2.3,76.0,0.0
2022-09-30,53,13,1.5,64.1,99.0
2022-10-01,50,15,2.0,58.2,0.0
2022-10-02,55,17,1.5,70.0,0.0
2022-10-03,57,17,1.5,70.1,99.0
2022-10-04,55,17,2.0,71.2,99.0
2022-10-05,25,5,3.6,60.0,0.4
2022-10-06,21,5,1.5,61.1,99.0
2022-10-07,17,4,1.5,93.1,2.5
2022-10-08,17,4,5.1,63.1,0.0
2022-10-09,17,5,1.5,76.1,0.3
2022-10-10,17,4,4.1,79.0,2.2
2022-10-11,21,5,3.6,55.9,0.0
2022-10-12,21,6,2.5,59.1,99.0
2022-10-13,38,9,1.5,72.9,0.0
2022-10-14,34,10,1.5,69.3,0.0
2022-10-15,34,10,1.5,72.2,99.0
2022-10-16,42,11,2.0,70.9,0.0
2022-10-17,38,10,1.5,88.3,0.7
2022-10-18,30,8,2.0,56.0,99.0
2022-10-19,21,4,2.0,61.0,0.0
2022-10-20,21,5,4.1,62.0,0.0
2022-10-21,30,7,1.5,75.0,0.0
2022-10-22,46,12,4.5,68.9,0.0
2022-10-23,53,13,2.0,63.1,0.0
2022-10-24,21,5,3.0,40.9,99.0
2022-10-25,21,5,1.5,54.1,99.0
2022-10-26,25,5,2.0,42.5,0.0
2022-10-27,34,8,1.5,63.0,0.0
2022-10-28,30,8,1.5,59.0,0.0
2022-10-29,25,6,3.6,50.0,0.0
2022-10-30,25,8,1.0,55.0,99.0
2022-10-31,46,10,4.0,88.0,0.0
