Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-16,18,11,2.5,76.0,0.2
2022-10-17,22,14,3.0,75.0,0.0
2022-10-18,23,19,2.0,73.0,0.0
2022-10-19,30,17,2.7,69.2,0.0
2022-10-20,27,22,3.3,75.3,0.0
2022-10-21,27,18,2.0,84.4,0.2
2022-10-22,19,6,2.8,95.0,0.7
2022-10-23,20,9,3.4,84.0,0.3
2022-10-24,12,7,6.0,81.6,99.4
2022-10-25,23,11,2.0,92.3,0.2
2022-10-26,18,10,2.0,94.4,0.4
2022-10-27,15,5,3.0,92.7,0.5
2022-10-28,14,8,5.1,83.5,1.3
2022-10-29,16,8,3.2,85.0,0.3
2022-10-30,18,7,3.0,69.0,0.2
2022-10-31,15,9,6.1,69.2,0.3
2022-11-01,17,6,4.1,81.6,0.4
2022-11-02,17,11,4.4,75.2,99.2
2022-11-03,20,16,3.2,77.8,99.2
2022-11-04,14,11,2.5,79.0,99.2
2022-11-05,19,11,2.0,78.0,0.0
2022-11-06,22,10,2.0,65.7,0.0
2022-11-07,24,12,2.0,65.8,0.2
2022-11-08,23,13,2.0,78.9,0.3
2022-11-09,25,13,2.5,64.0,0.4
2022-11-10,26,17,3.0,68.2,0.3
2022-11-11,20,9,3.4,86.0,0.6
2022-11-12,21,14,3.0,77.9,0.0
2022-11-13,19,8,3.6,75.3,0.7
2022-11-14,18,9,4.8,88.0,1.0
2022-11-15,19,12,4.1,75.8,2.1
2022-11-16,17,12,4.4,74.3,0.2
2022-11-17,16,9,3.6,76.5,0.8
2022-11-18,19,12,2.0,65.7,0.0
2022-11-19,17,13,3.6,66.1,0.4
2022-11-20,16,6,5.6,76.8,1.1
2022-11-21,19,11,6.2,71.4,0.2
2022-11-22,17,11,4.6,77.8,99.2
2022-11-23,18,11,3.0,82.9,99.2
2022-11-24,17,11,2.0,79.0,0.3
2022-11-25,17,11,2.0,74.8,0.0
2022-11-26,18,13,3.6,69.0,99.2
2022-11-27,18,11,3.0,79.7,99.2
2022-11-28,18,15,2.8,70.5,99.2
2022-11-29,25,21,3.6,71.8,99.2
2022-11-30,20,13,2.5,74.2,0.0
2022-12-01,20,11,3.0,73.2,0.0
2022-12-02,39,27,2.5,74.9,0.0
2022-12-03,41,24,2.5,56.0,0.0
2022-12-04,34,21,3.0,39.8,0.0
2022-12-05,32,24,5.6,78.3,99.2
2022-12-06,22,11,3.6,71.2,0.5
2022-12-07,23,17,4.1,72.1,99.2
2022-12-08,20,17,5.4,66.0,99.2
2022-12-09,19,15,4.0,60.7,0.2
2022-12-10,19,16,2.2,62.5,0.0
2022-12-11,25,20,3.3,69.2,0.2
2022-12-12,19,9,4.6,82.1,0.7
2022-12-13,19,12,4.7,69.2,0.6
2022-12-14,20,15,6.1,74.9,0.6
2022-12-15,18,13,4.6,70.6,0.3
2022-12-16,18,12,3.6,66.5,99.2
2022-12-17,18,13,5.0,62.7,0.0
2022-12-18,12,9,5.5,62.8,0.0
2022-12-19,22,17,3.0,60.8,0.0
2022-12-20,25,21,2.5,63.0,0.0
2022-12-21,24,20,2.2,62.1,0.0
2022-12-22,28,19,2.0,85.1,0.5
2022-12-23,41,15,2.6,88.0,0.6
2022-12-24,25,13,3.0,72.6,0.0
2022-12-25,21,12,2.5,66.9,0.0
2022-12-26,38,20,2.9,76.5,0.0
2022-12-27,35,15,2.5,43.7,0.0
2022-12-28,25,18,4.0,66.9,99.4
2022-12-29,26,22,4.0,67.7,99.6
2022-12-30,35,22,2.7,71.7,0.0
2022-12-31,36,17,2.1,75.6,0.0
