Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-14,33,10,0.7,87.5,0
2022-08-15,41,18,1.0,70.5,0
2022-08-16,43,22,0.7,68.5,0
2022-08-17,42,20,0.7,59.0,0
2022-08-18,46,23,1.0,57.0,0
2022-08-19,53,27,0.7,52.5,0
2022-08-20,53,34,1.0,78.0,0
2022-08-21,45,23,0.7,75.0,0
2022-08-22,35,15,0.7,79.5,0
2022-08-23,29,13,0.7,93.0,0
2022-08-24,39,16,1.5,80.0,0
2022-08-25,61,41,1.2,67.0,0
2022-08-26,53,44,1.8,60.5,0
2022-08-27,53,39,0.7,68.5,0
2022-08-28,0,32,0.7,64.0,0
2022-08-29,48,28,0.7,77.0,0
2022-08-30,46,20,0.7,85.0,0
2022-08-31,60,27,1.0,70.5,0
2022-09-01,63,28,1.2,82.0,0
2022-09-02,50,15,1.0,88.0,0
2022-09-03,34,13,2.8,77.0,0
2022-09-04,39,18,1.0,72.5,0
2022-09-05,33,15,1.2,73.0,0
2022-09-06,42,18,0.7,72.5,0
2022-09-07,51,20,0.7,66.0,0
2022-09-08,51,22,1.8,66.0,0
2022-09-09,54,24,0.7,80.0,0
2022-09-10,42,23,1.0,58.0,0
2022-09-11,39,17,1.5,79.5,0
2022-09-12,38,15,2.3,74.0,0
2022-09-13,37,19,1.0,71.5,0
2022-09-14,45,21,0.5,67.5,0
2022-09-15,53,25,0.5,70.0,0
2022-09-16,51,30,1.2,77.0,0
2022-09-17,49,24,1.0,90.5,0
2022-09-18,20,8,5.6,62.0,0
2022-09-19,27,12,1.0,65.0,0
2022-09-20,27,13,2.8,46.5,0
2022-09-21,27,12,2.5,66.0,0
2022-09-22,28,11,3.0,60.0,0
2022-09-23,43,20,1.0,71.0,0
2022-09-24,61,22,0.5,71.0,0
2022-09-25,66,26,0.7,71.0,0
2022-09-26,78,34,0.5,84.5,0
2022-09-27,62,20,1.0,82.0,0
2022-09-28,51,18,0.7,79.5,0
2022-09-29,56,23,0.7,87.0,0
2022-09-30,62,27,0.7,84.5,0
2022-10-01,70,28,1.0,90.0,0
2022-10-02,33,14,1.2,79.0,0
2022-10-03,47,18,2.8,74.5,0
2022-10-04,36,14,2.3,63.0,0
2022-10-05,57,23,0.7,76.0,0
2022-10-06,62,26,0.5,71.5,0
2022-10-07,63,31,0.7,61.0,0
2022-10-08,69,31,0.5,79.0,0
2022-10-09,82,35,1.0,69.5,0
2022-10-10,108,47,0.5,81.5,0
2022-10-11,99,36,0.5,93.0,0
2022-10-12,75,28,0.5,87.0,0
2022-10-13,77,28,0.7,93.0,0
2022-10-14,47,14,1.8,93.0,0
2022-10-15,58,19,0.5,90.0,0
2022-10-16,70,27,0.5,90.0,0
2022-10-17,88,32,0.5,81.0,0
2022-10-18,0,0,0.5,87.0,0
2022-10-19,0,56,1.5,66.5,0
2022-10-20,67,34,3.3,58.5,0
2022-10-21,75,32,0.5,84.5,0
2022-10-22,91,46,0.7,87.0,0
2022-10-23,106,48,0.5,84.5,0
2022-10-24,110,51,0.5,87.0,0
2022-10-25,111,56,0.5,87.0,0
2022-10-26,89,51,0.5,82.0,0
2022-10-27,72,37,0.5,76.0,0
2022-10-28,67,33,0.5,76.0,0
2022-10-29,87,43,0.5,76.0,0
2022-10-30,82,37,0.7,56.5,0
2022-10-31,76,41,0.5,69.0,0
2022-11-01,85,48,0.5,78.5,0
2022-11-02,113,58,0.5,78.5,0
2022-11-03,120,60,0.2,78.5,0
2022-11-04,136,60,0.5,81.0,0
2022-11-05,102,50,2.0,76.0,0
2022-11-06,71,25,2.5,93.0,0
2022-11-07,97,43,1.0,93.0,0
2022-11-08,124,51,0.5,93.0,0
2022-11-09,132,56,0.5,93.0,0
2022-11-10,147,56,0.5,90.0,0
2022-11-11,0,0,1.5,75.5,0
2022-11-12,68,0,1.2,71.5,0
2022-11-13,82,38,1.0,87.0,0
2022-11-14,139,56,0.5,93.0,0
2022-11-15,152,62,0.2,93.0,0
2022-11-16,150,58,1.2,87.0,0
2022-11-17,104,45,0.7,93.0,0
2022-11-18,117,52,1.0,93.0,0
2022-11-19,112,49,0.7,88.0,0
2022-11-20,49,16,3.8,82.0,0
2022-11-21,46,15,3.0,84.0,0
2022-11-22,87,31,0.7,93.0,0
2022-11-23,78,29,0.7,93.0,0
2022-11-24,93,36,1.2,86.5,0
2022-11-25,69,30,1.5,77.5,0
2022-11-26,108,47,3.8,72.5,0
2022-11-27,95,39,1.8,80.5,0
2022-11-28,99,39,1.0,83.0,0
2022-11-29,115,44,0.2,86.0,0
2022-11-30,154,62,0.0,93.0,0
2022-12-01,74,23,2.5,93.0,0
2022-12-02,72,30,1.5,83.5,0
2022-12-03,73,35,0.7,90.0,0
2022-12-04,119,53,1.8,87.0,0
2022-12-05,80,35,1.8,87.0,0
2022-12-06,78,35,1.5,87.0,0
2022-12-07,106,47,0.5,87.0,0
2022-12-08,113,43,0.2,93.0,0
2022-12-09,148,58,0.7,93.0,0
2022-12-10,103,43,4.8,93.0,0
2022-12-11,57,15,2.0,87.5,0
2022-12-12,63,15,1.2,86.0,0
2022-12-13,72,22,1.2,77.5,0
2022-12-14,126,48,1.0,83.0,0
2022-12-15,74,21,0.7,93.0,0
2022-12-16,99,35,0.7,93.0,0
2022-12-17,92,30,1.2,93.0,0
2022-12-18,75,24,4.1,75.0,0
2022-12-19,100,38,1.0,77.0,0
2022-12-20,148,58,0.5,86.0,0
2022-12-21,166,82,0.5,92.0,0
2022-12-22,169,84,0.5,92.0,0
2022-12-23,186,115,0.5,96.0,0
2022-12-24,193,124,0.5,92.0,0
2022-12-25,176,98,0.5,93.0,0
2022-12-26,167,77,0.5,92.0,0
2022-12-27,176,91,0.5,96.5,0
2022-12-28,170,91,0.5,90.0,0
2022-12-29,152,65,0.5,93.0,0
2022-12-30,159,70,0.5,96.0,0
2022-12-31,161,79,0.5,100.0,0
