Date,pm25,pm10,wind-speed,humidity,precipitation
2022-07-16,13,10,1.5,91.0,99.5
2022-07-17,21,8,1.5,79.0,2.2
2022-07-18,50,20,3.0,68.2,0.0
2022-07-19,25,15,2.0,98.2,7.5
2022-07-20,34,16,2.0,72.0,0.0
2022-07-21,46,20,1.5,81.1,99.0
2022-07-22,42,20,2.0,77.2,2.5
2022-07-23,34,17,1.5,77.0,0.0
2022-07-24,30,15,2.0,78.9,0.0
2022-07-25,30,14,1.5,81.9,99.0
2022-07-26,9,8,2.0,97.1,2.5
2022-07-27,17,12,1.5,93.1,2.1
2022-07-28,17,12,2.0,73.0,99.0
2022-07-29,17,11,2.5,70.0,99.0
2022-07-30,21,13,1.5,73.2,0.0
2022-07-31,21,13,2.0,76.9,0.0
2022-08-01,34,19,2.0,76.1,0.0
2022-08-02,50,25,1.5,83.3,0.0
2022-08-03,59,31,2.0,80.2,0.0
2022-08-04,50,24,1.5,79.9,99.0
2022-08-05,25,12,2.0,87.1,99.0
2022-08-06,34,16,1.5,83.0,99.0
2022-08-07,25,13,2.0,85.8,99.0
2022-08-08,30,17,2.0,84.8,99.0
2022-08-09,38,20,3.0,81.2,0.7
2022-08-10,25,14,2.5,78.0,99.0
2022-08-11,17,10,1.5,86.3,99.0
2022-08-12,13,10,1.5,95.9,1.9
2022-08-13,13,8,2.5,97.1,9.5
2022-08-14,42,18,1.5,76.2,99.0
2022-08-15,53,25,1.3,75.5,0.0
2022-08-16,46,25,1.5,75.0,0.3
2022-08-17,21,11,1.5,89.8,0.2
2022-08-18,17,12,2.0,65.8,0.9
2022-08-19,30,12,1.0,59.5,0.0
2022-08-20,50,19,1.5,75.3,0.0
2022-08-21,42,18,1.5,83.0,0.0
2022-08-22,34,14,2.4,74.0,0.0
2022-08-23,38,19,1.5,79.0,0.0
2022-08-24,42,19,2.5,72.0,99.0
2022-08-25,38,17,2.0,81.8,1.4
2022-08-26,57,30,1.5,89.0,0.5
2022-08-27,55,25,2.0,71.2,0.0
2022-08-28,42,18,2.5,74.0,99.0
2022-08-29,25,11,3.6,75.0,99.0
2022-08-30,25,11,1.5,86.9,99.0
2022-08-31,21,15,1.5,91.0,0.7
2022-09-01,9,8,1.5,94.2,0.3
2022-09-02,13,8,2.0,84.1,99.5
2022-09-03,21,10,2.0,78.0,99.0
2022-09-04,30,13,2.0,70.8,0.0
2022-09-05,25,11,2.0,74.0,0.0
2022-09-06,13,9,1.5,80.3,99.0
2022-09-07,9,6,1.5,98.2,1.6
2022-09-08,13,7,2.0,85.1,0.1
2022-09-09,21,10,1.5,81.0,99.0
2022-09-10,25,10,2.0,71.1,0.1
2022-09-11,30,12,3.0,62.1,0.0
2022-09-12,30,10,2.0,74.8,0.0
2022-09-13,30,12,2.0,77.0,0.0
2022-09-14,46,17,2.5,76.8,0.0
2022-09-15,50,19,3.0,70.0,0.0
2022-09-16,30,10,3.0,51.0,0.0
2022-09-17,25,10,3.0,60.2,99.0
2022-09-18,21,10,2.5,88.0,99.0
2022-09-19,50,34,3.0,88.8,0.4
2022-09-20,17,12,3.0,86.2,0.4
2022-09-21,17,8,3.0,72.1,99.0
2022-09-22,21,9,3.6,70.0,0.1
