Date,pm25,pm10,wind-speed,humidity,precipitation
2022-07-27,34,17,2.5,45.0,0.0
2022-07-28,46,18,3.0,48.1,0.0
2022-07-29,46,23,3.0,51.4,0.0
2022-07-30,38,20,3.0,71.7,0.0
2022-07-31,25,11,6.5,75.7,0.0
2022-08-01,25,11,2.5,54.6,0.0
2022-08-02,30,15,2.0,47.0,0.0
2022-08-03,46,15,2.7,47.1,0.0
2022-08-04,42,17,2.0,45.8,0.0
2022-08-05,42,19,2.0,34.0,0.0
2022-08-06,50,23,2.0,39.8,0.0
2022-08-07,21,10,5.0,50.8,0.0
2022-08-08,21,11,3.6,47.0,0.0
2022-08-09,38,14,3.0,50.9,0.0
2022-08-10,17,11,5.0,38.9,0.0
2022-08-11,13,8,4.1,46.0,0.0
2022-08-12,21,11,3.6,42.9,0.0
2022-08-13,46,17,3.1,54.5,0.0
2022-08-14,38,14,2.0,57.0,0.0
2022-08-15,46,16,2.1,56.0,0.0
2022-08-16,42,16,1.0,57.9,99.0
2022-08-17,38,16,1.0,57.0,0.0
2022-08-18,50,18,2.0,43.9,0.0
2022-08-19,57,25,3.6,40.9,0.0
2022-08-20,55,20,2.9,63.4,1.5
2022-08-21,50,15,2.0,93.0,0.3
2022-08-22,42,13,1.0,92.8,0.2
2022-08-23,42,13,1.0,81.5,0.0
2022-08-24,46,14,2.7,80.9,0.0
2022-08-25,55,25,2.0,62.4,0.0
2022-08-26,55,33,2.0,48.0,0.0
2022-08-27,53,26,1.5,48.5,0.0
2022-08-28,46,22,2.1,56.6,0.0
2022-08-29,34,13,3.0,71.0,0.0
2022-08-30,42,13,2.0,60.0,0.0
2022-08-31,34,14,3.6,49.0,0.0
2022-09-01,17,8,4.2,55.3,99.0
2022-09-02,21,9,3.0,75.5,99.4
2022-09-03,30,12,2.0,66.0,0.0
2022-09-04,38,14,2.0,70.0,0.0
2022-09-05,38,12,1.5,62.2,0.0
2022-09-06,46,18,2.0,65.3,0.0
2022-09-07,61,21,1.5,67.1,0.0
2022-09-08,42,24,3.0,58.8,0.0
2022-09-09,17,10,2.0,82.4,0.0
2022-09-10,17,8,4.1,74.4,0.0
2022-09-11,9,3,5.1,65.0,0.0
2022-09-12,25,9,3.5,69.0,0.0
2022-09-13,21,9,1.5,61.8,0.0
2022-09-14,25,18,3.0,61.0,99.0
2022-09-15,25,13,4.1,77.8,99.7
2022-09-16,30,10,3.7,76.9,99.1
2022-09-17,25,8,5.1,89.3,0.2
2022-09-18,9,4,7.7,70.9,0.8
2022-09-19,9,3,5.4,79.4,0.4
2022-09-20,13,4,2.5,82.8,99.4
2022-09-21,21,7,2.3,84.0,99.3
2022-09-22,25,7,1.5,87.0,99.0
2022-09-23,38,13,1.3,81.0,0.0
2022-09-24,46,14,2.8,64.2,0.0
2022-09-25,34,15,2.0,72.8,0.0
2022-09-26,59,21,1.5,93.0,0.4
2022-09-27,55,16,2.1,95.1,0.0
2022-09-28,13,6,3.0,72.8,0.0
2022-09-29,34,10,2.0,90.0,0.1
2022-09-30,46,13,2.5,93.0,0.0
2022-10-01,38,12,2.0,93.0,0.3
2022-10-02,13,8,7.3,77.7,0.0
2022-10-03,17,6,8.0,75.5,0.0
2022-10-04,21,8,4.6,78.5,0.0
2022-10-05,46,16,1.0,86.0,0.0
2022-10-06,53,20,0.5,84.5,0.0
2022-10-07,63,24,1.5,84.2,0.0
2022-10-08,59,24,1.0,89.9,0.0
2022-10-09,63,30,3.8,70.2,0.0
2022-10-10,34,14,3.0,75.0,0.0
2022-10-11,76,34,1.0,81.5,0.0
2022-10-12,68,28,2.0,80.5,0.0
2022-10-13,68,26,1.0,80.7,0.0
2022-10-14,0,35,1.0,87.0,0.0
2022-10-15,0,39,3.0,65.0,0.0
2022-10-16,53,23,3.0,66.5,0.0
2022-10-17,68,29,2.5,81.0,0.0
2022-10-18,68,29,1.0,81.1,0.0
2022-10-19,50,25,3.0,75.0,0.0
2022-10-20,50,15,1.5,80.5,0.0
2022-10-21,57,23,2.0,64.2,0.0
2022-10-22,76,30,2.0,77.0,0.0
2022-10-23,57,17,3.0,87.8,0.0
2022-10-24,55,16,2.0,93.0,0.0
