Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-17,28,14,2.5,79.8,0
2022-08-18,32,15,2.7,82.5,0
2022-08-19,32,16,2.5,74.0,0
2022-08-20,21,12,2.7,79.4,0
2022-08-21,25,14,2.7,76.5,0
2022-08-22,22,12,2.5,76.0,0
2022-08-23,18,9,1.9,79.2,0
2022-08-24,15,9,2.2,74.7,0
2022-08-25,19,10,3.0,75.5,0
2022-08-26,21,12,2.0,77.5,0
2022-08-27,23,11,2.0,78.2,0
2022-08-28,17,9,2.0,83.0,0
2022-08-29,15,8,3.0,83.0,0
2022-08-30,30,17,3.6,75.7,0
2022-08-31,23,13,2.0,80.2,0
2022-09-01,24,13,1.5,83.0,0
2022-09-02,23,14,2.2,77.1,0
2022-09-03,22,12,2.0,77.0,0
2022-09-04,18,10,3.2,74.0,0
2022-09-05,18,8,2.2,77.0,0
2022-09-06,18,10,1.7,77.9,0
2022-09-07,21,10,1.5,79.7,0
2022-09-08,19,9,1.7,85.0,0
2022-09-09,26,11,2.0,86.5,0
2022-09-10,23,11,3.6,78.0,0
2022-09-11,21,9,3.2,81.0,0
2022-09-12,17,9,1.6,83.1,0
2022-09-13,18,9,1.5,83.0,0
2022-09-14,18,10,1.0,88.0,0
2022-09-15,20,11,1.5,89.4,0
2022-09-16,20,12,1.5,85.7,0
2022-09-17,20,12,2.0,89.1,0
2022-09-18,19,10,1.4,88.0,0
2022-09-19,30,19,1.6,88.0,0
2022-09-20,27,13,1.6,79.0,0
2022-09-21,23,12,1.7,83.0,0
2022-09-22,20,11,2.4,83.0,0
2022-09-23,43,17,2.2,75.6,0
2022-09-24,47,17,1.5,85.0,0
2022-09-25,25,12,2.4,82.6,0
2022-09-26,19,10,2.0,90.1,0
2022-09-27,25,12,3.8,92.5,0
2022-09-28,35,18,9.5,85.0,0
2022-09-29,25,13,6.0,80.8,0
2022-09-30,23,12,2.5,80.0,0
2022-10-01,24,11,2.0,77.4,0
2022-10-02,24,10,2.5,78.0,0
2022-10-03,24,11,2.0,70.0,0
2022-10-04,25,13,2.5,73.6,0
2022-10-05,17,11,2.0,73.1,0
2022-10-06,17,10,3.0,72.5,0
2022-10-07,20,10,3.0,70.0,0
2022-10-08,20,10,3.6,85.0,0
2022-10-09,19,10,1.5,91.0,0
2022-10-10,25,12,2.5,81.5,0
2022-10-11,22,11,3.2,81.5,0
2022-10-12,20,10,3.0,81.3,0
2022-10-13,19,10,1.5,90.7,0
2022-10-14,22,11,1.5,88.0,0
2022-10-15,21,12,3.0,80.0,0
2022-10-16,32,17,3.0,75.0,0
2022-10-17,30,15,2.5,83.0,0
2022-10-18,18,8,2.5,85.0,0
2022-10-19,27,15,2.8,87.2,0
2022-10-20,21,11,2.6,81.5,0
2022-10-21,23,12,4.0,77.7,0
2022-10-22,22,11,3.0,73.0,0
2022-10-23,20,10,2.5,75.0,0
2022-10-24,19,11,3.3,73.2,0
2022-10-25,18,10,2.5,71.0,0
2022-10-26,26,11,1.5,72.0,0
2022-10-27,30,13,1.5,76.0,0
2022-10-28,18,10,3.6,73.0,0
2022-10-29,22,13,3.8,77.0,0
2022-10-30,25,14,3.0,73.5,0
2022-10-31,27,14,2.0,84.0,0
2022-11-01,25,12,3.2,84.6,0
2022-11-02,23,11,3.0,82.5,0
2022-11-03,22,10,3.1,78.1,0
2022-11-04,27,13,3.2,77.5,0
2022-11-05,20,11,2.5,79.5,0
2022-11-06,26,14,3.8,83.0,0
2022-11-07,37,21,5.6,73.0,0
2022-11-08,38,19,3.8,80.8,0
2022-11-09,40,20,6.0,92.0,0
2022-11-10,18,10,6.0,87.0,0
2022-11-11,27,13,2.6,86.5,0
2022-11-12,31,13,1.6,89.0,0
2022-11-13,20,10,1.5,82.6,0
2022-11-14,19,11,2.3,83.5,0
2022-11-15,19,9,2.5,83.0,0
2022-11-16,21,10,1.5,87.6,0
2022-11-17,41,19,3.6,81.0,0
2022-11-18,28,14,3.2,77.0,0
