Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-30,25,9,1.8,58.0,0.0
2022-10-31,25,9,2.2,69.0,0.0
2022-11-01,25,9,3.0,69.0,99.0
2022-11-02,30,10,1.5,73.6,99.0
2022-11-03,34,10,2.3,67.0,0.0
2022-11-04,34,11,2.6,65.0,99.0
2022-11-05,25,8,2.2,60.0,99.0
2022-11-06,34,10,2.5,66.0,0.0
2022-11-07,38,12,1.2,74.5,0.0
2022-11-08,38,11,1.6,63.0,0.0
2022-11-09,42,13,1.6,58.2,0.0
2022-11-10,53,16,1.9,65.3,0.0
2022-11-11,53,17,2.1,67.0,0.0
2022-11-12,53,17,1.8,76.9,0.0
2022-11-13,38,14,2.8,82.0,99.0
2022-11-14,17,6,3.1,55.3,99.0
2022-11-15,17,6,2.5,86.3,0.5
2022-11-16,21,8,1.6,69.0,0.0
2022-11-17,30,9,2.0,63.0,0.0
2022-11-18,42,12,1.7,69.3,0.0
2022-11-19,46,13,2.5,60.0,0.0
2022-11-20,46,14,3.2,72.3,0.7
2022-11-21,21,7,2.6,90.0,99.0
2022-11-22,30,10,1.6,73.0,0.0
2022-11-23,25,9,3.5,92.0,3.8
2022-11-24,13,4,2.0,59.0,99.0
2022-11-25,21,8,1.8,61.6,99.0
2022-11-26,42,15,1.2,84.5,0.3
2022-11-27,25,9,2.0,58.0,0.0
2022-11-28,42,13,1.8,63.5,0.0
2022-11-29,38,17,4.8,79.0,99.0
2022-11-30,21,8,2.4,74.2,2.1
2022-12-01,13,6,3.0,73.1,99.0
2022-12-02,17,6,2.9,59.0,0.0
2022-12-03,21,6,2.0,62.0,0.0
2022-12-04,34,10,1.3,55.2,0.0
2022-12-05,21,7,3.5,68.0,99.0
2022-12-06,21,6,2.3,93.0,2.4
2022-12-07,34,11,1.1,81.0,0.0
2022-12-08,34,10,1.3,66.5,0.0
2022-12-09,30,10,1.8,68.0,0.0
2022-12-10,46,13,1.3,72.0,0.0
2022-12-11,42,12,2.5,71.3,99.0
2022-12-12,25,8,3.1,57.0,99.0
2022-12-13,30,10,2.0,83.0,0.2
2022-12-14,25,10,5.5,45.0,0.0
2022-12-15,17,6,1.2,51.0,0.0
2022-12-16,25,9,1.8,53.0,0.0
2022-12-17,21,7,2.0,60.0,99.0
2022-12-18,17,5,2.1,55.2,0.5
2022-12-19,17,5,2.4,48.3,0.0
2022-12-20,25,8,1.5,52.0,0.0
2022-12-21,30,9,1.9,60.9,0.0
2022-12-22,25,8,3.4,84.0,0.6
2022-12-23,17,6,6.0,27.0,0.0
2022-12-24,21,7,3.0,39.2,0.0
2022-12-25,13,5,1.8,47.1,0.0
2022-12-26,13,4,2.5,44.1,0.0
2022-12-27,13,5,2.3,46.2,0.0
2022-12-28,25,9,1.7,58.1,0.0
2022-12-29,38,10,1.3,57.7,0.0
2022-12-30,21,7,1.6,55.0,0.0
2022-12-31,25,8,1.6,64.7,0.0
