Date,pm25,pm10,wind-speed,humidity,precipitation
2022-09-01,60,47,2.5,56.0,0
2022-09-02,59,38,1.4,65.0,0
2022-09-03,62,30,1.0,48.2,0
2022-09-04,51,29,2.1,58.2,0
2022-09-05,47,25,1.7,67.0,0
2022-09-06,52,29,2.0,71.5,0
2022-09-07,60,36,1.1,62.5,0
2022-09-08,56,34,1.3,54.6,0
2022-09-09,44,36,1.8,50.7,0
2022-09-10,28,11,1.1,83.0,0
2022-09-11,22,10,2.2,71.0,0
2022-09-12,26,12,2.2,69.4,0
2022-09-13,53,25,2.3,73.8,0
2022-09-14,43,22,3.0,74.5,0
2022-09-15,45,25,2.4,70.7,0
2022-09-16,53,32,1.6,75.2,0
2022-09-17,53,30,1.6,77.5,0
2022-09-18,43,23,2.3,71.0,0
2022-09-19,25,17,2.6,76.3,0
2022-09-20,23,13,3.8,76.7,0
2022-09-21,28,14,3.2,66.6,0
2022-09-22,37,23,1.7,67.4,0
2022-09-23,49,25,2.2,62.1,0
2022-09-24,46,25,2.2,65.2,0
2022-09-25,48,29,3.2,66.0,0
2022-09-26,53,30,2.4,65.0,0
2022-09-27,56,32,2.4,65.0,0
2022-09-28,54,30,2.0,63.0,0
2022-09-29,47,27,2.2,80.7,0
2022-09-30,46,28,1.7,78.0,0
2022-10-01,37,21,1.6,70.2,0
2022-10-02,47,21,1.3,72.4,0
2022-10-03,43,24,2.5,76.5,0
2022-10-04,52,28,2.0,76.5,0
2022-10-05,61,33,2.0,83.3,0
2022-10-06,58,31,1.6,81.3,0
2022-10-07,66,44,1.5,79.2,0
2022-10-08,65,40,1.7,85.0,0
2022-10-09,58,32,1.4,84.5,0
2022-10-10,55,33,1.3,81.4,0
2022-10-11,50,30,1.5,78.0,0
2022-10-12,43,21,1.5,80.0,0
2022-10-13,69,33,1.0,78.8,0
2022-10-14,43,23,1.0,78.0,0
2022-10-15,28,13,1.0,85.0,0
2022-10-16,27,12,1.5,79.6,0
2022-10-17,45,20,1.2,80.6,0
2022-10-18,54,27,1.2,65.0,0
2022-10-19,38,24,1.1,39.0,0
2022-10-20,48,24,1.8,42.8,0
2022-10-21,42,21,1.5,79.4,0
2022-10-22,45,20,2.0,74.0,0
2022-10-23,35,19,2.0,75.2,0
2022-10-24,40,25,0.7,57.3,0
2022-10-25,40,30,1.1,42.3,0
2022-10-26,42,33,1.6,66.6,0
2022-10-27,54,34,1.0,73.8,0
2022-10-28,62,42,1.2,70.0,0
2022-10-29,63,42,1.6,65.5,0
2022-10-30,59,31,1.2,56.8,0
2022-10-31,62,37,1.0,64.6,0
2022-11-01,54,27,1.3,77.7,0
2022-11-02,29,11,2.0,72.5,0
2022-11-03,22,14,2.4,47.4,0
2022-11-04,30,18,0.5,51.2,0
2022-11-05,51,27,0.8,59.5,0
2022-11-06,52,20,1.0,68.0,0
2022-11-07,28,9,1.6,91.0,0
2022-11-08,21,9,2.2,93.0,0
2022-11-09,24,10,1.0,82.6,0
2022-11-10,36,17,1.2,64.6,0
2022-11-11,37,16,0.5,46.8,0
2022-11-12,42,18,0.9,51.8,0
2022-11-13,42,19,2.5,58.5,0
2022-11-14,46,23,0.9,61.0,0
2022-11-15,50,26,0.5,49.0,0
2022-11-16,40,38,1.6,28.7,0
2022-11-17,50,31,1.5,35.0,0
2022-11-18,55,34,1.5,67.0,0
2022-11-19,53,25,2.3,30.6,0
2022-11-20,43,23,1.5,20.0,0
2022-11-21,42,24,1.5,22.6,0
2022-11-22,50,23,0.7,32.2,0
2022-11-23,70,44,1.0,53.0,0
2022-11-24,77,49,1.0,41.5,0
2022-11-25,47,24,1.5,27.0,0
2022-11-26,51,28,1.5,61.0,0
2022-11-27,67,31,1.0,77.2,0
