Date,pm25,pm10,wind-speed,humidity,precipitation
2022-07-04,25,18,6.7,40.5,0.0
2022-07-05,0,0,5.8,39.6,0.0
2022-07-06,0,0,6.3,37.9,0.0
2022-07-07,0,0,5.6,38.7,0.0
2022-07-08,30,0,5.0,35.4,0.0
2022-07-09,34,0,4.0,38.8,0.0
2022-07-10,21,0,5.8,40.1,0.0
2022-07-11,34,0,6.0,41.0,0.0
2022-07-12,34,0,6.9,29.5,0.0
2022-07-13,46,0,3.5,31.6,0.0
2022-07-14,38,0,4.9,52.8,0.0
2022-07-15,46,0,2.8,41.2,0.0
2022-07-16,0,0,4.3,42.6,0.0
2022-07-17,0,0,5.5,32.2,0.0
2022-07-18,85,64,8.0,30.1,0.0
2022-07-19,46,43,9.1,33.4,0.0
2022-07-20,46,32,7.3,37.3,0.0
2022-07-21,42,37,6.8,40.7,0.0
2022-07-22,55,47,6.6,45.6,0.0
2022-07-23,34,20,5.6,39.5,0.0
2022-07-24,25,18,6.3,38.9,0.0
2022-07-25,25,20,5.9,34.3,0.0
2022-07-26,17,23,6.7,35.5,0.0
2022-07-27,17,19,8.2,39.5,0.0
2022-07-28,21,17,6.2,36.3,0.0
2022-07-29,17,19,5.9,43.0,0.0
2022-07-30,34,20,7.3,46.6,0.0
2022-07-31,46,30,7.0,34.2,0.0
2022-08-01,25,22,5.5,36.0,0.0
2022-08-02,30,28,7.2,36.6,0.0
2022-08-03,30,32,7.4,39.4,0.0
2022-08-04,46,35,6.0,39.1,0.0
2022-08-05,55,40,5.8,43.0,0.0
2022-08-06,42,25,5.7,47.5,0.0
2022-08-07,25,16,6.2,41.8,0.0
2022-08-08,30,24,4.8,36.4,0.0
2022-08-09,21,21,5.3,55.7,0.0
2022-08-10,34,19,3.9,69.9,0.0
2022-08-11,30,17,3.0,45.8,0.0
2022-08-12,30,15,6.3,48.7,0.0
2022-08-13,25,13,7.0,44.7,0.0
2022-08-14,34,16,3.9,44.8,0.0
2022-08-15,38,23,4.8,39.4,0.0
2022-08-16,30,24,4.1,38.0,0.0
2022-08-17,34,27,5.7,41.6,0.0
2022-08-18,21,13,4.2,72.2,0.0
2022-08-19,25,16,3.9,68.8,0.0
2022-08-20,17,15,4.8,69.7,0.0
2022-08-21,13,11,6.0,78.2,0.0
2022-08-22,0,3,2.7,95.0,0.2
2022-08-23,9,6,4.4,83.2,0.0
2022-08-24,9,8,5.6,66.3,0.0
2022-08-25,17,15,5.4,58.7,0.0
2022-08-26,13,13,4.6,60.4,0.0
2022-08-27,25,13,4.0,55.4,0.0
2022-08-28,9,10,6.4,53.7,0.0
2022-08-29,9,13,5.6,61.6,0.0
2022-08-30,13,12,4.6,77.4,0.0
2022-08-31,13,11,3.2,72.7,0.0
2022-09-01,13,10,2.3,81.0,0.0
2022-09-02,9,12,2.8,86.8,0.0
2022-09-03,17,17,1.7,72.5,0.0
2022-09-04,21,16,2.6,76.7,0.0
2022-09-05,17,17,3.4,57.0,0.0
