Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-08,17,15,0.5,58.2,0
2022-08-09,17,16,0.7,55.0,0
2022-08-10,9,16,3.1,56.7,0
2022-08-11,30,22,3.0,44.5,0
2022-08-12,38,24,3.4,48.7,0
2022-08-13,38,24,2.5,42.2,0
2022-08-14,30,19,1.5,37.2,0
2022-08-15,38,23,1.5,58.4,0
2022-08-16,42,21,1.0,82.4,0
2022-08-17,42,22,3.4,86.2,0
2022-08-18,17,18,2.8,76.1,0
2022-08-19,17,14,3.8,59.4,0
2022-08-20,9,13,4.7,67.7,0
2022-08-21,17,16,2.1,71.2,0
2022-08-22,13,10,4.0,87.0,0
2022-08-23,5,8,3.8,82.2,0
2022-08-24,9,6,2.2,73.7,0
2022-08-25,17,10,2.2,91.0,0
2022-08-26,30,20,1.2,80.0,0
2022-08-27,25,18,2.7,78.0,0
2022-08-28,13,14,0.7,69.7,0
2022-08-29,13,12,1.0,69.5,0
2022-08-30,17,13,1.0,74.5,0
2022-08-31,13,17,1.0,66.2,0
2022-09-01,17,20,1.0,72.2,0
2022-09-02,25,20,0.5,76.7,0
2022-09-03,53,19,2.0,81.0,0
2022-09-04,25,18,2.5,78.7,0
2022-09-05,13,14,1.5,90.5,0
2022-09-06,13,13,3.5,86.7,0
2022-09-07,9,14,2.2,94.6,0
2022-09-08,9,11,1.5,95.0,0
2022-09-09,13,11,1.5,92.0,0
2022-09-10,13,13,1.0,87.5,0
2022-09-11,30,14,3.0,90.0,0
2022-09-12,34,15,2.0,82.0,0
2022-09-13,13,13,1.0,88.5,0
2022-09-14,21,13,2.0,79.0,0
2022-09-15,17,11,2.6,67.0,0
2022-09-16,13,10,3.0,64.6,0
2022-09-17,17,9,1.7,70.0,0
2022-09-18,13,8,2.5,71.0,0
2022-09-19,13,8,1.0,77.0,0
2022-09-20,0,0,0.6,75.0,0
2022-09-21,13,7,0.5,73.0,0
2022-09-22,21,10,3.0,81.0,0
2022-09-23,25,11,1.0,84.6,0
2022-09-24,13,9,2.0,80.0,0
2022-09-25,13,9,2.0,73.5,0
2022-09-26,13,9,3.5,77.5,0
2022-09-27,13,9,2.0,80.0,0
2022-09-28,13,10,1.0,79.0,0
2022-09-29,13,10,1.0,83.6,0
2022-09-30,30,10,3.0,93.0,0
2022-10-01,13,15,3.0,83.0,0
2022-10-02,13,11,1.0,90.5,0
2022-10-03,30,15,1.0,89.0,0
2022-10-04,13,7,3.3,84.5,0
2022-10-05,9,11,5.0,80.5,0
2022-10-06,13,12,2.5,84.0,0
2022-10-07,5,10,3.0,91.5,0
2022-10-08,17,11,1.0,89.0,0
2022-10-09,34,13,4.5,81.5,0
2022-10-10,30,15,3.0,83.0,0
2022-10-11,34,18,1.0,86.5,0
2022-10-12,42,17,1.0,88.0,0
2022-10-13,17,9,1.0,91.0,0
2022-10-14,34,14,1.0,94.0,0
2022-10-15,21,10,3.0,82.0,0
2022-10-16,17,13,2.0,82.6,0
2022-10-17,13,19,3.0,90.3,0
2022-10-18,34,15,1.0,85.0,0
2022-10-19,25,24,1.0,86.0,0
2022-10-20,38,17,1.0,93.0,0
2022-10-21,25,18,4.0,95.0,0
2022-10-22,17,16,2.0,94.0,0
2022-10-23,13,10,2.0,96.0,0
2022-10-24,13,11,2.0,94.0,0
2022-10-25,13,12,2.0,92.0,0
2022-10-26,17,20,3.0,89.0,0
2022-10-27,17,17,2.0,95.0,0
2022-10-28,25,19,3.0,92.6,0
2022-10-29,30,20,3.0,95.0,0
2022-10-30,21,15,1.5,93.2,0
2022-10-31,17,14,2.0,95.5,0
2022-11-01,9,10,4.0,87.5,0
2022-11-02,21,10,2.0,89.0,0
2022-11-03,13,8,1.0,95.5,0
2022-11-04,38,15,2.0,94.0,0
2022-11-05,17,10,3.0,95.0,0
2022-11-06,9,6,1.5,95.0,0
2022-11-07,13,16,2.0,92.3,0
2022-11-08,13,12,2.0,89.3,0
2022-11-09,13,9,2.0,88.0,0
2022-11-10,13,12,4.0,85.0,0
2022-11-11,13,13,2.6,85.0,0
2022-11-12,38,15,1.0,94.0,0
2022-11-13,42,17,0.6,96.0,0
2022-11-14,50,15,1.0,96.5,0
2022-11-15,5,8,3.0,94.0,0
2022-11-16,9,8,2.0,96.0,0
2022-11-17,9,8,4.0,85.6,0
2022-11-18,17,11,2.6,83.6,0
2022-11-19,21,15,1.0,84.0,0
2022-11-20,30,14,2.3,95.0,0
2022-11-21,21,10,1.3,96.0,0
2022-11-22,17,12,1.0,91.0,0
2022-11-23,25,13,1.3,87.0,0
2022-11-24,21,15,1.0,89.0,0
2022-11-25,30,18,1.0,89.3,0
2022-11-26,21,15,3.0,88.0,0
2022-11-27,0,17,1.0,96.0,0
2022-11-28,80,13,0.3,97.0,0
2022-11-29,42,15,0.5,96.0,0
2022-11-30,68,29,0.3,96.0,0
2022-12-01,57,18,1.0,97.0,0
2022-12-02,38,13,1.0,94.0,0
2022-12-03,38,15,2.5,83.5,0
2022-12-04,57,18,1.2,89.0,0
2022-12-05,34,12,1.0,89.0,0
2022-12-06,17,10,1.0,88.0,0
2022-12-07,55,18,1.0,92.5,0
2022-12-08,53,18,1.0,95.0,0
2022-12-09,72,26,0.5,95.5,0
2022-12-10,70,23,1.0,94.2,0
2022-12-11,70,22,1.0,97.0,0
2022-12-12,65,17,2.0,95.0,0
2022-12-13,70,0,0.5,92.0,0
2022-12-14,61,17,1.0,91.5,0
2022-12-15,68,0,2.5,89.0,0
2022-12-16,82,0,1.0,93.0,0
2022-12-17,104,0,1.3,94.5,0
2022-12-18,53,0,0.6,97.0,0
2022-12-19,9,7,3.5,96.0,0
2022-12-20,13,17,2.5,94.5,0
2022-12-21,17,15,2.0,96.0,0
2022-12-22,17,12,1.0,96.0,0
2022-12-23,17,10,1.3,93.0,0
2022-12-24,17,15,1.5,95.0,0
2022-12-25,13,11,2.5,93.0,0
2022-12-26,17,9,3.2,89.0,0
2022-12-27,13,8,3.5,94.7,0
2022-12-28,9,7,4.7,95.0,0
2022-12-29,21,11,4.7,83.2,0
2022-12-30,17,12,5.0,89.2,0
2022-12-31,17,11,6.2,93.5,0
