Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-22,65,30,1.5,80.0,0
2022-11-23,78,35,1.5,78.6,0
2022-11-24,61,15,2.1,89.0,0
2022-11-25,31,10,3.0,66.4,0
2022-11-26,21,11,3.0,56.0,0
2022-11-27,21,5,2.5,76.0,0
2022-11-28,38,15,2.6,76.0,0
2022-11-29,27,6,4.1,79.0,0
2022-11-30,16,10,6.1,68.3,0
2022-12-01,25,13,5.1,62.0,0
2022-12-02,25,15,4.5,64.6,0
2022-12-03,15,8,4.0,67.6,0
2022-12-04,30,15,2.6,59.0,0
2022-12-05,26,11,2.9,66.3,0
2022-12-06,36,18,1.7,73.0,0
2022-12-07,33,10,3.0,72.0,0
2022-12-08,55,21,2.0,80.5,0
2022-12-09,52,12,2.9,82.3,0
2022-12-10,42,9,2.7,90.4,0
2022-12-11,58,14,1.5,82.0,0
2022-12-12,45,9,4.8,74.2,0
2022-12-13,57,11,6.3,80.0,0
2022-12-14,19,5,4.5,93.0,0
2022-12-15,20,6,1.0,96.5,0
2022-12-16,26,5,2.0,92.0,0
2022-12-17,18,5,4.0,86.2,0
2022-12-18,22,6,2.5,81.5,0
2022-12-19,38,11,2.5,85.0,0
2022-12-20,25,7,3.0,76.0,0
2022-12-21,35,10,2.0,80.0,0
2022-12-22,21,7,4.0,75.2,0
2022-12-23,17,7,5.3,75.1,0
2022-12-24,12,4,5.0,70.0,0
2022-12-25,15,6,2.0,71.3,0
2022-12-26,17,6,1.8,71.0,0
2022-12-27,22,8,4.1,72.9,0
2022-12-28,40,11,2.6,78.3,0
2022-12-29,61,18,1.5,86.9,0
2022-12-30,32,10,2.5,79.0,0
2022-12-31,45,10,2.5,90.0,0
