Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-20,81,40,1.5,65.0,0
2022-11-21,82,51,1.5,67.5,0
2022-11-22,83,51,1.5,68.0,0
2022-11-23,98,56,1.5,66.5,0
2022-11-24,103,49,1.5,62.5,0
2022-11-25,95,56,1.5,56.0,0
2022-11-26,98,55,1.5,59.5,0
2022-11-27,93,54,1.5,63.0,0
2022-11-28,69,41,1.5,66.5,0
2022-11-29,31,26,1.5,73.0,0
2022-11-30,51,40,1.5,66.0,0
2022-12-01,26,28,3.6,75.0,0
2022-12-02,14,8,1.5,81.0,0
2022-12-03,40,13,2.0,89.0,0
2022-12-04,10,4,2.5,84.5,0
2022-12-05,27,12,2.0,79.0,0
2022-12-06,33,18,2.0,81.0,0
2022-12-07,52,19,1.5,87.0,0
2022-12-08,56,25,1.5,81.0,0
2022-12-09,46,18,2.0,71.0,0
2022-12-10,16,7,6.6,71.0,0
2022-12-11,8,4,4.0,76.0,0
2022-12-12,14,6,2.0,78.0,0
2022-12-13,53,18,1.5,81.6,0
2022-12-14,70,35,1.5,75.0,0
2022-12-15,77,37,1.5,82.0,0
2022-12-16,82,42,1.5,83.0,0
2022-12-17,102,36,2.0,91.0,0
2022-12-18,75,27,1.0,93.0,0
2022-12-19,73,27,1.5,87.0,0
2022-12-20,89,39,1.8,90.0,0
2022-12-21,62,21,2.0,91.0,0
2022-12-22,74,34,2.0,89.5,0
2022-12-23,94,40,1.5,90.5,0
2022-12-24,87,28,1.5,93.0,0
2022-12-25,67,21,1.5,93.0,0
2022-12-26,53,16,1.5,93.5,0
2022-12-27,33,7,3.6,93.7,0
2022-12-28,26,14,1.0,87.0,0
2022-12-29,25,10,2.0,89.2,0
2022-12-30,11,6,4.1,91.7,0
2022-12-31,10,4,7.5,88.5,0
