Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-28,25,0,3.6,87.6,0
2022-10-29,42,0,1.0,90.6,0
2022-10-30,80,0,1.0,91.0,0
2022-10-31,78,0,1.0,95.0,0
2022-11-01,50,0,1.5,84.0,0
2022-11-02,59,0,1.4,92.0,0
2022-11-03,57,0,1.5,93.0,0
2022-11-04,42,0,2.0,72.0,0
2022-11-05,34,0,5.0,69.0,0
2022-11-06,17,0,4.1,66.0,0
2022-11-07,13,0,3.6,62.0,0
2022-11-08,13,0,2.5,71.8,0
2022-11-09,21,0,1.7,72.0,0
2022-11-10,38,0,4.5,54.0,0
2022-11-11,38,0,1.5,89.5,0
2022-11-12,17,0,3.6,80.0,0
2022-11-13,9,0,2.1,80.0,0
2022-11-14,13,0,1.5,66.0,0
2022-11-15,17,0,3.0,69.0,0
2022-11-16,25,0,1.5,87.0,0
2022-11-17,17,0,3.0,76.5,0
2022-11-18,30,0,4.6,73.5,0
2022-11-19,21,0,4.0,71.0,0
2022-11-20,13,0,4.1,69.0,0
2022-11-21,25,0,4.0,60.5,0
2022-11-22,38,0,1.8,72.0,0
2022-11-23,76,0,1.5,79.0,0
2022-11-24,80,0,1.5,87.0,0
2022-11-25,21,0,4.0,74.0,0
2022-11-26,30,0,3.0,69.0,0
2022-11-27,30,0,2.2,85.1,0
2022-11-28,13,0,1.5,71.0,0
2022-11-29,34,0,1.0,76.0,0
2022-11-30,21,0,6.1,80.0,0
2022-12-01,13,0,5.1,74.0,0
2022-12-02,21,0,2.5,66.0,0
2022-12-03,17,0,5.5,71.3,0
2022-12-04,17,0,3.0,73.0,0
2022-12-05,21,0,2.0,68.5,0
2022-12-06,42,0,2.0,87.0,0
2022-12-07,59,0,1.3,87.3,0
2022-12-08,21,0,1.0,77.6,0
2022-12-09,17,0,5.0,80.5,0
2022-12-10,21,0,6.1,84.0,0
2022-12-11,38,0,1.5,87.6,0
2022-12-12,34,0,2.0,81.0,0
2022-12-13,34,0,1.2,77.5,0
2022-12-14,13,0,4.4,80.0,0
2022-12-15,25,0,3.0,90.0,0
2022-12-16,42,0,1.0,88.0,0
2022-12-17,34,0,3.0,77.5,0
2022-12-18,42,0,5.1,77.5,0
2022-12-19,21,0,3.2,79.0,0
2022-12-20,30,0,2.0,77.0,0
2022-12-21,59,0,2.5,74.5,0
2022-12-22,57,0,3.0,81.3,0
2022-12-23,25,0,8.7,88.0,0
2022-12-24,30,0,9.7,73.0,0
2022-12-25,21,0,8.2,74.0,0
2022-12-26,46,0,3.6,74.7,0
2022-12-27,53,0,2.7,74.0,0
2022-12-28,50,0,4.7,73.0,0
2022-12-29,38,0,3.0,71.5,0
2022-12-30,38,0,3.0,81.0,0
2022-12-31,30,0,1.5,92.0,0
