Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-09,32,26,0.0,76.6,0
2022-08-10,30,24,0.0,68.7,0
2022-08-11,38,33,0.0,61.6,0
2022-08-12,38,33,0.0,57.6,0
2022-08-13,45,36,0.0,67.2,0
2022-08-14,39,28,0.0,60.5,0
2022-08-15,55,37,0.0,76.1,0
2022-08-16,47,28,0.0,79.6,0
2022-08-17,56,33,0.0,76.6,0
2022-08-18,60,36,0.0,80.5,0
2022-08-19,58,30,0.0,92.9,0
2022-08-20,24,17,0.0,80.6,0
2022-08-21,35,23,0.0,74.7,0
2022-08-22,34,26,0.0,61.5,0
2022-08-23,32,29,0.0,69.6,0
2022-08-24,37,26,0.0,76.5,0
2022-08-25,30,22,4.1,82.0,0
2022-08-26,48,39,2.8,83.0,0
2022-08-27,40,18,3.0,90.5,0
2022-08-28,31,15,4.3,86.0,0
2022-08-29,17,10,5.9,74.5,0
2022-08-30,24,12,5.1,57.0,0
2022-08-31,28,19,3.6,63.0,0
2022-09-01,25,21,2.5,57.0,0
2022-09-02,29,20,2.3,74.5,0
2022-09-03,22,15,6.1,69.5,0
2022-09-04,20,13,5.6,65.0,0
2022-09-05,24,16,0.0,72.5,0
2022-09-06,15,18,0.0,70.0,0
2022-09-07,27,25,0.0,72.5,0
2022-09-08,27,29,0.0,75.8,0
2022-09-09,36,18,0.0,87.1,0
2022-09-10,29,14,0.0,87.6,0
2022-09-11,24,13,0.0,87.3,0
2022-09-12,22,15,0.0,82.6,0
2022-09-13,23,14,0.0,81.5,0
2022-09-14,24,18,0.0,78.0,0
2022-09-15,27,20,0.0,76.6,0
2022-09-16,28,13,0.0,88.5,0
2022-09-17,22,14,0.0,80.2,0
2022-09-18,24,16,0.0,88.5,0
2022-09-19,26,17,0.0,85.0,0
2022-09-20,27,18,0.0,84.8,0
2022-09-21,36,36,0.0,86.5,0
2022-09-22,35,25,0.0,80.6,0
2022-09-23,26,19,0.0,76.0,0
2022-09-24,41,22,0.0,83.4,0
2022-09-25,46,23,0.0,89.7,0
2022-09-26,20,13,0.0,88.1,0
2022-09-27,24,9,0.0,90.0,0
2022-09-28,24,14,0.0,93.3,0
2022-09-29,25,12,0.0,91.2,0
2022-09-30,26,13,0.0,88.4,0
2022-10-01,28,13,0.0,83.3,0
2022-10-02,29,15,0.0,87.6,0
2022-10-03,30,20,0.0,86.7,0
2022-10-04,32,16,0.0,88.2,0
2022-10-05,35,18,0.0,84.1,0
2022-10-06,28,28,0.0,77.0,0
2022-10-07,0,21,0.0,83.4,0
2022-10-08,0,16,0.0,82.0,0
2022-10-09,0,15,0.0,88.3,0
2022-10-10,0,17,0.0,83.0,0
2022-10-11,0,19,0.0,86.6,0
2022-10-12,0,21,0.0,91.0,0
2022-10-13,25,24,0.0,87.0,0
2022-10-14,29,20,0.0,92.4,0
2022-10-15,29,13,0.0,92.5,0
2022-10-16,30,17,0.0,87.8,0
2022-10-17,32,20,0.0,91.7,0
2022-10-18,24,18,0.0,90.0,0
2022-10-19,0,21,0.0,88.4,0
2022-10-20,0,18,0.0,80.8,0
2022-10-21,0,24,0.0,92.5,0
2022-10-22,0,24,0.0,96.0,0
2022-10-23,0,13,0.0,94.1,0
2022-10-24,24,17,0.0,94.5,0
2022-10-25,30,18,0.0,91.3,0
2022-10-26,34,20,0.0,95.0,0
2022-10-27,38,21,0.0,95.0,0
2022-10-28,48,28,0.5,95.0,0
2022-10-29,31,20,0.0,88.6,0
2022-10-30,37,18,0.0,94.2,0
2022-10-31,40,33,0.0,94.8,0
2022-11-01,31,27,0.0,94.0,0
2022-11-02,28,17,0.0,89.6,0
2022-11-03,26,16,0.0,84.0,0
2022-11-04,37,21,0.0,87.2,0
2022-11-05,28,18,0.0,90.2,0
2022-11-06,25,11,0.0,90.2,0
2022-11-07,34,18,0.0,86.6,0
2022-11-08,27,15,0.0,89.0,0
2022-11-09,34,23,0.0,86.8,0
2022-11-10,32,19,0.0,92.3,0
2022-11-11,28,23,0.0,89.5,0
2022-11-12,0,25,0.0,90.7,0
2022-11-13,0,6,0.0,95.0,0
2022-11-14,0,12,0.0,88.5,0
2022-11-15,23,22,0.0,88.2,0
2022-11-16,15,13,0.0,73.0,0
2022-11-17,20,15,0.0,74.6,0
2022-11-18,22,13,0.0,76.5,0
2022-11-19,16,7,5.2,81.2,0
2022-11-20,21,14,5.8,85.3,0
2022-11-21,24,10,1.0,93.6,0
2022-11-22,34,16,7.7,83.5,0
2022-11-23,61,22,6.0,89.6,0
2022-11-24,55,21,0.0,92.5,0
2022-11-25,42,15,0.0,90.0,0
2022-11-26,30,12,0.0,92.0,0
2022-11-27,22,10,0.0,95.0,0
2022-11-28,35,14,0.0,81.8,0
2022-11-29,47,20,0.0,80.6,0
2022-11-30,48,19,0.0,89.0,0
2022-12-01,41,17,0.0,91.0,0
2022-12-02,30,20,0.0,87.5,0
2022-12-03,30,14,0.0,82.0,0
2022-12-04,28,9,0.0,90.0,0
2022-12-05,18,9,0.0,90.0,0
2022-12-06,25,15,0.0,95.0,0
2022-12-07,27,12,0.0,95.0,0
2022-12-08,32,16,0.1,91.0,0
2022-12-09,25,11,0.0,90.0,0
2022-12-10,38,13,1.0,90.0,0
2022-12-11,20,7,0.0,94.0,0
2022-12-12,26,12,0.0,92.0,0
2022-12-13,37,31,1.0,79.2,0
2022-12-14,35,15,0.0,86.4,0
2022-12-15,37,17,0.3,83.3,0
2022-12-16,34,0,0.6,90.0,0
2022-12-17,52,0,0.0,91.0,0
2022-12-18,32,0,0.0,82.0,0
2022-12-19,38,21,0.0,89.0,0
2022-12-20,33,10,0.0,97.0,0
2022-12-21,26,0,0.0,97.0,0
2022-12-22,35,4,0.0,95.0,0
2022-12-23,22,7,0.0,87.0,0
2022-12-24,24,10,0.0,87.5,0
2022-12-25,27,10,0.0,97.0,0
2022-12-26,26,10,0.0,97.0,0
2022-12-27,27,15,5.3,88.9,0
2022-12-28,20,9,0.0,94.2,0
2022-12-29,22,10,6.5,92.6,0
2022-12-30,28,16,0.0,88.4,0
2022-12-31,31,13,0.0,94.7,0
