Date,pm25,pm10,wind-speed,humidity,precipitation
2022-08-23,57,27,2.0,74.0,0.0
2022-08-24,61,27,2.0,74.0,99.0
2022-08-25,50,18,1.5,72.2,0.3
2022-08-26,38,11,2.0,70.1,0.0
2022-08-27,50,16,2.0,73.0,0.0
2022-08-28,59,20,2.0,63.0,0.0
2022-08-29,46,16,1.5,68.2,99.0
2022-08-30,38,14,1.5,76.2,0.0
2022-08-31,21,10,1.5,88.0,1.7
2022-09-01,17,5,1.5,95.9,0.5
2022-09-02,17,7,1.5,80.2,0.5
2022-09-03,17,7,1.5,85.9,2.3
2022-09-04,21,9,1.5,78.9,0.1
2022-09-05,21,10,3.0,81.0,0.5
2022-09-06,34,22,3.6,82.9,0.6
2022-09-07,30,8,1.5,64.8,99.0
2022-09-08,30,10,2.0,73.1,0.0
2022-09-09,30,10,1.5,81.0,99.0
2022-09-10,0,0,1.5,83.2,0.2
2022-09-11,0,0,1.5,78.9,1.5
2022-09-12,30,10,1.5,75.2,99.0
2022-09-13,30,11,1.5,80.9,99.0
2022-09-14,30,11,1.5,74.1,0.0
2022-09-15,25,12,1.0,85.2,0.5
2022-09-16,34,11,1.5,65.9,0.2
2022-09-17,30,10,2.0,77.0,99.0
2022-09-18,53,36,4.6,80.0,1.3
2022-09-19,46,41,6.6,89.9,1.7
2022-09-20,25,10,3.0,60.3,99.5
2022-09-21,25,8,2.5,55.0,0.0
2022-09-22,34,8,1.5,94.1,1.6
2022-09-23,21,8,1.0,89.2,9.1
2022-09-24,50,12,1.5,56.2,0.0
2022-09-25,50,14,1.5,71.1,99.0
2022-09-26,42,12,1.5,73.2,0.0
2022-09-27,42,13,1.5,82.8,99.0
2022-09-28,34,10,1.5,90.2,0.8
2022-09-29,42,9,1.5,81.7,1.2
2022-09-30,34,9,1.5,76.5,0.0
2022-10-01,42,11,1.5,77.1,0.0
2022-10-02,53,14,1.5,66.1,0.0
2022-10-03,38,12,1.5,81.0,99.0
2022-10-04,30,10,1.5,83.1,0.4
2022-10-05,30,5,1.0,71.9,99.5
2022-10-06,21,7,1.5,72.0,99.0
2022-10-07,21,7,1.0,91.1,0.2
2022-10-08,21,5,1.8,53.2,0.0
2022-10-09,25,8,1.5,76.2,99.0
2022-10-10,21,6,2.0,58.9,0.8
2022-10-11,21,7,1.0,53.1,0.0
