Date,pm25,pm10,wind-speed,humidity,precipitation
2022-11-06,21,8,3.0,87.6,0
2022-11-07,15,7,2.5,87.2,0
2022-11-08,11,6,3.6,81.0,0
2022-11-09,16,8,4.8,81.0,0
2022-11-10,14,6,8.0,76.0,0
2022-11-11,13,6,5.6,80.0,0
2022-11-12,15,6,1.5,87.5,0
2022-11-13,35,12,2.3,91.3,0
2022-11-14,45,15,1.5,90.0,0
2022-11-15,25,9,1.8,92.1,0
2022-11-16,16,8,1.2,90.0,0
2022-11-17,25,11,4.0,94.4,0
2022-11-18,9,4,3.3,95.0,0
2022-11-19,9,5,2.0,91.4,0
2022-11-20,12,5,2.7,88.0,0
2022-11-21,14,6,1.7,92.0,0
2022-11-22,25,11,0.9,94.0,0
2022-11-23,18,7,3.0,89.0,0
2022-11-24,22,10,4.8,81.0,0
2022-11-25,19,9,5.9,81.2,0
2022-11-26,13,6,5.4,81.0,0
2022-11-27,34,15,4.1,78.0,0
2022-11-28,18,9,1.2,87.6,0
2022-11-29,34,12,0.7,93.6,0
2022-11-30,45,14,0.7,93.7,0
2022-12-01,37,12,1.0,95.0,0
2022-12-02,41,12,1.1,93.0,0
2022-12-03,19,9,1.0,91.6,0
2022-12-04,15,8,3.8,89.8,0
2022-12-05,12,7,3.1,87.2,0
2022-12-06,13,7,1.8,84.0,0
2022-12-07,14,6,2.4,83.0,0
2022-12-08,15,8,2.5,79.8,0
2022-12-09,18,9,3.6,82.8,0
2022-12-10,16,6,2.0,92.0,0
2022-12-11,14,7,2.0,89.0,0
2022-12-12,34,11,0.7,92.0,0
2022-12-13,30,9,1.2,92.0,0
2022-12-14,18,7,2.8,79.0,0
2022-12-15,14,6,2.0,83.2,0
2022-12-16,14,6,3.6,87.6,0
2022-12-17,17,6,3.6,85.8,0
2022-12-18,30,9,2.5,88.0,0
2022-12-19,8,5,4.8,85.0,0
2022-12-20,25,12,4.3,75.8,0
2022-12-21,19,8,6.5,81.0,0
2022-12-22,18,8,1.2,89.0,0
2022-12-23,11,5,3.0,94.0,0
2022-12-24,16,6,3.5,89.5,0
2022-12-25,12,5,2.8,89.6,0
2022-12-26,8,3,4.5,87.1,0
2022-12-27,13,6,3.0,91.4,0
2022-12-28,13,5,3.6,88.7,0
2022-12-29,7,3,5.6,84.2,0
2022-12-30,9,4,4.8,85.0,0
2022-12-31,14,7,2.3,89.5,0
