Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-20,25,8,2.0,68.0,0.0
2022-10-21,30,9,2.5,77.8,0.0
2022-10-22,38,10,1.1,79.1,99.0
2022-10-23,57,17,1.5,78.0,99.0
2022-10-24,25,8,3.6,61.1,99.0
2022-10-25,13,4,4.1,63.1,99.0
2022-10-26,21,6,2.0,62.2,99.0
2022-10-27,30,8,2.0,79.3,99.0
2022-10-28,38,10,2.0,74.5,99.5
2022-10-29,30,9,2.5,66.1,99.0
2022-10-30,21,7,3.0,60.9,0.0
2022-10-31,30,9,2.1,78.8,0.0
2022-11-01,42,10,1.5,70.0,99.0
2022-11-02,42,11,1.5,76.0,0.0
2022-11-03,53,14,2.5,74.3,99.0
2022-11-04,46,13,3.6,56.3,0.0
2022-11-05,30,10,2.0,59.0,99.0
2022-11-06,21,7,2.5,70.0,99.0
2022-11-07,38,10,2.5,69.0,0.0
2022-11-08,53,15,2.5,59.2,0.0
2022-11-09,53,14,2.5,75.1,0.0
2022-11-10,59,18,2.5,78.9,0.0
2022-11-11,72,22,2.0,77.1,0.0
2022-11-12,57,16,2.5,75.3,0.1
2022-11-13,25,9,3.0,80.0,1.9
2022-11-14,30,10,3.6,72.7,99.0
2022-11-15,34,10,3.6,68.6,0.0
2022-11-16,38,10,2.5,60.0,99.0
2022-11-17,53,14,2.5,69.9,0.0
2022-11-18,61,18,2.0,75.2,99.0
2022-11-19,53,15,2.0,86.0,99.5
2022-11-20,50,12,1.5,84.3,99.0
2022-11-21,42,10,2.0,79.3,99.0
2022-11-22,38,11,2.0,81.9,99.0
2022-11-23,34,10,2.0,94.3,0.4
2022-11-24,25,8,2.5,64.9,99.0
2022-11-25,25,8,2.5,73.0,0.0
2022-11-26,34,10,2.0,71.1,99.0
2022-11-27,50,15,2.0,71.1,0.0
2022-11-28,46,12,3.0,76.8,0.0
2022-11-29,17,5,2.5,83.1,99.0
2022-11-30,25,8,5.1,62.1,0.1
2022-12-01,17,5,4.1,57.3,0.0
2022-12-02,17,5,3.6,58.2,99.0
