Date,pm25,pm10,wind-speed,humidity,precipitation
2022-07-10,46,18,1.8,73.5,0.0
2022-07-11,57,25,2.0,78.0,99.5
2022-07-12,30,15,2.0,77.0,99.0
2022-07-13,34,14,1.8,73.1,0.0
2022-07-14,42,20,3.3,74.0,99.0
2022-07-15,42,19,2.5,83.0,99.0
2022-07-16,30,12,2.8,78.5,1.1
2022-07-17,46,16,3.3,67.0,99.0
2022-07-18,38,16,4.1,77.9,0.9
2022-07-19,30,15,3.8,88.0,5.7
2022-07-20,50,20,1.5,80.1,0.4
2022-07-21,46,23,4.5,72.9,99.0
2022-07-22,50,20,4.0,69.0,99.0
2022-07-23,50,18,1.5,72.0,99.0
2022-07-24,53,20,3.0,77.2,99.0
2022-07-25,34,16,2.0,76.2,0.1
2022-07-26,46,19,2.0,78.0,0.0
2022-07-27,61,28,1.5,79.1,99.0
2022-07-28,38,17,2.0,79.0,99.0
2022-07-29,21,10,3.5,60.5,0.0
2022-07-30,17,8,4.1,66.0,99.0
2022-07-31,13,6,3.3,64.0,99.0
2022-08-01,21,10,4.3,62.0,99.0
2022-08-02,38,16,3.3,67.1,0.0
2022-08-03,30,12,2.5,67.9,0.0
2022-08-04,17,9,2.5,68.0,99.0
2022-08-05,17,10,3.0,72.1,99.0
2022-08-06,21,10,2.0,77.8,0.4
2022-08-07,21,10,2.5,74.0,0.6
2022-08-08,17,9,2.6,66.0,99.0
2022-08-09,17,8,2.4,67.0,0.0
2022-08-10,30,13,2.3,72.0,99.0
2022-08-11,21,10,3.0,67.2,99.0
2022-08-12,25,12,2.0,79.0,0.3
2022-08-13,38,17,2.5,80.9,0.7
2022-08-14,34,15,3.0,78.1,99.0
2022-08-15,21,10,4.6,72.8,0.2
2022-08-16,13,10,4.2,86.3,2.2
2022-08-17,13,6,3.6,92.5,1.9
2022-08-18,30,11,2.4,78.5,4.3
2022-08-19,30,14,2.8,76.5,99.0
2022-08-20,34,20,3.0,79.0,99.0
2022-08-21,25,15,2.5,81.0,7.6
2022-08-22,38,20,1.5,81.0,99.0
2022-08-23,42,21,1.5,76.0,99.0
2022-08-24,34,17,2.0,85.5,2.0
