Date,pm25,pm10,wind-speed,humidity,precipitation
2022-10-16,80,29,2.6,67.6,0
2022-10-17,65,24,2.2,66.0,0
2022-10-18,70,26,2.8,70.0,0
2022-10-19,55,19,3.2,59.5,0
2022-10-20,36,13,3.3,61.7,0
2022-10-21,29,12,2.4,84.0,0
2022-10-22,38,14,2.2,80.1,0
2022-10-23,50,17,3.0,93.2,0
2022-10-24,54,21,1.2,91.0,0
2022-10-25,52,21,2.0,92.0,0
2022-10-26,56,29,2.5,85.5,0
2022-10-27,40,18,3.0,71.0,0
2022-10-28,26,13,3.5,65.6,0
2022-10-29,25,12,3.6,64.8,0
2022-10-30,33,16,3.5,63.3,0
2022-10-31,46,24,3.7,60.3,0
2022-11-01,48,22,2.5,78.6,0
2022-11-02,51,20,1.8,74.0,0
2022-11-03,40,15,1.2,73.8,0
2022-11-04,35,13,6.0,85.0,0
2022-11-05,7,3,10.6,59.0,0
2022-11-06,13,4,6.6,59.0,0
2022-11-07,33,10,2.3,67.6,0
2022-11-08,39,12,4.1,76.5,0
2022-11-09,51,13,3.2,91.0,0
2022-11-10,21,6,4.0,78.5,0
2022-11-11,13,5,3.3,63.7,0
2022-11-12,8,4,4.4,51.6,0
2022-11-13,46,12,12.4,71.4,0
2022-11-14,19,6,2.4,84.0,0
2022-11-15,25,8,2.5,87.5,0
2022-11-16,20,7,4.0,94.0,0
2022-11-17,14,7,2.0,89.0,0
2022-11-18,12,5,2.8,88.3,0
2022-11-19,7,3,6.5,81.1,0
2022-11-20,3,1,6.6,77.0,0
2022-11-21,17,6,2.0,72.0,0
2022-11-22,3,2,16.0,77.6,0
2022-11-23,3,3,4.6,71.3,0
2022-11-24,20,7,3.5,83.0,0
2022-11-25,19,8,2.6,78.2,0
2022-11-26,18,6,5.5,66.0,0
2022-11-27,21,6,7.6,61.6,0
2022-11-28,29,9,4.0,65.2,0
2022-11-29,54,14,10.0,74.2,0
2022-11-30,9,5,11.6,71.5,0
2022-12-01,4,2,11.2,70.6,0
2022-12-02,12,5,2.7,77.0,0
2022-12-03,19,6,4.0,83.0,0
2022-12-04,16,5,5.0,81.6,0
2022-12-05,22,9,3.0,93.0,0
2022-12-06,23,8,2.5,85.0,0
2022-12-07,13,4,5.7,76.8,0
2022-12-08,24,9,2.2,88.6,0
2022-12-09,32,11,4.0,93.0,0
2022-12-10,12,5,3.5,86.0,0
2022-12-11,11,4,11.4,73.0,0
2022-12-12,16,5,6.8,61.2,0
2022-12-13,30,8,6.6,52.5,0
2022-12-14,52,18,1.5,74.5,0
2022-12-15,21,7,2.6,88.6,0
2022-12-16,21,7,2.4,94.0,0
2022-12-17,14,6,11.0,75.0,0
2022-12-18,43,10,17.0,67.0,0
2022-12-19,52,15,5.0,68.0,0
2022-12-20,56,21,2.0,86.5,0
2022-12-21,105,40,1.2,93.0,0
2022-12-22,71,22,2.0,94.0,0
2022-12-23,91,32,1.6,94.0,0
2022-12-24,72,27,1.6,94.0,0
2022-12-25,73,24,1.2,94.9,0
2022-12-26,63,19,1.2,95.0,0
2022-12-27,55,16,3.4,80.2,0
2022-12-28,21,7,2.8,67.4,0
2022-12-29,55,17,0.6,92.4,0
2022-12-30,39,13,0.8,94.0,0
2022-12-31,66,21,1.3,95.0,0
